season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rush_yards,attempts,touchdowns,yards,rush_info_yards,rush_info_attempts,rush_info_touchdowns,rush_info_distance,rush_info_avg_yards,rush_info_avg_distance,rush_info_avg_time_to_los,rush_info_rush_location_map_inside_right_yards,rush_info_rush_location_map_inside_right_attempts,rush_info_rush_location_map_inside_right_touchdowns,rush_info_rush_location_map_inside_right_distance,rush_info_rush_location_map_inside_right_avg_yards,rush_info_rush_location_map_inside_right_avg_distance,rush_info_rush_location_map_inside_right_avg_time_to_los,rush_info_rush_location_map_outside_left_yards,rush_info_rush_location_map_outside_left_attempts,rush_info_rush_location_map_outside_left_touchdowns,rush_info_rush_location_map_outside_left_distance,rush_info_rush_location_map_outside_left_avg_yards,rush_info_rush_location_map_outside_left_avg_distance,rush_info_rush_location_map_outside_left_avg_time_to_los,rush_info_rush_location_map_inside_left_yards,rush_info_rush_location_map_inside_left_attempts,rush_info_rush_location_map_inside_left_touchdowns,rush_info_rush_location_map_inside_left_distance,rush_info_rush_location_map_inside_left_avg_yards,rush_info_rush_location_map_inside_left_avg_distance,rush_info_rush_location_map_inside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_right_yards,rush_info_pre_snap_rush_location_map_outside_right_attempts,rush_info_pre_snap_rush_location_map_outside_right_touchdowns,rush_info_pre_snap_rush_location_map_outside_right_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_yards,rush_info_pre_snap_rush_location_map_outside_right_avg_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_right_yards,rush_info_pre_snap_rush_location_map_inside_right_attempts,rush_info_pre_snap_rush_location_map_inside_right_touchdowns,rush_info_pre_snap_rush_location_map_inside_right_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_yards,rush_info_pre_snap_rush_location_map_inside_right_avg_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_left_yards,rush_info_pre_snap_rush_location_map_outside_left_attempts,rush_info_pre_snap_rush_location_map_outside_left_touchdowns,rush_info_pre_snap_rush_location_map_outside_left_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_yards,rush_info_pre_snap_rush_location_map_outside_left_avg_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_left_yards,rush_info_pre_snap_rush_location_map_inside_left_attempts,rush_info_pre_snap_rush_location_map_inside_left_touchdowns,rush_info_pre_snap_rush_location_map_inside_left_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_yards,rush_info_pre_snap_rush_location_map_inside_left_avg_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_time_to_los,rush_info_rush_location_map_outside_right_yards,rush_info_rush_location_map_outside_right_attempts,rush_info_rush_location_map_outside_right_touchdowns,rush_info_rush_location_map_outside_right_distance,rush_info_rush_location_map_outside_right_avg_yards,rush_info_rush_location_map_outside_right_avg_distance,rush_info_rush_location_map_outside_right_avg_time_to_los,rush_info_rush_location_map_unknown_yards,rush_info_rush_location_map_unknown_attempts,rush_info_rush_location_map_unknown_touchdowns,rush_info_rush_location_map_unknown_distance,rush_info_rush_location_map_unknown_avg_yards,rush_info_rush_location_map_unknown_avg_distance,rush_info_pre_snap_rush_location_map_unknown_yards,rush_info_pre_snap_rush_location_map_unknown_attempts,rush_info_pre_snap_rush_location_map_unknown_touchdowns,rush_info_pre_snap_rush_location_map_unknown_distance,rush_info_pre_snap_rush_location_map_unknown_avg_yards,rush_info_pre_snap_rush_location_map_unknown_avg_distance
2022,REG,17,2023010101,59080,01/01/2023,0325,BAL,3900,PIT,home,3,EDW471180,0325,Gus Edwards,G.Edwards,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ckpluqlmmoevgmjsajzg,35,2,3,0,2,2,3,0,33.84,0.6666666666666666,11.280000000000001,2.923666666666667,0,1,0,6.760000000000002,0.0,6.760000000000002,2.688,0,1,0,11.180000000000003,0.0,11.180000000000003,3.308,,,,,,,,2,1,0,15.900000000000002,2.0,15.900000000000002,2.775,,,,,,,,0,1,0,11.180000000000003,0.0,11.180000000000003,3.308,0,1,0,6.760000000000002,0.0,6.760000000000002,2.688,2,1,0,15.900000000000002,2.0,15.900000000000002,2.775,,,,,,,,,,,,
2022,REG,17,2023010101,59080,01/01/2023,0325,BAL,3900,PIT,visitor,1,HAR493163,3900,Najee Harris,N.Harris,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/lj0qlwa2pvyrihyiriox,22,111,22,0,123,111,22,0,391.28000000000003,5.045454545454546,17.785454545454545,2.4529545454545456,26,8,0,111.49,3.25,13.93625,2.432,36,5,0,113.66,7.2,22.732,2.7026,56,8,0,144.81,7.0,18.10125,2.32475,21,6,0,116.49000000000001,3.5,19.415000000000003,2.4389999999999996,40,6,0,109.45,6.666666666666667,18.241666666666667,2.3106666666666666,36,8,0,119.09000000000002,4.5,14.886250000000002,2.554,14,2,0,46.24999999999999,7.0,23.124999999999996,2.5175,-7,1,0,21.320000000000004,-7.0,21.320000000000004,2.398,,,,,,,,,,,,
2022,REG,17,2023010101,59080,01/01/2023,0325,BAL,3900,PIT,visitor,2,WAR659612,3900,Jaylen Warren,J.Warren,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/q6zstqy99al3sghrufey,30,76,12,0,98,76,12,0,221.26999999999998,6.333333333333333,18.439166666666665,2.6350000000000002,6,1,0,18.05,6.0,18.05,2.342,38,3,0,81.77999999999999,12.666666666666666,27.259999999999994,2.4603333333333333,6,3,0,32.17,2.0,10.723333333333334,2.5923333333333334,24,4,0,84.84,6.0,21.21,2.8129999999999997,2,2,0,18.38,1.0,9.19,2.5745,36,2,0,71.05999999999999,18.0,35.529999999999994,2.483,14,4,0,46.99,3.5,11.7475,2.56325,26,5,0,89.27000000000001,5.2,17.854000000000003,2.8239999999999994,,,,,,,,,,,,
2022,REG,17,2023010101,59080,01/01/2023,0325,BAL,3900,PIT,visitor,3,PIC777233,3900,Kenny Pickett,K.Pickett,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vbabaquryx2jw1uahay2,8,2,5,0,2,2,5,0,8.419999999999998,0.4,1.6839999999999997,1.9963333333333335,2,2,0,4.429999999999998,1.0,2.214999999999999,2.3945,,,,,,,,2,1,0,2.8800000000000003,2.0,2.8800000000000003,1.2,,,,,,,,2,2,0,4.429999999999998,1.0,2.214999999999999,2.3945,,,,,,,,2,1,0,2.8800000000000003,2.0,2.8800000000000003,1.2,,,,,,,,-2,2,0,1.1099999999999999,-1.0,0.5549999999999999,-2,2,0,1.1099999999999999,-1.0,0.5549999999999999
2022,REG,17,2023010102,59081,01/01/2023,1540,DET,0810,CHI,home,1,WIL328269,1540,Jamaal Williams,Ja.Williams,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/hl8dsrs7awapodhiwvgn,30,144,22,1,157,144,22,1,432.44,6.545454545454546,19.656363636363636,2.6234545454545457,89,8,0,198.11,11.125,24.76375,2.542125,4,4,1,61.550000000000004,1.0,15.387500000000001,2.94625,22,5,0,89.8,4.4,17.96,2.4734000000000003,25,6,0,116.96000000000001,4.166666666666667,19.493333333333336,2.736166666666667,89,6,0,148.72000000000003,14.833333333333334,24.786666666666672,2.5201666666666664,25,8,1,143.84,3.125,17.98,2.6425,5,2,0,22.92,2.5,11.46,2.519,29,5,0,82.97999999999999,5.8,16.595999999999997,2.6454,,,,,,,,,,,,
2022,REG,17,2023010102,59081,01/01/2023,1540,DET,0810,CHI,home,2,SWI228476,1540,D'Andre Swift,D.Swift,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/dtyenl0mb55yvh90ttoz,32,78,11,1,117,78,11,1,266.48,7.090909090909091,24.225454545454546,2.9506363636363644,19,3,0,56.66,6.333333333333333,18.886666666666667,2.460666666666667,3,1,0,20.010000000000005,3.0,20.010000000000005,3.593,58,4,1,120.83000000000003,14.5,30.207500000000007,2.61525,13,5,0,107.31,2.6,21.462,3.1540000000000004,4,1,0,18.330000000000002,4.0,18.330000000000002,2.633,21,3,1,68.79,7.0,22.930000000000003,3.0996666666666672,40,2,0,72.05000000000001,20.0,36.025000000000006,2.3775,-2,3,0,68.98,-0.6666666666666666,22.993333333333336,3.673666666666667,,,,,,,,,,,,
2022,REG,17,2023010102,59081,01/01/2023,1540,DET,0810,CHI,home,3,SUD197144,1540,Nate Sudfeld,N.Sudfeld,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/hkdg1jfalmidumbnte9b,10,-3,3,0,-3,-3,3,0,0.53,-1.0,0.17666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,3,0,0.53,-1.0,0.17666666666666667,-3,3,0,0.53,-1.0,0.17666666666666667
2022,REG,17,2023010102,59081,01/01/2023,1540,DET,0810,CHI,visitor,1,FIE769504,0810,Justin Fields,J.Fields,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/wllk6sizrqmxhcjavard,1,132,10,0,132,132,10,0,318.95,13.2,31.895,4.392,3,2,0,58.19999999999999,1.5,29.099999999999994,5.6175,16,2,0,43.83,8.0,21.915,3.019,108,5,0,202.74,21.6,40.548,4.732,8,3,0,72.37999999999998,2.6666666666666665,24.12666666666666,4.740666666666667,3,1,0,9.2,3.0,9.2,2.619,53,4,0,147.18,13.25,36.795,5.0497499999999995,68,2,0,90.19000000000003,34.0,45.09500000000001,3.44,5,1,0,14.179999999999996,5.0,14.179999999999996,2.987,,,,,,,,,,,,
2022,REG,17,2023010102,59081,01/01/2023,1540,DET,0810,CHI,visitor,2,MON487374,0810,David Montgomery,D.Montgomery,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/sqahircgbz406rjbglpe,32,24,6,0,36,24,6,0,86.05000000000001,4.0,14.341666666666669,2.572,9,2,0,30.560000000000002,4.5,15.280000000000001,2.505,1,1,0,12.440000000000001,1.0,12.440000000000001,2.624,5,2,0,24.26,2.5,12.13,2.5285,6,1,0,19.430000000000007,6.0,19.430000000000007,2.918,14,3,0,43.050000000000004,4.666666666666667,14.350000000000001,2.5993333333333335,1,1,0,12.440000000000001,1.0,12.440000000000001,2.624,3,1,0,11.129999999999997,3.0,11.129999999999997,2.092,9,1,0,18.790000000000003,9.0,18.790000000000003,2.741,,,,,,,,,,,,
2022,REG,17,2023010102,59081,01/01/2023,1540,DET,0810,CHI,visitor,3,HER034169,0810,Khalil Herbert,K.Herbert,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/dua1pjsu1lyxcfvymslq,24,31,5,0,31,31,5,0,91.33999999999999,6.2,18.267999999999997,2.7632,8,2,0,32.46,4.0,16.23,2.8205,,,,,,,,23,3,0,58.879999999999995,7.666666666666667,19.626666666666665,2.725,23,2,0,52.47999999999999,11.5,26.239999999999995,2.8695,8,1,0,15.329999999999998,8.0,15.329999999999998,2.265,0,2,0,23.53,0.0,11.765,2.906,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,REG,17,2023010103,59082,01/01/2023,2120,HOU,2250,JAX,home,1,OGU417955,2120,Dare Ogunbowale,D.Ogunbowale,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/wp44airj1uhrbskdphnu,33,21,7,0,25,21,7,0,93.02999999999999,3.0,13.289999999999997,2.728,5,3,0,32.22,1.6666666666666667,10.74,2.562666666666667,-1,1,0,16.38,-1.0,16.38,3.613,16,2,0,34.269999999999996,8.0,17.134999999999998,2.526,1,1,0,10.159999999999998,1.0,10.159999999999998,2.743,7,2,0,26.480000000000004,3.5,13.240000000000002,2.408,-1,1,0,16.38,-1.0,16.38,3.613,14,3,0,40.00999999999999,4.666666666666667,13.336666666666664,2.6413333333333333,1,1,0,10.159999999999998,1.0,10.159999999999998,2.743,,,,,,,,,,,,
2022,REG,17,2023010103,59082,01/01/2023,2120,HOU,2250,JAX,home,2,FRE376456,2120,Royce Freeman,R.Freeman,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/omv74ajxzfk50f5te1mp,26,19,7,0,39,19,7,0,75.75,2.7142857142857144,10.821428571428571,2.3841428571428573,4,2,0,20.370000000000005,2.0,10.185000000000002,2.4835,0,1,0,6.6499999999999995,0.0,6.6499999999999995,2.913,5,1,0,11.75,5.0,11.75,2.085,,,,,,,,11,4,0,46.22,2.75,11.555,2.33225,,,,,,,,8,3,0,29.529999999999998,2.6666666666666665,9.843333333333332,2.453333333333333,10,3,0,36.98,3.3333333333333335,12.326666666666666,2.2413333333333334,,,,,,,,,,,,
2022,REG,17,2023010103,59082,01/01/2023,2120,HOU,2250,JAX,home,3,MIL678397,2120,Davis Mills,D.Mills,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/objv34ak0xhzjvixm5sr,10,33,4,0,33,33,4,0,111.5,8.25,27.875,3.8280000000000003,2,1,0,4.24,2.0,4.24,1.089,7,1,0,32.160000000000004,7.0,32.160000000000004,5.808,24,2,0,75.1,12.0,37.55,4.2075,,,,,,,,2,1,0,4.24,2.0,4.24,1.089,18,2,0,57.51,9.0,28.755,4.8685,13,1,0,49.75,13.0,49.75,4.486,,,,,,,,,,,,,,,,,,,
2022,REG,17,2023010103,59082,01/01/2023,2120,HOU,2250,JAX,visitor,1,HAS766320,2250,Jamycal Hasty,J.Hasty,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/cny5zdqbqkimr4ypua1x,22,33,10,1,56,33,10,1,158.17000000000002,3.3,15.817000000000002,2.7624,8,2,0,27.070000000000004,4.0,13.535000000000002,3.0164999999999997,9,1,0,36.739999999999995,9.0,36.739999999999995,3.283,12,4,1,49.75000000000001,3.0,12.437500000000002,2.54425,7,2,0,40.03,3.5,20.015,3.088,-3,2,0,14.820000000000002,-1.5,7.410000000000001,2.3325,14,2,0,54.72,7.0,27.36,3.201,15,4,1,48.60000000000001,3.75,12.150000000000002,2.59525,4,3,0,44.61,1.3333333333333333,14.87,2.7103333333333333,,,,,,,,,,,,
2022,REG,17,2023010103,59082,01/01/2023,2120,HOU,2250,JAX,visitor,2,ETI426541,2250,Travis Etienne,T.Etienne,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/d8xhoicgjybtyvttcxhu,1,108,9,1,140,108,9,1,209.73000000000002,12.0,23.303333333333335,2.5362222222222224,37,5,0,100.94,7.4,20.188,2.701,60,2,1,77.36,30.0,38.68,2.3005,11,2,0,31.43,5.5,15.715,2.36,7,3,0,45.57,2.3333333333333335,15.19,2.869,27,3,0,59.98000000000001,9.0,19.993333333333336,2.2856666666666663,71,2,1,93.28,35.5,46.64,2.3994999999999997,3,1,0,10.900000000000002,3.0,10.900000000000002,2.563,,,,,,,,,,,,,,,,,,,
2022,REG,17,2023010103,59082,01/01/2023,2120,HOU,2250,JAX,visitor,3,CON474976,2250,Snoop Conner,S.Conner,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ejtzpixjtthszwyiutxo,24,17,5,1,17,17,5,1,59.319999999999986,3.4,11.863999999999997,2.7445999999999997,,,,,,,,,,,,,,,10,3,0,36.37999999999999,3.3333333333333335,12.126666666666663,3.0399999999999996,,,,,,,,7,3,1,33.22,2.3333333333333335,11.073333333333332,2.906333333333333,,,,,,,,10,2,0,26.099999999999994,5.0,13.049999999999997,2.502,7,2,1,22.94,3.5,11.47,2.3015,,,,,,,,,,,,
2022,REG,17,2023010104,59083,01/01/2023,2310,KC,1400,DEN,home,1,PAC576791,2310,Isiah Pacheco,I.Pacheco,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/s9suhdxobh0p5nbwxq8t,10,31,9,1,49,31,9,1,126.43,3.4444444444444446,14.047777777777778,2.5735555555555556,12,2,0,30.310000000000002,6.0,15.155000000000001,2.536,2,1,0,21.939999999999994,2.0,21.939999999999994,2.959,15,5,1,61.93000000000001,3.0,12.386000000000001,2.5256,7,2,1,23.72,3.5,11.86,2.3665000000000003,11,3,0,40.010000000000005,3.6666666666666665,13.336666666666668,2.5126666666666666,5,2,0,35.16,2.5,17.58,2.8325,8,2,0,27.540000000000006,4.0,13.770000000000003,2.613,2,1,0,12.250000000000004,2.0,12.250000000000004,2.503,,,,,,,,,,,,
2022,REG,17,2023010104,59083,01/01/2023,2310,KC,1400,DEN,home,2,MAH401939,2310,Patrick Mahomes,P.Mahomes,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vs40h82nvqaqvyephwwu,15,8,4,0,14,8,4,0,90.23,2.0,22.5575,5.572,2,1,0,26.110000000000007,2.0,26.110000000000007,5.958,3,1,0,30.99,3.0,30.99,5.187,,,,,,,,6,2,0,59.11000000000001,3.0,29.555000000000003,5.7645,,,,,,,,3,1,0,30.99,3.0,30.99,5.187,,,,,,,,4,1,0,33.0,4.0,33.0,5.571,-1,1,0,0.13,-1.0,0.13,-1,1,0,0.13,-1.0,0.13
2022,REG,17,2023010104,59083,01/01/2023,2310,KC,1400,DEN,home,3,MCK656764,2310,Jerick McKinnon,J.McKinnon,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/kymimlahjvox7vv3vevi,1,4,2,0,56,4,2,0,21.6,2.0,10.8,2.842,4,1,0,14.440000000000001,4.0,14.440000000000001,3.024,,,,,,,,,,,,,,,,,,,,,,0,1,0,7.16,0.0,7.16,2.66,,,,,,,,4,1,0,14.440000000000001,4.0,14.440000000000001,3.024,0,1,0,7.16,0.0,7.16,2.66,,,,,,,,,,,,
2022,REG,17,2023010104,59083,01/01/2023,2310,KC,1400,DEN,visitor,1,MUR671046,1400,Latavius Murray,L.Murray,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/e0c55kmyf6le5v6jmmrm,28,56,12,0,72,56,12,0,177.60000000000002,4.666666666666667,14.800000000000002,2.6549166666666664,10,4,0,44.79,2.5,11.1975,2.52275,-1,1,0,7.9700000000000015,-1.0,7.9700000000000015,2.592,41,5,0,76.14,8.2,15.228,2.3007999999999997,8,3,0,62.09,2.6666666666666665,20.69666666666667,3.6620000000000004,17,4,0,47.56,4.25,11.89,2.28575,,,,,,,,31,5,0,67.95,6.2,13.59,2.346,6,2,0,48.7,3.0,24.35,3.836,,,,,,,,,,,,
2022,REG,17,2023010104,59083,01/01/2023,2310,KC,1400,DEN,visitor,2,EDM181116,1400,Chase Edmonds,C.Edmonds,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ya7hnoqk5r2zemgknwpm,19,34,7,0,73,34,7,0,141.59,4.857142857142857,20.22714285714286,2.962857142857143,7,2,0,23.120000000000005,3.5,11.560000000000002,2.2375,,,,,,,,18,3,0,48.86000000000001,6.0,16.28666666666667,2.6976666666666667,9,2,0,69.60999999999999,4.5,34.80499999999999,4.086,8,2,0,22.450000000000003,4.0,11.225000000000001,2.186,3,1,0,17.400000000000002,3.0,17.400000000000002,3.064,14,2,0,32.13000000000001,7.0,16.065000000000005,2.566,9,2,0,69.60999999999999,4.5,34.80499999999999,4.086,,,,,,,,,,,,
2022,REG,17,2023010104,59083,01/01/2023,2310,KC,1400,DEN,visitor,3,WIL777781,1400,Russell Wilson,R.Wilson,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/gebzv2aljujgleboe4ns,3,27,4,2,27,27,4,2,80.38,6.75,20.095,3.6179999999999994,4,1,1,22.089999999999996,4.0,22.089999999999996,6.356,16,1,1,29.449999999999996,16.0,29.449999999999996,3.518,,,,,,,,9,2,1,47.230000000000004,4.5,23.615000000000002,5.046,2,1,0,3.6999999999999997,2.0,3.6999999999999997,0.862,16,1,1,29.449999999999996,16.0,29.449999999999996,3.518,,,,,,,,7,2,0,28.84000000000001,3.5,14.420000000000005,2.2990000000000004,,,,,,,,,,,,
2022,REG,17,2023010105,59084,01/01/2023,3200,NE,2700,MIA,home,1,HAR311469,3200,Damien Harris,D.Harris,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/fuu2lrxcgfp1tosecauj,37,31,9,0,49,31,9,0,129.88000000000002,3.4444444444444446,14.431111111111115,2.758,7,4,0,44.33,1.75,11.0825,2.801,1,1,0,9.610000000000003,1.0,9.610000000000003,2.375,15,3,0,41.71000000000001,5.0,13.903333333333336,2.6193333333333335,8,1,0,34.230000000000004,8.0,34.230000000000004,3.385,3,2,0,22.229999999999997,1.5,11.114999999999998,3.2455,,,,,,,,20,6,0,73.42000000000002,3.3333333333333335,12.23666666666667,2.491,8,1,0,34.230000000000004,8.0,34.230000000000004,3.385,,,,,,,,,,,,
2022,REG,17,2023010105,59084,01/01/2023,3200,NE,2700,MIA,home,2,STE703131,3200,Rhamondre Stevenson,R.Stevenson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ro2fqabc4qndtnxykvm7,38,42,8,0,51,42,8,0,108.03,5.25,13.50375,2.35475,33,5,0,72.43,6.6,14.486,2.3144,1,1,0,9.979999999999999,1.0,9.979999999999999,2.454,5,1,0,14.040000000000003,5.0,14.040000000000003,2.218,,,,,,,,23,2,0,42.24,11.5,21.12,2.3064999999999998,,,,,,,,19,6,0,65.78999999999999,3.1666666666666665,10.964999999999998,2.370833333333333,3,1,0,11.580000000000002,3.0,11.580000000000002,2.594,,,,,,,,,,,,
2022,REG,17,2023010105,59084,01/01/2023,3200,NE,2700,MIA,home,3,JON586540,3200,Mac Jones,M.Jones,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/hhexcwf5oe7onhlemzq9,10,1,3,0,1,1,3,0,5.329999999999999,0.3333333333333333,1.7766666666666664,0.889,,,,,,,,,,,,,,,3,1,0,3.8699999999999997,3.0,3.8699999999999997,0.889,,,,,,,,,,,,,,,,,,,,,,3,1,0,3.8699999999999997,3.0,3.8699999999999997,0.889,,,,,,,,-2,2,0,1.46,-1.0,0.73,-2,2,0,1.46,-1.0,0.73
2022,REG,17,2023010105,59084,01/01/2023,3200,NE,2700,MIA,visitor,1,WIL723340,2700,Jeffery Wilson,J.Wilson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/rq7a1zluwjhoxrsuhpgi,23,45,15,0,76,45,15,0,253.40000000000003,3.0,16.893333333333334,2.9718666666666667,15,3,0,39.85,5.0,13.283333333333333,2.1893333333333334,1,2,0,36.99999999999999,0.5,18.499999999999996,3.2785,9,3,0,36.68000000000001,3.0,12.226666666666668,2.864333333333333,17,5,0,119.42000000000002,3.4,23.884000000000004,3.6024000000000003,22,7,0,84.72,3.142857142857143,12.102857142857143,2.5595714285714286,1,2,0,36.99999999999999,0.5,18.499999999999996,3.2785,5,1,0,12.259999999999996,5.0,12.259999999999996,2.092,20,7,0,139.87,2.857142857142857,19.981428571428573,3.2657142857142856,,,,,,,,,,,,
2022,REG,17,2023010105,59084,01/01/2023,3200,NE,2700,MIA,visitor,2,MOS822492,2700,Raheem Mostert,R.Mostert,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/g6j057yduej7p98lk1br,31,29,9,0,170,29,9,0,128.02,3.2222222222222223,14.224444444444446,2.796777777777778,8,3,0,32.51,2.6666666666666665,10.836666666666666,2.7590000000000003,6,2,0,38.230000000000004,3.0,19.115000000000002,2.846,15,4,0,57.28,3.75,14.32,2.8005,7,2,0,24.78,3.5,12.39,2.8325,1,1,0,9.969999999999999,1.0,9.969999999999999,2.855,6,2,0,40.309999999999995,3.0,20.154999999999998,3.2685,15,4,0,52.96000000000001,3.75,13.240000000000002,2.5285,,,,,,,,,,,,,,,,,,,
2022,REG,17,2023010105,59084,01/01/2023,3200,NE,2700,MIA,visitor,3,BRI129168,2700,Teddy Bridgewater,T.Bridgewater,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/q5p8afhezmpvc1xbwibf,5,6,1,0,6,6,1,0,27.190000000000005,6.0,27.190000000000005,6.496,6,1,0,27.190000000000005,6.0,27.190000000000005,6.496,,,,,,,,,,,,,,,6,1,0,27.190000000000005,6.0,27.190000000000005,6.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,REG,17,2023010106,59085,01/01/2023,3410,NYG,2200,IND,home,1,BAR192674,3410,Saquon Barkley,S.Barkley,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/o8tlhps5u1tvnaaxlpjk,26,58,12,0,53,58,12,0,181.13000000000002,4.833333333333333,15.094166666666668,2.7901666666666665,6,1,0,13.040000000000003,6.0,13.040000000000003,2.105,1,1,0,9.080000000000002,1.0,9.080000000000002,2.454,44,8,0,118.67000000000002,5.5,14.833750000000002,2.82675,7,2,0,40.34,3.5,20.17,3.1545,18,3,0,43.40000000000001,6.0,14.46666666666667,2.536,20,2,0,43.489999999999995,10.0,21.744999999999997,2.8295,13,5,0,53.900000000000006,2.6,10.780000000000001,2.7811999999999997,7,2,0,40.34,3.5,20.17,3.1545,,,,,,,,,,,,
2022,REG,17,2023010106,59085,01/01/2023,3410,NYG,2200,IND,home,2,JON165462,3410,Daniel Jones,D.Jones,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/af6nbjqa6qubnu8oi4ms,8,91,11,2,91,91,11,2,338.21,8.272727272727273,30.746363636363636,4.4025454545454545,14,3,0,52.28,4.666666666666667,17.426666666666666,2.938,33,5,1,169.69,6.6,33.938,5.1912,18,1,1,41.00999999999999,18.0,41.00999999999999,4.127,38,4,0,123.65,9.5,30.9125,4.353,2,1,0,3.8599999999999994,2.0,3.8599999999999994,0.933,51,6,2,210.7,8.5,35.11666666666667,5.013833333333333,,,,,,,,26,2,0,75.23000000000002,13.0,37.61500000000001,4.765499999999999,,,,,,,,,,,,
2022,REG,17,2023010106,59085,01/01/2023,3410,NYG,2200,IND,home,3,BRE256819,3410,Matt Breida,M.Breida,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zdc1k7xatfuh9s50vqtw,31,59,9,0,67,59,9,0,205.37,6.555555555555555,22.81888888888889,3.052777777777778,26,2,0,56.16,13.0,28.08,2.9885,,,,,,,,17,6,0,108.46000000000001,2.8333333333333335,18.076666666666668,3.0214999999999996,39,3,0,98.15,13.0,32.71666666666667,3.326,2,1,0,12.730000000000002,2.0,12.730000000000002,2.202,10,4,0,77.31000000000002,2.5,19.327500000000004,3.2752499999999998,8,1,0,17.18,8.0,17.18,2.194,16,1,0,40.75,16.0,40.75,3.369,,,,,,,,,,,,
2022,REG,17,2023010106,59085,01/01/2023,3410,NYG,2200,IND,visitor,1,MOS756406,2200,Zack Moss,Z.Moss,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/lhsxp1czwfg0thucvhtf,21,74,15,0,74,74,15,0,251.99999999999997,4.933333333333334,16.799999999999997,2.7103333333333333,33,6,0,99.00000000000001,5.5,16.500000000000004,2.685666666666666,10,3,0,65.14999999999998,3.3333333333333335,21.716666666666658,3.205333333333334,19,4,0,59.58,4.75,14.895,2.49625,24,4,0,74.6,6.0,18.65,2.70475,15,2,0,32.3,7.5,16.15,2.243,8,2,0,49.999999999999986,4.0,24.999999999999993,3.498,27,7,0,95.10000000000001,3.857142857142857,13.585714285714287,2.622,12,2,0,28.269999999999996,6.0,14.134999999999998,2.4699999999999998,,,,,,,,,,,,
