season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rush_yards,attempts,touchdowns,yards,rush_info_yards,rush_info_attempts,rush_info_touchdowns,rush_info_distance,rush_info_avg_yards,rush_info_avg_distance,rush_info_avg_time_to_los,rush_info_rush_location_map_outside_right_yards,rush_info_rush_location_map_outside_right_attempts,rush_info_rush_location_map_outside_right_touchdowns,rush_info_rush_location_map_outside_right_distance,rush_info_rush_location_map_outside_right_avg_yards,rush_info_rush_location_map_outside_right_avg_distance,rush_info_rush_location_map_outside_right_avg_time_to_los,rush_info_rush_location_map_inside_right_yards,rush_info_rush_location_map_inside_right_attempts,rush_info_rush_location_map_inside_right_touchdowns,rush_info_rush_location_map_inside_right_distance,rush_info_rush_location_map_inside_right_avg_yards,rush_info_rush_location_map_inside_right_avg_distance,rush_info_rush_location_map_inside_right_avg_time_to_los,rush_info_rush_location_map_outside_left_yards,rush_info_rush_location_map_outside_left_attempts,rush_info_rush_location_map_outside_left_touchdowns,rush_info_rush_location_map_outside_left_distance,rush_info_rush_location_map_outside_left_avg_yards,rush_info_rush_location_map_outside_left_avg_distance,rush_info_rush_location_map_outside_left_avg_time_to_los,rush_info_rush_location_map_inside_left_yards,rush_info_rush_location_map_inside_left_attempts,rush_info_rush_location_map_inside_left_touchdowns,rush_info_rush_location_map_inside_left_distance,rush_info_rush_location_map_inside_left_avg_yards,rush_info_rush_location_map_inside_left_avg_distance,rush_info_rush_location_map_inside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_right_yards,rush_info_pre_snap_rush_location_map_outside_right_attempts,rush_info_pre_snap_rush_location_map_outside_right_touchdowns,rush_info_pre_snap_rush_location_map_outside_right_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_yards,rush_info_pre_snap_rush_location_map_outside_right_avg_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_right_yards,rush_info_pre_snap_rush_location_map_inside_right_attempts,rush_info_pre_snap_rush_location_map_inside_right_touchdowns,rush_info_pre_snap_rush_location_map_inside_right_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_yards,rush_info_pre_snap_rush_location_map_inside_right_avg_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_left_yards,rush_info_pre_snap_rush_location_map_outside_left_attempts,rush_info_pre_snap_rush_location_map_outside_left_touchdowns,rush_info_pre_snap_rush_location_map_outside_left_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_yards,rush_info_pre_snap_rush_location_map_outside_left_avg_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_left_yards,rush_info_pre_snap_rush_location_map_inside_left_attempts,rush_info_pre_snap_rush_location_map_inside_left_touchdowns,rush_info_pre_snap_rush_location_map_inside_left_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_yards,rush_info_pre_snap_rush_location_map_inside_left_avg_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_time_to_los,rush_info_rush_location_map_unknown_yards,rush_info_rush_location_map_unknown_attempts,rush_info_rush_location_map_unknown_touchdowns,rush_info_rush_location_map_unknown_distance,rush_info_rush_location_map_unknown_avg_yards,rush_info_rush_location_map_unknown_avg_distance,rush_info_pre_snap_rush_location_map_unknown_yards,rush_info_pre_snap_rush_location_map_unknown_attempts,rush_info_pre_snap_rush_location_map_unknown_touchdowns,rush_info_pre_snap_rush_location_map_unknown_distance,rush_info_pre_snap_rush_location_map_unknown_avg_yards,rush_info_pre_snap_rush_location_map_unknown_avg_distance
2019,REG,6,2019101300,57979,10/13/2019,4900,TB,0750,CAR,visitor,1,MCC035988,0750,Christian McCaffrey,C.McCaffrey,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/fbmd42eh96156aug14kp,22,31,22,1,57,31,22,1,302.83000000000004,1.4090909090909092,13.765000000000002,2.7611363636363637,-2,5,1,61.25,-0.4,12.25,2.9692,20,10,0,118.26,2.0,11.826,2.8195,-4,4,0,65.09,-1.0,16.2725,2.7030000000000003,17,3,0,58.230000000000004,5.666666666666667,19.41,2.2973333333333334,9,7,1,102.17,1.2857142857142858,14.595714285714285,3.001714285714286,18,9,0,91.24000000000001,2.0,10.137777777777778,2.485444444444444,1,4,0,91.22,0.25,22.805,3.06425,3,2,0,18.200000000000003,1.5,9.100000000000001,2.5534999999999997,,,,,,,,,,,,
2019,REG,6,2019101300,57979,10/13/2019,4900,TB,0750,CAR,visitor,2,ALL543234,0750,Kyle Allen,K.Allen,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/jecyn8sprawuwe2gs9rz,7,3,3,0,3,3,3,0,15.390000000000002,1.0,5.130000000000001,1.827,,,,,,,,0,1,0,3.5800000000000005,0.0,3.5800000000000005,0.524,4,1,0,11.520000000000001,4.0,11.520000000000001,3.13,,,,,,,,,,,,,,,0,1,0,3.5800000000000005,0.0,3.5800000000000005,0.524,4,1,0,11.520000000000001,4.0,11.520000000000001,3.13,,,,,,,,-1,1,0,0.29,-1.0,0.29,-1,1,0,0.29,-1.0,0.29
2019,REG,6,2019101300,57979,10/13/2019,4900,TB,0750,CAR,visitor,3,ARM000892,0750,Alex Armah,A.Armah,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/crmtpdadikaojxqou3vc,40,4,2,0,4,4,2,0,15.37,2.0,7.685,1.692,,,,,,,,,,,,,,,3,1,0,8.69,3.0,8.69,1.603,1,1,0,6.680000000000001,1.0,6.680000000000001,1.781,,,,,,,,4,2,0,15.370000000000001,2.0,7.6850000000000005,1.692,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,REG,6,2019101301,57980,10/13/2019,0325,BAL,0920,CIN,home,1,JAC323395,0325,Lamar Jackson,L.Jackson,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/rojvfogdbjpld2ldvdop,8,152,19,1,152,152,19,1,465.35999999999996,8.0,24.492631578947368,4.0969999999999995,41,6,0,143.04,6.833333333333333,23.84,3.663166666666667,56,4,0,144.56,14.0,36.14,5.2055,22,5,1,120.51999999999997,4.4,24.103999999999992,3.9657999999999993,36,1,0,57.12999999999998,36.0,57.12999999999998,2.922,49,7,0,188.19000000000003,7.0,26.884285714285717,4.282285714285714,16,1,0,28.93,16.0,28.93,4.061,61,7,1,194.79999999999995,8.714285714285714,27.828571428571422,3.6765714285714286,29,1,0,53.329999999999984,29.0,53.329999999999984,5.779,-3,3,0,0.11,-1.0,0.03666666666666667,-3,3,0,0.11,-1.0,0.03666666666666667
2019,REG,6,2019101301,57980,10/13/2019,0325,BAL,0920,CIN,home,2,ING656964,0325,Mark Ingram,M.Ingram,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ky9yy9cme3vh3y58rj9w,21,52,13,1,74,52,13,1,200.36,4.0,15.412307692307694,2.557076923076923,17,4,1,59.09000000000002,4.25,14.772500000000004,2.51625,26,5,0,84.52,5.2,16.904,2.419,,,,,,,,9,4,0,56.75,2.25,14.1875,2.7705,29,5,1,95.22,5.8,19.044,2.487,14,2,0,31.540000000000006,7.0,15.770000000000003,1.9609999999999999,-1,2,0,31.09,-0.5,15.545,3.58,10,4,0,42.510000000000005,2.5,10.627500000000001,2.43125,,,,,,,,,,,,
2019,REG,6,2019101301,57980,10/13/2019,0325,BAL,0920,CIN,home,3,EDW471180,0325,Gus Edwards,G.Edwards,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/qzfjokxel2zmnlt4omrq,35,34,6,0,34,34,6,0,91.51,5.666666666666667,15.251666666666667,2.3908333333333336,3,1,0,10.25,3.0,10.25,2.044,3,3,0,24.84,1.0,8.28,2.32,25,1,0,45.81999999999999,25.0,45.81999999999999,3.099,3,1,0,10.6,3.0,10.6,2.242,0,1,0,7.73,0.0,7.73,2.484,6,3,0,27.360000000000003,2.0,9.120000000000001,2.173333333333334,25,1,0,45.81999999999999,25.0,45.81999999999999,3.099,3,1,0,10.6,3.0,10.6,2.242,,,,,,,,,,,,
2019,REG,6,2019101301,57980,10/13/2019,0325,BAL,0920,CIN,visitor,1,MIX564388,0920,Joe Mixon,J.Mixon,HB,https://static.www.nfl.com/image/private/{formatInstructions}/league/pkzlqusxfp1pioew4pb3,28,10,8,0,39,10,8,0,88.90000000000002,1.25,11.112500000000002,2.7535000000000003,,,,,,,,7,4,0,46.260000000000005,1.75,11.565000000000001,2.386,-1,2,0,20.820000000000004,-0.5,10.410000000000002,3.61,4,2,0,21.82,2.0,10.91,2.632,4,3,0,37.480000000000004,1.3333333333333333,12.493333333333334,2.6803333333333335,7,3,0,30.599999999999994,2.3333333333333335,10.199999999999998,2.255666666666667,0,1,0,11.840000000000005,0.0,11.840000000000005,4.348,-1,1,0,8.979999999999999,-1.0,8.979999999999999,2.872,,,,,,,,,,,,
2019,REG,6,2019101301,57980,10/13/2019,0325,BAL,0920,CIN,visitor,2,BER219765,0920,Giovani Bernard,G.Bernard,HB,https://static.www.nfl.com/image/private/{formatInstructions}/league/cubg2wczhxrtz6jd4ldj,25,4,4,0,24,4,4,0,67.08000000000001,1.0,16.770000000000003,3.54375,2,2,0,38.43000000000001,1.0,19.215000000000003,3.7035,0,1,0,19.300000000000004,0.0,19.300000000000004,4.386,2,1,0,9.350000000000003,2.0,9.350000000000003,2.382,,,,,,,,2,2,0,51.120000000000005,1.0,25.560000000000002,3.8605,2,2,0,15.960000000000003,1.0,7.980000000000001,3.227,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,REG,6,2019101301,57980,10/13/2019,0325,BAL,0920,CIN,visitor,3,DAL659900,0920,Andy Dalton,A.Dalton,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/fex1enmwhsyid5jyue7t,14,2,1,1,2,2,1,1,21.830000000000005,2.0,21.830000000000005,5.277,,,,,,,,,,,,,,,,,,,,,,2,1,1,21.830000000000005,2.0,21.830000000000005,5.277,,,,,,,,,,,,,,,2,1,1,21.830000000000005,2.0,21.830000000000005,5.277,,,,,,,,,,,,,,,,,,,
2019,REG,6,2019101302,57981,10/13/2019,1050,CLE,4600,SEA,home,1,CHU033942,1050,Nick Chubb,N.Chubb,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/mp7o4isx8qzu4l1ju7ti,24,122,20,2,139,122,20,2,378.82,6.1,18.941,3.2149,55,3,1,93.71999999999997,18.333333333333332,31.23999999999999,3.2976666666666667,12,5,0,70.44999999999999,2.4,14.089999999999998,3.1940000000000004,26,7,1,133.58000000000004,3.7142857142857144,19.082857142857147,3.3572857142857147,29,5,0,81.07000000000001,5.8,16.214000000000002,2.9867999999999997,3,4,0,59.06,0.75,14.765,3.9392500000000004,0,2,0,15.27,0.0,7.635,3.0885,114,11,2,274.96000000000004,10.363636363636363,24.99636363636364,3.153,5,3,0,29.53,1.6666666666666667,9.843333333333334,2.5603333333333333,,,,,,,,,,,,
2019,REG,6,2019101302,57981,10/13/2019,1050,CLE,4600,SEA,home,2,MAY483453,1050,Baker Mayfield,B.Mayfield,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/mrajlbudbl0hcfzmrqz3,6,35,4,1,35,35,4,1,101.05,8.75,25.2625,4.3462499999999995,,,,,,,,10,2,0,25.28,5.0,12.64,2.9709999999999996,15,1,0,48.11,15.0,48.11,6.273,10,1,1,27.659999999999997,10.0,27.659999999999997,5.17,8,1,0,21.5,8.0,21.5,4.816,2,1,0,3.7799999999999994,2.0,3.7799999999999994,1.126,15,1,0,48.11,15.0,48.11,6.273,10,1,1,27.659999999999997,10.0,27.659999999999997,5.17,,,,,,,,,,,,
2019,REG,6,2019101302,57981,10/13/2019,1050,CLE,4600,SEA,visitor,1,CAR568144,4600,Chris Carson,C.Carson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/pen7in9wacdqahbxsqly,32,124,24,1,159,124,24,1,439.37999999999994,5.166666666666667,18.307499999999997,3.0206250000000003,22,3,0,43.49,7.333333333333333,14.496666666666668,2.299,57,7,0,146.76999999999998,8.142857142857142,20.967142857142854,2.853857142857143,27,7,0,160.07999999999998,3.857142857142857,22.868571428571425,3.853285714285714,18,7,1,89.04,2.5714285714285716,12.72,2.664,26,4,0,83.22999999999999,6.5,20.807499999999997,3.02775,68,10,1,145.85,6.8,14.584999999999999,2.3097000000000003,22,5,0,151.81,4.4,30.362000000000002,4.4354000000000005,8,5,0,58.489999999999995,1.6,11.697999999999999,3.0220000000000002,,,,,,,,,,,,
2019,REG,6,2019101302,57981,10/13/2019,1050,CLE,4600,SEA,visitor,2,WIL777781,4600,Russell Wilson,R.Wilson,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/rrpzsqysodir9laitnus,3,31,9,1,31,31,9,1,171.49,3.4444444444444446,19.054444444444446,4.317857142857143,5,2,0,59.269999999999996,2.5,29.634999999999998,5.006,24,2,1,49.09,12.0,24.545,3.832,-7,2,0,31.090000000000003,-3.5,15.545000000000002,4.128500000000001,11,1,0,31.770000000000003,11.0,31.770000000000003,4.292,5,2,0,59.269999999999996,2.5,29.634999999999998,5.006,16,1,1,28.560000000000002,16.0,28.560000000000002,3.989,12,4,0,83.39000000000001,3.0,20.847500000000004,4.056,,,,,,,,-2,2,0,0.27,-1.0,0.135,-2,2,0,0.27,-1.0,0.135
2019,REG,6,2019101302,57981,10/13/2019,1050,CLE,4600,SEA,visitor,3,PRO494028,4600,C.J. Prosise,C.Prosise,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/rcutby5hu0vtijh6adle,22,8,3,0,23,8,3,0,41.28000000000001,2.6666666666666665,13.760000000000003,2.7999999999999994,5,1,0,14.860000000000001,5.0,14.860000000000001,2.963,3,2,0,26.42,1.5,13.21,2.7184999999999997,,,,,,,,,,,,,,,4,1,0,18.960000000000004,4.0,18.960000000000004,2.823,,,,,,,,,,,,,,,4,2,0,22.32,2.0,11.16,2.7885,,,,,,,,,,,,
2019,REG,6,2019101303,57982,10/13/2019,2250,JAX,3300,NO,home,1,FOU564970,2250,Leonard Fournette,L.Fournette,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ts21do870bsfb6iiepsh,27,72,20,0,118,72,20,0,300.46000000000004,3.6,15.023000000000001,2.538,0,1,0,8.490000000000002,0.0,8.490000000000002,2.48,11,5,0,72.76,2.2,14.552000000000001,2.6366000000000005,38,6,0,128.54,6.333333333333333,21.423333333333332,2.6038333333333337,23,8,0,90.67,2.875,11.33375,2.43425,3,2,0,34.94000000000001,1.5,17.470000000000006,3.057,17,6,0,63.66,2.8333333333333335,10.61,2.377666666666667,36,8,0,153.03,4.5,19.12875,2.6167499999999997,16,4,0,48.83,4.0,12.2075,2.3615000000000004,,,,,,,,,,,,
2019,REG,6,2019101303,57982,10/13/2019,2250,JAX,3300,NO,home,2,MIN604610,2250,Gardner Minshew,G.Minshew,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/f8uc5gnrll70ueahgisk,15,1,2,0,1,1,2,0,13.180000000000001,0.5,6.590000000000001,4.352,,,,,,,,2,1,0,12.8,2.0,12.8,4.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,12.8,2.0,12.8,4.352,,,,,,,,-1,1,0,0.38000000000000006,-1.0,0.38000000000000006,-1,1,0,0.38000000000000006,-1.0,0.38000000000000006
2019,REG,6,2019101303,57982,10/13/2019,2250,JAX,3300,NO,home,3,ARM087415,2250,Ryquell Armstead,R.Armstead,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/wxwcezpaakgifjnqjsva,23,1,1,0,1,1,1,0,9.639999999999999,1.0,9.639999999999999,2.292,,,,,,,,,,,,,,,1,1,0,9.639999999999999,1.0,9.639999999999999,2.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,9.639999999999999,1.0,9.639999999999999,2.292,,,,,,,,,,,,
2019,REG,6,2019101303,57982,10/13/2019,2250,JAX,3300,NO,visitor,1,KAM244058,3300,Alvin Kamara,A.Kamara,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xs7zkncnl9261b101wo9,41,31,11,0,66,31,11,0,162.22,2.8181818181818183,14.747272727272728,2.7677272727272726,10,3,0,47.83,3.3333333333333335,15.943333333333333,3.108333333333334,17,3,0,42.63000000000001,5.666666666666667,14.210000000000003,2.6589999999999994,6,1,0,13.179999999999998,6.0,13.179999999999998,2.144,-2,4,0,58.580000000000005,-0.5,14.645000000000001,2.7497499999999997,13,4,0,64.69,3.25,16.1725,2.538,5,1,0,12.389999999999999,5.0,12.389999999999999,3.425,5,2,0,32.980000000000004,2.5,16.490000000000002,3.1165,8,4,0,52.16,2.0,13.04,2.65875,,,,,,,,,,,,
2019,REG,6,2019101303,57982,10/13/2019,2250,JAX,3300,NO,visitor,2,MUR671046,3300,Latavius Murray,L.Murray,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xoc3ipmwmfx9x7chlreq,28,44,8,0,79,44,8,0,129.3,5.5,16.1625,2.769375,4,1,0,14.760000000000002,4.0,14.760000000000002,2.565,26,3,0,58.31,8.666666666666666,19.436666666666667,2.5420000000000003,7,2,0,26.939999999999998,3.5,13.469999999999999,2.779,7,2,0,29.289999999999996,3.5,14.644999999999998,3.203,11,2,0,31.36,5.5,15.68,2.559,3,1,0,13.81,3.0,13.81,2.772,29,4,0,73.43,7.25,18.3575,2.7422500000000003,1,1,0,10.699999999999998,1.0,10.699999999999998,3.296,,,,,,,,,,,,
2019,REG,6,2019101303,57982,10/13/2019,2250,JAX,3300,NO,visitor,3,BRI129168,3300,Teddy Bridgewater,T.Bridgewater,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/f0uzw2vaxwyytmx1zron,5,0,3,0,0,0,3,0,1.6700000000000002,0.0,0.5566666666666668,0.346,,,,,,,,2,1,0,1.26,2.0,1.26,0.346,,,,,,,,,,,,,,,,,,,,,,2,1,0,1.26,2.0,1.26,0.346,,,,,,,,,,,,,,,-2,2,0,0.41000000000000003,-1.0,0.20500000000000002,-2,2,0,0.41000000000000003,-1.0,0.20500000000000002
2019,REG,6,2019101304,57983,10/13/2019,2310,KC,2120,HOU,home,1,MCC620232,2310,LeSean McCoy,L.McCoy,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/cpc1a2dgivdyevuncz7p,25,44,8,0,44,44,8,0,149.60999999999999,5.5,18.701249999999998,2.63075,2,1,0,8.18,2.0,8.18,1.932,23,5,0,84.88999999999999,4.6,16.977999999999998,2.581,17,1,0,40.38,17.0,40.38,3.556,2,1,0,16.16,2.0,16.16,2.653,1,1,0,16.690000000000005,1.0,16.690000000000005,2.674,17,3,0,50.219999999999985,5.666666666666667,16.739999999999995,2.3973333333333327,26,4,0,82.69999999999999,6.5,20.674999999999997,2.795,,,,,,,,,,,,,,,,,,,
2019,REG,6,2019101304,57983,10/13/2019,2310,KC,2120,HOU,home,2,THO095665,2310,De'Anthony Thomas,D.Thomas,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ubevvtu8f1snobsxnnwl,84,4,1,0,68,4,1,0,21.259999999999994,4.0,21.259999999999994,3.085,4,1,0,21.259999999999994,4.0,21.259999999999994,3.085,,,,,,,,,,,,,,,,,,,,,,4,1,0,21.259999999999994,4.0,21.259999999999994,3.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,REG,6,2019101304,57983,10/13/2019,2310,KC,2120,HOU,home,3,WIL206455,2310,Damien Williams,Dam.Williams,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ie8sxkfm8sme47nach2b,26,6,1,0,20,6,1,0,25.059999999999995,6.0,25.059999999999995,3.113,,,,,,,,6,1,0,25.059999999999995,6.0,25.059999999999995,3.113,,,,,,,,,,,,,,,6,1,0,25.059999999999995,6.0,25.059999999999995,3.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,REG,6,2019101304,57983,10/13/2019,2310,KC,2120,HOU,visitor,1,HYD402541,2120,Carlos Hyde,C.Hyde,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/u1y5owtsfgxlk0vnbcz4,23,116,26,1,130,116,26,1,399.69,4.461538461538462,15.372692307692308,2.608115384615384,36,11,0,167.01,3.272727272727273,15.182727272727272,2.884272727272727,61,6,0,112.60999999999999,10.166666666666666,18.76833333333333,2.257333333333333,-2,3,1,42.33999999999999,-0.6666666666666666,14.11333333333333,2.7106666666666666,21,6,0,77.73,3.5,12.955,2.401333333333333,28,7,0,127.71000000000001,4.0,18.244285714285716,3.1942857142857144,43,9,0,117.73,4.777777777777778,13.081111111111111,2.260222222222222,4,2,0,31.88999999999999,2.0,15.944999999999995,3.1515,41,8,1,122.36000000000001,5.125,15.295000000000002,2.3507499999999997,,,,,,,,,,,,
2019,REG,6,2019101304,57983,10/13/2019,2310,KC,2120,HOU,visitor,2,WAT338355,2120,Deshaun Watson,D.Watson,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/dhtjbkg3d9yrse2vpans,4,42,10,2,42,42,10,2,229.75,4.2,22.975,5.01,3,1,1,33.18999999999999,3.0,33.18999999999999,6.474,8,1,0,28.16,8.0,28.16,5.284,28,5,1,137.99,5.6,27.598000000000003,4.703399999999999,5,1,0,30.049999999999997,5.0,30.049999999999997,4.805,3,1,1,33.18999999999999,3.0,33.18999999999999,6.474,8,1,0,28.16,8.0,28.16,5.284,33,6,1,168.04000000000002,5.5,28.00666666666667,4.7203333333333335,,,,,,,,-2,2,0,0.36000000000000004,-1.0,0.18000000000000002,-2,2,0,0.36000000000000004,-1.0,0.18000000000000002
2019,REG,6,2019101304,57983,10/13/2019,2310,KC,2120,HOU,visitor,3,JOH000009,2120,Duke Johnson,D.Johnson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ak6cpi69otvths6uo21w,25,34,5,0,54,34,5,0,95.21,6.8,19.041999999999998,2.7792000000000003,13,2,0,49.81,6.5,24.905,3.1384999999999996,18,2,0,35.839999999999996,9.0,17.919999999999998,2.52,,,,,,,,3,1,0,9.56,3.0,9.56,2.579,31,4,0,85.64999999999999,7.75,21.412499999999998,2.82925,,,,,,,,,,,,,,,3,1,0,9.56,3.0,9.56,2.579,,,,,,,,,,,,
2019,REG,6,2019101305,57984,10/13/2019,2700,MIA,5110,WAS,home,1,DRA280410,2700,Kenyan Drake,K.Drake,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vbapv4blkeelkdyqtcmp,32,40,10,0,85,40,10,0,173.95,4.0,17.395,2.7443,23,5,0,107.07000000000001,4.6,21.414,3.0282000000000004,10,3,0,45.239999999999995,3.3333333333333335,15.079999999999998,2.5749999999999997,,,,,,,,7,2,0,21.64,3.5,10.82,2.2885,22,5,0,114.15,4.4,22.830000000000002,3.1418,6,2,0,20.14999999999999,3.0,10.074999999999996,2.4135,5,1,0,18.010000000000005,5.0,18.010000000000005,2.33,7,2,0,21.64,3.5,10.82,2.2885,,,,,,,,,,,,
2019,REG,6,2019101305,57984,10/13/2019,2700,MIA,5110,WAS,home,2,WAL808914,2700,Mark Walton,M.Walton,HB,https://static.www.nfl.com/image/private/{formatInstructions}/league/bagm3hmxx07fqbe2xumb,22,32,6,0,75,32,6,0,105.15999999999997,5.333333333333333,17.52666666666666,2.703666666666667,1,1,0,12.560000000000002,1.0,12.560000000000002,2.947,14,3,0,40.64,4.666666666666667,13.546666666666667,2.646333333333333,17,2,0,51.95999999999999,8.5,25.979999999999993,2.668,,,,,,,,0,2,0,22.910000000000004,0.0,11.455000000000002,3.0705,4,1,0,11.270000000000001,4.0,11.270000000000001,2.594,3,1,0,12.829999999999997,3.0,12.829999999999997,2.922,25,2,0,58.149999999999984,12.5,29.074999999999992,2.2824999999999998,,,,,,,,,,,,
2019,REG,6,2019101305,57984,10/13/2019,2700,MIA,5110,WAS,home,3,BAL608677,2700,Kalen Ballage,K.Ballage,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/keqnir5nalt6ss4hk3wa,27,7,3,1,7,7,3,1,51.339999999999996,2.3333333333333335,17.113333333333333,2.291,6,1,0,27.059999999999995,6.0,27.059999999999995,1.97,,,,,,,,1,2,1,24.28,0.5,12.14,2.4515000000000002,,,,,,,,6,1,0,27.059999999999995,6.0,27.059999999999995,1.97,,,,,,,,0,1,0,15.03,0.0,15.03,2.809,1,1,1,9.25,1.0,9.25,2.094,,,,,,,,,,,,
2019,REG,6,2019101305,57984,10/13/2019,2700,MIA,5110,WAS,visitor,1,PET260705,5110,Adrian Peterson,A.Peterson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/lfgv8vf2abbvuoaibr8r,26,118,23,0,136,118,23,0,400.42,5.130434782608695,17.409565217391304,2.7280434782608696,66,8,0,169.56,8.25,21.195,2.4951249999999994,16,3,0,48.730000000000004,5.333333333333333,16.243333333333336,2.6159999999999997,22,7,0,111.0,3.142857142857143,15.857142857142858,2.867714285714286,14,5,0,71.13,2.8,14.225999999999999,2.9724,31,5,0,87.78,6.2,17.556,2.596,54,7,0,144.48999999999998,7.714285714285714,20.64142857142857,2.6012857142857144,11,5,0,79.32999999999998,2.2,15.865999999999996,3.4180000000000006,22,6,0,88.82,3.6666666666666665,14.803333333333333,2.411,,,,,,,,,,,,
2019,REG,6,2019101305,57984,10/13/2019,2700,MIA,5110,WAS,visitor,2,KEE690598,5110,Case Keenum,C.Keenum,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/qnyuz76tdcsqxn1bzse1,8,10,4,0,10,10,4,0,49.94000000000001,2.5,12.485000000000003,2.840333333333333,2,1,0,24.410000000000007,2.0,24.410000000000007,4.85,9,2,0,25.35,4.5,12.675,1.8355,,,,,,,,,,,,,,,11,2,0,43.290000000000006,5.5,21.645000000000003,4.2444999999999995,0,1,0,6.4700000000000015,0.0,6.4700000000000015,0.032,,,,,,,,,,,,,,,-1,1,0,0.18000000000000002,-1.0,0.18000000000000002,-1,1,0,0.18000000000000002,-1.0,0.18000000000000002
2019,REG,6,2019101305,57984,10/13/2019,2700,MIA,5110,WAS,visitor,3,THO499404,5110,Chris Thompson,C.Thompson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ssddwgyvzemk6nxhbbv1,25,12,3,0,20,12,3,0,45.75999999999999,4.0,15.25333333333333,2.8113333333333337,,,,,,,,8,2,0,31.68,4.0,15.84,3.0765000000000002,,,,,,,,4,1,0,14.08,4.0,14.08,2.281,8,2,0,31.68,4.0,15.84,3.0765000000000002,,,,,,,,4,1,0,14.08,4.0,14.08,2.281,,,,,,,,,,,,,,,,,,,
2019,REG,6,2019101306,57985,10/13/2019,3000,MIN,3700,PHI,home,1,COO047079,3000,Dalvin Cook,D.Cook,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/tukbm9bloifgkdccubbb,33,41,16,1,54,41,16,1,259.19,2.5625,16.199375,2.6756249999999997,20,2,0,53.230000000000004,10.0,26.615000000000002,2.621,12,6,0,78.85999999999999,2.0,13.14333333333333,2.7415000000000003,0,4,1,62.65,0.0,15.6625,2.6535,9,4,0,64.45,2.25,16.1125,2.6262499999999998,14,3,0,62.55,4.666666666666667,20.849999999999998,2.8063333333333333,4,2,0,24.99,2.0,12.495,2.912,20,10,1,160.5,2.0,16.05,2.6087,3,1,0,11.15,3.0,11.15,2.48,,,,,,,,,,,,
