season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rush_yards,attempts,touchdowns,yards,rush_info_yards,rush_info_attempts,rush_info_touchdowns,rush_info_distance,rush_info_avg_yards,rush_info_avg_distance,rush_info_avg_time_to_los,rush_info_rush_location_map_outside_right_yards,rush_info_rush_location_map_outside_right_attempts,rush_info_rush_location_map_outside_right_touchdowns,rush_info_rush_location_map_outside_right_distance,rush_info_rush_location_map_outside_right_avg_yards,rush_info_rush_location_map_outside_right_avg_distance,rush_info_rush_location_map_outside_right_avg_time_to_los,rush_info_rush_location_map_inside_right_yards,rush_info_rush_location_map_inside_right_attempts,rush_info_rush_location_map_inside_right_touchdowns,rush_info_rush_location_map_inside_right_distance,rush_info_rush_location_map_inside_right_avg_yards,rush_info_rush_location_map_inside_right_avg_distance,rush_info_rush_location_map_inside_right_avg_time_to_los,rush_info_rush_location_map_outside_left_yards,rush_info_rush_location_map_outside_left_attempts,rush_info_rush_location_map_outside_left_touchdowns,rush_info_rush_location_map_outside_left_distance,rush_info_rush_location_map_outside_left_avg_yards,rush_info_rush_location_map_outside_left_avg_distance,rush_info_rush_location_map_outside_left_avg_time_to_los,rush_info_rush_location_map_inside_left_yards,rush_info_rush_location_map_inside_left_attempts,rush_info_rush_location_map_inside_left_touchdowns,rush_info_rush_location_map_inside_left_distance,rush_info_rush_location_map_inside_left_avg_yards,rush_info_rush_location_map_inside_left_avg_distance,rush_info_rush_location_map_inside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_right_yards,rush_info_pre_snap_rush_location_map_outside_right_attempts,rush_info_pre_snap_rush_location_map_outside_right_touchdowns,rush_info_pre_snap_rush_location_map_outside_right_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_yards,rush_info_pre_snap_rush_location_map_outside_right_avg_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_right_yards,rush_info_pre_snap_rush_location_map_inside_right_attempts,rush_info_pre_snap_rush_location_map_inside_right_touchdowns,rush_info_pre_snap_rush_location_map_inside_right_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_yards,rush_info_pre_snap_rush_location_map_inside_right_avg_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_left_yards,rush_info_pre_snap_rush_location_map_outside_left_attempts,rush_info_pre_snap_rush_location_map_outside_left_touchdowns,rush_info_pre_snap_rush_location_map_outside_left_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_yards,rush_info_pre_snap_rush_location_map_outside_left_avg_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_left_yards,rush_info_pre_snap_rush_location_map_inside_left_attempts,rush_info_pre_snap_rush_location_map_inside_left_touchdowns,rush_info_pre_snap_rush_location_map_inside_left_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_yards,rush_info_pre_snap_rush_location_map_inside_left_avg_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_time_to_los,rush_info_rush_location_map_unknown_yards,rush_info_rush_location_map_unknown_attempts,rush_info_rush_location_map_unknown_touchdowns,rush_info_rush_location_map_unknown_distance,rush_info_rush_location_map_unknown_avg_yards,rush_info_rush_location_map_unknown_avg_distance,rush_info_pre_snap_rush_location_map_unknown_yards,rush_info_pre_snap_rush_location_map_unknown_attempts,rush_info_pre_snap_rush_location_map_unknown_touchdowns,rush_info_pre_snap_rush_location_map_unknown_distance,rush_info_pre_snap_rush_location_map_unknown_avg_yards,rush_info_pre_snap_rush_location_map_unknown_avg_distance
2024,REG,15,2024121507,59724,12/15/2024,3800,ARI,3200,NE,visitor,3,MAY289639,3200,Drake Maye,D.Maye,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/iy96wbyjth5ehizc0xq5,10,14,4,1,14,14,4,1,93.49999999999999,3.5,23.374999999999996,4.75925,11,2,1,70.02999999999999,5.5,35.01499999999999,5.492,3,2,0,23.47,1.5,11.735,4.0265,,,,,,,,,,,,,,,11,3,1,78.50999999999999,3.6666666666666665,26.169999999999998,4.950666666666667,3,1,0,14.99,3.0,14.99,4.185,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,REG,15,2024121508,59725,12/15/2024,1400,DEN,2200,IND,home,1,NIX118212,1400,Bo Nix,B.Nix,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zibtvsprpauxnytis229,10,23,8,0,23,23,8,0,74.92,2.875,9.365,3.4095999999999997,,,,,,,,6,3,0,20.64,2.0,6.88,2.4396666666666667,,,,,,,,20,2,0,53.690000000000005,10.0,26.845000000000002,4.8645,,,,,,,,6,3,0,20.64,2.0,6.88,2.4396666666666667,20,2,0,53.690000000000005,10.0,26.845000000000002,4.8645,,,,,,,,-3,3,0,0.5900000000000001,-1.0,0.19666666666666668,-3,3,0,0.5900000000000001,-1.0,0.19666666666666668
2024,REG,15,2024121508,59725,12/15/2024,1400,DEN,2200,IND,home,2,MCL108550,1400,Jaleel McLaughlin,J.McLaughlin,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ndqnhudqtipzrnzslyla,38,21,7,0,34,21,7,0,128.9,3.0,18.414285714285715,3.6559999999999997,2,2,0,41.42,1.0,20.71,3.9629999999999996,6,2,0,29.640000000000004,3.0,14.820000000000002,3.2560000000000002,12,1,0,22.32,12.0,22.32,2.845,1,2,0,35.52,0.5,17.76,4.1545,13,5,0,102.72,2.6,20.544,4.0646,6,1,0,13.860000000000003,6.0,13.860000000000003,2.544,,,,,,,,2,1,0,12.319999999999999,2.0,12.319999999999999,2.725,,,,,,,,,,,,
2024,REG,15,2024121508,59725,12/15/2024,1400,DEN,2200,IND,home,3,WIL351486,1400,Javonte Williams,J.Williams,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dm8qipfrz2nes9kgpcyp,33,15,6,0,23,15,6,0,74.78,2.5,12.463333333333333,2.8485,6,3,0,36.33,2.0,12.11,2.9569999999999994,2,1,0,10.76,2.0,10.76,2.732,3,1,0,11.280000000000003,3.0,11.280000000000003,2.872,4,1,0,16.409999999999997,4.0,16.409999999999997,2.616,4,2,0,26.79,2.0,13.395,2.858,6,2,0,26.549999999999997,3.0,13.274999999999999,2.717,,,,,,,,5,2,0,21.44,2.5,10.72,2.9705,,,,,,,,,,,,
2024,REG,15,2024121508,59725,12/15/2024,1400,DEN,2200,IND,visitor,1,TAY431618,2200,Jonathan Taylor,J.Taylor,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ye4runp84oku1vnodsa7,28,107,22,0,136,107,22,0,341.97999999999996,4.863636363636363,15.544545454545453,2.9476363636363634,17,4,0,77.54,4.25,19.385,3.0535,18,9,0,102.07999999999998,2.0,11.34222222222222,2.7454444444444444,0,2,0,18.83,0.0,9.415,4.256,72,7,0,143.52999999999997,10.285714285714286,20.50428571428571,2.773285714285714,58,7,0,165.47999999999996,8.285714285714286,23.639999999999993,3.085714285714286,33,8,0,98.63000000000001,4.125,12.328750000000001,2.78675,3,2,0,23.130000000000003,1.5,11.565000000000001,3.7960000000000003,13,5,0,54.74,2.6,10.948,2.6724,,,,,,,,,,,,
2024,REG,15,2024121508,59725,12/15/2024,1400,DEN,2200,IND,visitor,2,RIC387833,2200,Anthony Richardson,A.Richardson,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/areyvihumylqo7y2ehk2,5,46,7,1,45,46,7,1,161.32999999999998,6.571428571428571,23.047142857142855,4.183428571428571,29,5,1,121.6,5.8,24.32,4.4146,,,,,,,,,,,,,,,17,2,0,39.73,8.5,19.865,3.6055,34,4,1,118.71000000000001,8.5,29.677500000000002,4.90525,-5,1,0,2.89,-5.0,2.89,2.452,5,1,0,22.299999999999997,5.0,22.299999999999997,4.833,12,1,0,17.43,12.0,17.43,2.378,,,,,,,,,,,,
2024,REG,15,2024121508,59725,12/15/2024,1400,DEN,2200,IND,visitor,3,SER440716,2200,Trey Sermon,T.Sermon,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/freievsvipthuvrwn7uw,27,3,1,0,12,3,1,0,11.129999999999999,3.0,11.129999999999999,2.566,,,,,,,,,,,,,,,,,,,,,,3,1,0,11.129999999999999,3.0,11.129999999999999,2.566,,,,,,,,,,,,,,,,,,,,,,3,1,0,11.129999999999999,3.0,11.129999999999999,2.566,,,,,,,,,,,,
2024,REG,15,2024121509,59726,12/15/2024,1540,DET,0610,BUF,home,1,GIB198578,1540,Jahmyr Gibbs,J.Gibbs,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f5y3osxxtov5rgfv4ra5,26,31,8,1,114,31,8,1,163.2,3.875,20.4,3.2198749999999996,9,2,0,53.39000000000001,4.5,26.695000000000004,4.077999999999999,13,1,0,23.669999999999998,13.0,23.669999999999998,2.134,8,4,1,77.6,2.0,19.4,3.24625,1,1,0,8.54,1.0,8.54,2.484,9,2,0,53.39000000000001,4.5,26.695000000000004,4.077999999999999,1,1,0,8.54,1.0,8.54,2.484,20,4,0,92.03,5.0,23.0075,3.24575,1,1,1,9.240000000000004,1.0,9.240000000000004,2.136,,,,,,,,,,,,
2024,REG,15,2024121509,59726,12/15/2024,1540,DET,0610,BUF,home,2,MON487374,1540,David Montgomery,D.Montgomery,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nwdb4paueb1x4gv7tlb9,5,4,5,0,35,4,5,0,61.66000000000001,0.8,12.332000000000003,2.9386,,,,,,,,4,3,0,36.510000000000005,1.3333333333333333,12.170000000000002,2.8996666666666666,0,1,0,13.340000000000002,0.0,13.340000000000002,3.316,0,1,0,11.810000000000002,0.0,11.810000000000002,2.678,3,2,0,24.49000000000001,1.5,12.245000000000005,2.9865,,,,,,,,0,2,0,25.150000000000006,0.0,12.575000000000003,2.997,1,1,0,12.019999999999996,1.0,12.019999999999996,2.726,,,,,,,,,,,,
2024,REG,15,2024121509,59726,12/15/2024,1540,DET,0610,BUF,home,3,GOF219636,1540,Jared Goff,J.Goff,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jxyaiwwkabzmmphouxil,16,13,2,0,13,13,2,0,74.20999999999998,6.5,37.10499999999999,6.7620000000000005,3,1,0,37.72999999999999,3.0,37.72999999999999,6.467,,,,,,,,,,,,,,,10,1,0,36.47999999999999,10.0,36.47999999999999,7.057,3,1,0,37.72999999999999,3.0,37.72999999999999,6.467,,,,,,,,10,1,0,36.47999999999999,10.0,36.47999999999999,7.057,,,,,,,,,,,,,,,,,,,
2024,REG,15,2024121509,59726,12/15/2024,1540,DET,0610,BUF,visitor,1,COO151970,0610,James Cook,J.Cook,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bzdvrarxum9zate4te4b,4,105,14,2,133,105,14,2,283.19,7.5,20.227857142857143,2.774142857142857,19,3,0,63.8,6.333333333333333,21.266666666666666,3.2533333333333334,5,1,0,17.170000000000005,5.0,17.170000000000005,3.108,15,4,1,73.01,3.75,18.2525,2.8415,66,6,1,129.21,11.0,21.535,2.4339999999999997,20,4,0,77.2,5.0,19.3,2.9765,10,3,0,36.36,3.3333333333333335,12.12,2.891,20,4,1,82.51,5.0,20.6275,2.852,55,3,1,87.12,18.333333333333332,29.040000000000003,2.283666666666667,,,,,,,,,,,,
2024,REG,15,2024121509,59726,12/15/2024,1540,DET,0610,BUF,visitor,2,ALL529264,0610,Josh Allen,J.Allen,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lq4ezafbszwwt2qsvhqv,17,68,11,2,68,68,11,2,206.81,6.181818181818182,18.80090909090909,3.5676,10,2,0,49.16,5.0,24.58,4.349,23,3,1,67.81,7.666666666666667,22.603333333333335,3.3996666666666666,25,2,0,54.239999999999995,12.5,27.119999999999997,3.802,11,3,1,35.49000000000001,3.6666666666666665,11.830000000000004,3.0583333333333336,22,4,1,93.13999999999999,5.5,23.284999999999997,3.73625,11,1,0,23.830000000000002,11.0,23.830000000000002,3.952,29,3,0,68.65,9.666666666666666,22.883333333333336,3.6263333333333336,7,2,1,21.080000000000002,3.5,10.540000000000001,2.9499999999999997,-1,1,0,0.11,-1.0,0.11,-1,1,0,0.11,-1.0,0.11
2024,REG,15,2024121509,59726,12/15/2024,1540,DET,0610,BUF,visitor,3,DAV632804,0610,Ray Davis,R.Davis,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xm8csnleyxsop4pldyby,22,15,7,0,29,15,7,0,110.92000000000002,2.142857142857143,15.845714285714289,3.2014285714285715,-2,1,0,11.790000000000001,-2.0,11.790000000000001,3.414,9,3,0,46.94000000000001,3.0,15.64666666666667,2.8383333333333334,1,2,0,37.01,0.5,18.505,3.949,7,1,0,15.18,7.0,15.18,2.583,5,3,0,46.88000000000001,1.6666666666666667,15.62666666666667,3.0996666666666663,,,,,,,,1,2,0,31.810000000000002,0.5,15.905000000000001,3.5155,9,2,0,32.23,4.5,16.115,3.04,,,,,,,,,,,,
2024,REG,15,2024121510,59727,12/15/2024,4400,LAC,4900,TB,home,1,EDW471180,4400,Gus Edwards,G.Edwards,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dyobqe3w5eypevsk3f2b,4,23,8,0,23,23,8,0,137.72000000000003,2.875,17.215000000000003,3.15275,1,3,0,39.92000000000001,0.3333333333333333,13.30666666666667,3.3866666666666667,3,1,0,12.720000000000002,3.0,12.720000000000002,2.524,12,3,0,63.690000000000005,4.0,21.23,3.232666666666667,7,1,0,21.39,7.0,21.39,2.84,4,3,0,44.52000000000001,1.3333333333333333,14.840000000000003,3.411,,,,,,,,19,4,0,85.08000000000001,4.75,21.270000000000003,3.1345,0,1,0,8.120000000000001,0.0,8.120000000000001,2.451,,,,,,,,,,,,
2024,REG,15,2024121510,59727,12/15/2024,4400,LAC,4900,TB,home,2,VID103821,4400,Kimani Vidal,K.Vidal,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fcxbkvgjtitodz3pjequ,30,9,3,0,22,9,3,0,44.500000000000014,3.0,14.833333333333337,3.1353333333333335,2,1,0,13.080000000000002,2.0,13.080000000000002,2.786,,,,,,,,0,1,0,11.59,0.0,11.59,4.391,7,1,0,19.830000000000005,7.0,19.830000000000005,2.229,2,1,0,13.080000000000002,2.0,13.080000000000002,2.786,0,1,0,11.59,0.0,11.59,4.391,,,,,,,,7,1,0,19.830000000000005,7.0,19.830000000000005,2.229,,,,,,,,,,,,
2024,REG,15,2024121510,59727,12/15/2024,4400,LAC,4900,TB,visitor,1,WHI393110,4900,Rachaad White,R.White,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/przphhlw0zga7b45qlyb,1,64,15,0,81,64,15,0,289.21,4.266666666666667,19.280666666666665,2.7647999999999997,2,1,0,13.77,2.0,13.77,2.351,12,2,0,47.180000000000014,6.0,23.590000000000007,2.6075,21,8,0,147.57,2.625,18.44625,3.032625,29,4,0,80.69,7.25,20.1725,2.41125,5,1,0,25.83000000000001,5.0,25.83000000000001,2.589,8,2,0,33.99,4.0,16.995,2.8034999999999997,20,6,0,137.86999999999998,3.3333333333333335,22.978333333333328,3.3573333333333335,31,6,0,91.52000000000001,5.166666666666667,15.253333333333336,2.1886666666666668,,,,,,,,,,,,
2024,REG,15,2024121510,59727,12/15/2024,4400,LAC,4900,TB,visitor,2,IRV731762,4900,Bucky Irving,B.Irving,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wjaqkrtdhwf16wldi83h,7,117,15,0,113,117,15,0,310.46999999999997,7.8,20.697999999999997,2.9006,15,3,0,44.05,5.0,14.683333333333332,2.5033333333333334,65,4,0,129.95999999999998,16.25,32.489999999999995,3.1587500000000004,35,6,0,109.59000000000002,5.833333333333333,18.265000000000004,2.8636666666666666,2,2,0,26.87,1.0,13.435,3.091,5,1,0,20.76,5.0,20.76,2.987,64,4,0,120.18999999999997,16.0,30.047499999999992,2.6825,28,5,0,102.52000000000002,5.6,20.504000000000005,3.3754,20,5,0,67.0,4.0,13.4,2.5829999999999997,,,,,,,,,,,,
2024,REG,15,2024121510,59727,12/15/2024,4400,LAC,4900,TB,visitor,3,TUC299932,4900,Sean Tucker,S.Tucker,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pgc1uq4p5euuc9lkaphf,44,17,7,0,54,17,7,0,103.97,2.4285714285714284,14.852857142857143,2.878142857142857,3,2,0,44.059999999999995,1.5,22.029999999999998,3.9875,8,3,0,32.67,2.6666666666666665,10.89,2.3986666666666667,,,,,,,,6,2,0,27.240000000000002,3.0,13.620000000000001,2.488,3,2,0,44.059999999999995,1.5,22.029999999999998,3.9875,10,4,0,44.9,2.5,11.225,2.43725,4,1,0,15.010000000000003,4.0,15.010000000000003,2.423,,,,,,,,,,,,,,,,,,,
2024,REG,15,2024121511,59728,12/15/2024,3700,PHI,3900,PIT,home,1,BAR192674,3700,Saquon Barkley,S.Barkley,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ugiuanl8bf6uoya5mgid,26,65,19,0,74,65,19,0,285.08,3.4210526315789473,15.004210526315788,2.916684210526316,-4,2,0,26.250000000000007,-2.0,13.125000000000004,4.322,8,5,0,61.870000000000005,1.6,12.374,2.793,33,8,0,122.13,4.125,15.26625,2.879125,28,4,0,74.83000000000001,7.0,18.707500000000003,2.44375,3,6,0,76.88000000000001,0.5,12.813333333333334,3.4928333333333335,16,3,0,43.08,5.333333333333333,14.36,2.364333333333333,40,8,0,145.73000000000002,5.0,18.216250000000002,2.8425,6,2,0,19.39,3.0,9.695,2.3135,,,,,,,,,,,,
2024,REG,15,2024121511,59728,12/15/2024,3700,PHI,3900,PIT,home,2,HUR767022,3700,Jalen Hurts,J.Hurts,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/k2p5yb4qmqwoo3qcapgt,1,45,15,1,45,45,15,1,165.81,3.0,11.054,3.3356666666666666,7,2,0,24.68000000000001,3.5,12.340000000000005,3.4065000000000003,24,4,0,60.89,6.0,15.2225,3.9057500000000003,9,1,0,36.080000000000005,9.0,36.080000000000005,6.371,6,5,1,43.13999999999999,1.2,8.627999999999998,2.2442,7,3,0,33.40000000000001,2.3333333333333335,11.133333333333338,3.5233333333333334,,,,,,,,12,3,0,85.41999999999999,4.0,28.47333333333333,6.448666666666667,27,6,1,45.97,4.5,7.661666666666666,1.6853333333333333,-1,3,0,1.0199999999999998,-0.3333333333333333,0.3399999999999999,-1,3,0,1.0199999999999998,-0.3333333333333333,0.3399999999999999
2024,REG,15,2024121511,59728,12/15/2024,3700,PHI,3900,PIT,home,3,GAI606964,3700,Kenneth Gainwell,K.Gainwell,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/prer0j0tkzsdva1yrd0i,14,20,7,0,123,20,7,0,103.03,2.857142857142857,14.718571428571428,3.091857142857143,,,,,,,,1,1,0,9.020000000000003,1.0,9.020000000000003,3.045,7,4,0,58.75,1.75,14.6875,3.40225,12,2,0,35.25999999999999,6.0,17.629999999999995,2.4945,8,2,0,26.009999999999998,4.0,13.004999999999999,2.7935,3,1,0,9.510000000000002,3.0,9.510000000000002,2.132,9,4,0,67.51,2.25,16.8775,3.481,,,,,,,,,,,,,,,,,,,
2024,REG,15,2024121511,59728,12/15/2024,3700,PHI,3900,PIT,visitor,1,HAR493163,3900,Najee Harris,N.Harris,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pdyv1dfyb1w0tmvnkp3v,22,14,6,0,21,14,6,0,87.11,2.3333333333333335,14.518333333333333,3.048,9,2,0,34.42,4.5,17.21,2.721,1,2,0,25.78,0.5,12.89,3.1835,,,,,,,,4,2,0,26.910000000000004,2.0,13.455000000000002,3.2395,1,2,0,30.89,0.5,15.445,3.2475,11,2,0,30.0,5.5,15.0,2.3935,0,1,0,13.830000000000002,0.0,13.830000000000002,4.046,2,1,0,12.39,2.0,12.39,2.96,,,,,,,,,,,,
2024,REG,15,2024121511,59728,12/15/2024,3700,PHI,3900,PIT,visitor,2,WAR659612,3900,Jaylen Warren,J.Warren,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/aaw4yacm6azisxqy273i,30,12,4,0,15,12,4,0,60.87,3.0,15.2175,2.82775,2,2,0,24.179999999999996,1.0,12.089999999999998,3.0015,,,,,,,,4,1,0,20.91,4.0,20.91,3.104,6,1,0,15.78,6.0,15.78,2.204,7,2,0,32.839999999999996,3.5,16.419999999999998,2.7565,1,1,0,7.12,1.0,7.12,2.694,4,1,0,20.91,4.0,20.91,3.104,,,,,,,,,,,,,,,,,,,
2024,REG,15,2024121511,59728,12/15/2024,3700,PHI,3900,PIT,visitor,3,WIL777781,3900,Russell Wilson,R.Wilson,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/u36rhg0md8ey3b4khbre,3,13,4,0,13,13,4,0,71.37,3.25,17.8425,2.806,3,2,0,50.11999999999999,1.5,25.059999999999995,3.0905,8,1,0,18.120000000000005,8.0,18.120000000000005,4.102,,,,,,,,2,1,0,3.1300000000000003,2.0,3.1300000000000003,0.941,3,1,0,36.10999999999999,3.0,36.10999999999999,6.134,8,1,0,18.120000000000005,8.0,18.120000000000005,4.102,,,,,,,,2,2,0,17.14,1.0,8.57,0.494,,,,,,,,,,,,
2024,REG,15,2024121512,59729,12/15/2024,4600,SEA,1800,GB,home,1,CHA548773,4600,Zach Charbonnet,Z.Charbonnet,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/eaaj5vbfmk08wvwelyqt,26,54,8,1,66,54,8,1,161.56,6.75,20.195,3.329625,10,4,0,51.78,2.5,12.945,3.01125,28,3,1,78.21000000000001,9.333333333333334,26.070000000000004,3.764666666666667,,,,,,,,16,1,0,31.569999999999997,16.0,31.569999999999997,3.298,29,3,1,90.71000000000001,9.666666666666666,30.236666666666668,4.376333333333334,9,4,0,39.279999999999994,2.25,9.819999999999999,2.5525,16,1,0,31.569999999999997,16.0,31.569999999999997,3.298,,,,,,,,,,,,,,,,,,,
2024,REG,15,2024121512,59729,12/15/2024,4600,SEA,1800,GB,home,2,MCI500298,4600,Kenny McIntosh,K.McIntosh,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tjntwl7kvcais3a8xw7y,25,9,3,0,9,9,3,0,49.67,3.0,16.55666666666667,3.232666666666667,,,,,,,,1,1,0,25.94,1.0,25.94,4.519,,,,,,,,8,2,0,23.729999999999997,4.0,11.864999999999998,2.5895,1,1,0,25.94,1.0,25.94,4.519,3,1,0,9.469999999999999,3.0,9.469999999999999,2.168,5,1,0,14.26,5.0,14.26,3.011,,,,,,,,,,,,,,,,,,,
2024,REG,15,2024121512,59729,12/15/2024,4600,SEA,1800,GB,home,3,HOL000290,4600,George Holani,G.Holani,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/x0f2kv9b6nw2vjloykm9,36,10,3,0,10,10,3,0,43.92,3.3333333333333335,14.64,3.1813333333333333,,,,,,,,,,,,,,,11,2,0,35.6,5.5,17.8,3.0715,-1,1,0,8.320000000000002,-1.0,8.320000000000002,3.401,,,,,,,,-1,1,0,8.320000000000002,-1.0,8.320000000000002,3.401,8,1,0,24.970000000000002,8.0,24.970000000000002,3.872,3,1,0,10.629999999999999,3.0,10.629999999999999,2.271,,,,,,,,,,,,
2024,REG,15,2024121512,59729,12/15/2024,4600,SEA,1800,GB,visitor,1,JAC734615,1800,Josh Jacobs,J.Jacobs,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ksdusqxnwqtnph0htcfx,8,94,26,1,136,94,26,1,357.85,3.6153846153846154,13.76346153846154,2.6386153846153846,7,4,1,44.78,1.75,11.195,2.78325,24,6,0,76.88000000000001,4.0,12.813333333333334,2.607666666666667,10,5,0,80.74000000000001,2.0,16.148000000000003,2.8838,53,11,0,155.45000000000002,4.818181818181818,14.131818181818183,2.491454545454545,13,3,0,49.93000000000001,4.333333333333333,16.643333333333334,2.92,19,6,1,69.88,3.1666666666666665,11.646666666666667,2.4715,28,5,0,86.42000000000002,5.6,17.284000000000002,2.5482,34,12,0,151.62,2.8333333333333335,12.635,2.6895000000000002,,,,,,,,,,,,
2024,REG,15,2024121512,59729,12/15/2024,4600,SEA,1800,GB,visitor,2,WIL682260,1800,Emanuel Wilson,Em.Wilson,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hpscbhsmjocm8kmwfbuc,31,9,3,0,9,9,3,0,39.010000000000005,3.0,13.003333333333336,2.526,4,1,0,17.909999999999997,4.0,17.909999999999997,2.3,,,,,,,,4,1,0,13.530000000000005,4.0,13.530000000000005,2.738,1,1,0,7.570000000000001,1.0,7.570000000000001,2.54,4,1,0,17.909999999999997,4.0,17.909999999999997,2.3,,,,,,,,4,1,0,13.530000000000005,4.0,13.530000000000005,2.738,1,1,0,7.570000000000001,1.0,7.570000000000001,2.54,,,,,,,,,,,,
2024,REG,15,2024121512,59729,12/15/2024,4600,SEA,1800,GB,visitor,3,REE263142,1800,Jayden Reed,J.Reed,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/blh2tfg9qjthqo2g6ot4,11,27,3,0,71,27,3,0,127.16000000000005,9.0,42.386666666666684,4.503333333333334,22,2,0,85.03000000000004,11.0,42.51500000000002,4.6245,,,,,,,,5,1,0,42.13,5.0,42.13,4.261,,,,,,,,22,2,0,85.03000000000004,11.0,42.51500000000002,4.6245,,,,,,,,5,1,0,42.13,5.0,42.13,4.261,,,,,,,,,,,,,,,,,,,
2024,REG,15,2024121600,59730,12/16/2024,3000,MIN,0810,CHI,home,1,JON026624,3000,Aaron Jones,A.Jones,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bktkfvgfwujkdbzkcfim,33,86,18,1,106,86,18,1,314.24,4.777777777777778,17.45777777777778,2.723333333333333,20,4,1,62.75000000000001,5.0,15.687500000000002,2.316,31,6,0,93.91000000000001,5.166666666666667,15.651666666666669,2.659666666666667,6,3,0,69.82,2.0,23.27333333333333,3.357666666666667,29,5,0,87.76,5.8,17.552,2.745,20,5,1,79.89000000000001,4.0,15.978000000000003,2.6868000000000003,14,3,0,40.35000000000001,4.666666666666667,13.450000000000003,2.3539999999999996,23,6,0,125.43999999999998,3.8333333333333335,20.906666666666663,2.9936666666666665,29,4,0,68.56000000000002,7.25,17.140000000000004,2.6405,,,,,,,,,,,,
2024,REG,15,2024121600,59730,12/16/2024,3000,MIN,0810,CHI,home,2,AKE415291,3000,Cam Akers,C.Akers,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dutj0wamu7giwghnmr4m,27,24,10,1,24,24,10,1,149.43,2.4,14.943000000000001,2.8821,0,2,0,23.130000000000003,0.0,11.565000000000001,3.176,17,3,1,50.890000000000015,5.666666666666667,16.96333333333334,2.54,2,2,0,27.399999999999995,1.0,13.699999999999998,3.136,5,3,0,48.010000000000005,1.6666666666666667,16.003333333333334,2.859,7,3,1,47.09000000000001,2.3333333333333335,15.69666666666667,3.1359999999999997,5,1,0,13.1,5.0,13.1,2.146,7,3,0,45.79,2.3333333333333335,15.263333333333334,3.111333333333333,5,3,0,43.449999999999996,1.6666666666666667,14.483333333333333,2.6443333333333334,,,,,,,,,,,,
2024,REG,15,2024121600,59730,12/16/2024,3000,MIN,0810,CHI,home,3,CHA336645,3000,Ty Chandler,T.Chandler,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/map979dvuonzb8a6g13b,32,4,1,0,34,4,1,0,11.19,4.0,11.19,2.193,,,,,,,,,,,,,,,,,,,,,,4,1,0,11.19,4.0,11.19,2.193,,,,,,,,4,1,0,11.19,4.0,11.19,2.193,,,,,,,,,,,,,,,,,,,,,,,,,,
