season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rush_yards,attempts,touchdowns,yards,rush_info_yards,rush_info_attempts,rush_info_touchdowns,rush_info_distance,rush_info_avg_yards,rush_info_avg_distance,rush_info_avg_time_to_los,rush_info_rush_location_map_outside_right_yards,rush_info_rush_location_map_outside_right_attempts,rush_info_rush_location_map_outside_right_touchdowns,rush_info_rush_location_map_outside_right_distance,rush_info_rush_location_map_outside_right_avg_yards,rush_info_rush_location_map_outside_right_avg_distance,rush_info_rush_location_map_outside_right_avg_time_to_los,rush_info_rush_location_map_inside_right_yards,rush_info_rush_location_map_inside_right_attempts,rush_info_rush_location_map_inside_right_touchdowns,rush_info_rush_location_map_inside_right_distance,rush_info_rush_location_map_inside_right_avg_yards,rush_info_rush_location_map_inside_right_avg_distance,rush_info_rush_location_map_inside_right_avg_time_to_los,rush_info_rush_location_map_outside_left_yards,rush_info_rush_location_map_outside_left_attempts,rush_info_rush_location_map_outside_left_touchdowns,rush_info_rush_location_map_outside_left_distance,rush_info_rush_location_map_outside_left_avg_yards,rush_info_rush_location_map_outside_left_avg_distance,rush_info_rush_location_map_outside_left_avg_time_to_los,rush_info_rush_location_map_inside_left_yards,rush_info_rush_location_map_inside_left_attempts,rush_info_rush_location_map_inside_left_touchdowns,rush_info_rush_location_map_inside_left_distance,rush_info_rush_location_map_inside_left_avg_yards,rush_info_rush_location_map_inside_left_avg_distance,rush_info_rush_location_map_inside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_right_yards,rush_info_pre_snap_rush_location_map_outside_right_attempts,rush_info_pre_snap_rush_location_map_outside_right_touchdowns,rush_info_pre_snap_rush_location_map_outside_right_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_yards,rush_info_pre_snap_rush_location_map_outside_right_avg_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_right_yards,rush_info_pre_snap_rush_location_map_inside_right_attempts,rush_info_pre_snap_rush_location_map_inside_right_touchdowns,rush_info_pre_snap_rush_location_map_inside_right_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_yards,rush_info_pre_snap_rush_location_map_inside_right_avg_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_left_yards,rush_info_pre_snap_rush_location_map_outside_left_attempts,rush_info_pre_snap_rush_location_map_outside_left_touchdowns,rush_info_pre_snap_rush_location_map_outside_left_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_yards,rush_info_pre_snap_rush_location_map_outside_left_avg_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_left_yards,rush_info_pre_snap_rush_location_map_inside_left_attempts,rush_info_pre_snap_rush_location_map_inside_left_touchdowns,rush_info_pre_snap_rush_location_map_inside_left_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_yards,rush_info_pre_snap_rush_location_map_inside_left_avg_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_time_to_los,rush_info_rush_location_map_unknown_yards,rush_info_rush_location_map_unknown_attempts,rush_info_rush_location_map_unknown_touchdowns,rush_info_rush_location_map_unknown_distance,rush_info_rush_location_map_unknown_avg_yards,rush_info_rush_location_map_unknown_avg_distance,rush_info_pre_snap_rush_location_map_unknown_yards,rush_info_pre_snap_rush_location_map_unknown_attempts,rush_info_pre_snap_rush_location_map_unknown_touchdowns,rush_info_pre_snap_rush_location_map_unknown_distance,rush_info_pre_snap_rush_location_map_unknown_avg_yards,rush_info_pre_snap_rush_location_map_unknown_avg_distance
2026,PRE,1,2026081557,60466,08/15/2026,4600,SEA,1200,DAL,home,3,MIL777073,4600,Jalen Milroe,J.Milroe,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hohqoqpdyquxn1sr1fm2,6,36,5,0,36,36,5,0,162.41,7.2,32.482,5.06,14,2,0,78.94999999999999,7.0,39.474999999999994,5.997,20,1,0,44.89,20.0,44.89,5.621,0,1,0,1.76,0.0,1.76,2.409,2,1,0,36.81,2.0,36.81,5.276,36,4,0,160.65,9.0,40.1625,5.72275,0,1,0,1.76,0.0,1.76,2.409,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,PRE,1,2026081557,60466,08/15/2026,4600,SEA,1200,DAL,visitor,1,BLU326186,1200,Jaydon Blue,J.Blue,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lscygdlqczomp0l9oykv,23,19,8,0,57,19,8,0,78.65,2.375,9.83125,2.3845,,,,,,,,8,3,0,29.010000000000005,2.6666666666666665,9.670000000000002,2.311,,,,,,,,11,5,0,49.64,2.2,9.928,2.4286000000000003,,,,,,,,10,4,0,38.49,2.5,9.6225,2.38625,,,,,,,,9,4,0,40.160000000000004,2.25,10.040000000000001,2.38275,,,,,,,,,,,,
2026,PRE,1,2026081557,60466,08/15/2026,4600,SEA,1200,DAL,visitor,2,ABA159567,1200,Israel Abanikanda,I.Abanikanda,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mt7lgg9gbjcmb2wttxeg,30,36,7,0,61,36,7,0,106.94,5.142857142857143,15.277142857142858,2.507285714285714,,,,,,,,14,3,0,38.22,4.666666666666667,12.74,2.5879999999999996,9,2,0,34.58,4.5,17.29,2.3049999999999997,13,2,0,34.14,6.5,17.07,2.5885,6,1,0,21.72,6.0,21.72,2.202,3,2,0,21.97,1.5,10.985,2.668,8,1,0,18.849999999999998,8.0,18.849999999999998,2.756,19,3,0,44.4,6.333333333333333,14.799999999999999,2.419,,,,,,,,,,,,
2026,PRE,1,2026081557,60466,08/15/2026,4600,SEA,1200,DAL,visitor,3,DAV533325,1200,Malik Davis,M.Davis,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zvranxxyt8qeihn8c2q9,20,39,7,0,39,39,7,0,122.61999999999999,5.571428571428571,17.517142857142854,2.8434285714285714,,,,,,,,19,3,0,49.16,6.333333333333333,16.386666666666667,2.9790000000000005,9,2,0,43.03,4.5,21.515,2.9375,11,2,0,30.43,5.5,15.215,2.5460000000000003,5,2,0,25.93,2.5,12.965,3.2475,,,,,,,,18,3,0,64.53,6.0,21.51,2.985333333333333,16,2,0,32.16,8.0,16.08,2.2265,,,,,,,,,,,,
2026,PRE,2,2026082051,60467,08/20/2026,2120,HOU,2520,LV,home,1,WHI812467,2120,Noah Whittington,N.Whittington,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ofifs3fbgpnv6qtcjain,26,11,9,0,67,11,9,0,109.06,1.2222222222222223,12.117777777777778,2.6524444444444444,5,5,0,65.09,1.0,13.018,2.7796,1,1,0,10.61,1.0,10.61,2.252,2,2,0,21.270000000000003,1.0,10.635000000000002,2.6465,3,1,0,12.09,3.0,12.09,2.429,8,2,0,40.49,4.0,20.245,3.1035000000000004,5,2,0,21.96,2.5,10.98,2.444,0,1,0,12.16,0.0,12.16,3.145,-2,4,0,34.45,-0.5,8.6125,2.408,,,,,,,,,,,,
2026,PRE,2,2026082051,60467,08/20/2026,2120,HOU,2520,LV,home,2,WRI585179,2120,Owen Wright,O.Wright,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nig1vy9k1asfhkanvlki,42,21,8,0,27,21,8,0,87.2,2.625,10.9,2.5622499999999997,1,2,0,19.89,0.5,9.945,3.045,13,2,0,29.05,6.5,14.525,2.3114999999999997,-1,1,0,9.4,-1.0,9.4,2.631,8,3,0,28.86,2.6666666666666665,9.62,2.3846666666666665,,,,,,,,18,6,0,67.24,3.0,11.206666666666665,2.5886666666666667,-1,1,0,9.4,-1.0,9.4,2.631,4,1,0,10.56,4.0,10.56,2.335,,,,,,,,,,,,
2026,PRE,2,2026082051,60467,08/20/2026,2120,HOU,2520,LV,home,3,MAR262884,2120,Woody Marks,W.Marks,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/y5ntpcenhhhv98uz2fys,4,37,4,1,43,37,4,1,81.38000000000001,9.25,20.345000000000002,2.441,29,2,1,54.400000000000006,14.5,27.200000000000003,2.363,8,1,0,17.53,8.0,17.53,2.298,0,1,0,9.45,0.0,9.45,2.74,,,,,,,,28,2,1,51.050000000000004,14.0,25.525000000000002,2.4265,9,1,0,20.880000000000003,9.0,20.880000000000003,2.171,0,1,0,9.45,0.0,9.45,2.74,,,,,,,,,,,,,,,,,,,
2026,PRE,2,2026082051,60467,08/20/2026,2120,HOU,2520,LV,visitor,1,WAS797326,2520,Mike Washington Jr.,M.Washington,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ocdjq5ohmtgdghqdh5m4,30,56,9,0,74,56,9,0,183.71,6.222222222222222,20.412222222222223,2.8600000000000003,13,2,0,53.44,6.5,26.72,3.265,34,3,0,69.46,11.333333333333334,23.153333333333332,3.1043333333333334,-4,1,0,10.530000000000001,-4.0,10.530000000000001,1.998,13,3,0,50.28,4.333333333333333,16.76,2.6329999999999996,13,3,0,67.99000000000001,4.333333333333333,22.663333333333338,3.024666666666667,42,4,0,82.31,10.5,20.5775,2.852,1,2,0,33.41,0.5,16.705,2.629,,,,,,,,,,,,,,,,,,,
2026,PRE,2,2026082051,60467,08/20/2026,2120,HOU,2520,LV,visitor,2,LAU037491,2520,Dylan Laube,D.Laube,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lpizdza73bgksstymv5t,23,37,6,1,51,37,6,1,126.67999999999999,6.166666666666667,21.113333333333333,3.22,9,2,1,39.089999999999996,4.5,19.544999999999998,2.748,13,2,0,34.42,6.5,17.21,2.81,15,2,0,53.169999999999995,7.5,26.584999999999997,4.102,,,,,,,,4,2,1,37.33,2.0,18.665,3.27,13,1,0,22.240000000000002,13.0,22.240000000000002,2.071,10,1,0,39.339999999999996,10.0,39.339999999999996,5.761,10,2,0,27.77,5.0,13.885,2.474,,,,,,,,,,,,
2026,PRE,2,2026082051,60467,08/20/2026,2120,HOU,2520,LV,visitor,3,HEM079286,2520,Roman Hemby,R.Hemby,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/n8js64cgcfhkllrvxw5x,37,27,6,0,80,27,6,0,94.92999999999999,4.5,15.821666666666665,2.705833333333334,12,2,0,30.630000000000003,6.0,15.315000000000001,2.5025000000000004,3,1,0,10.47,3.0,10.47,2.075,9,2,0,42.93,4.5,21.465,3.4305000000000003,3,1,0,10.9,3.0,10.9,2.294,9,1,0,20.6,9.0,20.6,2.744,3,1,0,10.47,3.0,10.47,2.075,5,1,0,31.95,5.0,31.95,3.842,10,3,0,31.910000000000004,3.3333333333333335,10.636666666666668,2.5246666666666666,,,,,,,,,,,,
2026,PRE,2,2026082052,60468,08/20/2026,4400,LAC,4500,SF,home,1,VID103821,4400,Kimani Vidal,K.Vidal,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tqdctdun0bv60d5ziwtl,28,6,4,0,43,6,4,0,56.63,1.5,14.1575,2.80125,2,1,0,9.35,2.0,9.35,2.648,3,1,0,13.639999999999999,3.0,13.639999999999999,2.432,0,1,0,9.74,0.0,9.74,2.718,1,1,0,23.9,1.0,23.9,3.407,3,1,0,13.639999999999999,3.0,13.639999999999999,2.432,2,1,0,9.35,2.0,9.35,2.648,1,2,0,33.64,0.5,16.82,3.0625,,,,,,,,,,,,,,,,,,,
2026,PRE,2,2026082052,60468,08/20/2026,4400,LAC,4500,SF,home,2,DES576214,4400,Gregory Desrosiers,G.Desrosiers,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/serg5wdxgoemdropu4vs,31,21,4,0,21,21,4,0,92.98,5.25,23.245,3.3665,,,,,,,,6,2,0,29.53,3.0,14.765,2.5905,15,2,0,63.449999999999996,7.5,31.724999999999998,4.1425,,,,,,,,6,2,0,29.53,3.0,14.765,2.5905,,,,,,,,15,2,0,63.449999999999996,7.5,31.724999999999998,4.1425,,,,,,,,,,,,,,,,,,,
2026,PRE,2,2026082052,60468,08/20/2026,4400,LAC,4500,SF,home,3,PAT456375,4400,Jaret Patterson,J.Patterson,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/thg0iebj03kg0nuykglu,32,7,3,0,32,7,3,0,59.760000000000005,2.3333333333333335,19.92,3.575333333333333,7,1,0,30.6,7.0,30.6,4.048,,,,,,,,-1,1,0,13.32,-1.0,13.32,2.908,1,1,0,15.840000000000002,1.0,15.840000000000002,3.77,7,1,0,30.6,7.0,30.6,4.048,,,,,,,,0,2,0,29.160000000000004,0.0,14.580000000000002,3.339,,,,,,,,,,,,,,,,,,,
2026,PRE,2,2026082052,60468,08/20/2026,4400,LAC,4500,SF,visitor,1,WHI603663,4500,Zamir White,Z.White,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jzthyqk2ld52f31ka1ir,30,29,12,0,29,29,12,0,181.68,2.4166666666666665,15.14,2.916166666666667,1,2,0,32.8,0.5,16.4,3.1665,22,7,0,106.59,3.142857142857143,15.227142857142857,2.896428571428572,1,1,0,9.54,1.0,9.54,2.661,5,2,0,32.75,2.5,16.375,2.8625,20,7,0,116.83999999999999,2.857142857142857,16.69142857142857,2.976857142857143,1,1,0,9.54,1.0,9.54,2.661,8,4,0,55.300000000000004,2.0,13.825000000000001,2.8737500000000002,,,,,,,,,,,,,,,,,,,
2026,PRE,2,2026082052,60468,08/20/2026,4400,LAC,4500,SF,visitor,2,BLA097235,4500,Kaelon Black,K.Black,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nwgkzr1ysr32jc79zfnt,26,33,8,0,33,33,8,0,117.79,4.125,14.72375,2.609,10,3,0,41.599999999999994,3.3333333333333335,13.866666666666665,2.7443333333333335,10,2,0,26.29,5.0,13.145,2.3425000000000002,,,,,,,,13,3,0,49.900000000000006,4.333333333333333,16.633333333333336,2.651333333333333,1,1,0,10.62,1.0,10.62,2.465,0,1,0,8.82,0.0,8.82,3.466,13,3,0,49.900000000000006,4.333333333333333,16.633333333333336,2.651333333333333,19,3,0,48.449999999999996,6.333333333333333,16.15,2.329,,,,,,,,,,,,
2026,PRE,2,2026082052,60468,08/20/2026,4400,LAC,4500,SF,visitor,3,MCC594638,4500,Sincere McCormick,S.McCormick,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/t2e5ffjyc1iimyxufxjs,35,53,6,1,53,53,6,1,115.3,8.833333333333334,19.216666666666665,2.4641666666666664,37,2,0,65.19,18.5,32.595,2.8935,5,2,0,27.840000000000003,2.5,13.920000000000002,2.3575,,,,,,,,11,2,1,22.27,5.5,11.135,2.1414999999999997,37,2,0,65.19,18.5,32.595,2.8935,12,3,1,41.33,4.0,13.776666666666666,2.291,,,,,,,,4,1,0,8.78,4.0,8.78,2.125,,,,,,,,,,,,
2026,PRE,2,2026082151,60469,08/21/2026,3900,PIT,3430,NYJ,home,1,JOH398805,3900,Kaleb Johnson,K.Johnson,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zpzc4oobxi8nr5dyonob,20,39,10,0,54,39,10,0,152.35,3.9,15.235,2.5087,19,4,0,63.3,4.75,15.825,2.4665,5,1,0,15.93,5.0,15.93,2.607,4,1,0,27.0,4.0,27.0,3.722,11,4,0,46.12,2.75,11.53,2.223,5,1,0,26.069999999999997,5.0,26.069999999999997,3.117,14,3,0,37.23,4.666666666666667,12.409999999999998,2.2496666666666667,9,2,0,42.93,4.5,21.465,3.1645000000000003,11,4,0,46.12,2.75,11.53,2.223,,,,,,,,,,,,
2026,PRE,2,2026082151,60469,08/21/2026,3900,PIT,3430,NYJ,home,2,WAR659612,3900,Jaylen Warren,J.Warren,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dkiteytgnxar1mpaxcxv,30,17,5,0,17,17,5,0,79.37,3.4,15.874,2.8985999999999996,2,1,0,17.52,2.0,17.52,3.009,11,2,0,33.57,5.5,16.785,2.5575,5,1,0,16.36,5.0,16.36,3.098,-1,1,0,11.920000000000002,-1.0,11.920000000000002,3.271,2,1,0,17.52,2.0,17.52,3.009,,,,,,,,15,4,0,61.85,3.75,15.4625,2.871,,,,,,,,,,,,,,,,,,,
2026,PRE,2,2026082151,60469,08/21/2026,3900,PIT,3430,NYJ,home,3,DOW329751,3900,Rico Dowdle,R.Dowdle,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mx2bxccuzmdvzbksypws,13,18,5,0,20,18,5,0,78.19,3.6,15.638,2.8816,12,3,0,54.0,4.0,18.0,3.0253333333333337,,,,,,,,1,1,0,10.89,1.0,10.89,2.819,5,1,0,13.299999999999999,5.0,13.299999999999999,2.513,10,2,0,41.040000000000006,5.0,20.520000000000003,3.1065,5,1,0,13.299999999999999,5.0,13.299999999999999,2.513,,,,,,,,3,2,0,23.85,1.5,11.925,2.841,,,,,,,,,,,,
2026,PRE,2,2026082151,60469,08/21/2026,3900,PIT,3430,NYJ,visitor,1,NWA456204,3430,Kene Nwangwu,K.Nwangwu,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rlnqgz517fsohrndgjrb,3,11,7,0,11,11,7,0,70.72,1.5714285714285714,10.102857142857143,2.4872857142857145,-1,2,0,16.23,-0.5,8.115,2.3970000000000002,3,2,0,16.520000000000003,1.5,8.260000000000002,2.4275,,,,,,,,9,3,0,37.97,3.0,12.656666666666666,2.5873333333333335,4,1,0,13.56,4.0,13.56,2.405,-1,2,0,16.23,-0.5,8.115,2.3970000000000002,1,1,0,11.57,1.0,11.57,2.871,7,3,0,29.36,2.3333333333333335,9.786666666666667,2.4469999999999996,,,,,,,,,,,,
2026,PRE,2,2026082151,60469,08/21/2026,3900,PIT,3430,NYJ,visitor,2,SCO645245,3430,Sam Scott,S.Scott,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/usdwp14s9ujlax1mj3v0,25,14,6,0,16,14,6,0,70.49000000000001,2.3333333333333335,11.748333333333335,2.9453333333333336,4,1,0,11.9,4.0,11.9,2.225,8,4,0,44.24,2.0,11.06,3.2015000000000002,2,1,0,14.35,2.0,14.35,2.641,,,,,,,,-1,1,0,11.27,-1.0,11.27,3.916,8,2,0,28.52,4.0,14.26,2.4715,,,,,,,,7,3,0,30.700000000000003,2.3333333333333335,10.233333333333334,2.9376666666666664,,,,,,,,,,,,
2026,PRE,2,2026082151,60469,08/21/2026,3900,PIT,3430,NYJ,visitor,3,TRA547801,3430,Chip Trayanum,C.Trayanum,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hdagffadajptx8nxfs8w,40,20,6,0,20,20,6,0,94.45,3.3333333333333335,15.741666666666667,2.7245000000000004,,,,,,,,8,1,0,17.76,8.0,17.76,2.654,5,2,0,38.980000000000004,2.5,19.490000000000002,3.0745,7,3,0,37.71,2.3333333333333335,12.57,2.5146666666666664,8,2,0,27.64,4.0,13.82,2.6814999999999998,5,2,0,25.98,2.5,12.99,2.3365,3,1,0,27.0,3.0,27.0,3.908,4,1,0,13.83,4.0,13.83,2.403,,,,,,,,,,,,
2026,PRE,2,2026082152,60470,08/21/2026,2250,JAX,0750,CAR,home,1,DAL415290,2250,DeeJay Dallas,D.Dallas,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qrvemj4m3g2mqlbgy352,20,27,8,0,40,27,8,0,142.66,3.375,17.8325,3.142125,14,3,0,68.36000000000001,4.666666666666667,22.786666666666672,3.082666666666667,5,2,0,24.79,2.5,12.395,3.5460000000000003,2,1,0,15.92,2.0,15.92,2.938,6,2,0,33.589999999999996,3.0,16.794999999999998,2.9295,10,2,0,48.010000000000005,5.0,24.005000000000003,3.2215,5,2,0,25.78,2.5,12.89,3.433,3,2,0,34.55,1.5,17.275,3.1425,9,2,0,34.32,4.5,17.16,2.7715,,,,,,,,,,,,
2026,PRE,2,2026082152,60470,08/21/2026,2250,JAX,0750,CAR,home,2,ABD647726,2250,Ameer Abdullah,A.Abdullah,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/k8teyeiqchljlm0h5te4,43,45,6,0,82,45,6,0,107.97,7.5,17.995,2.9133333333333336,23,2,0,49.33,11.5,24.665,2.977,,,,,,,,-1,1,0,8.18,-1.0,8.18,3.205,23,3,0,50.459999999999994,7.666666666666667,16.819999999999997,2.7736666666666667,23,1,0,39.36,23.0,39.36,2.916,13,2,0,33.26,6.5,16.63,2.9385,5,2,0,24.52,2.5,12.26,3.073,4,1,0,10.83,4.0,10.83,2.541,,,,,,,,,,,,
2026,PRE,2,2026082152,60470,08/21/2026,2250,JAX,0750,CAR,home,3,TAY388181,2250,J'Mari Taylor,J.Taylor,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bllauluwnbc34h7uzuom,30,3,4,0,7,3,4,0,42.88,0.75,10.72,2.59,3,1,0,15.080000000000002,3.0,15.080000000000002,2.786,0,3,0,27.799999999999997,0.0,9.266666666666666,2.5246666666666666,,,,,,,,,,,,,,,3,1,0,15.080000000000002,3.0,15.080000000000002,2.786,0,1,0,10.65,0.0,10.65,2.897,5,1,0,12.58,5.0,12.58,2.591,-5,1,0,4.57,-5.0,4.57,2.086,,,,,,,,,,,,
2026,PRE,2,2026082152,60470,08/21/2026,2250,JAX,0750,CAR,visitor,1,TYU415291,0750,Anthony Tyus III,A.Tyus,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ycph0v6jfxwkcycuztk0,34,39,9,0,76,39,9,0,129.48000000000002,4.333333333333333,14.386666666666668,2.9587777777777777,,,,,,,,28,3,0,60.34,9.333333333333334,20.113333333333333,2.6086666666666667,4,3,0,36.06,1.3333333333333333,12.020000000000001,3.228666666666667,7,3,0,33.08,2.3333333333333335,11.026666666666666,3.039,,,,,,,,,,,,,,,30,4,0,77.21000000000001,7.5,19.302500000000002,2.9185,9,5,0,52.27,1.8,10.454,2.9910000000000005,,,,,,,,,,,,
2026,PRE,2,2026082152,60470,08/21/2026,2250,JAX,0750,CAR,visitor,2,DIL237740,0750,AJ Dillon,A.Dillon,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/imxxt8yrbrxptoxr1hw5,28,16,5,1,24,16,5,1,57.43000000000001,3.2,11.486,2.5223999999999998,4,1,0,13.15,4.0,13.15,2.372,7,2,1,22.96,3.5,11.48,2.613,,,,,,,,5,2,0,21.32,2.5,10.66,2.5069999999999997,0,1,0,8.69,0.0,8.69,2.985,,,,,,,,4,1,0,13.15,4.0,13.15,2.372,12,3,1,35.59,4.0,11.863333333333335,2.418333333333333,,,,,,,,,,,,
2026,PRE,2,2026082152,60470,08/21/2026,2250,JAX,0750,CAR,visitor,3,BRO131669,0750,Jonathon Brooks,J.Brooks,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/txl39rwjrs2fkm1shtxh,25,18,5,1,18,18,5,1,76.78999999999999,3.6,15.357999999999999,2.8938,11,1,0,26.49,11.0,26.49,2.883,,,,,,,,1,1,0,21.1,1.0,21.1,3.818,6,3,1,29.199999999999996,2.0,9.733333333333333,2.5893333333333337,11,1,0,26.49,11.0,26.49,2.883,3,1,0,9.53,3.0,9.53,2.402,2,2,1,32.370000000000005,1.0,16.185000000000002,3.2430000000000003,2,1,0,8.4,2.0,8.4,2.698,,,,,,,,,,,,
2026,PRE,2,2026082153,60471,08/21/2026,1400,DEN,1800,GB,home,1,MCL108550,1400,Jaleel McLaughlin,J.McLaughlin,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jlzkji7mfkcmkyz2tygj,38,15,4,0,24,15,4,0,87.0,3.75,21.75,3.401,-4,1,0,14.47,-4.0,14.47,2.938,12,1,0,19.29,12.0,19.29,2.447,7,2,0,53.24,3.5,26.62,4.1095,,,,,,,,-4,1,0,14.47,-4.0,14.47,2.938,,,,,,,,7,2,0,53.24,3.5,26.62,4.1095,12,1,0,19.29,12.0,19.29,2.447,,,,,,,,,,,,
2026,PRE,2,2026082153,60471,08/21/2026,1400,DEN,1800,GB,home,2,BAD685229,1400,Tyler Badie,T.Badie,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ghhul5piv9vzeih6atsj,28,2,4,0,5,2,4,0,49.5,0.5,12.375,2.83625,3,1,0,16.66,3.0,16.66,3.049,3,1,0,11.1,3.0,11.1,2.591,-5,1,0,8.27,-5.0,8.27,3.103,1,1,0,13.47,1.0,13.47,2.602,3,1,0,16.66,3.0,16.66,3.049,3,1,0,11.1,3.0,11.1,2.591,-5,1,0,8.27,-5.0,8.27,3.103,1,1,0,13.47,1.0,13.47,2.602,,,,,,,,,,,,
2026,PRE,2,2026082153,60471,08/21/2026,1400,DEN,1800,GB,home,3,SCH489290,1400,Cody Schrader,C.Schrader,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/snrwsjepuvkatdjjokp8,25,15,4,0,20,15,4,0,58.28,3.75,14.57,2.849,5,1,0,12.84,5.0,12.84,2.757,,,,,,,,5,1,0,17.41,5.0,17.41,2.513,5,2,0,28.03,2.5,14.015,3.0629999999999997,5,1,0,12.84,5.0,12.84,2.757,,,,,,,,4,2,0,27.81,2.0,13.905,2.902,6,1,0,17.63,6.0,17.63,2.835,,,,,,,,,,,,
2026,PRE,2,2026082153,60471,08/21/2026,1400,DEN,1800,GB,visitor,1,STR658099,1800,Pierre Strong,P.Strong,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/aa0nufst85vutgor1fqv,22,37,8,0,126,37,8,0,137.85000000000002,4.625,17.231250000000003,2.4875000000000003,20,4,0,72.29,5.0,18.0725,2.61975,11,3,0,42.76,3.6666666666666665,14.253333333333332,2.3493333333333335,6,1,0,22.8,6.0,22.8,2.373,,,,,,,,18,4,0,69.28999999999999,4.5,17.322499999999998,2.62075,9,2,0,32.57,4.5,16.285,2.293,4,1,0,13.19,4.0,13.19,2.458,6,1,0,22.8,6.0,22.8,2.373,,,,,,,,,,,,
2026,PRE,2,2026082153,60471,08/21/2026,1400,DEN,1800,GB,visitor,2,LLO673464,1800,MarShawn Lloyd,M.Lloyd,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xp8sd4enimuk4zd0aqgu,32,17,6,0,28,17,6,0,123.81,2.8333333333333335,20.635,3.2596666666666665,2,1,0,11.9,2.0,11.9,2.774,,,,,,,,15,5,0,111.91,3.0,22.381999999999998,3.3568,,,,,,,,2,1,0,21.9,2.0,21.9,2.688,2,1,0,11.9,2.0,11.9,2.774,10,3,0,75.45,3.3333333333333335,25.150000000000002,3.8093333333333335,3,1,0,14.559999999999999,3.0,14.559999999999999,2.668,,,,,,,,,,,,
2026,PRE,2,2026082153,60471,08/21/2026,1400,DEN,1800,GB,visitor,3,MAR777006,1800,Damien Martinez,D.Martinez,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ys773vjsxprn6hr0mwri,26,17,5,0,18,17,5,0,61.45,3.4,12.290000000000001,2.5162,15,4,0,48.82,3.75,12.205,2.4735,,,,,,,,,,,,,,,2,1,0,12.63,2.0,12.63,2.687,,,,,,,,11,3,0,35.6,3.6666666666666665,11.866666666666667,2.308666666666667,6,2,0,25.85,3.0,12.925,2.8274999999999997,,,,,,,,,,,,,,,,,,,
