season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_season_type,player_week
2022,REG,17,week,5,Allen Lazard,00-0034521,Allen Lazard,A.Lazard,LAZ043714,WR,WR,13,1800,2022,46705,32004c41-5a04-3714-cfb7-872b20b0ce13,Allen,Lazard,Allen,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cz1iokizmop9zi3fij8o,WR,1800,5.632,2.7834702691805346,8.008333333333333,18.144399969790808,5,6,83.33333333333334,59,0,3.022000000000001,4.319000078094268,-1.2970000780942668,REG,17
2022,REG,17,week,5,Christian Watson,00-0038124,Christian Watson,C.Watson,WAT316591,WR,WR,9,1800,2022,54499,32005741-5431-6591-b680-d3a3d3536d62,Christian,Watson,Christian,WR,WR,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gvusv3krvdk69c1zyac9,WR,1800,6.506,1.7266807013757053,25.344,47.85137074239107,1,5,20.0,11,0,6.069999999999993,1.4298941159904643,4.640105884009529,REG,17
2022,REG,17,week,5,Robert Woods,00-0030431,Robert Woods,R.Woods,WOO561144,WR,WR,2,2100,2022,39989,3200574f-4f56-1144-59b1-dbf0c9bdb37a,Robert,Woods,Robert,WR,WR,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ksw0cui3nmzzaxwnkstl,WR,2100,8.783333333333333,2.9776979814844573,9.582222222222224,24.7887323943662,5,9,55.55555555555556,39,1,1.5839999999999979,1.696833697203683,-0.11283369720368519,REG,17
2022,REG,17,week,5,Austin Hooper,00-0032392,Austin Hooper,A.Hooper,HOO570770,TE,TE,81,2100,2022,43370,3200484f-4f57-0770-bd7c-1cf59d6025ab,Austin,Hooper,Austin,TE,TE,81,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tvaiulwmg3f9frtbucqx,TE,2100,6.23,2.9893201236563987,5.628333333333333,9.70681230238574,1,6,16.666666666666664,6,0,1.25,0.352256202948638,0.897743797051362,REG,17
2022,REG,17,week,5,Treylon Burks,00-0037742,Treylon Burks,T.Burks,BUR321327,WR,WR,16,2100,2022,54483,32004255-5232-1327-f36e-987913d19348,Treylon,Burks,Treylon,WR,WR,16,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lg8k1ii67cspylp6przv,WR,2100,5.942500000000001,1.8739535841720394,15.317499999999999,35.222765162402986,4,8,50.0,66,0,4.484999999999999,0.9022201292410799,3.5827798707589196,REG,17
2022,REG,17,week,5,Brandin Cooks,00-0031236,Brandin Cooks,B.Cooks,COO299382,WR,WR,13,2120,2022,41246,3200434f-4f29-9382-29e1-70020b0a09be,Brandin,Cooks,Brandin,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fsvyyiinddsyo87r9l3t,WR,2120,4.382857142857143,2.492276666938348,14.717142857142859,35.11008111239862,4,7,57.14285714285714,39,0,2.6599999999999984,4.660372269757488,-2.0003722697574897,REG,17
2022,REG,17,week,5,Phillip Dorsett,00-0032208,Phillip Dorsett,P.Dorsett,DOR488199,WR,WR,4,2120,2022,42372,3200444f-5248-8199-3ca5-f2de722dd057,Phillip,Dorsett,Phillip,WR,WR,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wta1whv8pvjhmndkrnxy,WR,2120,7.588000000000001,3.431666296152221,2.9649999999999985,6.062981391861494,3,6,50.0,14,0,4.023333333333334,3.6390947456296394,0.3842385877036949,REG,17
2022,REG,17,week,5,Chris Moore,00-0032398,Chris Moore,C.Moore,MOO226734,WR,WR,15,2120,2022,43396,32004d4f-4f22-6734-ca64-de14861965f9,Christopher,Moore,Chris,SLOT_WR,WR,15,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qr0vpcglqsagx7trpslz,WR,2120,6.7925,2.8096111018016123,12.308000000000002,20.973348783314023,3,5,60.0,21,0,0.46999999999999886,0.679735561013274,-0.20973556101327517,REG,17
2022,REG,17,week,5,Parris Campbell,00-0035639,Parris Campbell,P.Campbell,CAM230411,WR,WR,1,2200,2022,47842,32004341-4d23-0411-19c3-b6e460708ae9,Parris,Campbell,Parris,SLOT_WR,WR,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wwe99bwwendcfycnryyn,WR,2200,6.821666666666666,4.3173229650801765,7.783333333333332,24.48744166535578,3,6,50.0,52,0,4.146666666666668,4.849382980965932,-0.7027163142992636,REG,17
2022,REG,17,week,5,Michael Pittman,00-0036252,Michael Pittman,M.Pittman,PIT228050,WR,WR,11,2200,2022,52442,32005049-5422-8050-a8f8-f5210135a4b3,Michael,Pittman,Michael,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mkhwsbbkzcjzp7hd8u5x,WR,2200,6.284999999999999,3.007860835628086,9.115,38.23606522993027,6,8,75.0,41,1,1.3916666666666664,1.0552806052389674,0.336386061427699,REG,17
2022,REG,17,week,5,Alec Pierce,00-0037664,Alec Pierce,A.Pierce,PIE185673,WR,WR,14,2200,2022,54518,32005049-4518-5673-88cc-339d3b35d4c9,Alec,Pierce,Alec,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/em0lm1sfdslmnfyu8ykh,WR,2200,5.936,2.546343896170259,5.074,13.302920664883858,3,5,60.0,15,0,2.6866666666666674,2.838537199411159,-0.15187053274449136,REG,17
2022,REG,17,week,5,Marvin Jones,00-0029293,Marvin Jones,M.Jones,JON601697,WR,WR,11,2250,2022,38696,32004a4f-4e60-1697-4762-9c6d786d2931,Marvin,Jones,Marvin,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xjvmodkuzq2euwtr7o85,WR,2250,6.162857142857143,1.726847444266318,9.397142857142857,44.281386738471895,6,7,85.71428571428571,61,0,1.34,1.986725968268151,-0.646725968268151,REG,17
2022,REG,17,week,5,Zay Jones,00-0033891,Zay Jones,Z.Jones,JON403726,WR,WR,7,2250,2022,44849,32004a4f-4e40-3726-920b-837ea00d253e,Isaiah,Jones,Zay,WR,WR,07,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ayvki2sfnzxn2yqssrws,WR,2250,5.332,4.779926296908158,7.454000000000002,25.089195557051504,3,5,60.0,24,0,3.5166666666666635,4.868861295538927,-1.352194628872264,REG,17
2022,REG,17,week,5,Travis Kelce,00-0030506,Travis Kelce,T.Kelce,KEL012458,TE,TE,87,2310,2022,40011,32004b45-4c01-2458-b7b6-3a14cdb414dd,Travis,Kelce,Travis,SLOT_WR,WR,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gorkhvipsk0gdqb6bo34,TE,2310,7.881111111111112,2.8863866840519536,5.767000000000001,18.961038961038966,7,10,70.0,43,0,3.0099999999999993,5.761920511738042,-2.7519205117380428,REG,17
2022,REG,17,week,5,Marquez Valdes-Scantling,00-0034272,Marquez Valdes-Scantling,M.Valdes-Scantling,VAL142116,WR,WR,11,2310,2022,46243,32005641-4c14-2116-e6d9-84cbe2bdacf5,Marquez,Valdes-Scantling,Marquez,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dvzluuxi81gwt3e8eixo,WR,2310,9.008571428571427,2.2784428665602774,15.56857142857143,35.83100443859938,2,7,28.57142857142857,28,0,1.490000000000002,3.604963599473976,-2.114963599473974,REG,17
2022,REG,17,week,5,Tutu Atwell,00-0036849,Tutu Atwell,T.Atwell,ATW460468,WR,WR,15,2510,2022,53486,32004154-5746-0468-3028-a14cc41f9cf3,Chatarius,Atwell,Tutu,WR,WR,15,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/in2kbm5hsnkjsfbteoee,WR,2510,6.365,3.155306948979889,11.86,29.914745497654238,2,5,40.0,10,0,1.3149999999999977,2.1264254329041705,-0.8114254329041728,REG,17
2022,REG,17,week,5,Davante Adams,00-0031381,Davante Adams,D.Adams,ADA218591,WR,WR,17,2520,2022,41282,32004144-4121-8591-4d26-4c0ac739af41,Davante,Adams,Davante,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jmojceirzhgctrcfi4aw,WR,2520,5.282727272727273,2.682530817120024,16.975454545454546,53.075436302654765,7,11,63.63636363636363,153,2,6.789999999999999,4.641765561604172,2.1482344383958267,REG,17
2022,REG,17,week,5,Darren Waller,00-0031610,Darren Waller,D.Waller,WAL509040,TE,TE,83,2520,2022,42547,32005741-4c50-9040-67d6-042691fb535a,Darren,Waller,Darren,TE,TE,83,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/c7jaefxw5xiawscvnqc0,TE,2520,6.418000000000001,1.624947934052931,20.377999999999997,28.960832243761008,3,5,60.0,72,1,3.6500000000000035,3.4720862685480824,0.17791373145192102,REG,17
2022,REG,17,week,5,Tyreek Hill,00-0033040,Tyreek Hill,T.Hill,HIL628694,WR,WR,10,2700,2022,43454,32004849-4c62-8694-8490-45499711dee4,Tyreek,Hill,Tyreek,WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lsszbdnkusxc7mduw5be,WR,2700,7.8566666666666665,3.265230878716054,15.664285714285715,36.306744809774514,4,7,57.14285714285714,55,0,1.4275000000000002,2.198256598126237,-0.770756598126237,REG,17
2022,REG,17,week,5,Trent Sherfield,00-0034487,Trent Sherfield,T.Sherfield,SHE566024,WR,WR,14,2700,2022,46671,32005348-4556-6024-5da2-4c295e6d8af2,Trent,Sherfield,Trent,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/je4nd6eqpqrzytepcuvc,WR,2700,4.908333333333332,2.2598892864315077,11.561666666666667,22.969438098076225,2,6,33.33333333333333,30,0,5.334999999999999,3.3830300898266614,1.9519699101733377,REG,17
2022,REG,17,week,5,Jaylen Waddle,00-0036613,Jaylen Waddle,J.Waddle,WAD088683,WR,WR,17,2700,2022,53435,32005741-4408-8683-c826-c882ad6fd5c2,Jaylen,Waddle,Jaylen,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nlneyg7usy4pn9psbnru,WR,2700,6.828,2.883168086057043,11.964,19.807291149299694,3,5,60.0,52,0,7.453333333333333,5.404458095731722,2.048875237601611,REG,17
2022,REG,17,week,5,T.J. Hockenson,00-0035229,T.J. Hockenson,T.Hockenson,HOC422041,TE,TE,87,3000,2022,47791,3200484f-4342-2041-c442-6c874885b155,Thomas,Hockenson,T.J.,SLOT_WR,WR,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/g4imuwyk1t2bfh4uuxtg,TE,3000,5.379999999999999,2.0721617700002084,7.6408333333333305,31.72774144434063,7,12,58.333333333333336,59,0,2.501428571428573,2.7393886498492583,-0.23796007842068523,REG,17
2022,REG,17,week,5,Justin Jefferson,00-0036322,Justin Jefferson,J.Jefferson,JEF269287,WR,WR,18,3000,2022,52430,32004a45-4626-9287-c454-479b942cbd26,Justin,Jefferson,Justin,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zdstmm4sloqnichybgja,WR,3000,4.254,2.1882082866759895,10.940000000000001,18.927990587909623,1,5,20.0,15,0,1.3199999999999932,2.2319982833696486,-0.9119982833696554,REG,17
2022,REG,17,week,5,K.J. Osborn,00-0036345,K.J. Osborn,K.Osborn,OSB109755,WR,WR,17,3000,2022,52584,32004f53-4210-9755-4136-372d9f443611,K.J.,Osborn,K.J.,SLOT_WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/p44nhjopxr4mwncbdx5l,WR,3000,7.648333333333333,4.503023595003662,5.285714285714287,12.803211183777993,7,7,100.0,59,1,3.9757142857142838,3.3587694316436716,0.6169448540706122,REG,17
2022,REG,17,week,5,Hunter Henry,00-0033090,Hunter Henry,H.Henry,HEN617052,TE,TE,85,3200,2022,43324,32004845-4e61-7052-805d-daad1175a3b2,Hunter,Henry,Hunter,TE,WR,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hyjz8co5tlq5dkg8ff7p,TE,3200,4.143333333333333,3.135038645771519,7.043333333333333,14.974133654595706,5,6,83.33333333333334,52,0,3.066000000000001,3.1994297727259435,-0.13342977272594236,REG,17
2022,REG,17,week,5,Jakobi Meyers,00-0034960,Jakobi Meyers,J.Meyers,MEY171606,WR,WR,16,3200,2022,48097,32004d45-5917-1606-4197-8f46779fb9b7,Jakobi,Meyers,Jakobi,SLOT_WR,WR,16,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nmd0n2w602mqecv0vwei,WR,3200,7.069999999999999,2.48589954272468,5.951111111111111,18.97810218978102,6,9,66.66666666666666,49,1,3.1750000000000007,3.7784946781530757,-0.603494678153075,REG,17
2022,REG,17,week,5,Tyquan Thornton,00-0038104,Tyquan Thornton,T.Thornton,THO797153,WR,WR,11,3200,2022,54515,32005448-4f79-7153-e52f-fb28090a0034,Tyquan,Thornton,Tyquan,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bcmm5vukl8h6ow6ioemv,WR,3200,3.4185714285714286,2.655205834795622,22.00571428571428,54.58153213804833,3,7,42.857142857142854,60,1,2.3600000000000017,3.252118322353681,-0.8921183223536793,REG,17
2022,REG,17,week,5,Juwan Johnson,00-0036040,Juwan Johnson,J.Johnson,JOH398789,TE,TE,83,3300,2022,52942,32004a4f-4839-8789-b667-8ea48cd31497,Juwan,Johnson,Juwan,TE,TE,83,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kew8v8rgrtbefvnxpl0a,TE,3300,4.965,3.152339674873272,7.607142857142857,38.38114458699726,5,7,71.42857142857143,62,0,5.304,5.655503499279211,-0.351503499279211,REG,17
2022,REG,17,week,5,Chris Olave,00-0037239,Chris Olave,C.Olave,OLA659325,WR,WR,12,3300,2022,54476,32004f4c-4165-9325-c259-01a521202e2f,Chris,Olave,Chris,WR,WR,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fh4mzrgbiqemhomzpukt,WR,3300,5.3340000000000005,2.046979397145844,10.914000000000001,39.33256450915382,4,5,80.0,42,0,0.839999999999999,1.3840592155291063,-0.5440592155291073,REG,17
2022,REG,17,week,5,Rashid Shaheed,00-0037545,Rashid Shaheed,R.Shaheed,SHA089447,WR,WR,89,3300,2022,55133,32005348-4108-9447-3491-eb73ad07ef30,Rashid,Shaheed,Rashid,WR,WR,89,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rjgvutxutdp8l4jgfofo,WR,3300,6.8725000000000005,3.121068058879207,6.911666666666668,29.89044255441834,6,6,100.0,79,0,6.254999999999999,6.6552552426302825,-0.40025524263028345,REG,17
2022,REG,17,week,5,Richie James,00-0034286,Richie James,R.James,JAM471122,WR,WR,80,3410,2022,46309,32004a41-4d47-1122-e8e0-40adb3dc1b8e,Richard,James,Richie,SLOT_WR,WR,80,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/iuxz1y4skvu6cqcqjhag,WR,3410,6.525714285714286,3.47134727605708,6.35,38.31896551724138,7,7,100.0,76,1,4.727142857142858,2.6213261189640558,2.105816738178802,REG,17
2022,REG,17,week,5,Isaiah Hodgins,00-0036165,Isaiah Hodgins,I.Hodgins,HOD537222,WR,WR,18,3410,2022,52615,3200484f-4453-7222-c7f0-678f7be73ebc,Isaiah,Hodgins,Isaiah,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mrmb3rdikczldkadtxxd,WR,3410,6.544,2.378558537572728,5.8,25.000000000000007,4,5,80.0,42,1,3.9725000000000006,3.6738662813438623,0.2986337186561383,REG,17
2022,REG,17,week,5,C.J. Uzomah,00-0032134,C.J. Uzomah,C.Uzomah,UZO415291,TE,TE,87,3430,2022,42500,3200555a-4f41-5291-7c48-f42f95ee20d2,Christopher,Uzomah,C.J.,TE,TE,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qe8q3lfy09idyjquitmm,TE,3430,3.8985714285714286,3.355130046441899,8.491428571428571,16.087909708501368,3,7,42.857142857142854,24,0,3.2366666666666646,3.7466773992168023,-0.5100107325501377,REG,17
2022,REG,17,week,5,Corey Davis,00-0033871,Corey Davis,C.Davis,DAV247957,WR,WR,84,3430,2022,44817,32004441-5624-7957-ef31-0e38b3301e4b,Corey,Davis,Corey,WR,WR,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/enhh8vjw18eixehg5uhz,WR,3430,7.28,1.7694581732271815,13.888333333333334,22.553928600427636,3,6,50.0,45,0,0.6766666666666671,1.3511364037903502,-0.6744697371236831,REG,17
2022,REG,17,week,5,Tyler Conklin,00-0034270,Tyler Conklin,T.Conklin,CON185250,TE,TE,83,3430,2022,46226,3200434f-4e18-5250-1988-fe7b6c249df3,Tyler,Conklin,Tyler,TE,TE,83,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fx3sjul1xvi4tuag57bn,TE,3430,3.4516666666666667,4.270274410536062,7.368333333333332,11.965788832652175,6,6,100.0,80,0,5.965000000000001,3.553674277752318,2.4113257222476827,REG,17
2022,REG,17,week,5,Garrett Wilson,00-0037740,Garrett Wilson,G.Wilson,WIL691962,WR,WR,17,3430,2022,54475,32005749-4c69-1962-4085-d9c826d8709c,Garrett,Wilson,Garrett,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gqdfigo9nzji4e6nshpk,WR,3430,6.911818181818182,1.7598383205171197,12.434545454545455,37.020597071480765,3,11,27.27272727272727,18,0,0.340000000000001,1.0492723191893372,-0.7092723191893362,REG,17
2022,REG,17,week,5,Dallas Goedert,00-0034351,Dallas Goedert,D.Goedert,GOE595520,TE,TE,88,3700,2022,46118,3200474f-4559-5520-b7af-5e002aedafbb,Dallas,Goedert,Dallas,TE,TE,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hcjzrphflquehexgcz14,TE,3700,6.57,2.6589186591559817,11.540000000000001,25.526267281105998,3,6,50.0,45,0,3.3999999999999986,4.593360263211555,-1.1933602632115567,REG,17
2022,REG,17,week,5,A.J. Brown,00-0035676,A.J. Brown,A.Brown,BRO413223,WR,WR,11,3700,2022,47834,32004252-4f41-3223-e4c5-1e30dffa87f8,Arthur,Brown,A.J.,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sb8stxfvnkedmhs6c1fx,WR,3700,4.972222222222222,1.9294961914520807,10.703333333333335,35.51336405529955,4,9,44.44444444444444,97,1,13.454999999999998,4.595191375519221,8.859808624480777,REG,17
2022,REG,17,week,5,DeVonta Smith,00-0036912,DeVonta Smith,D.Smith,SMI206016,WR,WR,6,3700,2022,53439,3200534d-4920-6016-573c-fcc767bafc4d,DeVonta,Smith,DeVonta,WR,WR,06,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hzgzhf2omiobrvqdifqr,WR,3700,5.825,2.625386359302976,8.206923076923077,39.33271889400922,9,13,69.23076923076923,115,0,5.946666666666665,4.622452645200842,1.3242140214658233,REG,17
2022,REG,17,week,5,Greg Dortch,00-0035500,Greg Dortch,G.Dortch,DOR793727,WR,WR,83,3800,2022,48646,3200444f-5279-3727-2597-c2d9a516585a,Greg,Dortch,Greg,SLOT_WR,WR,83,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/j5xmpo01eea118axwwaj,WR,3800,7.547,1.8394612278501108,9.64,27.203973360424428,4,10,40.0,15,0,1.62,3.957007602682694,-2.337007602682694,REG,17
2022,REG,17,week,5,Marquise Brown,00-0035662,Marquise Brown,M.Brown,BRO413218,WR,WR,2,3800,2022,47808,32004252-4f41-3218-bf76-54f4042e0396,Marquise,Brown,Marquise,WR,WR,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oytg4uatpjzmfrrhmt0r,WR,3800,7.8725000000000005,3.8713633467082027,12.297777777777775,31.233773563607624,6,9,66.66666666666666,61,0,4.003333333333334,5.336067763057346,-1.3327344297240122,REG,17
2022,REG,17,week,5,Trey McBride,00-0037744,Trey McBride,T.McBride,MCB743360,TE,TE,85,3800,2022,54520,32004d43-4274-3360-cc50-43990383247d,Trey,McBride,Trey,TE,TE,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qawwcnmfggwgsemqwwki,TE,3800,4.87125,3.2676470735619674,9.221,26.021559995484818,7,10,70.0,78,1,3.6757142857142857,3.047449895012018,0.6282643907022676,REG,17
2022,REG,17,week,5,Diontae Johnson,00-0035216,Diontae Johnson,D.Johnson,JOH000017,WR,WR,18,3900,2022,47849,32004a4f-4800-0017-a19a-a554dee114ed,Diontae,Johnson,Diontae,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/imoqxbyoluisz2tmoral,WR,3900,5.368571428571429,2.2945897324999573,12.458571428571428,35.09174311926605,2,7,28.57142857142857,35,0,7.715000000000003,2.080624394810229,5.634375605189774,REG,17
2022,REG,17,week,5,Pat Freiermuth,00-0036894,Pat Freiermuth,P.Freiermuth,FRE439769,TE,TE,88,3900,2022,53484,32004652-4543-9769-d771-bdf1de25cd8b,Pat,Freiermuth,Pat,TE,TE,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nx6quzjf2cfaeullln5c,TE,3900,7.056,1.9146473873253067,9.033333333333333,21.809109930790278,3,6,50.0,36,0,1.5633333333333372,1.7281101033707766,-0.1647767700374394,REG,17
2022,REG,17,week,5,Keenan Allen,00-0030279,Keenan Allen,K.Allen,ALL532966,WR,WR,13,4400,2022,40024,3200414c-4c53-2966-dfa9-55ae464e7b3d,Keenan,Allen,Keenan,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/i1fgxnhxvwdusljchnsv,WR,4400,7.443333333333334,4.5803256490906366,8.304999999999998,21.4294929686492,5,6,83.33333333333334,60,0,4.510000000000001,4.488543790566473,0.021456209433527995,REG,17
2022,REG,17,week,5,Mike Williams,00-0033536,Mike Williams,M.Williams,WIL000009,WR,WR,81,4400,2022,44819,32005749-4c00-0009-75a2-9fccf6994099,Michael,Williams,Mike,WR,WR,81,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/e3r9jk7f2zl4qak0orbz,WR,4400,7.186,3.7654306623479172,13.588999999999999,58.439771212316685,7,10,70.0,94,0,5.6257142857142854,3.323840277780864,2.3018740079334212,REG,17
2022,REG,17,week,5,George Kittle,00-0033288,George Kittle,G.Kittle,KIT388290,TE,TE,85,4500,2022,44959,32004b49-5438-8290-eeed-c9c9cca62ec1,George,Kittle,George,TE,TE,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/znlqhc55l9zwi0euf1mk,TE,4500,8.40875,1.9511177189800792,9.3525,28.05294139702299,4,8,50.0,23,1,3.0650000000000013,3.2915975688051162,-0.22659756880511495,REG,17
2022,REG,17,week,5,Brandon Aiyuk,00-0036261,Brandon Aiyuk,B.Aiyuk,AIY189231,WR,WR,11,4500,2022,52433,32004149-5918-9231-4476-63b611051b08,Brandon,Aiyuk,Brandon,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gckbb3t2zkeczedw55zp,WR,4500,6.224166666666666,2.6973588274713536,9.643333333333333,43.38794945821306,9,12,75.0,101,1,3.0911111111111107,4.62234852424404,-1.5312374131329292,REG,17
2022,REG,17,week,5,DK Metcalf,00-0035640,DK Metcalf,D.Metcalf,MET363377,WR,WR,14,4600,2022,47847,32004d45-5436-3377-5806-d2746f1b94aa,DeKaylin,Metcalf,DK,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oa43ir8zoaiofwbupkrt,WR,4600,3.472,1.296629910223654,19.07,35.45005019147116,1,5,20.0,3,0,-2.4800000000000004,1.149788283908947,-3.6297882839089475,REG,17
2022,REG,17,week,5,Colby Parkinson,00-0036244,Colby Parkinson,C.Parkinson,PAR483746,TE,TE,84,4600,2022,52541,32005041-5248-3746-b5fb-ae737ddd1142,Colby,Parkinson,Colby,TE,TE,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/htjcf1x1ohmhoke9u6is,TE,4600,7.94,3.0121050555674787,7.740000000000001,20.143510428672343,5,7,71.42857142857143,36,1,2.4939999999999984,2.276689603963587,0.21731039603641156,REG,17
2022,REG,17,week,5,Mike Evans,00-0031408,Mike Evans,M.Evans,EVA534309,WR,WR,13,4900,2022,41233,32004556-4153-4309-b2ed-6b8233f6fea5,Mike,Evans,Mike,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pyilrqdmfvv1zceem1cg,WR,4900,7.740833333333334,2.160734165116503,18.81083333333333,67.4263695561264,10,12,83.33333333333334,207,3,4.828,4.147077018729922,0.6809229812700783,REG,17
2022,REG,17,week,5,Chris Godwin,00-0033921,Chris Godwin,C.Godwin,GOD549393,WR,WR,14,4900,2022,44896,3200474f-4454-9393-6eec-24189dd66641,Rod,Godwin,Chris,SLOT_WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/knfx1v1e3suxbuh9vlmj,WR,4900,6.27,4.576271891565358,5.5377777777777775,14.887388732899218,9,9,100.0,120,0,7.8211111111111125,5.790743845188899,2.030367265922213,REG,17
2022,REG,17,week,5,Cade Otton,00-0038129,Cade Otton,C.Otton,OTT712400,TE,TE,88,4900,2022,54571,32004f54-5471-2400-c87d-346814f25b06,Cade,Otton,Cade,TE,TE,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hqxroxrpcxjttwnuuqw7,TE,4900,4.48,3.050792989185363,4.151666666666668,7.44070733018699,2,6,33.33333333333333,17,0,4.364999999999998,3.215550135602143,1.1494498643978552,REG,17
2022,REG,17,week,5,Logan Thomas,00-0031260,Logan Thomas,L.Thomas,THO296280,TE,TE,82,5110,2022,41349,32005448-4f29-6280-e212-928e7f08f1ce,Logan,Thomas,Logan,SLOT_WR,WR,82,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wzb0lbrvqknwfcgnj5sq,TE,5110,5.33,6.6602542639054985,4.434285714285714,13.804758728040914,6,7,85.71428571428571,56,0,4.405,3.998874119829253,0.40612588017074724,REG,17
2022,REG,17,week,5,Terry McLaurin,00-0035659,Terry McLaurin,T.McLaurin,MCL278328,WR,WR,17,5110,2022,47859,32004d43-4c27-8328-8097-b130ba0e8060,Terry,McLaurin,Terry,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bxkrzih9phr5abgabo7v,WR,5110,6.416000000000001,2.3762023963252967,7.862000000000002,17.48276628863687,2,5,40.0,25,0,5.674999999999997,3.6723292843730633,2.002670715626934,REG,17
2022,REG,17,week,5,Jahan Dotson,00-0037741,Jahan Dotson,J.Dotson,DOT282798,WR,WR,1,5110,2022,54481,3200444f-5428-2798-d9f2-9e8608edcb8a,Jahan,Dotson,Jahan,WR,WR,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ejqlekhhbiox5x2767hp,WR,5110,6.042857142857143,2.3725897330525285,16.25857142857143,50.61596619968868,3,7,42.857142857142854,37,0,0.4299999999999997,0.5554902318185668,-0.1254902318185671,REG,17
