season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_suffix,player_season_type,player_week
2018,REG,9,week,5,Taylor Gabriel,00-0031228,Taylor Gabriel,T.Gabriel,GAB627060,WR,WR,18,0810,2018,42016,32004741-4262-7060-f2df-7bd304949774,Taylor,Gabriel,Taylor,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nc4aoax8j5mnnrjewu7p,WR,0810,6.300000000000001,3.6109100075240725,8.286000000000001,20.03384912959381,3,5,60.0,45,0,4.113333333333333,4.584716112125382,-0.4713827787920488,,REG,9
2018,REG,9,week,5,Anthony Miller,00-0034353,Anthony Miller,A.Miller,MIL140090,WR,WR,17,0810,2018,46120,32004d49-4c14-0090-2d8a-386614adf145,Anthony,Miller,Anthony,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bd1p24ouboy5l6aqelbc,WR,0810,5.764,2.3197640940754893,10.133333333333333,29.400386847195353,5,6,83.33333333333334,49,0,0.9380000000000003,1.9709394594049854,-1.032939459404985,,REG,9
2018,REG,9,week,5,Jarvis Landry,00-0031382,Jarvis Landry,J.Landry,LAN163029,WR,WR,80,1050,2018,41292,32004c41-4e16-3029-78da-4985470f8aab,Jarvis,Landry,Jarvis,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/q69hmki4eshmfhyh6xzv,WR,1050,7.991428571428571,3.3740478434747296,8.569999999999999,18.109095299906418,6,7,85.71428571428571,50,0,1.5833333333333346,2.447078837687864,-0.8637455043545292,,REG,9
2018,REG,9,week,5,Breshad Perriman,00-0032054,Breshad Perriman,B.Perriman,PER440170,WR,WR,19,1050,2018,42369,32005045-5244-0170-6920-f60eb457c1fb,Breshad,Perriman,Breshad,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bne5jiks934q5elln42g,WR,1050,7.113333333333333,1.486160042059734,19.39,35.11938901802156,2,6,33.33333333333333,36,0,9.61,9.012235112993949,0.5977648870060506,,REG,9
2018,REG,9,week,5,David Njoku,00-0033885,David Njoku,D.Njoku,NJO355964,TE,TE,85,1050,2018,44841,32004e4a-4f35-5964-1f03-4dc0b4e0b757,David,Njoku,David,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qiehmamkrrmrcrpqoxvd,TE,1050,7.4025,1.4454405706388664,8.998000000000001,13.581066803513753,4,5,80.0,53,0,6.8774999999999995,3.639924978862041,3.2375750211379586,,REG,9
2018,REG,9,week,5,Antonio Callaway,00-0034772,Antonio Callaway,A.Callaway,CAL612552,WR,WR,11,1050,2018,46174,32004341-4c61-2552-abe1-70ec5629d91c,Antonio,Callaway,Antonio,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/eydr6upreksg0xwzztvw,WR,1050,2.0780000000000003,1.796069602008312,12.960000000000003,19.56108310441634,3,5,60.0,51,0,5.503333333333333,5.624406812940947,-0.12107347960761405,,REG,9
2018,REG,9,week,5,Amari Cooper,00-0031544,Amari Cooper,A.Cooper,COO487703,WR,WR,19,1200,2018,42347,3200434f-4f48-7703-16a5-c78426109031,Amari,Cooper,Amari,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ekwyie7av318q4eaffiy,WR,1200,4.6762500000000005,2.0762731893183584,12.2225,40.36826025926843,5,8,62.5,58,1,3.5900000000000007,3.234405952443706,0.35559404755629487,,REG,9
2018,REG,9,week,5,Michael Gallup,00-0034764,Michael Gallup,M.Gallup,GAL779981,WR,WR,13,1200,2018,46150,32004741-4c77-9981-95e1-30b1c57c6002,Michael,Gallup,Michael,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ncxer9zjw2czcahas1ey,WR,1200,4.066666666666667,2.9261841291759114,14.001666666666665,34.68334571876806,3,6,50.0,51,0,8.616666666666667,6.439590370038634,2.177076296628033,,REG,9
2018,REG,9,week,5,Emmanuel Sanders,00-0027685,Emmanuel Sanders,E.Sanders,SAN295989,WR,WR,10,1400,2018,35521,32005341-4e29-5989-16d2-05d6a07248e9,Emmanuel,Sanders,Emmanuel,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/r6ebggjkzsl1lt3w5ano,WR,1400,7.276666666666666,3.4494776215705327,9.422222222222224,35.9626802374894,6,9,66.66666666666666,47,0,2.7316666666666656,2.3978563862197766,0.333810280446889,,REG,9
2018,REG,9,week,5,Jeff Heuerman,00-0032227,Jeff Heuerman,J.Heuerman,HEU190731,TE,TE,82,1400,2018,42435,32004845-5519-0731-c160-ede9f629ceb1,Jeff,Heuerman,Jeff,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/u3cggxnuwxem6rnkwzvg,TE,1400,6.2787500000000005,3.4331086766690846,1.73272727272727,8.083121289228147,10,11,90.9090909090909,83,1,6.602000000000004,4.923351754411277,1.678648245588727,,REG,9
2018,REG,9,week,5,Courtland Sutton,00-0034348,Courtland Sutton,C.Sutton,SUT333526,WR,WR,14,1400,2018,46109,32005355-5433-3526-b2bf-88d6b83781c0,Courtland,Sutton,Courtland,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kifp4mpoadcd1qrn3iiv,WR,1400,7.372,2.844387430085896,13.038,27.646310432569976,3,5,60.0,57,0,11.32,5.073281790170616,6.2467182098293845,,REG,9
2018,REG,9,week,5,Marvin Jones,00-0029293,Marvin Jones,M.Jones,JON601697,WR,WR,11,1540,2018,38696,32004a4f-4e60-1697-4762-9c6d786d2931,Marvin,Jones,Marvin,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mc0dz7flilovcjxkttcx,WR,1540,4.6575,2.3108866905577674,9.472500000000002,42.55151889494076,6,8,75.0,66,0,3.0383333333333318,2.6768490881189564,0.3614842452143754,Jr.,REG,9
2018,REG,9,week,5,Jimmy Graham,00-0027696,Jimmy Graham,J.Graham,GRA207087,TE,TE,80,1800,2018,35534,32004752-4120-7087-8983-64184106d580,Jimmy,Graham,Jimmy,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/k9ab1aej2g0xs0q83nio,TE,1800,5.369999999999999,4.226319272653933,11.910000000000002,18.089307411907658,4,6,66.66666666666666,55,1,3.0175,2.5975974791378142,0.4199025208621858,,REG,9
2018,REG,9,week,5,Randall Cobb,00-0028002,Randall Cobb,R.Cobb,COB365535,WR,WR,18,1800,2018,37139,3200434f-4236-5535-cf6f-4337b5dff0b3,Randall,Cobb,Randall,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mqz6skxxvjzs9pithxab,WR,1800,6.264000000000001,3.287681961861088,4.628333333333332,7.029667881733494,5,6,83.33333333333334,24,0,5.408000000000002,5.839553285927718,-0.43155328592771625,II,REG,9
2018,REG,9,week,5,Davante Adams,00-0031381,Davante Adams,D.Adams,ADA218591,WR,WR,17,1800,2018,41282,32004144-4121-8591-4d26-4c0ac739af41,Davante,Adams,Davante,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ajawfxrv5pr1eehdguw0,WR,1800,5.484444444444444,2.9784951677517606,7.680000000000001,17.496962332928312,6,9,66.66666666666666,40,1,5.206666666666667,4.91725218148206,0.289414485184607,,REG,9
2018,REG,9,week,5,Marquez Valdes-Scantling,00-0034272,Marquez Valdes-Scantling,M.Valdes-Scantling,VAL142116,WR,WR,83,1800,2018,46243,32005641-4c14-2116-e6d9-84cbe2bdacf5,Marquez,Valdes-Scantling,Marquez,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kiu5rjfc7aaxaa86t0px,WR,1800,5.956666666666667,1.3015496493164285,19.14,29.070473876063186,3,6,50.0,101,0,8.166666666666664,7.747680147905726,0.4189865187609385,,REG,9
2018,REG,9,week,5,Corey Davis,00-0033871,Corey Davis,C.Davis,DAV247957,WR,WR,84,2100,2018,44817,32004441-5624-7957-ef31-0e38b3301e4b,Corey,Davis,Corey,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bvc0v713yjjeq5pvlep4,WR,2100,4.669,2.5545451865178195,10.634,49.1813893256868,6,10,60.0,56,0,-0.5200000000000026,1.4561211656008268,-1.9761211656008295,,REG,9
2018,REG,9,week,5,DeAndre Hopkins,00-0030564,DeAndre Hopkins,D.Hopkins,HOP161500,WR,WR,10,2120,2018,39973,3200484f-5016-1500-bfbe-c87b292b639c,DeAndre,Hopkins,DeAndre,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/boialnvkpcs0uvlbnsfv,WR,2120,5.697272727272726,3.6767925456138157,6.963333333333335,51.586615631559454,10,12,83.33333333333334,105,1,4.002999999999999,4.167239062467748,-0.16423906246774855,,REG,9
2018,REG,9,week,5,Travis Kelce,00-0030506,Travis Kelce,T.Kelce,KEL012458,TE,TE,87,2310,2018,40011,32004b45-4c01-2458-b7b6-3a14cdb414dd,Travis,Kelce,Travis,TE,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/n0gfqddteoputgezwl0k,TE,2310,5.627142857142857,3.227590789955194,8.874444444444443,37.50821827744903,7,9,77.77777777777779,99,2,5.368571428571428,5.573365244381421,-0.20479381580999245,,REG,9
2018,REG,9,week,5,Sammy Watkins,00-0031325,Sammy Watkins,S.Watkins,WAT270480,WR,WR,14,2310,2018,41230,32005741-5427-0480-637c-854aaf86ba0e,Samuel,Watkins,Sammy,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/njpkvqr7lmjsc5hccdcr,WR,2310,3.8239999999999994,3.6689860734282953,10.634,24.969474969474962,5,5,100.0,62,0,1.7660000000000005,2.792386424582992,-1.0263864245829915,IV,REG,9
2018,REG,9,week,5,Tyreek Hill,00-0033040,Tyreek Hill,T.Hill,HIL628694,WR,WR,10,2310,2018,43454,32004849-4c62-8694-8490-45499711dee4,Tyreek,Hill,Tyreek,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/daheq1ssy3lui6kxtudq,WR,2310,4.59,3.878795626420316,13.339999999999998,31.32337747722362,4,5,80.0,69,0,7.52,6.662056280065258,0.8579437199347417,,REG,9
2018,REG,9,week,5,Robert Woods,00-0030431,Robert Woods,R.Woods,WOO561144,WR,WR,17,2510,2018,39989,3200574f-4f56-1144-59b1-dbf0c9bdb37a,Robert,Woods,Robert,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vwtoba3zfsmti9s9wwau,WR,2510,7.522222222222221,3.1375665597541804,10.075555555555557,25.338810182468496,5,9,55.55555555555556,71,0,4.2540000000000004,5.068958951228154,-0.8149589512281539,,REG,9
2018,REG,9,week,5,Brandin Cooks,00-0031236,Brandin Cooks,B.Cooks,COO299382,WR,WR,12,2510,2018,41246,3200434f-4f29-9382-29e1-70020b0a09be,Brandin,Cooks,Brandin,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/eds7l8wtfctqodval2jl,WR,2510,5.6875,2.737050823397941,16.613749999999996,37.13918462011344,6,8,75.0,114,1,4.228333333333335,3.2300706362575133,0.9982626970758219,,REG,9
2018,REG,9,week,5,Gerald Everett,00-0033895,Gerald Everett,G.Everett,EVE166115,TE,TE,81,2510,2018,44856,32004556-4516-6115-f11c-124334bc44da,Gerald,Everett,Gerald,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/brbt0jiilylj1v5m16f3,TE,2510,7.067500000000001,5.813243962931038,6.3519999999999985,8.87473104758711,3,5,60.0,48,0,8.683333333333337,6.8952947742478345,1.7880385590855026,,REG,9
2018,REG,9,week,5,Cooper Kupp,00-0033908,Cooper Kupp,C.Kupp,KUP534597,WR,WR,18,2510,2018,44881,32004b55-5053-4597-b958-87408c31956f,Cooper,Kupp,Cooper,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kfmofyneoponii4twxdq,WR,2510,6.9725,3.8186164344451554,7.934999999999999,13.303713639030931,5,6,83.33333333333334,89,1,10.316,8.307258401543198,2.008741598456803,,REG,9
2018,REG,9,week,5,Danny Amendola,00-0026035,Danny Amendola,D.Amendola,AME359918,WR,WR,80,2700,2018,33566,3200414d-4535-9918-e336-c0dd118d7e30,Daniel,Amendola,Danny,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lsowpkotvrwu0pfgchne,WR,2700,4.512857142857143,2.5866302365471356,9.460000000000003,39.021803182086046,5,7,71.42857142857143,47,0,3.3639999999999985,4.018534594906123,-0.6545345949061248,,REG,9
2018,REG,9,week,5,Adam Thielen,00-0030035,Adam Thielen,A.Thielen,THI510348,WR,WR,19,3000,2018,40488,32005448-4951-0348-440c-28f32f21652b,Adam,Thielen,Adam,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/stmxpojttikyk6i8hgi0,WR,3000,5.553333333333334,2.72119593828942,7.235714285714287,38.97053166115258,4,7,57.14285714285714,22,1,2.3399999999999963,2.5154231514246703,-0.17542315142467402,,REG,9
2018,REG,9,week,5,Julian Edelman,00-0027150,Julian Edelman,J.Edelman,EDE425791,WR,WR,11,3200,2018,34683,32004544-4542-5791-52f0-bc67f5a8aae9,Julian,Edelman,Julian,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/u0hbuo2bsvtlg7lnxm43,WR,3200,6.418571428571428,3.4195486567448325,6.071000000000001,25.209700191014033,6,10,60.0,71,0,4.994999999999998,4.607192992026474,0.3878070079735245,,REG,9
2018,REG,9,week,5,Josh Gordon,00-0029664,Josh Gordon,J.Gordon,GOR190310,WR,WR,10,3200,2018,39646,3200474f-5219-0310-af1f-30d8c9d32e21,Joshua,Gordon,Josh,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/atwcq5nczzb5k85fince,WR,3200,3.5266666666666673,1.993253211479463,15.362222222222224,57.4121750685159,5,9,55.55555555555556,130,1,14.37,7.987856499084773,6.382143500915226,,REG,9
2018,REG,9,week,5,Michael Thomas,00-0032765,Michael Thomas,M.Thomas,THO308912,WR,WR,13,3300,2018,43336,32005448-4f30-8912-926a-d25d51327661,Michael,Thomas,Michael,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/liuzt7209f2hqa9mu1zw,WR,3300,4.49,2.339376142718904,8.446,39.73217085868406,12,15,80.0,211,1,8.651666666666666,5.519568382716102,3.1320982839505636,Jr.,REG,9
2018,REG,9,week,5,Jermaine Kearse,00-0029159,Jermaine Kearse,J.Kearse,KEA511674,WR,WR,10,3430,2018,39141,32004b45-4151-1674-d596-03e4cb69bbc1,Jermaine,Kearse,Jermaine,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tvnzajvst7kdglamw4t6,WR,3430,6.029999999999999,3.4997866554869757,9.05222222222222,26.08626044635137,3,9,33.33333333333333,20,0,2.433333333333335,2.7795627465957295,-0.34622941326239465,,REG,9
2018,REG,9,week,5,Robby Anderson,00-0032688,Robby Anderson,R.Anderson,AND460305,WR,WR,11,3430,2018,43808,3200414e-4446-0305-58a8-61667bde4206,Robby,Anderson,Robby,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vtqf5f1ti4ojfjggm388,WR,3430,7.14,3.8580268658352876,13.248571428571429,29.694854471518678,4,7,57.14285714285714,32,0,3.0625,2.2816705191050346,0.7808294808949654,,REG,9
2018,REG,9,week,5,Antonio Brown,00-0027793,Antonio Brown,A.Brown,BRO000001,WR,WR,84,3900,2018,35634,32004252-4f00-0001-4ac0-67a98b776d89,Antonio,Brown,Antonio,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cyerysyv0ar5zndo5wik,WR,3900,5.407,1.8158778664180044,10.233,33.88186212833587,5,10,50.0,42,1,4.484,3.8605866900648946,0.6234133099351054,,REG,9
2018,REG,9,week,5,Vance McDonald,00-0030470,Vance McDonald,V.McDonald,MCD589658,TE,TE,89,3900,2018,40003,32004d43-4458-9658-1fa3-62884c020db7,Vance,McDonald,Vance,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sk4wyebbceeraudd7cma,TE,3900,4.385,2.06467997904566,6.310000000000002,12.53559366929343,3,6,50.0,25,0,0.19333333333333277,0.6310305916007147,-0.43769725826738193,,REG,9
2018,REG,9,week,5,JuJu Smith-Schuster,00-0033857,JuJu Smith-Schuster,J.Smith-Schuster,SMI829709,WR,WR,19,3900,2018,44874,3200534d-4982-9709-6877-2f8181b1e986,John,Smith-Schuster,JuJu,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sp4gz46f1rkpksvsmtg7,WR,3900,5.37,2.5354787332426447,7.698888888888892,22.94218925898948,7,9,77.77777777777779,78,0,4.344285714285712,4.273433805538551,0.07085190874716041,,REG,9
2018,REG,9,week,5,James Washington,00-0034676,James Washington,J.Washington,WAS398381,WR,WR,13,3900,2018,46129,32005741-5339-8381-df30-c40eef116ddf,James,Washington,James,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yptzwstif3onpqoobsau,WR,3900,6.891999999999999,2.2628056279617184,8.012,13.264022250182109,2,5,40.0,17,0,1.8049999999999997,1.451805089169099,0.3531949108309007,,REG,9
2018,REG,9,week,5,Keenan Allen,00-0030279,Keenan Allen,K.Allen,ALL532966,WR,WR,13,4400,2018,40024,3200414c-4c53-2966-dfa9-55ae464e7b3d,Keenan,Allen,Keenan,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vwlmmfcjxsx82ahs0fpb,WR,4400,4.8788888888888895,3.217741245730255,13.779,48.97806846052679,6,10,60.0,124,0,5.423333333333336,7.147937396565491,-1.7246040632321558,,REG,9
2018,REG,9,week,5,Pierre Garcon,00-0026345,Pierre Garcon,P.Garcon,GAR115573,WR,WR,15,4500,2018,33286,32004741-5211-5573-1332-2787673651cd,Pierre,Garcon,Pierre,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xwjogot7xrfj9qwhsgtn,WR,4500,5.672000000000001,4.067001300918042,14.301999999999998,47.067728559204895,3,5,60.0,56,1,5.160000000000001,5.769512020503195,-0.6095120205031943,,REG,9
2018,REG,9,week,5,Nick Vannett,00-0032394,Nick Vannett,N.Vannett,VAN643509,TE,TE,81,4600,2018,43383,32005641-4e64-3509-b1ce-15322f2faec9,Nicholas,Vannett,Nick,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lpdwiclht67qphzmyruz,TE,4600,8.069999999999999,2.865725277603029,9.028750000000002,25.856452478969043,6,8,75.0,52,1,2.581666666666667,2.6223042062232857,-0.04063753955661875,,REG,9
2018,REG,9,week,5,David Moore,00-0033589,David Moore,D.Moore,MOO249444,WR,WR,83,4600,2018,45039,32004d4f-4f24-9444-1f85-e742d8abb0fb,David,Moore,David,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kwyhth14dkulxzjxrgup,WR,4600,4.894285714285715,2.550018379581791,12.138571428571433,30.417039556112417,2,7,28.57142857142857,16,0,6.689999999999998,7.459272196705342,-0.7692721967053444,,REG,9
2018,REG,9,week,5,Mike Evans,00-0031408,Mike Evans,M.Evans,EVA534309,WR,WR,13,4900,2018,41233,32004556-4153-4309-b2ed-6b8233f6fea5,Mike,Evans,Mike,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tof3xxtq6lajs03ctwpu,WR,4900,5.932,1.3562736967704456,13.137,37.33587222190645,1,10,10.0,16,0,0.9000000000000057,2.6946751918239897,-1.794675191823984,,REG,9
2018,REG,9,week,5,Adam Humphries,00-0032009,Adam Humphries,A.Humphries,HUM721507,WR,WR,10,4900,2018,43010,32004855-4d72-1507-4b02-e4f7666b5805,Adam,Humphries,Adam,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/k0vkjiqxo1qntcqye1p3,WR,4900,4.975,3.585688915479454,3.898749999999997,8.864321036775985,8,8,100.0,82,2,6.288750000000003,6.338524521605905,-0.04977452160590179,,REG,9
2018,REG,9,week,5,O.J. Howard,00-0033879,O.J. Howard,O.Howard,HOW308864,TE,TE,80,4900,2018,44831,3200484f-5730-8864-f556-0040cd058670,O'Terrius,Howard,O.J.,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wljqvtjgzbcwfkepy13e,TE,4900,4.047499999999999,2.0955716846531818,10.33,17.61496049565168,4,6,66.66666666666666,53,2,5.68,2.7298240836316836,2.950175916368316,,REG,9
2018,REG,9,week,5,Vernon Davis,00-0024221,Vernon Davis,V.Davis,DAV785142,TE,TE,85,5110,2018,30820,32004441-5678-5142-320c-d7ad3d7c83da,Vernon,Davis,Vernon,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/so5ywayfeeu4zeijln5m,TE,5110,4.645714285714286,2.3830899878937046,10.284285714285716,18.603509315967646,5,7,71.42857142857143,62,0,6.913999999999997,6.606182964020718,0.3078170359792791,,REG,9
2018,REG,9,week,5,Jordan Reed,00-0030472,Jordan Reed,J.Reed,REE302847,TE,TE,86,5110,2018,40033,32005245-4530-2847-ba4d-b3c01fedf34c,Jordan,Reed,Jordan,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jur0qgejd3lzv8flmxcq,TE,5110,6.013333333333333,3.753047467175707,8.333333333333334,12.92089826084709,4,6,66.66666666666666,34,0,2.679999999999999,3.7336450310449436,-1.0536450310449448,,REG,9
2018,REG,9,week,5,Paul Richardson,00-0031257,Paul Richardson,P.Richardson,RIC593564,WR,WR,10,5110,2018,41274,32005249-4359-3564-6fd7-029e19597fb9,Paul,Richardson,Paul,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jxsldwomavxfbs7gueqt,WR,5110,7.323333333333333,2.173093207519488,11.043333333333331,17.122774375274563,2,6,33.33333333333333,16,0,-0.9349999999999952,0.9173756796039356,-1.8523756796039308,Jr.,REG,9
2018,REG,9,week,5,Maurice Harris,00-0032362,Maurice Harris,M.Harris,HAR485163,WR,WR,13,5110,2018,43563,32004841-5248-5163-915a-8240910dd87e,Maurice,Harris,Maurice,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/w31fw8vgazrlgvyp2szu,WR,5110,8.172857142857142,3.94027297944383,9.351666666666667,28.999664056645212,10,12,83.33333333333334,124,0,3.500999999999999,4.336814513591247,-0.8358145135912483,Jr.,REG,9
2018,REG,9,week,5,Josh Doctson,00-0032760,Josh Doctson,J.Doctson,DOC662393,WR,WR,18,5110,2018,43311,3200444f-4366-2393-3396-cf5419f94811,Joshua,Doctson,Josh,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mkq3ycvjnr0ltb0yjczi,WR,5110,6.3116666666666665,1.8385162514763433,12.585,19.513140553531276,3,6,50.0,31,1,1.0766666666666656,0.08214571618450843,0.9945209504821572,,REG,9
2018,REG,10,week,5,Julio Jones,00-0027944,Julio Jones,J.Jones,JON640315,WR,WR,11,0200,2018,37079,32004a4f-4e64-0315-6848-b53a911b9cd3,Quintorris,Jones,Julio,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qs9ucm0ucvjjkbumufh8,WR,0200,4.455454545454545,3.0089532323298482,9.48090909090909,39.14348984723941,7,11,63.63636363636363,107,1,4.527142857142858,2.9787258437775455,1.5484170133653121,,REG,10
2018,REG,10,week,5,Mohamed Sanu,00-0029632,Mohamed Sanu,M.Sanu,SAN808447,WR,WR,12,0200,2018,38613,32005341-4e80-8447-be59-af7546fda327,Mohamed,Sanu,Mohamed,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/h7hgvvjlefzoy7nbeb2j,WR,0200,4.8100000000000005,5.4289831135196875,4.5175,13.564538527943547,6,8,75.0,47,0,4.078333333333334,4.647761736628174,-0.5694284032948396,,REG,10
2018,REG,10,week,5,Austin Hooper,00-0032392,Austin Hooper,A.Hooper,HOO570770,TE,TE,81,0200,2018,43370,3200484f-4f57-0770-bd7c-1cf59d6025ab,Austin,Hooper,Austin,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lxmdogfbmblqzdzoprhx,TE,0200,5.6890909090909085,2.2979036670711124,4.662727272727273,19.250835116165593,10,11,90.9090909090909,56,1,1.06,1.4838128614784467,-0.42381286147844666,,REG,10
