season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_season_type,player_week
2024,REG,15,week,5,Josh Whyle,00-0038589,Josh Whyle,J.Whyle,WHY207645,TE,TE,81,2100,2024,56012,32005748-5920-7645-1b1b-72fa42df9b82,Josh,Whyle,Josh,SLOT_WR,WR,81,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ccstvnbjzprcpb2j9xnb,TE,2100,7.11,3.963042861999715,7.581999999999999,18.489075302380023,5,5,100.0,37,1,1.55,1.846269074872589,-0.2962690748725889,REG,15
2024,REG,15,week,5,Nico Collins,00-0036554,Nico Collins,N.Collins,COL654119,WR,WR,12,2120,2024,53518,3200434f-4c65-4119-2a51-095ba724d414,Nico,Collins,Nico,WR,WR,12,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/q7c9aq8rpremfygslmya,WR,2120,5.726666666666667,2.2366867692608303,9.726666666666667,29.830300552034345,4,6,66.66666666666666,17,2,0.4549999999999983,0.6591732161986101,-0.20417321619861184,REG,15
2024,REG,15,week,5,Michael Pittman,00-0036252,Michael Pittman,M.Pittman,PIT228050,WR,WR,11,2200,2024,52442,32005049-5422-8050-a8f8-f5210135a4b3,Michael,Pittman,Michael,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wnymcombo2plamteihiy,WR,2200,7.441249999999999,5.304778992630962,7.575555555555553,21.759805955382504,6,9,66.66666666666666,58,0,2.6483333333333356,4.082346473397517,-1.4340131400641813,REG,15
2024,REG,15,week,5,Josh Downs,00-0038997,Josh Downs,J.Downs,DOW686145,WR,WR,1,2200,2024,55944,3200444f-5768-6145-dd60-3fbae406310a,Joshua,Downs,Josh,SLOT_WR,WR,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zue2xxvfrignllqlhagu,WR,2200,6.517142857142858,2.738588333169623,7.824999999999999,19.978935946127088,3,8,37.5,32,0,4.956666666666666,1.1670718884371734,3.7895947782294925,REG,15
2024,REG,15,week,5,Parker Washington,00-0038606,Parker Washington,P.Washington,WAS604325,WR,WR,11,2250,2024,56050,32005741-5360-4325-2e4f-b11d5ed26427,Christopher,Washington,Parker,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pukz1x5ysxkhvsmcttdm,WR,2250,5.651666666666666,2.5057661460394662,14.508333333333331,33.13413520097441,3,6,50.0,54,0,9.730000000000002,3.9440731404458425,5.785926859554159,REG,15
2024,REG,15,week,5,Brenton Strange,00-0038935,Brenton Strange,B.Strange,STR188631,TE,TE,85,2250,2024,55926,32005354-5218-8631-c965-3e23bcc23565,Brenton,Strange,Brenton,TE,TE,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/trfk78mrfsafnbatyx2x,TE,2250,6.802222222222222,2.478449318009954,4.179166666666667,19.08876370280146,11,12,91.66666666666666,73,0,2.2927272727272725,2.487898311867856,-0.19517103914058342,REG,15
2024,REG,15,week,5,Brian Thomas Jr.,00-0039893,Brian Thomas Jr.,B.Thomas,THO419793,WR,WR,7,2250,2024,57144,32005448-4f41-9793-7e94-7811f8a76eb2,Brian,Thomas,Brian,WR,WR,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gsz15iz0ppibhslzzgch,WR,2250,5.935384615384615,4.417298972024485,6.385714285714285,34.028623629719846,10,14,71.42857142857143,105,2,8.842,10.252770075930744,-1.4107700759307438,REG,15
2024,REG,15,week,5,Travis Kelce,00-0030506,Travis Kelce,T.Kelce,KEL012458,TE,TE,87,2310,2024,40011,32004b45-4c01-2458-b7b6-3a14cdb414dd,Travis,Kelce,Travis,TE,TE,87,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ilk4qbxxs6mt3v9zfvtg,TE,2310,4.478,2.730230859226351,10.487499999999999,24.601941178195467,4,8,50.0,27,0,3.0774999999999997,4.3585751732343425,-1.2810751732343428,REG,15
2024,REG,15,week,5,DeAndre Hopkins,00-0030564,DeAndre Hopkins,D.Hopkins,HOP161500,WR,WR,8,2310,2024,39973,3200484f-5016-1500-bfbe-c87b292b639c,DeAndre,Hopkins,DeAndre,WR,WR,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/viymeohipdn0voptrkzh,WR,2310,7.035000000000001,0.8971739376186102,10.979999999999997,19.317948567574696,5,6,83.33333333333334,36,0,1.5720000000000027,2.026121547500452,-0.4541215475004492,REG,15
2024,REG,15,week,5,Noah Gray,00-0036637,Noah Gray,N.Gray,GRA757316,TE,TE,83,2310,2024,53591,32004752-4175-7316-bcb6-64b110cf2e59,Noah,Gray,Noah,TE,TE,83,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/erihh0eiq4m76k2ejvax,TE,2310,4.708,2.221778232620319,7.5,10.996100049848987,2,5,40.0,21,1,0.3500000000000014,0.6115129779579433,-0.26151297795794193,REG,15
2024,REG,15,week,5,Xavier Worthy,00-0039894,Xavier Worthy,X.Worthy,WOR741496,WR,WR,1,2310,2024,57149,3200574f-5274-1496-c9ca-5c4709faa05b,Xavier,Worthy,Xavier,WR,WR,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fvzbx5gpiqkogglyoo1w,WR,2310,5.946363636363636,2.4332763471459518,8.894545454545453,28.689558103392663,6,11,54.54545454545454,46,0,5.980000000000001,5.84908581006196,0.13091418993804105,REG,15
2024,REG,15,week,5,Colby Parkinson,00-0036244,Colby Parkinson,C.Parkinson,PAR483746,TE,TE,86,2510,2024,52541,32005041-5248-3746-b5fb-ae737ddd1142,Colby,Parkinson,Colby,TE,TE,86,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/crjyx8tutyzn8bomqbdc,TE,2510,4.35,3.382339513173464,7.750000000000002,22.045855379188716,2,5,40.0,21,0,6.41,4.301173544807398,2.1088264551926024,REG,15
2024,REG,15,week,5,Puka Nacua,00-0039075,Puka Nacua,P.Nacua,NAC559347,WR,WR,17,2510,2024,56042,32004e41-4355-9347-35af-af88fcaf7ee9,Puka,Nacua,Puka,WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/i1pmrhua5gpvwgsqphxa,WR,2510,7.232500000000001,2.999285603911937,9.17875,41.77618478693748,7,8,87.5,97,0,5.971428571428571,3.6665993908075376,2.304829180621033,REG,15
2024,REG,15,week,5,Jakobi Meyers,00-0034960,Jakobi Meyers,J.Meyers,MEY171606,WR,WR,16,2520,2024,48097,32004d45-5917-1606-4197-8f46779fb9b7,Jakobi,Meyers,Jakobi,WR,WR,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/p1abjttm5pu8gev0gwea,WR,2520,9.11375,2.546211016839304,11.920000000000002,29.758668515950077,5,9,55.55555555555556,59,0,1.8919999999999988,2.083899118803129,-0.19189911880313004,REG,15
2024,REG,15,week,5,Brock Bowers,00-0039338,Brock Bowers,B.Bowers,BOW196560,TE,TE,89,2520,2024,57134,3200424f-5719-6560-aaaa-d9f4cc244721,Brock,Bowers,Brock,SLOT_WR,WR,89,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mjy86xh8munoiur4hejf,TE,2520,5.33,1.5710097167847152,10.796666666666665,17.969486823855753,3,6,50.0,35,0,6.976666666666669,4.513793462941787,2.4628732037248824,REG,15
2024,REG,15,week,5,Tyreek Hill,00-0033040,Tyreek Hill,T.Hill,HIL628694,WR,WR,10,2700,2024,43454,32004849-4c62-8694-8490-45499711dee4,Tyreek,Hill,Tyreek,WR,WR,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gdwjlpbkenmnsibawkht,WR,2700,5.167142857142856,1.7705698913123142,15.17,62.2961398568579,2,7,28.57142857142857,36,0,1.5349999999999966,1.0090124836912082,0.5259875163087884,REG,15
2024,REG,15,week,5,Jonnu Smith,00-0033858,Jonnu Smith,J.Smith,SMI443054,TE,TE,9,2700,2024,44912,3200534d-4944-3054-540c-5ec35eb5903e,Jonnu,Smith,Jonnu,SLOT_WR,WR,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/p8uldtljkzb6sile3wgx,TE,2700,7.0042857142857144,3.8103037306459084,3.727272727272727,24.052563651296488,9,11,81.81818181818183,48,1,3.1899999999999995,2.8846022909571807,0.3053977090428188,REG,15
2024,REG,15,week,5,Malik Washington,00-0039880,Malik Washington,M.Washington,WAS519225,WR,WR,83,2700,2024,57304,32005741-5351-9225-4aef-42e21658d0ee,Malik,Washington,Malik,SLOT_WR,WR,83,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mlnnipvmbl92w7mmr1pa,WR,2700,6.195,3.559431153971607,2.263333333333333,7.966678399624542,5,6,83.33333333333334,52,0,8.294,6.419054748509535,1.8749452514904652,REG,15
2024,REG,15,week,5,T.J. Hockenson,00-0035229,T.J. Hockenson,T.Hockenson,HOC422041,TE,TE,87,3000,2024,47791,3200484f-4342-2041-c442-6c874885b155,Thomas,Hockenson,T.J.,TE,WR,87,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/n9zhffstwzae8i5di6tk,TE,3000,7.958571428571429,3.4010577284318098,7.721428571428573,16.629745861793122,5,7,71.42857142857143,52,0,4.1259999999999994,3.3482119622459323,0.7777880377540671,REG,15
2024,REG,15,week,5,Justin Jefferson,00-0036322,Justin Jefferson,J.Jefferson,JEF269287,WR,WR,18,3000,2024,52430,32004a45-4626-9287-c454-479b942cbd26,Justin,Jefferson,Justin,WR,WR,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vrftbpzwk6qmv0zjcysg,WR,3000,7.167142857142857,3.4328619390001824,12.673571428571426,54.590486739277566,7,14,50.0,73,1,5.142857142857144,2.8638830455756614,2.2789740972814827,REG,15
2024,REG,15,week,5,Jordan Addison,00-0038994,Jordan Addison,J.Addison,ADD491056,WR,WR,3,3000,2024,55887,32004144-4449-1056-9ba9-b09766bad478,Jordan,Addison,Jordan,WR,WR,03,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tmyckmignrvy8truccwm,WR,3000,7.261111111111112,2.9759536610763746,8.92666666666667,24.718478862839213,7,9,77.77777777777779,63,0,1.3242857142857127,1.8789387890093232,-0.5546530747236105,REG,15
2024,REG,15,week,5,Kayshon Boutte,00-0038608,Kayshon Boutte,K.Boutte,BOU482823,WR,WR,9,3200,2024,56052,3200424f-5548-2823-b93f-32f7b68b0dd3,Kayshon,Boutte,Kayshon,WR,WR,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nz6t7jhx6erszovbv1bd,WR,3200,2.9259999999999997,4.055049323423125,16.434000000000005,54.26986328511989,2,5,40.0,19,0,7.469999999999999,5.544943953545271,1.9250560464547277,REG,15
2024,REG,15,week,5,Marquez Valdes-Scantling,00-0034272,Marquez Valdes-Scantling,M.Valdes-Scantling,VAL142116,WR,WR,10,3300,2024,46243,32005641-4c14-2116-e6d9-84cbe2bdacf5,Marquez,Valdes-Scantling,Marquez,WR,WR,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vn2bg6lhyl15xrymtd5g,WR,3300,8.642857142857142,2.9916655697267958,16.41857142857143,39.655648333448354,2,7,28.57142857142857,64,0,6.0,5.0326266946049145,0.9673733053950855,REG,15
2024,REG,15,week,5,Dante Pettis,00-0034860,Dante Pettis,D.Pettis,PET735981,WR,WR,17,3300,2024,46113,32005045-5473-5981-8eda-5f27db81c106,Dante,Pettis,Dante,SLOT_WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/niuogxqq09kajrcfewoi,WR,3300,6.644000000000001,4.094691093847342,10.719999999999999,18.494237802774137,2,5,40.0,24,0,2.615000000000002,4.932307562690994,-2.317307562690992,REG,15
2024,REG,15,week,5,Wan'Dale Robinson,00-0038117,Wan'Dale Robinson,W.Robinson,ROB717726,WR,WR,17,3410,2024,54508,3200524f-4271-7726-8cbf-ec8b4c6b1627,Charles,Robinson,Wan'Dale,SLOT_WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/z94hnehk9vgmvtad6sgi,WR,3410,4.521111111111111,1.948016180992204,9.809999999999999,44.98395068018546,4,9,44.44444444444444,38,0,0.8875000000000011,2.1830806389242206,-1.2955806389242195,REG,15
2024,REG,15,week,5,Malik Nabers,00-0039337,Malik Nabers,M.Nabers,NAB400459,WR,WR,1,3410,2024,57127,32004e41-4240-0459-a77d-033b6932cbbb,Malik,Nabers,Malik,WR,WR,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/w3edoyyuomqlovvp9ixc,WR,3410,4.9775,3.493917943835155,6.216428571428572,44.34197788760382,10,14,71.42857142857143,82,1,4.305999999999999,4.418135420251911,-0.11213542025191181,REG,15
2024,REG,15,week,5,Davante Adams,00-0031381,Davante Adams,D.Adams,ADA218591,WR,WR,17,3430,2024,41282,32004144-4121-8591-4d26-4c0ac739af41,Davante,Adams,Davante,SLOT_WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jweoujpjv9u2a8k7wnos,WR,3430,4.284545454545455,3.767119221631745,11.59083333333333,43.19833530032921,9,12,75.0,198,2,13.706666666666669,10.98911046033302,2.717556206333649,REG,15
2024,REG,15,week,5,Garrett Wilson,00-0037740,Garrett Wilson,G.Wilson,WIL691962,WR,WR,5,3430,2024,54475,32005749-4c69-1962-4085-d9c826d8709c,Garrett,Wilson,Garrett,WR,WR,05,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/llgosx4tokddwnyrgvbx,WR,3430,4.885000000000001,2.112377216785289,16.14833333333333,30.091931175849428,3,6,50.0,56,1,5.190000000000002,3.2269889386755892,1.963011061324413,REG,15
2024,REG,15,week,5,A.J. Brown,00-0035676,A.J. Brown,A.Brown,BRO413223,WR,WR,11,3700,2024,47834,32004252-4f41-3223-e4c5-1e30dffa87f8,Arthur,Brown,A.J.,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a014sgzctarbvhwb35lw,WR,3700,4.630909090909091,2.5585921236743596,7.945454545454546,42.324455205811134,8,11,72.72727272727273,110,1,8.032499999999999,5.663692965067497,2.3688070349325017,REG,15
2024,REG,15,week,5,DeVonta Smith,00-0036912,DeVonta Smith,D.Smith,SMI206016,WR,WR,6,3700,2024,53439,3200534d-4920-6016-573c-fcc767bafc4d,DeVonta,Smith,DeVonta,SLOT_WR,WR,06,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bmdflwy52nsk7zpnfhwb,WR,3700,5.607499999999999,4.292330587204156,5.6175,32.644067796610166,11,12,91.66666666666666,109,1,4.645454545454545,5.907577446734525,-1.2621229012799802,REG,15
2024,REG,15,week,5,Trey McBride,00-0037744,Trey McBride,T.McBride,MCB743360,TE,TE,85,3800,2024,54520,32004d43-4274-3360-cc50-43990383247d,Trey,McBride,Trey,TE,TE,85,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hfdgljgi9gfaskomdl1h,TE,3800,4.6850000000000005,3.3664030795843325,5.243000000000001,34.39611625008202,9,10,90.0,87,0,4.229999999999999,3.3227599461137154,0.9072400538862833,REG,15
2024,REG,15,week,5,Marvin Harrison Jr.,00-0039849,Marvin Harrison Jr.,M.Harrison,HAR648677,WR,WR,18,3800,2024,57125,32004841-5264-8677-2fca-6edc0b245f94,Marvin,Harrison,Marvin,WR,WR,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/o6hg5zeofmxvzjjpo2sf,WR,3800,2.6300000000000003,2.2471486048103073,14.49,57.0360165321787,2,6,33.33333333333333,32,0,11.799999999999997,13.014060576307202,-1.2140605763072045,REG,15
2024,REG,15,week,5,Pat Freiermuth,00-0036894,Pat Freiermuth,P.Freiermuth,FRE439769,TE,TE,88,3900,2024,53484,32004652-4543-9769-d771-bdf1de25cd8b,Pat,Freiermuth,Pat,SLOT_WR,WR,88,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sozfjyy3bmntjv8tmqah,TE,3900,5.421666666666667,3.0700809272321052,8.608333333333334,34.950602246582754,3,6,50.0,22,1,1.650000000000001,2.548053434656443,-0.8980534346564422,REG,15
2024,REG,15,week,5,Calvin Austin III,00-0037837,Calvin Austin III,C.Austin,AUS738004,WR,WR,19,3900,2024,54603,32004155-5373-8004-5ff3-52f1c2b4fb0b,Calvin,Austin,Calvin,WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qlt6ztqcbu0uzad6aavt,WR,3900,4.986,3.0018737530982396,9.218000000000002,31.18825280822845,5,5,100.0,65,0,3.781999999999998,5.041516944917203,-1.259516944917205,REG,15
2024,REG,15,week,5,Stone Smartt,00-0037475,Stone Smartt,S.Smartt,SMA808525,TE,TE,84,4400,2024,55061,3200534d-4180-8525-cede-38f1c8c069ec,Stone,Smartt,Stone,TE,TE,84,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tazdjztvhpulguzuh78l,TE,4400,5.541666666666667,4.359800434338669,8.816666666666665,20.153916488875335,5,6,83.33333333333334,50,0,2.5140000000000002,3.6911167136610628,-1.1771167136610625,REG,15
2024,REG,15,week,5,Quentin Johnston,00-0038544,Quentin Johnston,Q.Johnston,JOH823261,WR,WR,1,4400,2024,55885,32004a4f-4882-3261-dcd8-a43c8f7c5608,Quentin,Johnston,Quentin,WR,WR,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jbxlvsbokf9qdqtet1qr,WR,4400,6.941999999999998,2.032986058467369,11.187000000000001,42.6203901249619,5,10,50.0,45,1,3.9080000000000013,2.107807619383993,1.800192380616008,REG,15
2024,REG,15,week,5,Ladd McConkey,00-0039915,Ladd McConkey,L.McConkey,MCC512833,WR,WR,15,4400,2024,57155,32004d43-4351-2833-c30c-76941288e843,Andrew,McConkey,Ladd,SLOT_WR,WR,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wcx39ialovvxxnvs2bke,WR,4400,6.171428571428572,2.1773493370970685,7.812857142857142,20.83587320938738,5,7,71.42857142857143,58,1,3.0980000000000003,4.779606907969522,-1.6816069079695217,REG,15
2024,REG,15,week,5,George Kittle,00-0033288,George Kittle,G.Kittle,KIT388290,TE,TE,85,4500,2024,44959,32004b49-5438-8290-eeed-c9c9cca62ec1,George,Kittle,George,TE,TE,85,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ivkrikewqqdllzvano8h,TE,4500,5.235714285714287,1.8001695769793893,15.984285714285717,32.64478482859227,4,7,57.14285714285714,61,0,5.7225,8.963735922971182,-3.241235922971182,REG,15
2024,REG,15,week,5,Deebo Samuel Sr.,00-0035719,Deebo Samuel Sr.,D.Samuel,SAM636097,WR,WR,1,4500,2024,47819,32005341-4d63-6097-eab1-34810e00be67,Tyshun,Samuel,Deebo,WR,WR,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/shqoqpjwwoiexzy6cmgb,WR,4500,3.4083333333333337,2.367935208148527,6.494285714285715,13.26331145149526,3,7,42.857142857142854,16,0,5.136666666666668,6.197206716820801,-1.0605400501541338,REG,15
2024,REG,15,week,5,Jauan Jennings,00-0036259,Jauan Jennings,J.Jennings,JEN497457,WR,WR,15,4500,2024,52625,32004a45-4e49-7457-3af8-79760d0083cb,Bennie,Jennings,Jauan,WR,WR,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fqyzagb57zrtegmw69eb,WR,4500,3.8977777777777782,2.2555029601074628,13.085555555555558,34.3603209336251,2,9,22.22222222222222,31,0,4.784999999999997,3.9551108231366925,0.8298891768633041,REG,15
2024,REG,15,week,5,Noah Fant,00-0035644,Noah Fant,N.Fant,FAN405165,TE,TE,87,4600,2024,47803,32004641-4e40-5165-5070-db7e36dbc0d7,Noah,Fant,Noah,SLOT_WR,WR,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/w1gqasldrg3jumzdqjvy,TE,4600,7.048571428571427,1.9912246413069592,8.857142857142856,32.05791106514994,3,7,42.857142857142854,15,0,0.4733333333333339,2.0982736862566527,-1.6249403529233188,REG,15
2024,REG,15,week,5,Jaxon Smith-Njigba,00-0038543,Jaxon Smith-Njigba,J.Smith-Njigba,SMI829636,WR,WR,11,4600,2024,55884,3200534d-4982-9636-a18c-5da6fbdaa80c,Jaxon,Smith-Njigba,Jaxon,SLOT_WR,WR,11,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lfroslgx4bo5p641flvg,WR,4600,5.206666666666667,3.483595475915985,4.7625,29.550155118924508,10,12,83.33333333333334,83,0,4.141,4.051030888532637,0.0899691114673633,REG,15
2024,REG,15,week,5,Mike Evans,00-0031408,Mike Evans,M.Evans,EVA534309,WR,WR,13,4900,2024,41233,32004556-4153-4309-b2ed-6b8233f6fea5,Mike,Evans,Mike,WR,WR,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vfsaie1uiokfczwv9p4d,WR,4900,6.337272727272728,2.6792433593148997,11.562727272727274,58.0061111871209,9,11,81.81818181818183,159,2,7.061111111111112,3.195640937960358,3.865470173150754,REG,15
2024,REG,15,week,5,Jalen McMillan,00-0039855,Jalen McMillan,J.McMillan,MCM472299,WR,WR,15,4900,2024,57213,32004d43-4d47-2299-41b9-9748c436ab7f,Jalen,McMillan,Jalen,WR,WR,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zdxkyl8gy4dqiq6evfzp,WR,4900,7.746666666666666,3.5747316312685204,11.89,32.53523053769325,5,6,83.33333333333334,75,1,3.092,2.3331783084894226,0.7588216915105774,REG,15
2024,REG,15,week,5,Terry McLaurin,00-0035659,Terry McLaurin,T.McLaurin,MCL278328,WR,WR,17,5110,2024,47859,32004d43-4c27-8328-8097-b130ba0e8060,Terry,McLaurin,Terry,WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wokz1etv1wj1vhbmvxgs,WR,5110,6.186666666666667,3.339911081935983,19.278,68.55862584017925,7,10,70.0,73,2,2.189999999999999,1.113182569529717,1.076817430470282,REG,15
2024,REG,16,week,5,Darnell Mooney,00-0036309,Darnell Mooney,D.Mooney,MOO076900,WR,WR,1,0200,2024,52581,32004d4f-4f07-6900-2883-f3ddae0181d4,Darnell,Mooney,Darnell,WR,WR,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/c1ixyspw0eshl3a2qrly,WR,0200,6.516666666666666,2.99161818642339,12.275,47.59904349512053,5,6,83.33333333333334,82,0,4.6419999999999995,5.9512485588123285,-1.309248558812329,REG,16
2024,REG,16,week,5,Drake London,00-0037238,Drake London,D.London,LON013463,WR,WR,5,0200,2024,54473,32004c4f-4e01-3463-a3e9-f95e800c8bba,Drake,London,Drake,WR,WR,05,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wikjazqtt3uunjufgqrf,WR,0200,6.1000000000000005,2.4493061529650997,6.6225000000000005,34.24028953661216,5,8,62.5,59,0,5.303999999999999,2.8299989527231446,2.4740010472768548,REG,16
2024,REG,16,week,5,Mark Andrews,00-0034753,Mark Andrews,M.Andrews,AND701433,TE,TE,89,0325,2024,46155,3200414e-4470-1433-75dd-307507e53173,Mark,Andrews,Mark,TE,TE,89,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/y5maejm3puruskwc344y,TE,0325,5.081666666666667,1.9518451925914597,11.85,31.677433726887937,4,6,66.66666666666666,37,1,1.7850000000000001,1.9524956936682685,-0.16749569366826833,REG,16
2024,REG,16,week,5,Zay Flowers,00-0039064,Zay Flowers,Z.Flowers,FLO577002,WR,WR,4,0325,2024,55886,3200464c-4f57-7002-1160-832e9618f0fd,Xavien,Flowers,Zay,WR,WR,04,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/oidhqwg0fjvanyk57nc1,WR,0325,6.8275,2.6418635263780645,13.415000000000001,47.81465805301848,5,8,62.5,100,0,5.964,2.7976318096069464,3.166368190393054,REG,16
2024,REG,16,week,5,Khalil Shakir,00-0037261,Khalil Shakir,K.Shakir,SHA107427,WR,WR,10,0610,2024,54613,32005348-4110-7427-f34a-bb0aa1d8e556,Khalil,Shakir,Khalil,SLOT_WR,WR,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ch2yarhiobqlvr9ls2yw,WR,0610,6.683333333333333,2.743316771584476,17.183333333333334,31.80135718692166,2,6,33.33333333333333,22,0,4.695,6.9618030550377625,-2.2668030550377622,REG,16
2024,REG,16,week,5,Dalton Kincaid,00-0038933,Dalton Kincaid,D.Kincaid,KIN069130,TE,TE,86,0610,2024,55889,32004b49-4e06-9130-e563-7edd228031c8,Dalton,Kincaid,Dalton,SLOT_WR,WR,86,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rsimqxdfwlb1n9qd4w3g,TE,0610,5.1579999999999995,2.7628154055169074,9.312857142857142,20.10795805058606,4,7,57.14285714285714,15,0,3.5775000000000006,3.2000314295257226,0.37746857047427795,REG,16
2024,REG,16,week,5,Adam Thielen,00-0030035,Adam Thielen,A.Thielen,THI510348,WR,WR,19,0750,2024,40488,32005448-4951-0348-440c-28f32f21652b,Adam,Thielen,Adam,SLOT_WR,WR,19,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pxehgo0l9xl03n7dronf,WR,0750,6.388333333333333,2.69143225356003,11.201666666666668,39.85412713472486,5,6,83.33333333333334,43,1,1.5940000000000012,1.6704321578110863,-0.07643215781108514,REG,16
2024,REG,16,week,5,Jalen Coker,00-0039491,Jalen Coker,J.Coker,COK451291,WR,WR,18,0750,2024,57606,3200434f-4b45-1291-8e86-939dcb7ab63f,Jalen,Coker,Jalen,WR,WR,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wk9xewrixauh09f71pqh,WR,0750,6.016,1.4888136040144473,9.822000000000001,29.12120493358634,2,5,40.0,8,0,-0.14499999999999957,0.30022153350920355,-0.4452215335092031,REG,16
2024,REG,16,week,5,Keenan Allen,00-0030279,Keenan Allen,K.Allen,ALL532966,WR,WR,13,0810,2024,40024,3200414c-4c53-2966-dfa9-55ae464e7b3d,Keenan,Allen,Keenan,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lngo1onvkcqjnq7ozkuu,WR,0810,7.364166666666667,3.6262560610199097,10.876153846153848,41.0790551730149,9,13,69.23076923076923,141,1,6.2411111111111115,5.5674783756975454,0.673632735413566,REG,16
2024,REG,16,week,5,DJ Moore,00-0034827,DJ Moore,D.Moore,MOO272423,WR,WR,2,0810,2024,46093,32004d4f-4f27-2423-f0b4-728a741b03cb,Denniston,Moore,D.J.,WR,WR,02,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hqb9xnzm9brx79zl6wve,WR,0810,5.8149999999999995,3.4075075964877284,10.780000000000001,31.319910514541387,7,10,70.0,68,0,5.424285714285714,7.413632946657669,-1.989347232371955,REG,16
2024,REG,16,week,5,Rome Odunze,00-0039919,Rome Odunze,R.Odunze,ODU426541,WR,WR,15,0810,2024,57130,32004f44-5542-6541-431c-1a51e8792659,Rome,Odunze,Rome,WR,WR,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/labs8tstecnehvzfmrs5,WR,0810,3.538333333333334,1.951512213253111,11.714285714285712,23.824050669688248,4,7,57.14285714285714,77,0,8.127500000000001,8.955881336843348,-0.8283813368433464,REG,16
