season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_season_type,player_week
2021,POST,21,week,5,Travis Kelce,00-0030506,Travis Kelce,T.Kelce,KEL012458,TE,TE,87,2310,2021,40011,32004b45-4c01-2458-b7b6-3a14cdb414dd,Travis,Kelce,Travis,SLOT_WR,WR,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bcm53707vuxzjyml1ujt,TE,2310,6.617,2.715167766105793,6.516363636363637,27.825006793214552,10,11,90.9090909090909,95,1,3.914,2.9748586470134115,0.9391413529865886,POST,21
2021,POST,21,week,5,Tyreek Hill,00-0033040,Tyreek Hill,T.Hill,HIL628694,WR,WR,10,2310,2021,43454,32004849-4c62-8694-8490-45499711dee4,Tyreek,Hill,Tyreek,WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xw0jhb7zeobj4bkxfpwg,WR,2310,6.01,3.457551312989542,11.77,45.68922013896975,7,10,70.0,78,1,3.8385714285714303,3.162212890317895,0.6763585382535351,POST,21
2021,POST,21,week,5,Odell Beckham,00-0031235,Odell Beckham,O.Beckham,BEC573252,WR,WR,3,2510,2021,41238,32004245-4357-3252-264b-1da3e93d2745,Odell,Beckham,Odell,WR,WR,03,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dw6kneiq5flxfw0m6rf3,WR,2510,6.025454545454545,4.039186474743458,12.639090909090907,33.72140968735597,9,11,81.81818181818183,113,0,2.17888888888889,2.426137022941803,-0.24724813405291268,POST,21
2021,POST,21,week,5,Cooper Kupp,00-0033908,Cooper Kupp,C.Kupp,KUP534597,WR,WR,10,2510,2021,44881,32004b55-5053-4597-b958-87408c31956f,Cooper,Kupp,Cooper,SLOT_WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jiaeufv3lpbkhulrddjq,WR,2510,6.200769230769231,3.15040696880338,8.020714285714286,27.235683620752376,11,14,78.57142857142857,142,2,6.06090909090909,3.1610066848763476,2.899902406032742,POST,21
2021,POST,21,week,5,Kendall Blanton,00-0035603,Kendall Blanton,K.Blanton,BLA763691,TE,TE,86,2510,2021,48766,3200424c-4176-3691-7c2a-54a56f46020c,Kendall,Blanton,Kendall,TE,TE,86,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ubhnsnv67wdxc7qscclw,TE,2510,6.25,4.723820492607767,0.8620000000000004,1.0453806786485245,5,5,100.0,57,0,10.538,8.918525591191974,1.619474408808026,POST,21
2021,POST,21,week,5,Van Jefferson,00-0036415,Van Jefferson,V.Jefferson,JEF436716,WR,WR,12,2510,2021,52465,32004a45-4643-6716-6cf6-1dcc41075f1f,Vanchii,Jefferson,Van,WR,WR,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mpf79etf7jsptmu1ywv8,WR,2510,6.022,2.372279439231118,23.602000000000004,28.62305658638337,2,5,40.0,9,0,-1.3400000000000034,0.3368853788547952,-1.6768853788547986,POST,21
2021,POST,21,week,5,George Kittle,00-0033288,George Kittle,G.Kittle,KIT388290,TE,TE,85,4500,2021,44959,32004b49-5438-8290-eeed-c9c9cca62ec1,George,Kittle,George,TE,TE,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/i5jklsh3tbdq6qhjjx3z,TE,4500,4.432,2.6274246802000776,11.498000000000001,37.550620509470924,2,5,40.0,27,1,2.4499999999999993,2.3897642902411462,0.06023570975885306,POST,21
2021,POST,21,week,5,Deebo Samuel,00-0035719,Deebo Samuel,D.Samuel,SAM636097,WR,WR,19,4500,2021,47819,32005341-4d63-6097-eab1-34810e00be67,Tyshun,Samuel,Deebo,WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ccgevhaduyc9llngcnlu,WR,4500,7.031666666666666,4.547605813343938,2.258571428571429,10.326583932070541,4,7,57.14285714285714,72,1,18.7375,8.46109731601382,10.27640268398618,POST,21
2021,POST,21,week,5,Brandon Aiyuk,00-0036261,Brandon Aiyuk,B.Aiyuk,AIY189231,WR,WR,11,4500,2021,52433,32004149-5918-9231-4476-63b611051b08,Brandon,Aiyuk,Brandon,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/myd0hbdegadm0beryuxz,WR,4500,6.385000000000001,3.8061387957526183,9.95,51.99216198563028,4,8,50.0,69,0,3.6275000000000013,5.263208259207431,-1.63570825920743,POST,21
2021,POST,23,week,5,Tyler Boyd,00-0033009,Tyler Boyd,T.Boyd,BOY378353,WR,WR,83,0920,2021,43344,3200424f-5937-8353-b941-dfa7122ba16b,Tyler,Boyd,Tyler,SLOT_WR,WR,83,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/p4khoqwg4cbtvkyxnyop,WR,0920,3.956666666666667,2.0005572060160444,5.653333333333336,15.74306135709645,5,6,83.33333333333334,48,0,4.075999999999996,3.321910217649605,0.7540897823503911,POST,23
2021,POST,23,week,5,Tee Higgins,00-0036410,Tee Higgins,T.Higgins,HIG387791,WR,WR,85,0920,2021,52441,32004849-4738-7791-9f89-d556c4b59b9a,Tamaurice,Higgins,Tee,WR,WR,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bhghlnepvrsmsztx0wzh,WR,0920,8.247142857142856,1.4990960631401489,12.328571428571427,40.05383829945232,4,7,57.14285714285714,100,2,10.745000000000001,2.4707070243074867,8.274292975692514,POST,23
2021,POST,23,week,5,Ja'Marr Chase,00-0036900,Ja'Marr Chase,J.Chase,CHA694469,WR,WR,1,0920,2021,53434,32004348-4169-4469-b021-d2c20a7d7cf5,Ja'Marr,Chase,Ja'Marr,WR,WR,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fxclfdx8fz5cbuep6ngd,WR,0920,7.514999999999999,2.7262816053028587,10.95625,40.68040471549243,5,8,62.5,89,0,7.535999999999999,7.5904454122322935,-0.05444541223229482,POST,23
2021,POST,23,week,5,Cooper Kupp,00-0033908,Cooper Kupp,C.Kupp,KUP534597,WR,WR,10,2510,2021,44881,32004b55-5053-4597-b958-87408c31956f,Cooper,Kupp,Cooper,SLOT_WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jiaeufv3lpbkhulrddjq,WR,2510,8.292222222222222,2.729869349416051,8.435,24.609773887673224,8,10,80.0,92,2,4.834999999999999,2.3571777616763683,2.477822238323631,POST,23
2021,POST,23,week,5,Van Jefferson,00-0036415,Van Jefferson,V.Jefferson,JEF436716,WR,WR,12,2510,2021,52465,32004a45-4643-6716-6cf6-1dcc41075f1f,Vanchii,Jefferson,Van,SLOT_WR,WR,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mpf79etf7jsptmu1ywv8,WR,2510,6.5725,5.836536984668086,14.08625,32.87819110138584,4,8,50.0,23,0,7.602499999999997,7.331517492792386,0.2709825072076111,POST,23
2021,POST,23,week,5,Ben Skowronek,00-0036862,Ben Skowronek,B.Skowronek,SKO738004,WR,WR,18,2510,2021,53678,3200534b-4f73-8004-e74f-6a0e3fb2f31f,Ben,Skowronek,Ben,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hf1x2vr8stnb27xlxplg,WR,2510,5.445,2.6990721313200714,7.023999999999999,10.246535375638215,2,5,40.0,12,0,3.0150000000000006,3.6792908155293844,-0.6642908155293838,POST,23
2021,PRE,0,season,8,Josh Oliver,00-0035249,Josh Oliver,J.Oliver,OLI524360,TE,TE,84,0325,2021,47852,32004f4c-4952-4360-2a59-44a3fa93d63f,Josh,Oliver,Josh,TE,WR,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kq4zguiyfob0ktj2fhk0,TE,0325,6.217142857142856,3.532695808031621,5.508571428571431,11.880089963336863,13,21,61.904761904761905,91,0,4.139230769230768,4.17224104938191,-0.03301028015114138,,
2021,PRE,0,season,8,Binjimen Victor,00-0035819,Binjimen Victor,B.Victor,VIC736878,WR,WR,81,0325,2021,52721,32005649-4373-6878-37f4-721982513493,Binjimen,Victor,Binjimen,WR,WR,81,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/vhykrf0b2rnwektufqjw,WR,0325,6.127999999999999,3.5462125571668173,13.64,14.007989894529285,8,10,80.0,116,1,3.5774999999999992,4.740122673144654,-1.162622673144655,,
2021,PRE,0,season,8,Jaylon Moore,00-0036125,Jaylon Moore,J.Moore,MOO390748,WR,WR,10,0325,2021,53029,32004d4f-4f39-0748-b90d-f99a05d76bc4,Jaylon,Moore,Jaylon,WR,WR,10,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/vjyxib6nia644yvjsapm,WR,0325,5.395,2.859877162926378,10.35625,8.508518788575888,5,8,62.5,47,0,0.9660000000000011,1.7740155131547681,-0.808015513154767,,
2021,PRE,0,season,8,James Proche,00-0036133,James Proche,J.Proche,PRO085796,WR,WR,11,0325,2021,52609,32005052-4f08-5796-4cb1-27dfb52239e2,James,Proche,James,SLOT_WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/esjpio5c0exxgppw2i05,WR,0325,6.468571428571429,1.9063555303646662,10.1075,8.304150021053063,7,8,87.5,66,1,1.1785714285714282,1.3563936055314474,-0.17782217696001923,,
2021,PRE,0,season,8,Tylan Wallace,00-0036630,Tylan Wallace,T.Wallace,WAL505238,WR,WR,16,0325,2021,53560,32005741-4c50-5238-e142-218e3028b910,Tylan,Wallace,Tylan,SLOT_WR,WR,16,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ikx9h3tpo7pvn8vxsrml,WR,0325,6.6375,2.4996418056382894,17.63111111111111,16.296098507799904,5,9,55.55555555555556,63,1,5.546000000000001,2.4718625355963533,3.074137464403648,,
2021,PRE,0,season,8,Emmanuel Sanders,00-0027685,Emmanuel Sanders,E.Sanders,SAN295989,WR,WR,1,0610,2021,35521,32005341-4e29-5989-16d2-05d6a07248e9,Emmanuel,Sanders,Emmanuel,WR,WR,1,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/potkibjtm855tsawozs0,WR,0610,7.188750000000001,3.7945034546154717,9.531250000000004,9.577461250533828,4,8,50.0,27,0,4.072499999999996,5.226820126722828,-1.1543201267228316,,
2021,PRE,0,season,8,Jake Kumerow,00-0031787,Jake Kumerow,J.Kumerow,KUM425791,WR,WR,15,0610,2021,42818,32004b55-4d42-5791-fd0d-a2d4a54d0b92,Jake,Kumerow,Jake,WR,WR,15,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xspwslxp9a2spvufhhrd,WR,0610,3.0725,1.2529605290739187,8.393749999999999,8.43444620292913,4,8,50.0,35,1,1.512500000000001,1.5451910208053903,-0.032691020805389215,,
2021,PRE,0,season,8,Isaiah McKenzie,00-0033466,Isaiah McKenzie,I.McKenzie,MCK250948,WR,WR,19,0610,2021,44985,32004d43-4b25-0948-8027-d3dafaef3cae,Isaiah,McKenzie,Isaiah,SLOT_WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/q85fyisrpc6o3ve1je1u,WR,0610,5.882499999999999,3.3996434406509826,4.652222222222224,5.25912527947346,7,9,77.77777777777779,72,0,5.845714285714285,4.827590030673869,1.0181242550404166,,
2021,PRE,0,season,8,Gabriel Davis,00-0036196,Gabriel Davis,G.Davis,DAV329675,WR,WR,13,0610,2021,52536,32004441-5632-9675-38f5-3e009da4e98e,Gabriel,Davis,Gabriel,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ebtshr6tcwatrt1mptvb,WR,0610,6.6933333333333325,3.5993523869923374,10.566666666666668,11.945135277714975,8,9,88.88888888888889,104,1,3.7199999999999993,3.121509448406414,0.5984905515935854,,
2021,PRE,0,season,8,Marquez Stevenson,00-0036571,Marquez Stevenson,M.Stevenson,STE684255,WR,WR,5,0610,2021,53632,32005354-4568-4255-a2f1-959b8ce40c3b,Marquez,Stevenson,Marquez,RB,RB,5,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bytjxharvepxap4ykjhm,WR,0610,3.565,1.6494250641142478,8.82375,8.866531012133544,6,8,75.0,68,0,1.6266666666666676,2.8548501933302455,-1.2281835266635779,,
2021,PRE,0,season,8,Alex Erickson,00-0032543,Alex Erickson,A.Erickson,ERI090697,WR,WR,13,0750,2021,43663,32004552-4909-0697-7ef2-dee5ba714d1b,Alex,Erickson,Alex,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/macmamgqffndxbtklzk6,WR,0750,5.22625,2.5279084974487116,11.01,12.191003460207614,4,8,50.0,43,0,6.3725000000000005,6.841666033606664,-0.46916603360666365,,
2021,PRE,0,season,8,Shi Smith,00-0036572,Shi Smith,S.Smith,SMI717460,WR,WR,12,0750,2021,53633,3200534d-4971-7460-a844-45bf4b371484,Shiyun,Smith,Shi,SLOT_WR,WR,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/y2mmjzsfwbfw4vkexjle,WR,0750,7.172222222222222,4.241541505968813,12.695000000000002,16.08407556158066,5,10,50.0,82,0,4.5280000000000005,8.1427744365139,-3.6147744365138994,,
2021,PRE,0,season,8,Terrace Marshall,00-0036955,Terrace Marshall,T.Marshall,MAR482288,WR,WR,88,0750,2021,53488,32004d41-5248-2288-c0d9-2d0813ce7c88,Terrace,Marshall,Terrace,SLOT_WR,WR,88,RES,,WR,0750,5.916363636363636,3.893009294925332,10.584166666666668,16.09167733025884,9,12,75.0,181,1,11.03,10.136194369146425,0.8938056308535742,,
2021,PRE,0,season,8,Tommy Tremble,00-0037005,Tommy Tremble,T.Tremble,TRE718453,TE,TE,82,0750,2021,53512,32005452-4571-8453-70e3-0b6033f56aec,Tommy,Tremble,Tommy,TE,TE,82,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tvqixry9ad1tnsy9xdor,TE,0750,4.593333333333333,2.837471870607245,5.6825,5.759606735167048,7,8,87.5,82,1,7.001428571428571,5.913743405904305,1.0876851655242659,,
2021,PRE,0,season,8,Jesse James,00-0032135,Jesse James,J.James,JAM239797,TE,TE,18,0810,2021,42503,32004a41-4d23-9797-c82d-bde8548b3188,Jesse,James,Jesse,TE,TE,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/paqmqdfdbzhs6lqyqyck,TE,0810,5.2250000000000005,4.519429789336048,11.194444444444446,15.898690231970965,6,9,66.66666666666666,92,1,3.649999999999998,7.927354299393838,-4.27735429939384,,
2021,PRE,0,season,8,Jesper Horsted,00-0035562,Jesper Horsted,J.Horsted,HOR532134,TE,TE,87,0810,2021,48700,3200484f-5253-2134-c6eb-779645e4a678,Jesper,Horsted,Jesper,SLOT_WR,WR,87,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/gygsbp4t2adxymvojcgs,TE,0810,3.6833333333333336,2.5579837978824727,10.89875,13.758876439955813,6,8,75.0,113,3,8.298333333333332,3.333107057435427,4.965226275897905,,
2021,PRE,0,season,8,Mike Thomas,00-0033114,Mike Thomas,M.Thomas,THO308973,WR,WR,80,0920,2021,43495,32005448-4f30-8973-820d-b24a80d48f78,Michael,Thomas,Mike,WR,WR,80,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sytj4awk8kseyootqzec,WR,0920,5.614444444444445,3.2127528281366033,7.195555555555558,10.422970450009661,7,9,77.77777777777779,86,0,6.848571428571427,4.605749408084648,2.242822020486779,,
2021,PRE,0,season,8,Trent Taylor,00-0033292,Trent Taylor,T.Taylor,TAY758512,WR,WR,11,0920,2021,44990,32005441-5975-8512-56a9-70ba428be183,Trent,Taylor,Trent,SLOT_WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bxgw74r70ceehcdzxjkg,WR,0920,4.376666666666666,2.4525030544456143,6.196250000000002,7.978175497328271,4,8,50.0,62,0,12.565,4.974485674683592,7.590514325316407,,
2021,PRE,0,season,8,Trenton Irwin,00-0035341,Trenton Irwin,T.Irwin,IRW629310,WR,WR,16,0920,2021,48471,32004952-5762-9310-4b26-60a860d74b06,Trenton,Irwin,Trenton,WR,WR,16,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ahto29vlbqjktsnwad8h,WR,0920,5.362727272727273,2.384847232691742,14.092307692307688,29.485611279211998,7,13,53.84615384615385,98,0,4.205714285714288,1.0478719432179804,3.157842342496308,,
2021,PRE,0,season,8,Thaddeus Moss,00-0036023,Thaddeus Moss,T.Moss,MOS723035,TE,TE,81,0920,2021,52925,32004d4f-5372-3035-30a4-e64d97cdc93c,Thaddeus,Moss,Thaddeus,TE,TE,81,DEV,https://static.www.nfl.com/image/private/{formatInstructions}/league/cccuia3v6wict8w9ukbq,TE,0920,4.3875,3.219258836275754,3.889285714285715,8.76360007725488,8,14,57.14285714285714,64,0,5.369999999999999,5.924251855358619,-0.5542518553586202,,
2021,PRE,0,season,8,Ja'Marcus Bradley,00-0036110,Ja'Marcus Bradley,J.Bradley,BRA209586,WR,WR,84,1050,2021,53014,32004252-4120-9586-e506-37899b56d6eb,Ja'Marcus,Bradley,Ja'Marcus,WR,WR,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/iseh84hl26di8vkyeufs,WR,1050,6.482857142857142,2.7322862319817425,13.58875,10.151843412648015,5,8,62.5,93,0,4.120000000000002,3.1010436900925926,1.0189563099074093,,
2021,PRE,0,season,8,Donovan Peoples-Jones,00-0036233,Donovan Peoples-Jones,D.Peoples-Jones,PEO604060,WR,WR,11,1050,2021,52595,32005045-4f60-4060-aa06-be3909ebff80,Donovan,Peoples-Jones,Donovan,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/z2clh7yjqbdklh5wsde6,WR,1050,4.165555555555557,1.5988916871339476,11.573333333333332,9.726943334204924,5,9,55.55555555555556,47,0,0.4859999999999992,1.886800003777465,-1.4008000037774657,,
2021,PRE,0,season,8,Reggie Davis,00-0033815,Reggie Davis,R.Davis,DAV641464,WR,WR,16,1200,2021,45676,32004441-5664-1464-5ad3-58dc041d7ffe,Reginald,Davis,Reggie,SLOT_WR,WR,16,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vs0nce9jgw61mlruofhq,WR,1200,4.29875,1.7717393454689954,17.111250000000002,14.906893172165958,3,8,37.5,43,0,-0.13666666666666552,0.6997267774397642,-0.8363934441064297,,
2021,PRE,0,season,8,Malik Turner,00-0034867,Malik Turner,M.Turner,TUR576945,WR,WR,17,1200,2021,46998,32005455-5257-6945-9a73-9303e69596b7,Malik,Turner,Malik,SLOT_WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/syek8itqtkh8ojh2bybi,WR,1200,7.005555555555556,1.7481229804892078,9.0725,11.85560274420124,6,12,50.0,56,0,2.66,2.1642842785424627,0.4957157214575374,,
2021,PRE,0,season,8,Simi Fehoko,00-0036646,Simi Fehoko,S.Fehoko,FEH556867,WR,WR,81,1200,2021,53608,32004645-4855-6867-28d1-9272a231323b,Simione,Fehoko,Simi,RB,RB,81,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/myvfqoc15csgpbk6a26w,WR,1200,6.344545454545454,3.1349052352212228,7.399090909090908,8.863116628552758,8,11,72.72727272727273,73,0,1.7275,2.7266628762397076,-0.9991628762397076,,
2021,PRE,0,season,8,Brandon Smith,00-0036775,Brandon Smith,B.Smith,SMI082514,WR,WR,80,1200,2021,53986,3200534d-4908-2514-6354-091f5928deef,Brandon,Smith,Brandon,SLOT_WR,WR,80,RES,,WR,1200,6.355,3.147168298910088,9.870000000000001,8.598497223129696,6,8,75.0,53,1,4.928333333333332,2.515914350645403,2.412418982687929,,
2021,PRE,0,season,8,Geronimo Allison,00-0032626,Geronimo Allison,G.Allison,ALL713965,WR,WR,13,1540,2021,43746,3200414c-4c71-3965-6283-5b398ba32110,Geronimo,Allison,Geronimo,WR,WR,13,DEV,https://static.www.nfl.com/image/private/{formatInstructions}/league/fpm8migxc9l38ol5sziu,WR,1540,5.296666666666666,2.774872863262666,9.223333333333333,13.070382616910722,5,9,55.55555555555556,64,0,6.406000000000001,4.260037359625403,2.1459626403745977,,
2021,PRE,0,season,8,KhaDarel Hodge,00-0034854,KhaDarel Hodge,K.Hodge,HOD250493,WR,WR,18,1540,2021,46992,3200484f-4425-0493-dbfc-02187ee1253d,KhaDarel Lott,Hodge,KhaDarel,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zcwkpnyqldpd23dqhkwi,WR,1540,5.98625,1.7973075249712287,16.172500000000003,12.082103769003776,4,8,50.0,63,2,1.709999999999999,1.5271601193087463,0.1828398806912528,,
2021,PRE,0,season,8,Trinity Benson,00-0034930,Trinity Benson,T.Benson,BEN654698,WR,WR,17,1540,2021,48053,32004245-4e65-4698-7b97-8f07ec86a0eb,Trinity,Benson,Trinity,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/t0hjodkylsdpfcu03f2g,WR,1540,5.0600000000000005,2.9565003002574297,10.677500000000002,14.714140526760033,8,8,100.0,80,2,0.976249999999999,1.4237674504382198,-0.4475174504382209,,
2021,PRE,0,season,8,Tom Kennedy,00-0035544,Tom Kennedy,T.Kennedy,KEN614625,WR,WR,85,1540,2021,48680,32004b45-4e61-4625-196e-f7e64d34d984,Thomas,Kennedy,Tom,WR,WR,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a7uo32gsiwzxb9k3eiir,WR,1540,5.815555555555555,3.0728614731369106,6.033,9.49929145016533,8,10,80.0,107,0,8.0575,6.59650482049409,1.4609951795059093,,
2021,PRE,0,season,8,Juwan Green,00-0035782,Juwan Green,J.Green,GRE298226,WR,WR,19,1540,2021,52684,32004752-4529-8226-220b-918735379931,Juwan,Green,Juwan,WR,WR,19,TRD,https://static.www.nfl.com/image/private/{formatInstructions}/league/joa03ks6bpowve6tyk34,WR,1540,6.154545454545455,2.6128326327021147,14.856363636363637,31.241875047793837,5,11,45.45454545454545,78,1,3.3599999999999994,1.719246421926846,1.6407535780731535,,
2021,PRE,0,season,8,Nick Eubanks,00-0036766,Nick Eubanks,N.Eubanks,EUB081076,TE,TE,47,1540,2021,53977,32004555-4208-1076-193c-e62b9305beda,Nick,Eubanks,Nick,TE,TE,47,TRD,https://static.www.nfl.com/image/private/{formatInstructions}/league/ravq09my0sses5vfidjv,TE,1540,5.927777777777777,2.9700689420156876,4.233999999999999,4.610693673091581,6,10,60.0,52,0,5.773333333333333,2.4519646130762567,3.3213687202570767,,
2021,PRE,0,season,8,Amon-Ra St. Brown,00-0036963,Amon-Ra St. Brown,A.St. Brown,STB415291,WR,WR,14,1540,2021,53541,32005354-4241-5291-a564-57e98d35161d,Amon-Ra,St. Brown,Amon-Ra,SLOT_WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wriyln01fppggo6jwvc0,WR,1540,6.382222222222222,3.0560730990674023,7.106,11.188789167060307,6,10,60.0,28,0,1.6466666666666665,3.7711455720593534,-2.124478905392687,,
2021,PRE,0,season,8,Malik Taylor,00-0035480,Malik Taylor,M.Taylor,TAY562175,WR,WR,86,1800,2021,48624,32005441-5956-2175-e41e-4ab28a6caf2f,Malik,Taylor,Malik,WR,WR,86,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/lvte1rnwzh7j5amqyfkh,WR,1800,4.555625000000001,1.9397603908359589,11.678749999999997,26.42624805543769,14,16,87.5,185,0,2.145000000000001,2.4426996847894786,-0.2976996847894777,,
2021,PRE,0,season,8,Reggie Begelton,00-0035750,Reggie Begelton,R.Begelton,BEG415291,WR,WR,84,1800,2021,44728,32004245-4741-5291-5df2-a6f202d8010c,Reggie,Begelton,Reggie,WR,WR,84,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ebpzy6upqj9ksvri4ami,WR,1800,5.803333333333334,2.990554195064598,14.395000000000001,24.429359355112428,7,12,58.333333333333336,80,0,5.175714285714285,5.894853976190916,-0.7191396904766307,,
2021,PRE,0,season,8,Amari Rodgers,00-0036991,Amari Rodgers,A.Rodgers,ROD342823,WR,WR,8,1800,2021,53514,3200524f-4434-2823-8e97-2d93985ad418,Amari,Rodgers,Amari,SLOT_WR,WR,8,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fjhb4qyjvr5cljohmee6,WR,1800,6.24,3.9789392765236538,4.496470588235295,10.810352142554095,13,17,76.47058823529412,87,0,5.267692307692307,4.794556930896656,0.47313537679565076,,
