season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_season_type,player_week
2023,REG,7,week,5,Christian Kirk,00-0034775,Christian Kirk,C.Kirk,KIR257918,WR,WR,13,2250,2023,46116,32004b49-5225-7918-e402-81feed3bdafb,Christian,Kirk,Christian,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ersmmtjmjlpsy9lmjvde,WR,2250,3.228333333333333,3.825287310743201,7.490000000000002,25.384093990058748,6,6,100.0,90,1,7.189999999999998,4.907021466061027,2.2829785339389703,REG,7
2023,REG,7,week,5,Travis Kelce,00-0030506,Travis Kelce,T.Kelce,KEL012458,TE,TE,87,2310,2023,40011,32004b45-4c01-2458-b7b6-3a14cdb414dd,Travis,Kelce,Travis,SLOT_WR,WR,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ryzr3vbragwe50vtj9af,TE,2310,8.407,3.9407004082437003,9.820769230769232,40.01065530101224,12,13,92.3076923076923,179,1,6.1025,5.837190575529196,0.26530942447080363,REG,7
2023,REG,7,week,5,Marquez Valdes-Scantling,00-0034272,Marquez Valdes-Scantling,M.Valdes-Scantling,VAL142116,WR,WR,11,2310,2023,46243,32005641-4c14-2116-e6d9-84cbe2bdacf5,Marquez,Valdes-Scantling,Marquez,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zk2f2ivzdssgoaamf57u,WR,2310,7.451999999999998,2.6581272203251496,13.401999999999997,21.00034473032686,3,5,60.0,84,1,12.003333333333336,9.649028106989741,2.3543052263435946,REG,7
2023,REG,7,week,5,Rashee Rice,00-0039067,Rashee Rice,R.Rice,RIC152916,WR,WR,4,2310,2023,55920,32005249-4315-2916-ce74-9a69e469f940,Rashee,Rice,Rashee,WR,WR,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zjgi60dvmj5ogvanp201,WR,2310,5.9399999999999995,4.276784271245506,7.433333333333334,13.977247798426774,5,6,83.33333333333334,60,1,9.489999999999998,8.643018229484756,0.8469817705152423,REG,7
2023,REG,7,week,5,Cooper Kupp,00-0033908,Cooper Kupp,C.Kupp,KUP534597,WR,WR,10,2510,2023,44881,32004b55-5053-4597-b958-87408c31956f,Cooper,Kupp,Cooper,WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bkahtsjkvnom1sbnb6xm,WR,2510,5.306666666666667,2.8267612035662295,7.20285714285714,25.505868069607434,2,7,28.57142857142857,29,0,0.5450000000000017,0.46173346494548606,0.08326653505451564,REG,7
2023,REG,7,week,5,Puka Nacua,00-0039075,Puka Nacua,P.Nacua,NAC559347,WR,WR,17,2510,2023,56042,32004e41-4355-9347-35af-af88fcaf7ee9,Puka,Nacua,Puka,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/br1ovzclyrebrec6q0mp,WR,2510,5.625833333333333,3.421341204415954,8.065833333333336,48.96297045730474,8,12,66.66666666666666,154,0,11.886249999999997,7.436706511307008,4.4495434886929885,REG,7
2023,REG,7,week,5,Davante Adams,00-0031381,Davante Adams,D.Adams,ADA218591,WR,WR,17,2520,2023,41282,32004144-4121-8591-4d26-4c0ac739af41,Davante,Adams,Davante,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/grvqvmdzu2lsbgvqoxku,WR,2520,5.12,2.685755084492847,7.319166666666668,28.733601596492953,7,12,58.333333333333336,57,0,3.7642857142857125,5.778937586338529,-2.0146518720528164,REG,7
2023,REG,7,week,5,Jakobi Meyers,00-0034960,Jakobi Meyers,J.Meyers,MEY171606,WR,WR,16,2520,2023,48097,32004d45-5917-1606-4197-8f46779fb9b7,Jakobi,Meyers,Jakobi,WR,WR,16,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lhfd2xsufgep72sfkacg,WR,2520,6.8769230769230765,2.1484737862600887,9.702307692307693,41.26345405175516,7,13,53.84615384615385,50,1,1.3285714285714292,1.2812328251141207,0.04733860345730845,REG,7
2023,REG,7,week,5,Tyreek Hill,00-0033040,Tyreek Hill,T.Hill,HIL628694,WR,WR,10,2700,2023,43454,32004849-4c62-8694-8490-45499711dee4,Tyreek,Hill,Tyreek,WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lsszbdnkusxc7mduw5be,WR,2700,5.74,3.679759930397311,6.8786666666666685,39.09073688198524,11,15,73.33333333333333,88,1,2.2099999999999986,2.970020831670887,-0.7600208316708885,REG,7
2023,REG,7,week,5,Jaylen Waddle,00-0036613,Jaylen Waddle,J.Waddle,WAD088683,WR,WR,17,2700,2023,53435,32005741-4408-8683-c826-c882ad6fd5c2,Jaylen,Waddle,Jaylen,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qjsz2h6shbdnksctzeka,WR,2700,6.6866666666666665,3.0043097958809604,7.848333333333332,17.840500094714905,6,6,100.0,63,0,2.6516666666666686,5.2287115013926195,-2.577044834725951,REG,7
2023,REG,7,week,5,Brandon Powell,00-0034646,Brandon Powell,B.Powell,POW179215,WR,WR,4,3000,2023,46830,3200504f-5717-9215-142c-dfb42215908d,Brandon,Powell,Brandon,SLOT_WR,WR,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cqtogvopabvi3gcuaosi,WR,3000,5.678,2.332507333295953,9.971999999999998,19.114433582518682,4,5,80.0,64,0,5.785000000000002,4.448177451915967,1.3368225480840348,REG,7
2023,REG,7,week,5,T.J. Hockenson,00-0035229,T.J. Hockenson,T.Hockenson,HOC422041,TE,TE,87,3000,2023,47791,3200484f-4342-2041-c442-6c874885b155,Thomas,Hockenson,T.J.,TE,TE,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/exbnbnkgkhp9tlt10wig,TE,3000,6.304,3.1200691310340205,4.053333333333334,18.6467318382212,11,12,91.66666666666666,86,0,3.77090909090909,3.482414610456237,0.2884944804528531,REG,7
2023,REG,7,week,5,K.J. Osborn,00-0036345,K.J. Osborn,K.Osborn,OSB109755,WR,WR,17,3000,2023,52584,32004f53-4210-9755-4136-372d9f443611,K.J.,Osborn,K.J.,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rbgsvh08nmm29gaiw7pr,WR,3000,4.268333333333333,2.1187587683730773,11.026666666666666,25.36323557600153,5,6,83.33333333333334,47,0,-0.18199999999999789,0.7415778823160508,-0.9235778823160488,REG,7
2023,REG,7,week,5,Jordan Addison,00-0038994,Jordan Addison,J.Addison,ADD491056,WR,WR,3,3000,2023,55887,32004144-4449-1056-9ba9-b09766bad478,Jordan,Addison,Jordan,WR,WR,03,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zhyhkz6wzwhioemhqgbk,WR,3000,6.275555555555556,2.9941658183214215,9.876,37.860839562967215,7,10,70.0,123,2,8.08857142857143,3.384653263016162,4.703918165555269,REG,7
2023,REG,7,week,5,Kendrick Bourne,00-0033307,Kendrick Bourne,K.Bourne,BOU434790,WR,WR,84,3200,2023,45185,3200424f-5543-4790-acfc-7b92d77f3c8b,Kendrick,Bourne,Kendrick,WR,WR,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vrovcaqql9p6xsycko83,WR,3200,8.131428571428572,3.833236403947192,2.104285714285716,12.112490749116036,6,7,85.71428571428571,63,1,7.386666666666667,5.163571767852247,2.22309489881442,REG,7
2023,REG,7,week,5,Demario Douglas,00-0038621,Demario Douglas,D.Douglas,DOU259552,WR,WR,81,3200,2023,56075,3200444f-5525-9552-5dc9-fda7c5a9b03d,Demario,Douglas,Demario,SLOT_WR,WR,81,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/svnh61ottqtfmcqvnbj3,WR,3200,7.038333333333334,2.9010938091194998,6.151666666666666,30.351122440588767,4,6,66.66666666666666,54,0,7.4300000000000015,8.27311502079764,-0.8431150207976383,REG,7
2023,REG,7,week,5,Michael Thomas,00-0032765,Michael Thomas,M.Thomas,THO308912,WR,WR,13,3300,2023,43336,32005448-4f30-8912-926a-d25d51327661,Michael,Thomas,Michael,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sxldsbuw65hfmkzqhw96,WR,3300,2.6933333333333334,1.277295388495546,10.775714285714287,20.539142273655546,3,7,42.857142857142854,42,1,4.463333333333334,1.3302083942548961,3.1331249390784377,REG,7
2023,REG,7,week,5,Chris Olave,00-0037239,Chris Olave,C.Olave,OLA659325,WR,WR,12,3300,2023,54476,32004f4c-4165-9325-c259-01a521202e2f,Chris,Olave,Chris,WR,WR,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vtfhbyz1ofg6cgxxulw4,WR,3300,6.778666666666667,3.65775199478562,8.635333333333335,35.27025187202179,7,15,46.666666666666664,57,0,3.5342857142857134,3.3484886572669725,0.18579705701874083,REG,7
2023,REG,7,week,5,Rashid Shaheed,00-0037545,Rashid Shaheed,R.Shaheed,SHA089447,WR,WR,22,3300,2023,55133,32005348-4108-9447-3491-eb73ad07ef30,Rashid,Shaheed,Rashid,SLOT_WR,WR,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/y96n1bum9eowfxmt1nbg,WR,3300,8.657499999999999,2.9404084385449356,9.993749999999999,21.769911504424773,4,8,50.0,28,0,3.842500000000001,3.456258520682681,0.3862414793173201,REG,7
2023,REG,7,week,5,Darren Waller,00-0031610,Darren Waller,D.Waller,WAL509040,TE,TE,12,3410,2023,42547,32005741-4c50-9040-67d6-042691fb535a,Darren,Waller,Darren,TE,WR,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qqzht46a66zbi9xyylf4,TE,3410,5.706666666666667,3.751466529229035,9.192499999999999,25.300168576048442,7,8,87.5,98,1,4.581428571428573,4.4171567307445345,0.16427184068403822,REG,7
2023,REG,7,week,5,Jalin Hyatt,00-0038938,Jalin Hyatt,J.Hyatt,HYA420916,WR,WR,13,3410,2023,55938,32004859-4142-0916-68d0-ff3c547de346,Jalin,Hyatt,Jalin,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ibftqfglvcqaipfdnr4f,WR,3410,4.822,1.1312421986897037,31.169999999999998,53.61750438641759,2,5,40.0,75,0,4.419999999999998,6.854760708389222,-2.4347607083892235,REG,7
2023,REG,7,week,5,Dallas Goedert,00-0034351,Dallas Goedert,D.Goedert,GOE595520,TE,TE,88,3700,2023,46118,3200474f-4559-5520-b7af-5e002aedafbb,Dallas,Goedert,Dallas,TE,TE,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/flzasty1ea7iswbtd0e5,TE,3700,6.0920000000000005,4.442895154028977,4.144000000000001,8.891940605956572,5,5,100.0,77,1,11.255999999999998,11.11475835228157,0.14124164771842906,REG,7
2023,REG,7,week,5,A.J. Brown,00-0035676,A.J. Brown,A.Brown,BRO413223,WR,WR,11,3700,2023,47834,32004252-4f41-3223-e4c5-1e30dffa87f8,Arthur,Brown,A.J.,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a014sgzctarbvhwb35lw,WR,3700,7.761333333333332,1.9194349735538594,10.618000000000002,68.35035619260151,10,15,66.66666666666666,137,1,3.386999999999999,1.615629541181613,1.771370458818386,REG,7
2023,REG,7,week,5,DeVonta Smith,00-0036912,DeVonta Smith,D.Smith,SMI206016,WR,WR,6,3700,2023,53439,3200534d-4920-6016-573c-fcc767bafc4d,DeVonta,Smith,DeVonta,WR,WR,06,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/f8nowzare3wd2qw4jx7d,WR,3700,7.684,1.9118633216889962,11.046,23.701828169255855,4,5,80.0,49,0,2.692500000000001,2.4877117267587607,0.20478827324124005,REG,7
2023,REG,7,week,5,Marquise Brown,00-0035662,Marquise Brown,M.Brown,BRO413218,WR,WR,2,3800,2023,47808,32004252-4f41-3218-bf76-54f4042e0396,Marquise,Brown,Marquise,WR,WR,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wgxeuyqliuweurzeigyh,WR,3800,6.7542857142857144,2.149787257690749,11.502857142857144,37.22951729239874,3,7,42.857142857142854,49,0,3.1233333333333326,2.3821762981363386,0.741157035196994,REG,7
2023,REG,7,week,5,Trey McBride,00-0037744,Trey McBride,T.McBride,MCB743360,TE,TE,85,3800,2023,54520,32004d43-4274-3360-cc50-43990383247d,Trey,McBride,Trey,TE,TE,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/x7x9ze5msigs8u57ydvl,TE,3800,4.675,3.359479017723025,3.1766666666666663,8.812650268170888,3,6,50.0,29,0,9.766666666666666,8.091843750783633,1.6748229158830323,REG,7
2023,REG,7,week,5,Diontae Johnson,00-0035216,Diontae Johnson,D.Johnson,JOH000017,WR,WR,18,3900,2023,47849,32004a4f-4800-0017-a19a-a554dee114ed,Diontae,Johnson,Diontae,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/imoqxbyoluisz2tmoral,WR,3900,8.708333333333334,2.4209779514303644,10.286666666666667,32.950723399711705,5,6,83.33333333333334,79,0,6.952,5.265380554327286,1.6866194456727142,REG,7
2023,REG,7,week,5,George Pickens,00-0037247,George Pickens,G.Pickens,PIC576156,WR,WR,14,3900,2023,54517,32005049-4357-6156-653f-e3c2b6d1b9bc,George,Pickens,George,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gnfxhtk8e6ecazbhoinl,WR,3900,3.88375,2.7370915604977344,14.091249999999999,60.18365276813837,5,8,62.5,107,0,8.209999999999999,5.1831078106521655,3.0268921893478336,REG,7
2023,REG,7,week,5,Keenan Allen,00-0030279,Keenan Allen,K.Allen,ALL532966,WR,WR,13,4400,2023,40024,3200414c-4c53-2966-dfa9-55ae464e7b3d,Keenan,Allen,Keenan,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xs7h2igf85nta81v7zb8,WR,4400,6.46125,3.470557198102915,11.164444444444442,30.085633870291627,4,9,44.44444444444444,55,0,2.912500000000003,4.612521725961869,-1.7000217259618662,REG,7
2023,REG,7,week,5,Josh Palmer,00-0036988,Josh Palmer,J.Palmer,PAL451625,WR,WR,5,4400,2023,53506,32005041-4c45-1625-eb93-c2c9b11c4006,Josh,Palmer,Josh,WR,WR,05,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bbvzvwnb52cghz4fqyut,WR,4400,5.061428571428571,2.9777326203729175,14.202857142857143,29.768249595784184,5,7,71.42857142857143,133,0,11.344000000000001,9.090024414847472,2.2539755851525296,REG,7
2023,REG,7,week,5,George Kittle,00-0033288,George Kittle,G.Kittle,KIT388290,TE,TE,85,4500,2023,44959,32004b49-5438-8290-eeed-c9c9cca62ec1,George,Kittle,George,TE,TE,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bwx6bvkrxog0yf4h6fw1,TE,4500,4.114999999999999,2.8786974473377036,11.835714285714285,34.546743390876486,5,7,71.42857142857143,78,0,4.942,5.121215007209957,-0.1792150072099572,REG,7
2023,REG,7,week,5,Jauan Jennings,00-0036259,Jauan Jennings,J.Jennings,JEN497457,WR,WR,15,4500,2023,52625,32004a45-4e49-7457-3af8-79760d0083cb,Bennie,Jennings,Jauan,SLOT_WR,WR,15,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/owakywf7pevtqx7odtcc,WR,4500,5.888571428571429,4.823578729128549,8.108888888888892,30.43115670085898,5,9,55.55555555555556,54,0,4.629999999999998,3.9762522261929916,0.6537477738070065,REG,7
2023,REG,7,week,5,Brandon Aiyuk,00-0036261,Brandon Aiyuk,B.Aiyuk,AIY189231,WR,WR,11,4500,2023,52433,32004149-5918-9231-4476-63b611051b08,Brandon,Aiyuk,Brandon,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mprcyhqhfgzi57ebelbz,WR,4500,5.526666666666666,3.7611533561015293,8.385000000000002,20.97823367525644,5,6,83.33333333333334,57,0,3.4659999999999984,3.4588234408907055,0.007176559109292935,REG,7
2023,REG,7,week,5,Tyler Lockett,00-0032211,Tyler Lockett,T.Lockett,LOC420915,WR,WR,16,4600,2023,42412,32004c4f-4342-0915-1af7-ec50f437887c,Tyler,Lockett,Tyler,WR,WR,16,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/f9wttnkcqc2scahf9oth,WR,4600,7.866,1.7759404154475305,11.900000000000002,25.765383449530173,4,5,80.0,38,0,0.1274999999999995,1.0265215849339615,-0.899021584933962,REG,7
2023,REG,7,week,5,Jaxon Smith-Njigba,00-0038543,Jaxon Smith-Njigba,J.Smith-Njigba,SMI829636,WR,WR,11,4600,2023,55884,3200534d-4982-9636-a18c-5da6fbdaa80c,Jaxon,Smith-Njigba,Jaxon,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/r65p3l8nq7v4l9htqsud,WR,4600,5.863333333333333,3.319222176012758,10.254285714285714,31.0830121681895,4,7,57.14285714285714,63,1,2.974999999999998,2.6743466848910913,0.3006533151089066,REG,7
2023,REG,7,week,5,Jake Bobo,00-0038752,Jake Bobo,J.Bobo,BOB556112,WR,WR,19,4600,2023,56471,3200424f-4255-6112-e781-5b2c8948bd2b,Jake,Bobo,Jake,WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fi2j6vdm7g2ojzftlzdn,WR,4600,6.356,1.9508529979429645,14.172,30.684623045944665,4,5,80.0,61,1,2.6999999999999993,2.0508598156008517,0.6491401843991476,REG,7
2023,REG,7,week,5,Mike Evans,00-0031408,Mike Evans,M.Evans,EVA534309,WR,WR,13,4900,2023,41233,32004556-4153-4309-b2ed-6b8233f6fea5,Mike,Evans,Mike,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/w6eq27k2xs8vawwgkzbl,WR,4900,7.316249999999999,3.153296920944587,11.01,29.964279639394448,6,8,75.0,82,1,4.546666666666666,5.026635619576912,-0.4799689529102462,REG,7
2023,REG,7,week,5,Chris Godwin,00-0033921,Chris Godwin,C.Godwin,GOD549393,WR,WR,14,4900,2023,44896,3200474f-4454-9393-6eec-24189dd66641,Rod,Godwin,Chris,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rfdampf12giyojipbcxl,WR,4900,6.380000000000001,2.738730626417269,7.6175,31.097125361456023,6,12,50.0,66,0,6.373333333333335,5.451968491667382,0.9213648416659526,REG,7
2023,REG,7,week,5,Cade Otton,00-0038129,Cade Otton,C.Otton,OTT712400,TE,TE,88,4900,2023,54571,32004f54-5471-2400-c87d-346814f25b06,Cade,Otton,Cade,TE,WR,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vchmryh0myuq67t9ei1u,TE,4900,4.8260000000000005,2.0980098163616687,6.436666666666668,13.13828882463004,5,6,83.33333333333334,43,0,3.5279999999999987,2.599727044937481,0.9282729550625177,REG,7
2023,REG,7,week,5,Logan Thomas,00-0031260,Logan Thomas,L.Thomas,THO296280,TE,TE,82,5110,2023,41349,32005448-4f29-6280-e212-928e7f08f1ce,Logan,Thomas,Logan,TE,WR,82,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/acm0ymhqdzqxdibwjphv,TE,5110,4.026666666666666,3.9244704425242625,6.401666666666668,13.157263727605937,4,6,66.66666666666666,51,0,9.512499999999998,9.949643069622198,-0.4371430696222003,REG,7
2023,REG,7,week,5,Curtis Samuel,00-0033282,Curtis Samuel,C.Samuel,SAM633285,WR,WR,4,5110,2023,44852,32005341-4d63-3285-ce5d-61e91947654e,Curtis,Samuel,Curtis,SLOT_WR,WR,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/r71vsqs2fg7bvbt1jvzd,WR,5110,5.998571428571429,2.313391848250323,8.532499999999999,23.38231767889562,4,8,50.0,25,0,3.1900000000000013,2.629091663845003,0.5609083361549985,REG,7
2023,REG,7,week,5,Terry McLaurin,00-0035659,Terry McLaurin,T.McLaurin,MCL278328,WR,WR,17,5110,2023,47859,32004d43-4c27-8328-8097-b130ba0e8060,Terry,McLaurin,Terry,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jpprw1itmmg5nhrdwony,WR,5110,3.887777777777778,2.52422216663182,11.764444444444443,36.26896858836022,6,9,66.66666666666666,90,0,3.396666666666667,4.31624091879802,-0.9195742521313535,REG,7
2023,REG,7,week,5,Jahan Dotson,00-0037741,Jahan Dotson,J.Dotson,DOT282798,WR,WR,1,5110,2023,54481,3200444f-5428-2798-d9f2-9e8608edcb8a,Jahan,Dotson,Jahan,WR,WR,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/z768onjtm135fjjmeney,WR,5110,7.285,2.5570124504320115,8.733749999999999,23.933819751310242,5,8,62.5,43,0,1.9860000000000013,2.402928442209208,-0.4169284422092068,REG,7
2023,REG,8,week,5,Van Jefferson,00-0036415,Van Jefferson,V.Jefferson,JEF436716,WR,WR,15,0200,2023,52465,32004a45-4643-6716-6cf6-1dcc41075f1f,Vanchii,Jefferson,Van,WR,WR,15,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/q9uxev1vu6s10sj5ywaf,WR,0200,5.684,2.438345618165799,12.812000000000001,19.966960695695548,3,5,60.0,24,0,1.3133333333333326,0.7343950008836752,0.5789383324496574,REG,8
2023,REG,8,week,5,Kyle Pitts,00-0036970,Kyle Pitts,K.Pitts,PIT516805,TE,TE,8,0200,2023,53433,32005049-5451-6805-5aec-d4afcbd52e25,Kyle,Pitts,Kyle,SLOT_WR,WR,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bimlwqd3sdzuhddiqgff,TE,0200,5.9719999999999995,2.1083076839702932,11.852,18.470841255493568,3,5,60.0,35,0,3.643333333333333,2.713695168325254,0.9296381650080789,REG,8
2023,REG,8,week,5,Drake London,00-0037238,Drake London,D.London,LON013463,WR,WR,5,0200,2023,54473,32004c4f-4e01-3463-a3e9-f95e800c8bba,Drake,London,Drake,WR,WR,05,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rrwzcsvsfqq9xptp8o48,WR,0200,6.688571428571428,1.3816070536985643,9.715714285714284,21.19814231836175,5,7,71.42857142857143,55,0,2.584000000000002,3.097399398320192,-0.5133993983201903,REG,8
2023,REG,8,week,5,Mark Andrews,00-0034753,Mark Andrews,M.Andrews,AND701433,TE,TE,89,0325,2023,46155,3200414e-4470-1433-75dd-307507e53173,Mark,Andrews,Mark,TE,TE,89,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cv7h66mkpoalli9wfdqp,TE,0325,4.896,2.8244634791518104,6.476000000000001,18.61989649223692,4,5,80.0,40,1,4.889999999999999,3.9248108582778514,0.9651891417221474,REG,8
2023,REG,8,week,5,Zay Flowers,00-0039064,Zay Flowers,Z.Flowers,FLO577002,WR,WR,4,0325,2023,55886,3200464c-4f57-7002-1160-832e9618f0fd,Xavien,Flowers,Zay,WR,WR,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zvstl5cycvmbbqczemau,WR,0325,8.46,3.4224141474529035,5.348571428571428,21.529614721104085,5,7,71.42857142857143,19,0,3.0720000000000014,3.5796755995771377,-0.5076755995771363,REG,8
2023,REG,8,week,5,Stefon Diggs,00-0031588,Stefon Diggs,S.Diggs,DIG218895,WR,WR,14,0610,2023,42489,32004449-4721-8895-fc23-d2bf4c921bd4,Stefon,Diggs,Stefon,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zf6nbnzcfzu4y7yq2nzk,WR,0610,5.47,2.7618370494354028,5.613333333333332,30.412208226105015,9,12,75.0,70,0,3.136666666666668,2.851185858033394,0.28548080863327385,REG,8
2023,REG,8,week,5,Gabe Davis,00-0036196,Gabe Davis,G.Davis,DAV329675,WR,WR,13,0610,2023,52536,32004441-5632-9675-38f5-3e009da4e98e,Gabriel,Davis,Gabe,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/q5ofnb6w7gokbggfmbxp,WR,0610,6.455000000000001,4.432522028039138,6.5,35.21603684139239,9,12,75.0,87,1,5.276666666666666,4.401562086085638,0.875104580581028,REG,8
2023,REG,8,week,5,Khalil Shakir,00-0037261,Khalil Shakir,K.Shakir,SHA107427,WR,WR,10,0610,2023,54613,32005348-4110-7427-f34a-bb0aa1d8e556,Khalil,Shakir,Khalil,SLOT_WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/l1flqgo30hfowrdckdeu,WR,0610,5.135,3.9609735654682083,8.51,23.052959501557634,6,6,100.0,92,0,6.823333333333333,4.232451540255283,2.59088179307805,REG,8
2023,REG,8,week,5,Dalton Kincaid,00-0038933,Dalton Kincaid,D.Kincaid,KIN069130,TE,TE,86,0610,2023,55889,32004b49-4e06-9130-e563-7edd228031c8,Dalton,Kincaid,Dalton,TE,TE,86,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gc2do3ceqflw2axa6xii,TE,0610,5.159999999999999,2.413878724122603,4.75,15.011964422773039,5,7,71.42857142857143,65,1,5.916,4.870296242550199,1.0457037574498012,REG,8
