season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_suffix,player_season_type,player_week
2017,POST,22,week,5,Alshon Jeffery,00-0029137,Alshon Jeffery,A.Jeffery,JEF498860,WR,WR,17,3700,2017,38575,32004a45-4649-8860-b9ad-0608f64c795e,Alshon,Jeffery,Alshon,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qrbsgwhzlsmwgkdfjryh,WR,3700,4.6725,2.7957801086647334,16.856249999999996,31.550501860040704,3,8,37.5,73,1,5.236666666666667,4.571900565843738,0.6647661008229289,,POST,22
2017,POST,22,week,5,Zach Ertz,00-0030061,Zach Ertz,Z.Ertz,ERT800920,TE,TE,86,3700,2017,39983,32004552-5480-0920-32a6-165b5a77814e,Zachary,Ertz,Zach,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/irowplnl44sextckrrxb,TE,3700,5.61875,3.0078683271384348,7.202222222222222,15.16576589223462,7,9,77.77777777777779,67,1,4.064285714285716,4.577217585866914,-0.5129318715811984,,POST,22
2017,POST,22,week,5,Nelson Agholor,00-0031549,Nelson Agholor,N.Agholor,AGH474619,WR,WR,13,3700,2017,42363,32004147-4847-4619-b8a1-bb6c688fe5ac,Nelson,Agholor,Nelson,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rlo21k18vop9s50knzyb,WR,3700,4.116363636363636,3.2228085098254966,5.516363636363637,14.197140918555954,9,11,81.81818181818183,84,0,5.371111111111112,3.9983910557298827,1.3727200553812295,,POST,22
2017,PRE,0,season,10,Rannell Hall,00-0031846,Rannell Hall,R.Hall,HAL477156,WR,WR,16,0200,2017,42877,32004841-4c47-7156-163f-408800fc1a40,Rannell,Hall,Rannell,WR,WR,DEV,https://static.www.nfl.com/image/private/{formatInstructions}/league/bypwkuybozvogzufr3pi,WR,0200,6.561333333333334,1.766874103866135,11.524000000000001,13.436873280164175,7,15,46.666666666666664,103,1,2.662857142857142,2.2137893864086697,0.4490677564484722,,,
2017,PRE,0,season,10,Anthony Dable,00-0032333,Anthony Dable,A.Dable,DAB359918,WR,WR,16,0200,2017,43283,32004441-4235-9918-ef2b-b13e5d85ad7d,Anthony,Dable,Anthony,WR,WR,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uw6pjamjvoxmrbga8pfg,WR,0200,6.569,1.6373459285573184,12.904999999999998,11.302527632293435,7,10,70.0,88,0,2.0614285714285723,1.979490033217839,0.08193853821073338,,,
2017,PRE,0,season,10,Marvin Hall,00-0033094,Marvin Hall,M.Hall,HAL441748,WR,WR,17,0200,2017,44074,32004841-4c44-1748-4a1f-e4a4f867635c,Marvin,Hall,Marvin,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tlbckhcxrewcknbzqrbu,WR,0200,5.3635294117647065,1.9636127796784755,12.362105263157895,20.571388533693007,8,19,42.10526315789473,151,0,7.808750000000001,4.268123909831047,3.5406260901689537,Jr.,,
2017,PRE,0,season,10,Deante Burton,00-0033222,Deante Burton,D.Burton,BUR760475,WR,WR,87,0200,2017,45070,32004255-5276-0475-1fee-5e07998c4e21,Deante,Burton,Deante,WR,WR,DEV,https://static.www.nfl.com/image/private/{formatInstructions}/league/yrzcxjcevwx4lxyr4p1l,WR,0200,7.600833333333334,2.6389636272681156,10.1775,10.696456410166583,7,12,58.333333333333336,88,0,3.1842857142857137,2.9076877619538988,0.27659795233181494,,,
2017,PRE,0,season,10,Reggie Davis,00-0033815,Reggie Davis,R.Davis,DAV641464,WR,WR,11,0200,2017,45676,32004441-5664-1464-5ad3-58dc041d7ffe,Reggie,Davis,Reggie,WR,WR,DEV,https://static.www.nfl.com/image/private/{formatInstructions}/league/mmfojmlrwuzm2o78l1uo,WR,0200,5.135384615384615,1.7563268700929529,12.17230769230769,13.85906216609154,8,13,61.53846153846154,126,0,5.311250000000001,5.052080079913139,0.2591699200868618,,,
2017,PRE,0,season,10,Chris Matthews,00-0028702,Chris Matthews,C.Matthews,MAT534950,WR,WR,13,0325,2017,38169,32004d41-5453-4950-f620-42853fb10698,Chris,Matthews,Chris,WR,WR,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yhaaa3gyqbin9feahr0v,WR,0325,4.55,2.227142407504569,14.190833333333332,21.863725653831832,4,12,33.33333333333333,81,0,5.500000000000002,3.0036453902721405,2.4963546097278613,,,
2017,PRE,0,season,10,Michael Campanaro,00-0031025,Michael Campanaro,M.Campanaro,CAM169006,WR,WR,12,0325,2017,41447,32004341-4d16-9006-6a0e-9a8306d0de7c,Michael,Campanaro,Michael,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zpr9fkukakcfyfefypf7,WR,0325,5.442222222222222,2.96075657387646,9.189999999999998,11.799144915069263,7,10,70.0,70,0,2.1685714285714286,1.421804096017565,0.7467673325538635,,,
2017,PRE,0,season,10,Charles Clay,00-0028112,Charles Clay,C.Clay,CLA715825,TE,TE,85,0610,2017,37249,3200434c-4171-5825-3a82-f46dac73acad,Charles,Clay,Charles,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gbfhfjn5cxtou5aazegt,TE,0610,5.608750000000001,2.4923472856182354,5.4009090909090895,4.640898651709969,7,11,63.63636363636363,63,0,5.8914285714285715,5.8538806438446045,0.03754792758396697,,,
2017,PRE,0,season,10,Andre Holmes,00-0028263,Andre Holmes,A.Holmes,HOL497389,WR,WR,18,0610,2017,37763,3200484f-4c49-7389-b137-2b06c67d27e3,Andre,Holmes,Andre,WR,WR,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/ujb4sism9jdte3o8ofve,WR,0610,4.264545454545455,1.909434347059154,7.3554545454545455,6.320402455981378,3,11,27.27272727272727,20,0,2.403333333333331,4.012241204579671,-1.6089078712463398,,,
2017,PRE,0,season,10,Deonte Thompson,00-0029388,Deonte Thompson,D.Thompson,THO528909,WR,WR,10,0610,2017,39292,32005448-4f52-8909-4a23-b6f42bb6ba49,Deonte,Thompson,Deonte,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bvfgozqccoo627wuitkb,WR,0610,6.471428571428572,1.9810652271927636,17.576666666666664,25.648633661825222,8,15,53.333333333333336,95,0,0.0825000000000018,1.0711337104439735,-0.9886337104439717,,,
2017,PRE,0,season,10,Corey Brown,00-0031118,Corey Brown,C.Brown,BRO356941,WR,WR,10,0610,2017,41935,32004252-4f35-6941-7d1f-17d92e3e6054,Corey,Brown,Corey,WR,WR,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lgk5rlkpxd0vw28nhrrq,WR,0610,5.851666666666667,1.8063638452955968,10.290555555555555,14.469511147218272,9,18,50.0,87,0,3.00111111111111,3.0306455294291177,-0.029534418318007738,,,
2017,PRE,0,season,10,Logan Thomas,00-0031260,Logan Thomas,L.Thomas,THO296280,TE,TE,82,0610,2017,41349,32005448-4f29-6280-e212-928e7f08f1ce,Logan,Thomas,Logan,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yrphwuvtebraidrfjjtj,TE,0610,8.627,2.0145002445387608,7.228000000000001,8.469386160888655,9,15,60.0,72,0,3.4988888888888883,3.1096667051315308,0.3892221837573575,,,
2017,PRE,0,season,10,Nick O'Leary,00-0032117,Nick O'Leary,N.O'Leary,OLE052702,TE,TE,84,0610,2017,42537,32004f4c-4505-2702-3294-0c0df0e2d288,Nicklaus,O'Leary,Nick,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pkyr7qklp9yow52npnkc,TE,0610,5.809999999999999,2.437802415756484,6.458181818181817,5.549393035136782,6,11,54.54545454545454,87,0,7.670000000000001,6.3920020163059235,1.2779979836940774,,,
2017,PRE,0,season,10,Brandon Reilly,00-0033620,Brandon Reilly,B.Reilly,REI444231,WR,WR,89,0610,2017,45492,32005245-4944-4231-c116-d61dc07e4067,Brandon,Reilly,Brandon,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/l8u6svlijopqlo7mwele,WR,0610,5.442352941176471,1.654199934734342,11.719444444444445,16.478666395862955,11,18,61.111111111111114,139,1,1.7100000000000022,2.5708367987112566,-0.8608367987112544,,,
2017,PRE,0,season,10,Daikiel Shorts,00-0033622,Daikiel Shorts,D.Shorts,SHO728645,WR,WR,16,0610,2017,45494,32005348-4f72-8645-27c1-4ec54f459b49,Daikiel,Shorts,Daikiel,SLOT_WR,WR,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tx7sgobak4irsg7lv1e6,WR,0610,4.891818181818182,2.402279777586034,8.2575,7.740559626290875,9,12,75.0,90,0,1.6722222222222218,2.4331742657555475,-0.7609520435333257,,,
2017,PRE,0,season,10,Zay Jones,00-0033891,Zay Jones,Z.Jones,JON403726,WR,WR,11,0610,2017,44849,32004a4f-4e40-3726-920b-837ea00d253e,Isaiah,Jones,Zay,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nkixqtvictwfcuew1goo,WR,0610,4.53,1.9566690985400166,11.352142857142857,12.415048354086274,6,14,42.857142857142854,70,0,0.5283333333333315,1.5801954468091328,-1.0518621134758013,,,
2017,PRE,0,season,10,Jamaal Jones,00-0033003,Jamaal Jones,J.Jones,JON404245,WR,WR,15,0750,2017,44026,32004a4f-4e40-4245-87d6-0a95032f9422,Jamaal,Jones,Jamaal,WR,WR,DEV,https://static.www.nfl.com/image/private/{formatInstructions}/league/mbvy8h3nc2d65ruktycw,WR,0750,6.872941176470588,2.933008827132077,8.198823529411765,15.28172179766904,10,17,58.82352941176471,99,0,2.7450000000000014,4.855684125423432,-2.1106841254234303,,,
2017,PRE,0,season,10,Victor Cruz,00-0027265,Victor Cruz,V.Cruz,CRU827288,WR,WR,80,0810,2017,35773,32004352-5582-7288-dc90-b2bf8858d423,Victor,Cruz,Victor,SLOT_WR,WR,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/q15bky6cm2stbiy0zafu,WR,0810,5.3275,1.7299554539044848,8.495,9.917017695757496,6,12,50.0,28,1,0.41833333333333417,1.3034494916598003,-0.8851161583264662,,,
2017,PRE,0,season,10,Kendall Wright,00-0029708,Kendall Wright,K.Wright,WRI486076,WR,WR,13,0810,2017,38550,32005752-4948-6076-2cab-f9c4353d88ad,Kendall,Wright,Kendall,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/edsrjypqphqpfqezc5k9,WR,0810,6.4312499999999995,2.2161968068713724,5.481,5.332075141303397,6,10,60.0,58,1,4.546666666666666,4.8665100534756975,-0.31984338680903157,,,
2017,PRE,0,season,10,A.J. Green,00-0027942,A.J. Green,A.Green,GRE034604,WR,WR,18,0920,2017,37077,32004752-4503-4604-5592-82f254d9dbee,Adriel,Green,A.J.,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ify1tyrdfnh3oixudcuz,WR,0920,4.133076923076922,2.1676647936188007,12.842857142857142,17.426364402919255,9,14,64.28571428571429,103,0,2.966666666666667,3.4047823958115058,-0.438115729144839,,,
2017,PRE,0,season,10,Alex Erickson,00-0032543,Alex Erickson,A.Erickson,ERI090697,WR,WR,12,0920,2017,43663,32004552-4909-0697-7ef2-dee5ba714d1b,Alex,Erickson,Alex,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ynfigtd9x55vsxotphsg,WR,0920,7.139230769230769,3.542572073505397,9.058666666666669,13.169601752328525,12,15,80.0,189,0,6.693333333333332,5.733046660820643,0.9602866725126882,,,
2017,PRE,0,season,10,Matt Hazel,00-0031315,Matt Hazel,M.Hazel,HAZ158147,WR,WR,83,1050,2017,41419,32004841-5a15-8147-c444-e533bc5bf54c,Charles,Hazel,Matt,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ijcfzgvm0l5cmtleaejy,WR,1050,5.752666666666667,2.2320211270671453,8.013333333333334,11.195454757136869,10,15,66.66666666666666,100,0,2.8549999999999995,3.533334177732468,-0.6783341777324683,,,
2017,PRE,0,season,10,Kasen Williams,00-0032250,Kasen Williams,K.Williams,WIL398812,WR,WR,82,1050,2017,43134,32005749-4c39-8812-f61c-c79cf46dd6d9,Kasen,Williams,Kasen,WR,WR,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wclsdffaruwekvlwbmx3,WR,1050,4.018461538461539,1.2164189388173405,20.953846153846158,20.224969372981406,9,13,69.23076923076923,208,1,4.808888888888887,2.987026717927721,1.8218621709611664,,,
2017,PRE,0,season,10,Corey Coleman,00-0032966,Corey Coleman,C.Coleman,COL232728,WR,WR,19,1050,2017,43304,3200434f-4c23-2728-6b2b-151b26d6b37b,Corey,Coleman,Corey,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tt8fw0gdjhxb9v5d2ocw,WR,1050,6.352307692307692,2.305942517867322,13.847857142857142,15.070037156227167,8,14,57.14285714285714,106,0,1.6725000000000003,2.814969810929597,-1.1424698109295965,,,
2017,PRE,0,season,10,Seth DeValve,00-0033080,Seth DeValve,S.DeValve,DEV078904,TE,TE,87,1050,2017,43427,32004445-5607-8904-cbdc-9c032095baca,Seth,DeValve,Seth,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nrihd72oevgvvbhb8l6g,TE,1050,4.802222222222222,4.250704370629541,9.869333333333335,11.507547844472432,9,15,60.0,108,0,5.826666666666668,6.111415333218044,-0.2847486665513763,,,
2017,PRE,0,season,10,Brian Brown,00-0033655,Brian Brown,B.Brown,BRO276447,WR,WR,18,1200,2017,45529,32004252-4f27-6447-d3b1-9b4f5a40c812,Brian,Brown,Brian,SLOT_WR,WR,DEV,https://static.www.nfl.com/image/private/{formatInstructions}/league/dwrwaocxvejc0pkdha4u,WR,1200,6.053333333333334,1.9880598037427135,10.988571428571428,17.334279822871242,7,14,50.0,64,0,1.2228571428571453,2.6094955503940582,-1.386638407536913,,,
2017,PRE,0,season,10,Lance Lenoir,00-0033992,Lance Lenoir,L.Lenoir,LEN392908,WR,WR,14,1200,2017,45795,32004c45-4e39-2908-71bf-9ddebaa5e5e7,Lance,Lenoir,Lance,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ah2fn0dbzsebvywi7igs,WR,1200,4.323076923076923,1.3808285479748277,17.883846153846154,26.196351508186012,6,13,46.15384615384615,100,2,1.793333333333332,2.665688614050547,-0.8723552807172152,,,
2017,PRE,0,season,10,Jordan Taylor,00-0031697,Jordan Taylor,J.Taylor,TAY439186,WR,WR,87,1400,2017,42728,32005441-5943-9186-13c1-73ca14e28ecd,Jordan,Taylor,Jordan,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/exe8hkn8d13tthubzz5s,WR,1400,4.369285714285715,1.8110844059509164,10.764285714285714,16.73180263800684,8,14,57.14285714285714,110,1,5.415,6.974550321698189,-1.5595503216981887,,,
2017,PRE,0,season,10,Matt LaCosse,00-0031744,Matt LaCosse,M.LaCosse,LAC529668,TE,TE,83,1400,2017,42775,32004c41-4352-9668-8a9b-d506fd63b29c,Matthew,LaCosse,Matt,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fb8k5frxx5l4gmmk5iia,TE,1400,4.9775,1.8778069543754272,6.671666666666664,7.244658806070092,10,12,83.33333333333334,83,2,0.6440000000000019,1.20789389806655,-0.563893898066548,,,
2017,PRE,0,season,10,Jordan Leslie,00-0031801,Jordan Leslie,J.Leslie,LES225858,WR,WR,11,1400,2017,42832,32004c45-5322-5858-761c-1ca6b12d530b,Jordan,Leslie,Jordan,WR,WR,DEV,https://static.www.nfl.com/image/private/{formatInstructions}/league/ri47aisqwhmvn3epenqm,WR,1400,6.858124999999999,2.0412876949632874,7.988124999999998,9.93501546880587,9,16,56.25,93,2,2.375555555555556,2.46343663087949,-0.08788107532393408,,,
2017,PRE,0,season,10,Marvin Jones,00-0029293,Marvin Jones,M.Jones Jr.,JON601697,WR,WR,11,1540,2017,38696,32004a4f-4e60-1697-4762-9c6d786d2931,Marvin,Jones,Marvin,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mc0dz7flilovcjxkttcx,WR,1540,3.358461538461538,1.4991926383613832,12.23230769230769,18.996535658822125,8,13,61.53846153846154,96,2,1.6374999999999988,2.167024999856949,-0.52952499985695,Jr.,,
2017,PRE,0,season,10,Jared Abbrederis,00-0031021,Jared Abbrederis,J.Abbrederis,ABB650964,WR,WR,10,1540,2017,41405,32004142-4265-0964-fc36-bb0ad76ff6e6,Jared,Abbrederis,Jared,WR,WR,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/p5gqmcyci9youm2r6oeb,WR,1540,4.718181818181818,1.9721035576438501,6.85,9.00131406044678,8,11,72.72727272727273,84,1,3.586249999999998,3.5597973316907883,0.02645266830920967,,,
2017,PRE,0,season,10,Jace Billingsley,00-0032553,Jace Billingsley,J.Billingsley,BIL471428,WR,WR,16,1540,2017,43673,32004249-4c47-1428-69b9-2b991f14cd0b,Jace,Billingsley,Jace,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uiatvtldsd1bvq5jzwie,WR,1540,5.04,3.6980065041119903,6.258666666666666,11.214908613068928,10,15,66.66666666666666,106,0,6.449000000000001,5.806254559755326,0.6427454402446751,,,
2017,PRE,0,season,10,Michael Roberts,00-0033559,Michael Roberts,M.Roberts,ROB228521,TE,TE,80,1540,2017,44940,3200524f-4222-8521-8de1-ec1b5a93e121,Michael,Roberts,Michael,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/budz2kcuoa7xbjfrfurg,TE,1540,5.09,1.9316660251831395,4.332999999999998,5.17620355990921,6,10,60.0,63,0,5.411666666666666,2.51582237581412,2.8958442908525464,,,
2017,PRE,0,season,10,Jeff Janis,00-0031001,Jeff Janis,J.Janis,JAN413854,WR,WR,83,1800,2017,41465,32004a41-4e41-3854-df72-ceee2d8fa78b,Jeff,Janis,Jeff,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fldhv9nvnmafss3r9tn2,WR,1800,6.735555555555556,2.1165948124954954,11.209999999999999,11.215832232761034,5,10,50.0,92,1,4.652000000000001,3.5232069969177244,1.1287930030822766,,,
2017,PRE,0,season,10,Geronimo Allison,00-0032626,Geronimo Allison,G.Allison,ALL713965,WR,WR,81,1800,2017,43746,3200414c-4c71-3965-6283-5b398ba32110,Geronimo,Allison,Geronimo,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/e69fw9fgf6fngwjnfxhn,WR,1800,5.564444444444444,2.3192977747103276,8.803999999999998,8.808580461840156,7,10,70.0,75,0,5.578571428571429,3.4367874605315074,2.1417839680399218,,,
2017,PRE,0,season,10,Jonathan Krause,00-0030659,Jonathan Krause,J.Krause,KRA641809,WR,WR,17,2100,2017,41496,32004b52-4164-1809-8828-b419d242cb55,Jonathan,Krause,Jonathan,WR,WR,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jpjdauvc3yrbu6pots6o,WR,2100,6.191,2.250320488890631,13.584545454545456,9.79733938277352,4,11,36.36363636363637,54,0,2.7924999999999986,2.0159695371985435,0.7765304628014551,,,
2017,PRE,0,season,10,Darius Jennings,00-0031972,Darius Jennings,D.Jennings,JEN465565,WR,WR,15,2100,2017,42973,32004a45-4e46-5565-b6c0-0e65cb33d3c3,Darius,Jennings,Darius,WR,WR,DEV,https://static.www.nfl.com/image/private/{formatInstructions}/league/pc0ssnfz4i14mcbtqt13,WR,2100,5.788,2.2262832717105505,19.494545454545456,14.059703253978139,5,11,45.45454545454545,72,0,2.441999999999999,3.0139775037765504,-0.5719775037765515,,,
2017,PRE,0,season,10,Jonnu Smith,00-0033858,Jonnu Smith,J.Smith,SMI443054,TE,TE,81,2100,2017,44912,3200534d-4944-3054-540c-5ec35eb5903e,Jonnu,Smith,Jonnu,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tbtde5cbjhhi9vsfvoz6,TE,2100,5.827500000000001,2.092782182868365,6.343846153846156,5.407124264855333,7,13,53.84615384615385,72,0,5.952857142857141,5.073322074753897,0.8795350681032437,,,
2017,PRE,0,season,10,Taywan Taylor,00-0033911,Taywan Taylor,T.Taylor,TAY716250,WR,WR,13,2100,2017,44884,32005441-5971-6250-197f-078bbce0e7cb,Taywan,Taylor,Taywan,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/irvga1akmv2wze57jykn,WR,2100,5.461875,1.950046415466014,12.857058823529412,14.330485638043285,8,17,47.05882352941176,145,0,5.5687500000000005,3.695598394855864,1.8731516051441366,,,
2017,PRE,0,season,10,Bruce Ellington,00-0031326,Bruce Ellington,B.Ellington,ELL164961,WR,WR,12,2120,2017,41335,3200454c-4c16-4961-7f3d-56bdfb64d33c,Bruce,Ellington,Bruce,SLOT_WR,WR,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/qqlup3kfumh2ifrixmfn,WR,2120,6.0375,3.4708505577607602,9.235,16.61867914342271,8,10,80.0,122,0,7.90375,5.527748480439186,2.3760015195608135,,,
2017,PRE,0,season,10,Devin Lucien,00-0032447,Devin Lucien,,LUC511695,WR,WR,16,2120,2017,43514,32004c55-4351-1695-db7b-8ce886af1331,Devin,Lucien,Devin,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ygdyvhhtuajbixmlyoia,WR,2120,4.956250000000001,1.0452606031419756,19.602941176470587,25.005815305885086,9,17,52.94117647058824,136,1,1.8955555555555565,2.742327173550924,-0.8467716179953673,,,
2017,PRE,0,season,10,K.J. Brent,00-0032926,K.J. Brent,K.Brent,BRE507264,WR,WR,15,2200,2017,43979,32004252-4550-7264-62d0-bc01340aa562,Keith,Brent,K.J.,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/x2zn81ljacxncoqtnq1i,WR,2200,4.480666666666667,1.393996315781238,11.000666666666664,15.10112565205454,5,15,33.33333333333333,62,0,2.4960000000000035,2.994414448738098,-0.4984144487380946,,,
2017,PRE,0,season,10,Darrell Daniels,00-0033258,Darrell Daniels,D.Daniels,DAN527377,TE,TE,47,2200,2017,45142,32004441-4e52-7377-7c31-33311d909473,Darrell,Daniels,Darrell,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/f4xiecolkbpfroblp1av,TE,2200,7.198,2.0072536219506913,3.3820000000000006,3.721841332027425,5,10,50.0,11,0,0.42199999999999915,1.6139270901679992,-1.191927090168,,,
2017,PRE,0,season,10,Allen Robinson,00-0031428,Allen Robinson,A.Robinson,ROB365982,WR,WR,15,2250,2017,41290,3200524f-4236-5982-45ce-8ca18ca03af8,Allen,Robinson,Allen,WR,WR,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/bk03jfsdlx66m3z22qqi,WR,2250,6.482142857142857,2.20165233494765,17.720714285714287,21.815479854381746,7,14,50.0,90,0,3.267142857142858,4.831602096557617,-1.5644592394147594,II,,
2017,PRE,0,season,10,Shane Wynn,00-0031684,Shane Wynn,S.Wynn,WYN154641,WR,WR,14,2250,2017,42715,32005759-4e15-4641-dbbb-1831bc6774d7,Shane,Wynn,Shane,SLOT_WR,WR,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/mtrj08jeeyphqhdt1jek,WR,2250,3.7374999999999994,2.6150497624938023,8.18846153846154,9.360545892615328,10,13,76.92307692307693,110,1,3.856999999999998,6.837902545928955,-2.980902545928957,,,
2017,PRE,0,season,10,Larry Pinkard,00-0031834,Larry Pinkard,L.Pinkard,PIN536597,WR,WR,18,2250,2017,42865,32005049-4e53-6597-bd25-23126982c493,Larry,Pinkard,Larry,WR,WR,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/jourdarlwzcekq2aixse,WR,2250,5.000909090909091,1.6872583086637647,12.498181818181818,12.089129631909394,6,11,54.54545454545454,61,0,1.1799999999999997,2.0893279214700065,-0.9093279214700067,,,
2017,PRE,0,season,10,James O'Shaughnessy,00-0031951,James O'Shaughnessy,J.O'Shaughnessy,OSH126429,TE,TE,80,2250,2017,42516,32004f53-4812-6429-7933-2d34dd331de7,James,O'Shaughnessy,James,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zi0mmslk6uzwzzdsujbt,TE,2250,6.942,2.2231801143799745,9.02818181818182,7.45184551546121,7,11,63.63636363636363,79,0,2.894285714285712,5.073667764663696,-2.1793820503779844,Jr.,,
