season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_separation_to_qb,esb_id,gsis_id,team_id,player_name,short_name,position,headshot,jersey_number,tackles,assists,sacks,forced_fumbles,blitz_count,avg_separation_to_qb
2018,REG,8,2018102808,57683,10/28/2018,2520,OAK,2200,IND,visitor,4,4.577731882513236,TUR012037,00-0034354,2200,Kemoko Turay,K.Turay,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pzqiipdbbk9bl4gnhnln,57,1,0,0,0,14,4.487695499550287
2018,REG,8,2018102809,57684,10/28/2018,3800,ARI,4500,SF,home,1,4.577731882513236,JON157557,00-0029585,3800,Chandler Jones,C.Jones,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/oz2tllylvkxzny75qpgx,55,0,1,0,0,24,5.298553913861828
2018,REG,8,2018102809,57684,10/28/2018,3800,ARI,4500,SF,home,2,4.577731882513236,GUN730129,00-0032131,3800,Rodney Gunter,R.Gunter,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xxph3vvs0s0itu2r5pb1,95,3,2,0,0,21,4.774876524071137
2018,REG,8,2018102809,57684,10/28/2018,3800,ARI,4500,SF,home,3,4.577731882513236,NKE415291,00-0032761,3800,Robert Nkemdiche,R.Nkemdiche,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qh8ojo0fdjiyerepta0o,90,1,1,0,0,19,4.554481997897618
2018,REG,8,2018102809,57684,10/28/2018,3800,ARI,4500,SF,home,4,4.577731882513236,GOL067489,00-0032127,3800,Markus Golden,M.Golden,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/cd5otxiqweila6yup2gk,44,7,0,1,0,17,4.274224647984799
2018,REG,8,2018102809,57684,10/28/2018,3800,ARI,4500,SF,visitor,1,4.577731882513236,BUC768760,00-0032378,4500,DeForest Buckner,D.Buckner,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bqduvmjic36y0tatidss,99,0,1,0,0,34,4.229107001603484
2018,REG,8,2018102809,57684,10/28/2018,3800,ARI,4500,SF,visitor,2,4.577731882513236,MAR336314,00-0031175,4500,Cassius Marsh,C.Marsh,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/krnjynypvcubhuqnplxk,54,2,1,0,0,26,3.9888316394159533
2018,REG,8,2018102809,57684,10/28/2018,3800,ARI,4500,SF,visitor,3,4.577731882513236,BLA547928,00-0032413,4500,Ronald Blair,R.Blair,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bntwfar7mf4sbmbhackj,98,3,0,1,0,24,3.534663698910549
2018,REG,8,2018102809,57684,10/28/2018,3800,ARI,4500,SF,visitor,4,4.577731882513236,ARM057964,00-0032164,4500,Arik Armstead,A.Armstead,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/nxwhgcyebbui2tiqxpwl,91,2,1,1,0,23,4.425645427068451
2018,REG,8,2018102810,57685,10/28/2018,2510,LA,1800,GB,home,1,4.577731882513236,DON134977,00-0031388,2510,Aaron Donald,A.Donald,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wrmzfu5pdhheeidjyw3q,99,2,1,2,0,28,3.621398776896382
2018,REG,8,2018102810,57685,10/28/2018,2510,LA,1800,GB,home,2,4.577731882513236,BRO060116,00-0029630,2510,Michael Brockers,M.Brockers,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gpjbjei7iq7jwa7gebb8,90,2,0,0,0,27,4.579887441944571
2018,REG,8,2018102810,57685,10/28/2018,2510,LA,1800,GB,home,3,4.577731882513236,SUH046142,00-0027855,2510,Ndamukong Suh,N.Suh,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rbytqvsnjbvwwh9utdva,93,2,0,0,0,25,5.193112504135632
2018,REG,8,2018102810,57685,10/28/2018,2510,LA,1800,GB,home,4,4.577731882513236,EBU355964,00-0033945,2510,Samson Ebukam,S.Ebukam,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/emtqfthaxmu8doehvplw,50,2,2,0,0,17,4.830665686312185
2018,REG,8,2018102810,57685,10/28/2018,2510,LA,1800,GB,visitor,1,4.577731882513236,CLA409251,00-0033120,1800,Kenny Clark,K.Clark,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sfud3wb1rew5wzfz73y7,97,3,2,2,0,27,3.8097375066845753
2018,REG,8,2018102810,57685,10/28/2018,2510,LA,1800,GB,visitor,2,4.577731882513236,DAN575730,00-0029284,1800,Mike Daniels,M.Daniels,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zomdyucfmnj05roz0pzg,76,2,1,0,0,21,4.136978522621702
2018,REG,8,2018102810,57685,10/28/2018,2510,LA,1800,GB,visitor,3,4.577731882513236,MAT538690,00-0027002,1800,Clay Matthews,C.Matthews,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ozayln2febjtgagfzbp7,52,7,0,1,0,16,4.739917828270956
2018,REG,8,2018102810,57685,10/28/2018,2510,LA,1800,GB,visitor,4,4.577731882513236,PER679695,00-0029408,1800,Nick Perry,N.Perry,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/uk5giafharseqom5vzra,53,2,2,0,0,15,4.685261731957284
2018,REG,8,2018102811,57686,10/28/2018,3000,MIN,3300,NO,home,1,4.577731882513236,HUN529240,00-0031565,3000,Danielle Hunter,D.Hunter,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/h7ey4m66jzfoz0wc3jqa,99,1,1,0,0,16,4.664608174038573
2018,REG,8,2018102811,57686,10/28/2018,3000,MIN,3300,NO,home,2,4.577731882513236,JOS231117,00-0027885,3000,Linval Joseph,L.Joseph,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/topt1lhkglifdqxquyrd,98,4,2,0,0,14,4.824425915338663
2018,REG,8,2018102811,57686,10/28/2018,3000,MIN,3300,NO,home,3,4.577731882513236,GRI051627,00-0027701,3000,Everson Griffen,E.Griffen,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fqvc0dkghdix5fq9tfaq,97,1,0,0,0,14,5.071839338885917
2018,REG,8,2018102811,57686,10/28/2018,3000,MIN,3300,NO,home,4,4.577731882513236,RIC621130,00-0030573,3000,Sheldon Richardson,S.Richardson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wlqqkm92eprmsnic4pvx,93,1,4,0,0,13,4.51893067851286
2018,REG,8,2018102811,57686,10/28/2018,3000,MIN,3300,NO,visitor,1,4.577731882513236,JOR051224,00-0027962,3300,Cameron Jordan,C.Jordan,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/sxrvbnigcksjuoo3wg2p,94,3,0,0,0,35,4.641015881025845
2018,REG,8,2018102811,57686,10/28/2018,3000,MIN,3300,NO,visitor,2,4.577731882513236,RAN676464,00-0032759,3300,Sheldon Rankins,S.Rankins,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sdmoi5kbfo3pbfbpcsw5,98,3,0,2,0,28,3.9679951808074376
2018,REG,8,2018102811,57686,10/28/2018,3000,MIN,3300,NO,visitor,3,4.577731882513236,OKA207645,00-0030503,3300,Alex Okafor,A.Okafor,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jcfrmgi1gn389dmklp2n,57,1,1,0,0,26,4.482061574282477
2018,REG,8,2018102811,57686,10/28/2018,3000,MIN,3300,NO,visitor,4,4.577731882513236,DAV004893,00-0034344,3300,Marcus Davenport,M.Davenport,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/yabdru0kfzfjjqgdmvsp,92,2,0,2,0,19,4.056153244375608
2018,REG,8,2018102900,57687,10/29/2018,0610,BUF,3200,NE,home,1,4.577731882513236,WIL415284,00-0024348,0610,Kyle Williams,K.Williams,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/az6qa28sbmxfklqs9waz,95,1,0,0,0,29,4.876344861558131
2018,REG,8,2018102900,57687,10/29/2018,0610,BUF,3200,NE,home,2,4.577731882513236,HUG532081,00-0027881,0610,Jerry Hughes,J.Hughes,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jw1by3byuyv8hxuqgwgf,55,0,0,0,0,27,4.111364077966088
2018,REG,8,2018102900,57687,10/29/2018,0610,BUF,3200,NE,home,3,4.577731882513236,LOT652596,00-0030455,0610,Star Lotulelei,S.Lotulelei,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/aa76o5lnybfm9chig7g5,98,0,0,0,0,22,5.187805337043447
2018,REG,8,2018102900,57687,10/29/2018,0610,BUF,3200,NE,home,4,4.577731882513236,LAW783964,00-0033096,0610,Shaq Lawson,S.Lawson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/h5svfeck65f07csnji7q,90,2,1,0,0,19,4.849914997898853
2018,REG,8,2018102900,57687,10/29/2018,0610,BUF,3200,NE,visitor,1,4.577731882513236,FLO572739,00-0031566,3200,Trey Flowers,T.Flowers,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hghx8ykxqgrlairj19jl,98,6,0,0,0,34,3.973552860213157
2018,REG,8,2018102900,57687,10/29/2018,0610,BUF,3200,NE,visitor,2,4.577731882513236,WIS078731,00-0033947,3200,Deatrich Wise,D.Wise,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/oftx3atgjpsmdrnvdw32,91,1,0,0,0,19,5.066791421362232
2018,REG,8,2018102900,57687,10/29/2018,0610,BUF,3200,NE,visitor,3,4.577731882513236,CLA770145,00-0027958,3200,Adrian Clayborn,A.Clayborn,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/x5gf022p3sn1foj4b52g,94,2,0,1,0,18,3.271860709332474
2018,REG,8,2018102900,57687,10/29/2018,0610,BUF,3200,NE,visitor,4,4.577731882513236,BUT106408,00-0033381,3200,Adam Butler,A.Butler,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uopcrt1pxhtnxkw2xzyi,70,0,0,0,0,18,4.258497177597104
2018,REG,9,2018110100,57688,11/01/2018,4500,SF,2520,OAK,home,1,4.577731882513236,BUC768760,00-0032378,4500,DeForest Buckner,D.Buckner,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bqduvmjic36y0tatidss,99,2,0,1,0,19,4.08933339851684
2018,REG,9,2018110100,57688,11/01/2018,4500,SF,2520,OAK,home,2,4.577731882513236,MAR336314,00-0031175,4500,Cassius Marsh,C.Marsh,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/krnjynypvcubhuqnplxk,54,3,1,2,0,18,3.634133573660893
2018,REG,9,2018110100,57688,11/01/2018,4500,SF,2520,OAK,home,3,4.577731882513236,WAT325980,00-0027812,4500,Dekoda Watson,D.Watson,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/gvc93fvk7g9990tigdyo,97,3,1,1,1,10,3.43482505436791
2018,REG,9,2018110100,57688,11/01/2018,4500,SF,2520,OAK,home,4,4.577731882513236,ARM057964,00-0032164,4500,Arik Armstead,A.Armstead,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/nxwhgcyebbui2tiqxpwl,91,2,0,0,0,10,4.281538424603078
2018,REG,9,2018110100,57688,11/01/2018,4500,SF,2520,OAK,visitor,1,4.577731882513236,MCD242013,00-0026964,2520,Clinton McDonald,C.McDonald,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/w5ifm5yk23wn8tccsnk8,97,3,0,0,0,14,6.698406888417501
2018,REG,9,2018110100,57688,11/01/2018,4500,SF,2520,OAK,visitor,2,4.577731882513236,HAN169902,00-0030063,2520,Johnathan Hankins,J.Hankins,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tkrppyuxo8xjitmu2xui,90,2,2,0,0,13,4.836432886065167
2018,REG,9,2018110100,57688,11/01/2018,4500,SF,2520,OAK,visitor,3,4.577731882513236,HAL466125,00-0034262,2520,P.J. Hall,P.Hall,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rpcauc550ejq7chxcsfj,92,3,0,0,0,13,4.697341947518174
2018,REG,9,2018110100,57688,11/01/2018,4500,SF,2520,OAK,visitor,4,4.577731882513236,HUR501348,00-0034746,2520,Maurice Hurst,M.Hurst,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pgjainyqvwbsosoiacn7,73,3,0,0,0,11,3.9105788981523233
2018,REG,9,2018110400,57689,11/04/2018,0325,BAL,3900,PIT,home,1,4.577731882513236,SMI827086,00-0031576,0325,Za'Darius Smith,Z.Smith,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/go23rugyophht4ytnse0,90,2,2,0,0,30,4.474056874698189
2018,REG,9,2018110400,57689,11/04/2018,0325,BAL,3900,PIT,home,2,4.577731882513236,SUG467201,00-0022161,0325,Terrell Suggs,T.Suggs,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/s8bqh2tllr3pyz03fvrx,55,2,0,0,0,25,4.493537768728384
2018,REG,9,2018110400,57689,11/04/2018,0325,BAL,3900,PIT,home,3,4.577731882513236,URB226521,00-0031177,0325,Brent Urban,B.Urban,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ghvhhwjcta66czsnkqh2,96,0,3,0,0,24,4.73012338613882
2018,REG,9,2018110400,57689,11/04/2018,0325,BAL,3900,PIT,home,4,4.577731882513236,JUD442977,00-0032415,0325,Matt Judon,M.Judon,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/eaazew11tdvga3mbzuue,99,5,0,1,0,21,4.720261122765059
2018,REG,9,2018110400,57689,11/04/2018,0325,BAL,3900,PIT,visitor,1,4.577731882513236,HEY271611,00-0027969,3900,Cameron Heyward,C.Heyward,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tr1uztjiareb4sb7vqzb,97,0,1,0,0,28,3.9345551985217644
2018,REG,9,2018110400,57689,11/04/2018,0325,BAL,3900,PIT,visitor,2,4.577731882513236,TUI753113,00-0031412,3900,Stephon Tuitt,S.Tuitt,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xxgcipouoghgjqgxypoy,91,1,0,1,0,28,3.9245956463625338
2018,REG,9,2018110400,57689,11/04/2018,0325,BAL,3900,PIT,visitor,3,4.577731882513236,DUP507860,00-0032146,3900,Bud Dupree,B.Dupree,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/s8zbkpnnqwdowdfysln4,48,0,1,0,0,27,3.5448525074970063
2018,REG,9,2018110400,57689,11/04/2018,0325,BAL,3900,PIT,visitor,4,4.577731882513236,WAT587616,00-0033886,3900,T.J. Watt,T.Watt,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/sebcf4m4cqkbpwn7tgfl,90,4,1,0,0,21,3.1036964178605437
2018,REG,9,2018110401,57690,11/04/2018,0610,BUF,0810,CHI,home,1,4.577731882513236,WIL415284,00-0024348,0610,Kyle Williams,K.Williams,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/az6qa28sbmxfklqs9waz,95,0,1,0,0,12,4.735896872480895
2018,REG,9,2018110401,57690,11/04/2018,0610,BUF,0810,CHI,home,2,4.577731882513236,ALE509608,00-0023259,0610,Lorenzo Alexander,L.Alexander,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/rr7kcy09b67a7q6ma6lx,57,0,0,0,0,11,4.369746018622958
2018,REG,9,2018110401,57690,11/04/2018,0610,BUF,0810,CHI,home,3,4.577731882513236,HUG532081,00-0027881,0610,Jerry Hughes,J.Hughes,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jw1by3byuyv8hxuqgwgf,55,3,0,0,0,11,4.067288398605394
2018,REG,9,2018110401,57690,11/04/2018,0610,BUF,0810,CHI,home,4,4.577731882513236,LAW783964,00-0033096,0610,Shaq Lawson,S.Lawson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/h5svfeck65f07csnji7q,90,4,3,0,0,9,4.596904658577831
2018,REG,9,2018110401,57690,11/04/2018,0610,BUF,0810,CHI,visitor,1,4.577731882513236,HIC340209,00-0029657,0810,Akiem Hicks,A.Hicks,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lvc3srzncrf1zu2hlblx,96,2,2,0,0,26,4.185081291476978
2018,REG,9,2018110401,57690,11/04/2018,0610,BUF,0810,CHI,visitor,2,4.577731882513236,LYN062058,00-0030993,0810,Aaron Lynch,A.Lynch,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hvlqyenuswnxfgg8fhzi,99,2,0,1,0,23,3.681950477989545
2018,REG,9,2018110401,57690,11/04/2018,0610,BUF,0810,CHI,visitor,3,4.577731882513236,FLO758060,00-0033072,0810,Leonard Floyd,L.Floyd,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/etqbhbmp2b3kiklpor7t,94,1,3,0,0,20,4.034310455266508
2018,REG,9,2018110401,57690,11/04/2018,0610,BUF,0810,CHI,visitor,4,4.577731882513236,IRV732673,00-0033635,0810,Isaiah Irving,I.Irving,LB,https://static.www.nfl.com/image/private/{formatInstructions}/league/nbk1purcgziiirqs5yql,47,3,0,1,0,20,5.009361241851398
2018,REG,9,2018110402,57691,11/04/2018,0750,CAR,4900,TB,home,1,4.577731882513236,ADD494264,00-0028339,0750,Mario Addison,M.Addison,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/zejtl7wve9vy0iy6f2lx,97,3,2,3,1,32,4.087727131745207
2018,REG,9,2018110402,57691,11/04/2018,0750,CAR,4900,TB,home,2,4.577731882513236,SHO598059,00-0030448,0750,Kawann Short,K.Short,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ll1ubxmvikwx773uepzw,99,2,2,0,0,27,3.7222024993775125
2018,REG,9,2018110402,57691,11/04/2018,0750,CAR,4900,TB,home,3,4.577731882513236,LOV026391,00-0027236,0750,Kyle Love,K.Love,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sh8qb9w2fzox4qaudo8k,93,0,1,0,0,25,4.023648499628439
2018,REG,9,2018110402,57691,11/04/2018,0750,CAR,4900,TB,home,4,4.577731882513236,PEP422041,00-0021140,0750,Julius Peppers,J.Peppers,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/c7tpbqsqzbg4vw5axw71,90,0,0,0,0,23,4.948419768183162
2018,REG,9,2018110402,57691,11/04/2018,0750,CAR,4900,TB,visitor,1,4.577731882513236,MCC604879,00-0027856,4900,Gerald McCoy,G.McCoy,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/llokmx4nmtn9zjowilla,93,0,2,0,0,24,5.5863193937742865
2018,REG,9,2018110402,57691,11/04/2018,0750,CAR,4900,TB,visitor,2,4.577731882513236,PIE587019,00-0027867,4900,Jason Pierre-Paul,J.Pierre-Paul,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xf92rdwylkcaxwl80n1i,90,0,1,0,0,22,5.2032644405428226
2018,REG,9,2018110402,57691,11/04/2018,0750,CAR,4900,TB,visitor,3,4.577731882513236,CUR528238,00-0029412,4900,Vinny Curry,V.Curry,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/scmrv8khxweepo4tp7m9,97,0,1,0,0,19,3.5319946706134573
2018,REG,9,2018110402,57691,11/04/2018,0750,CAR,4900,TB,visitor,4,4.577731882513236,ALL062169,00-0031089,4900,Beau Allen,B.Allen,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wdrrbnpzonny68ipokoa,91,0,1,0,0,11,4.7728442355462635
2018,REG,9,2018110403,57692,11/04/2018,1050,CLE,2310,KC,home,1,4.577731882513236,GAR528896,00-0033868,1050,Myles Garrett,M.Garrett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wws0tkjdhz6xmo4cbxbc,95,2,0,1,0,23,4.330597070568741
2018,REG,9,2018110403,57692,11/04/2018,1050,CLE,2310,KC,home,2,4.577731882513236,OGU431455,00-0033905,1050,Larry Ogunjobi,L.Ogunjobi,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jngtkxynhphgdymizn5r,65,2,0,0,0,23,4.673853115430367
2018,REG,9,2018110403,57692,11/04/2018,1050,CLE,2310,KC,home,3,4.577731882513236,OGB059326,00-0033073,1050,Emmanuel Ogbah,E.Ogbah,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/f8ytfuveiuwnx3t5zm7v,90,3,1,0,0,22,5.655395797612762
2018,REG,9,2018110403,57692,11/04/2018,1050,CLE,2310,KC,home,4,4.577731882513236,COL378757,00-0032566,1050,Trevon Coley,T.Coley,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pnbg3sdkhetdilasaur8,93,2,1,0,0,13,4.900037669854957
2018,REG,9,2018110403,57692,11/04/2018,1050,CLE,2310,KC,visitor,1,4.577731882513236,FOR113166,00-0031297,2310,Dee Ford,D.Ford,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/r5qunnia0nzurpqzutlr,55,1,0,0,0,36,5.396063313481877
2018,REG,9,2018110403,57692,11/04/2018,1050,CLE,2310,KC,visitor,2,4.577731882513236,BAI026169,00-0028024,2310,Allen Bailey,A.Bailey,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qrm5ptwdprwb0o5gfout,97,2,2,0,0,34,4.807830977089329
2018,REG,9,2018110403,57692,11/04/2018,1050,CLE,2310,KC,visitor,3,4.577731882513236,JON162595,00-0032762,2310,Chris Jones,C.Jones,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fhnsspekkoc6q8isamf3,95,3,0,1,0,29,4.658268193511108
2018,REG,9,2018110403,57692,11/04/2018,1050,CLE,2310,KC,visitor,4,4.577731882513236,SPE012055,00-0034774,2310,Breeland Speaks,B.Speaks,LB,https://static.www.nfl.com/image/private/{formatInstructions}/league/es0uy6zohhn35p7br5rg,57,4,0,0,0,26,5.431159957844049
2018,REG,9,2018110404,57693,11/04/2018,2700,MIA,3430,NYJ,home,1,4.577731882513236,WAK155481,00-0023368,2700,Cameron Wake,C.Wake,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/joxqiwlrpk7wwrwoibsl,91,2,1,2,0,23,3.550378779852063
2018,REG,9,2018110404,57693,11/04/2018,2700,MIA,3430,NYJ,home,2,4.577731882513236,GOD093943,00-0033860,2700,Davon Godchaux,D.Godchaux,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sbseh5io55zb3w3izoty,56,1,1,0,0,23,3.7310900099101962
2018,REG,9,2018110404,57693,11/04/2018,2700,MIA,3430,NYJ,home,3,4.577731882513236,QUI715221,00-0027952,2700,Robert Quinn,R.Quinn,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xrwvkykzo526vdrgo055,94,1,0,0,0,20,5.189912377546
2018,REG,9,2018110404,57693,11/04/2018,2700,MIA,3430,NYJ,home,4,4.577731882513236,BRA489900,00-0029600,2700,Andre Branch,A.Branch,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/i21ppzdcbxr7iu1n2scy,50,2,0,0,0,20,3.6236972920694286
2018,REG,9,2018110404,57693,11/04/2018,2700,MIA,3430,NYJ,visitor,1,4.577731882513236,WIL426411,00-0031933,3430,Leonard Williams,L.Williams,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/lxgpxeamrgfj3pvkhfon,92,2,2,0,0,18,3.673985438017043
2018,REG,9,2018110404,57693,11/04/2018,2700,MIA,3430,NYJ,visitor,2,4.577731882513236,JEN295944,00-0032970,3430,Jordan Jenkins,J.Jenkins,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xcylfirevxg7kgtsx0yg,48,2,2,2,0,15,3.389298997165906
2018,REG,9,2018110404,57693,11/04/2018,2700,MIA,3430,NYJ,visitor,3,4.577731882513236,COP276485,00-0030010,3430,Brandon Copeland,B.Copeland,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/kc6dml7lwmqrjlwupips,51,1,1,0,0,13,4.543444745040555
2018,REG,9,2018110404,57693,11/04/2018,2700,MIA,3430,NYJ,visitor,4,4.577731882513236,AND287484,00-0032269,3430,Henry Anderson,H.Anderson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qkscozdzwczcm0c2kbaq,96,1,1,0,0,11,5.040053153811115
2018,REG,9,2018110405,57694,11/04/2018,3000,MIN,1540,DET,home,1,4.577731882513236,GRI051627,00-0027701,3000,Everson Griffen,E.Griffen,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fqvc0dkghdix5fq9tfaq,97,3,1,1,0,32,4.011899230499193
2018,REG,9,2018110405,57694,11/04/2018,3000,MIN,1540,DET,home,2,4.577731882513236,RIC621130,00-0030573,3000,Sheldon Richardson,S.Richardson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wlqqkm92eprmsnic4pvx,93,1,2,0,0,30,3.9568827178076513
2018,REG,9,2018110405,57694,11/04/2018,3000,MIN,1540,DET,home,3,4.577731882513236,HUN529240,00-0031565,3000,Danielle Hunter,D.Hunter,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/h7ey4m66jzfoz0wc3jqa,99,6,3,3,0,26,4.134098674028554
2018,REG,9,2018110405,57694,11/04/2018,3000,MIN,1540,DET,home,4,4.577731882513236,JOS231117,00-0027885,3000,Linval Joseph,L.Joseph,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/topt1lhkglifdqxquyrd,98,0,1,0,0,23,4.644711584152824
2018,REG,9,2018110405,57694,11/04/2018,3000,MIN,1540,DET,visitor,1,4.577731882513236,OKW059326,00-0032655,1540,Romeo Okwara,R.Okwara,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/sptwn6zwrrcratuc4awr,95,1,4,0,0,19,5.515794202179897
2018,REG,9,2018110405,57694,11/04/2018,3000,MIN,1540,DET,visitor,2,4.577731882513236,KEN208338,00-0031241,1540,Devon Kennard,D.Kennard,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/cvrex6b5mygri7gghefh,42,4,1,0,0,16,5.106923844391412
2018,REG,9,2018110405,57694,11/04/2018,3000,MIN,1540,DET,visitor,3,4.577731882513236,HAR576467,00-0029040,1540,Damon Harrison,D.Harrison,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cv4p5wwu6wmg04rubeaq,98,5,2,0,0,12,4.885175357850536
2018,REG,9,2018110405,57694,11/04/2018,3000,MIN,1540,DET,visitor,4,4.577731882513236,HAN083056,00-0034371,1540,Da'Shawn Hand,D.Hand,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/kkygrp1tpskgiedyu0p1,93,1,0,0,0,12,4.192183102523255
2018,REG,9,2018110406,57695,11/04/2018,5110,WAS,0200,ATL,home,1,4.577731882513236,SMI576520,00-0031935,5110,Preston Smith,P.Smith,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/npbmmzixkqfj8wxjorg8,94,1,0,0,0,29,4.113098951705825
2018,REG,9,2018110406,57695,11/04/2018,5110,WAS,0200,ATL,home,2,4.577731882513236,KER630730,00-0027954,5110,Ryan Kerrigan,R.Kerrigan,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/asuqaukwxkud4gsm3dkx,91,2,0,1,0,27,4.420934100191574
2018,REG,9,2018110406,57695,11/04/2018,5110,WAS,0200,ATL,home,3,4.577731882513236,ALL512725,00-0033523,5110,Jonathan Allen,J.Allen,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ndmkennhv4uxb2spuecz,93,3,0,0,0,26,4.448939560939004
2018,REG,9,2018110406,57695,11/04/2018,5110,WAS,0200,ATL,home,4,4.577731882513236,IOA458455,00-0032781,5110,Matthew Ioannidis,M.Ioannidis,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/tjb5t9spo5pb2gcxielw,98,6,1,1,0,25,4.36334378951717
