season,season_type,week,scope,threshold,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,player_season_type,player_week
2023,REG,15,week,10,2200,00-0037120,Tyler Goodson,T.Goodson,GOO586750,RB,RB,31,2200,2023,54798,3200474f-4f58-6750-ad87-11b65bf232e0,Tyler,Goodson,Tyler,RB,RB,31,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/azpb5tilzdssquhxt2dc,2.6691304347826086,45.45454545454545,2.653818181818182,11,69,6.2727272727272725,0,47.09571851038145,21.904281489618548,1.9912983172380498,0.36363636363636365,REG,15
2023,REG,15,week,10,2250,00-0036973,Travis Etienne,T.Etienne,ETI426541,RB,RB,1,2250,2023,53454,32004554-4942-6541-8c54-a69299f0a040,Travis,Etienne,Travis,RB,RB,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ne5lyv8n6elqw77yrz9w,5.332258064516129,10.0,3.171444444444445,10,31,3.1,0,42.29895294410541,-11.298952944105409,-1.129895294410541,0.5,REG,15
2023,REG,15,week,10,2310,00-0036360,Clyde Edwards-Helaire,C.Edwards-Helaire,EDW815562,RB,RB,25,2310,2023,52440,32004544-5781-5562-8963-df06e680f700,Clyde,Edwards-Helaire,Clyde,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ki0pdedjayv47nec4lh1,4.908918918918919,0.0,2.787181818181818,13,37,2.8461538461538463,0,43.45929586994431,-6.459295869944313,-0.4968689130726395,0.15384615384615385,REG,15
2023,REG,15,week,10,2510,00-0037840,Kyren Williams,K.Williams,WIL415359,RB,RB,23,2510,2023,54629,32005749-4c41-5359-809b-caeaa1db84d0,Kyren,Williams,Kyren,RB,RB,23,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/emynpilqbr8huoh6vmhg,2.8753289473684203,3.7037037037037033,2.601692307692308,27,152,5.62962962962963,1,112.87151386811166,39.12848613188834,1.4492031900699385,0.48148148148148145,REG,15
2023,REG,15,week,10,2520,00-0038040,Zamir White,Z.White,WHI603663,RB,RB,35,2520,2023,54587,32005748-4960-3663-61e2-3aa5c09bf289,Zamir,White,Zamir,RB,RB,35,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a8vpgphydjltkrr531vd,3.3926086956521733,11.76470588235294,2.6365882352941177,17,69,4.0588235294117645,1,51.7063302681449,17.293669731855097,1.0172746901091234,0.5882352941176471,REG,15
2023,REG,15,week,10,2700,00-0031687,Raheem Mostert,R.Mostert,MOS822492,RB,RB,31,2700,2023,42718,32004d4f-5382-2492-b0f0-aec08c3525cf,Dominique,Mostert,Raheem,RB,RB,31,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jt7n28bmkyobsxmdbvqu,7.600238095238096,46.666666666666664,3.4148333333333336,15,42,2.8,2,47.066612022556235,-5.066612022556235,-0.33777413483708235,0.2,REG,15
2023,REG,15,week,10,3000,00-0037276,Ty Chandler,T.Chandler,CHA336645,RB,RB,32,3000,2023,54634,32004348-4133-6645-66e1-215e9c59ff5f,Ty,Chandler,Ty,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/map979dvuonzb8a6g13b,2.9374242424242434,17.391304347826086,2.950909090909091,23,132,5.739130434782608,1,109.1511526938009,22.848847306199104,0.9934281437477871,0.4782608695652174,REG,15
2023,REG,15,week,10,3200,00-0033045,Ezekiel Elliott,E.Elliott,ELL289284,RB,RB,15,3200,2023,43293,3200454c-4c28-9284-cdcc-74694c8d1749,Ezekiel,Elliott,Ezekiel,RB,RB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qf0zgze0wkbvu9rlvolf,6.117200000000001,18.181818181818183,2.9635,11,25,2.272727272727273,0,32.34180879067229,-7.341808790672289,-0.6674371627883899,0.2727272727272727,REG,15
2023,REG,15,week,10,3300,00-0033906,Alvin Kamara,A.Kamara,KAM244058,RB,RB,41,3300,2023,44879,32004b41-4d24-4058-5a3b-01bd39e6a25d,Alvin,Kamara,Alvin,RB,RB,41,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tl9enad6kiwv6cukf4vt,4.338181818181819,25.0,2.6945333333333332,16,66,4.125,0,77.26569253119555,-11.265692531195555,-0.7041057831997222,0.375,REG,15
2023,REG,15,week,10,3700,00-0036275,D'Andre Swift,D.Swift,SWI228476,RB,RB,0,3700,2023,52443,32005357-4922-8476-53db-e64aaf6e01f5,D'Andre,Swift,D'Andre,RB,RB,00,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qehlr75ike82kyxy8j9a,3.831486486486487,5.555555555555555,3.005823529411765,18,74,4.111111111111111,0,76.74863877842017,-5.7486387784201725,-0.33815522226001016,0.35294117647058826,REG,15
2023,REG,15,week,10,3800,00-0033553,James Conner,J.Conner,CON461999,RB,RB,6,3800,2023,44917,3200434f-4e46-1999-59e9-253cedeec3a5,James,Conner,James,RB,RB,06,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rmqdvrhlmhhyyrhp3vyu,2.9263953488372096,0.0,2.7823571428571428,14,86,6.142857142857143,1,54.282037511286624,31.717962488713376,2.2655687491938123,0.42857142857142855,REG,15
2023,REG,15,week,10,3900,00-0036893,Najee Harris,N.Harris,HAR493163,RB,RB,22,3900,2023,53453,32004841-5249-3163-f8f5-73c55f8a5c0d,Najee,Harris,Najee,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hj3n6gjshilgmesahdxs,4.872727272727273,8.333333333333332,2.8225000000000002,12,33,2.75,0,45.77492129813404,-12.77492129813404,-1.0645767748445032,0.25,REG,15
2023,REG,15,week,10,3900,00-0037228,Jaylen Warren,J.Warren,WAR659612,RB,RB,30,3900,2023,54905,32005741-5265-9612-2e68-f9e5f43ac527,Jaylen,Warren,Jaylen,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/q6zstqy99al3sghrufey,4.01325,10.0,2.8235,10,40,4.0,0,43.71863367372966,-7.718633673729663,-0.8576259637477404,0.3333333333333333,REG,15
2023,REG,15,week,10,4400,00-0038045,Isaiah Spiller,I.Spiller,SPI358127,RB,RB,28,4400,2023,54588,32005350-4935-8127-e160-a345616324a2,Isaiah,Spiller,Isaiah,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mmgppj4johvoldlpuns3,4.843399999999999,0.0,3.1486000000000005,16,50,3.125,0,65.91963626546368,-15.91963626546368,-0.99497726659148,0.3125,REG,15
2023,REG,15,week,10,4500,00-0033280,Christian McCaffrey,C.McCaffrey,MCC035988,RB,RB,23,4500,2023,44820,32004d43-4303-5988-790d-0077d6a4692b,Christian,McCaffrey,Christian,RB,RB,23,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/navqer4chxxut5povzzw,3.124434782608696,11.11111111111111,2.7588124999999994,18,115,6.388888888888889,1,91.37971433407942,23.620285665920576,1.3122380925511432,0.3888888888888889,REG,15
2023,REG,15,week,10,4600,00-0038134,Kenneth Walker,K.Walker,WAL391813,RB,RB,9,4600,2023,54506,32005741-4c39-1813-7d3e-48047712136d,Kenneth,Walker,Kenneth,RB,RB,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rwdj1bljth8fyojof5dp,4.355348837209302,5.263157894736842,2.97075,19,86,4.526315789473684,1,74.82909136809945,11.170908631900545,0.5879425595737129,0.3684210526315789,REG,15
2023,REG,15,week,10,4900,00-0037256,Rachaad White,R.White,WHI393110,RB,RB,1,4900,2023,54556,32005748-4939-3110-903e-6b6c868dd3ab,Rachaad,White,Rachaad,RB,RB,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uiqqvw00vpykdylgu7d4,3.127640449438202,33.33333333333333,2.5543,21,89,4.238095238095238,0,74.38636810116532,14.613631898834683,0.6958872332778421,0.42857142857142855,REG,15
2023,REG,15,week,10,5110,00-0038611,Chris Rodriguez,C.Rodriguez,ROD797090,RB,RB,23,5110,2023,56058,3200524f-4479-7090-bc9d-40ffbbc0f4c6,Christopher,Rodriguez,Chris,RB,RB,23,ACT,,4.0771428571428565,30.0,2.5954444444444444,10,35,3.5,0,29.273790935353375,5.726209064646625,0.5726209064646625,0.5,REG,15
2023,REG,16,week,10,0200,00-0038542,Bijan Robinson,B.Robinson,ROB368260,RB,RB,7,0200,2023,55872,3200524f-4236-8260-6d5f-ae47fe2e0128,Bijan,Robinson,Bijan,RB,RB,07,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gatvdlb0kch6kyhhpu4c,4.007361111111111,8.333333333333332,3.149333333333333,12,72,6.0,0,38.550515618937844,33.449484381062156,2.7874570317551797,0.5,REG,16
2023,REG,16,week,10,0325,00-0034975,Justice Hill,J.Hill,HIL326301,RB,RB,43,0325,2023,47896,32004849-4c32-6301-179f-7d7fb01289c2,Justice,Hill,Justice,RB,RB,43,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/v9xufmbbfauthnlpxcrc,6.190384615384616,0.0,3.05225,10,26,2.6,0,50.48261909777694,-24.48261909777694,-2.448261909777694,0.1,REG,16
2023,REG,16,week,10,0610,00-0037248,James Cook,J.Cook,COO151970,RB,RB,4,0610,2023,54528,3200434f-4f15-1970-d2e5-e575c819187c,James,Cook,James,RB,RB,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/clqdllqqmpleidegprep,4.559000000000001,5.0,2.598444444444445,20,70,3.5,0,83.77007963308372,-13.770079633083725,-0.6885039816541862,0.3,REG,16
2023,REG,16,week,10,0750,00-0036555,Chuba Hubbard,C.Hubbard,HUB179324,RB,RB,30,0750,2023,53555,32004855-4217-9324-a63d-319921de85bb,Chuba,Hubbard,Chuba,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/f7xzicbrj7lacu7ytzd9,5.484186046511627,25.0,2.727666666666666,16,43,2.6875,1,47.716639899014794,-4.716639899014794,-0.2947899936884246,0.4375,REG,16
2023,REG,16,week,10,0810,00-0036906,Khalil Herbert,K.Herbert,HER034169,RB,RB,24,0810,2023,53646,32004845-5203-4169-7d1a-e33edb9fea8e,Khalil,Herbert,Khalil,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ovmznomieqta3a4rgx9a,3.485892857142858,35.0,2.75875,20,112,5.6,1,96.1343381056562,15.865661894343802,0.79328309471719,0.5,REG,16
2023,REG,16,week,10,0920,00-0033897,Joe Mixon,J.Mixon,MIX564388,RB,RB,28,0920,2023,44860,32004d49-5856-4388-c611-05b6fcff1d1d,Joe,Mixon,Joe,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pbijtl1blfdkvmwl4rsp,4.148372093023256,9.090909090909092,2.8576363636363635,11,43,3.909090909090909,0,57.612203818136045,-14.612203818136045,-1.3283821652850951,0.09090909090909091,REG,16
2023,REG,16,week,10,1050,00-0037267,Jerome Ford,J.Ford,FOR234027,RB,RB,34,1050,2023,54621,3200464f-5223-4027-cb9f-9f2ae803ccd5,Jerome,Ford,Jerome,RB,RB,34,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/djggmwo5v8osoboiseo2,9.024,0.0,3.4004166666666666,15,25,1.6666666666666667,1,67.51908191803393,-42.51908191803393,-2.8346054612022624,0.13333333333333333,REG,16
2023,REG,16,week,10,1200,00-0035261,Tony Pollard,T.Pollard,POL283188,RB,RB,20,1200,2023,47911,3200504f-4c28-3188-35b8-d0ae9db0f68a,Tony,Pollard,Tony,RB,RB,20,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pqhmih6cdyb3yqfd1dmb,4.6626315789473685,8.333333333333332,2.7993333333333332,12,38,3.1666666666666665,0,45.233454529666425,-7.2334545296664245,-0.6027878774722021,0.3333333333333333,REG,16
2023,REG,16,week,10,1400,00-0036997,Javonte Williams,J.Williams,WIL351486,RB,RB,33,1400,2023,53464,32005749-4c35-1486-bb3e-8b9e35992111,Javonte,Williams,Javonte,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zurpblacsps47csmsyep,7.159166666666667,9.090909090909092,2.9111249999999997,11,24,2.1818181818181817,1,34.9636977471391,-10.9636977471391,-0.9966997951944637,0.36363636363636365,REG,16
2023,REG,16,week,10,1540,00-0035685,David Montgomery,D.Montgomery,MON487374,RB,RB,5,1540,2023,47856,32004d4f-4e48-7374-a044-7fb197b6b501,David,Montgomery,David,RB,RB,05,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/grd20lxzonco9jyg3ful,4.284363636363637,29.411764705882355,2.5474,17,55,3.235294117647059,1,69.46883777147052,-14.468837771470518,-0.8511081042041482,0.35294117647058826,REG,16
2023,REG,16,week,10,1540,00-0039139,Jahmyr Gibbs,J.Gibbs,GIB198578,RB,RB,26,1540,2023,55876,32004749-4219-8578-ca06-2b870fe6f731,Jahmyr,Gibbs,Jahmyr,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zv22khikt05uc5fzzby9,4.1145000000000005,20.0,2.818857142857143,15,80,5.333333333333333,2,78.72082458309711,1.2791754169028877,0.08527836112685919,0.3333333333333333,REG,16
2023,REG,16,week,10,1800,00-0033293,Aaron Jones,A.Jones,JON026624,RB,RB,33,1800,2023,44995,32004a4f-4e02-6624-33bd-3ba151b7013d,Aaron,Jones,Aaron,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oo8yixhsahh4gznox7th,3.0607086614173222,14.285714285714285,2.7378500000000003,21,127,6.0476190476190474,0,80.57665715846088,46.423342841539124,2.210635373406625,0.47619047619047616,REG,16
2023,REG,16,week,10,2100,00-0032764,Derrick Henry,D.Henry,HEN602843,RB,RB,22,2100,2023,43334,32004845-4e60-2843-9b64-3cd8fac319c3,Derrick,Henry,Derrick,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xpewyoieoj7zeub4fvff,3.9925,36.84210526315789,2.8624705882352934,19,88,4.631578947368421,1,85.70061318738479,2.299386812615211,0.12774371181195615,0.3333333333333333,REG,16
2023,REG,16,week,10,2200,00-0036223,Jonathan Taylor,J.Taylor,TAY431618,RB,RB,28,2200,2023,52449,32005441-5943-1618-c081-5dd6b2d0b829,Jonathan,Taylor,Jonathan,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xt7jhqpyb4may7k5kedb,4.5348837209302335,16.666666666666664,2.634625,18,43,2.388888888888889,1,53.690749885084166,-10.690749885084166,-0.5939305491713426,0.2222222222222222,REG,16
2023,REG,16,week,10,2310,00-0037197,Isiah Pacheco,I.Pacheco,PAC576791,RB,RB,10,2310,2023,54716,32005041-4357-6791-9031-d5a8938af2e4,Isiah,Pacheco,Isiah,RB,RB,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rzr8nxjunjeiv8bjir59,6.484615384615386,9.090909090909092,2.6975000000000002,11,26,2.3636363636363638,1,36.97886229354468,-10.97886229354468,-1.097886229354468,0.2,REG,16
2023,REG,16,week,10,2510,00-0037840,Kyren Williams,K.Williams,WIL415359,RB,RB,23,2510,2023,54629,32005749-4c41-5359-809b-caeaa1db84d0,Kyren,Williams,Kyren,RB,RB,23,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/emynpilqbr8huoh6vmhg,3.1613461538461536,9.090909090909092,2.5768181818181826,22,104,4.7272727272727275,1,100.89169783126229,3.1083021687377084,0.14128646221535038,0.5,REG,16
2023,REG,16,week,10,2520,00-0038040,Zamir White,Z.White,WHI603663,RB,RB,35,2520,2023,54587,32005748-4960-3663-61e2-3aa5c09bf289,Zamir,White,Zamir,RB,RB,35,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a8vpgphydjltkrr531vd,2.893310344827586,22.727272727272727,2.9335238095238094,22,145,6.590909090909091,0,76.70506319260915,68.29493680739085,3.104315309426857,0.5909090909090909,REG,16
2023,REG,16,week,10,2700,00-0031687,Raheem Mostert,R.Mostert,MOS822492,RB,RB,31,2700,2023,42718,32004d4f-5382-2492-b0f0-aec08c3525cf,Dominique,Mostert,Raheem,RB,RB,31,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jt7n28bmkyobsxmdbvqu,4.264347826086957,18.181818181818183,2.825888888888889,11,46,4.181818181818182,0,59.68564412362218,-13.685644123622183,-1.2441494657838348,0.36363636363636365,REG,16
2023,REG,16,week,10,3200,00-0033045,Ezekiel Elliott,E.Elliott,ELL289284,RB,RB,15,3200,2023,43293,3200454c-4c28-9284-cdcc-74694c8d1749,Ezekiel,Elliott,Ezekiel,RB,RB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qf0zgze0wkbvu9rlvolf,5.551851851851851,16.666666666666664,2.8904166666666664,12,27,2.25,0,40.246704573787255,-13.246704573787255,-1.1038920478156047,0.25,REG,16
2023,REG,16,week,10,3410,00-0034844,Saquon Barkley,S.Barkley,BAR192674,RB,RB,26,3410,2023,46071,32004241-5219-2674-af43-1519254e563d,Saquon,Barkley,Saquon,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/o8tlhps5u1tvnaaxlpjk,3.607875000000001,8.695652173913043,2.437,23,80,3.4782608695652173,1,114.28794616510298,-34.28794616510298,-1.4907802680479556,0.17391304347826086,REG,16
2023,REG,16,week,10,3430,00-0038120,Breece Hall,Bre.Hall,HAL189796,RB,RB,20,3430,2023,54501,32004841-4c18-9796-85f0-25933f010ae8,Breece,Hall,Breece,RB,RB,20,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a6gggxrcgcacgggh0vme,3.7722105263157903,30.0,3.166,20,95,4.75,2,82.14779467911865,12.852205320881353,0.6426102660440677,0.4,REG,16
2023,REG,16,week,10,3700,00-0036275,D'Andre Swift,D.Swift,SWI228476,RB,RB,0,3700,2023,52443,32005357-4922-8476-53db-e64aaf6e01f5,D'Andre,Swift,D'Andre,RB,RB,00,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qehlr75ike82kyxy8j9a,4.169347826086957,30.0,2.960066666666667,20,92,4.6,1,96.76961734189652,-4.76961734189652,-0.23848086709482602,0.4,REG,16
2023,REG,16,week,10,3800,00-0033553,James Conner,J.Conner,CON461999,RB,RB,6,3800,2023,44917,3200434f-4e46-1999-59e9-253cedeec3a5,James,Conner,James,RB,RB,06,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rmqdvrhlmhhyyrhp3vyu,5.081555555555556,8.333333333333332,2.9041,12,45,3.75,0,55.1218573061065,-10.121857306106499,-0.8434881088422083,0.5,REG,16
2023,REG,16,week,10,3900,00-0036893,Najee Harris,N.Harris,HAR493163,RB,RB,22,3900,2023,53453,32004841-5249-3163-f8f5-73c55f8a5c0d,Najee,Harris,Najee,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hj3n6gjshilgmesahdxs,3.7269230769230766,26.31578947368421,2.7182777777777773,19,78,4.105263157894737,1,58.85424480069081,19.145755199309193,1.0076713262794312,0.5789473684210527,REG,16
2023,REG,16,week,10,4400,00-0033699,Austin Ekeler,A.Ekeler,EKE189430,RB,RB,30,4400,2023,45573,3200454b-4518-9430-b8b6-2128b5b3e282,Austin,Ekeler,Austin,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/s1e7ejmmjkaxbv9zhvfl,3.613076923076923,6.666666666666667,2.6588666666666674,15,65,4.333333333333333,0,56.47898254889018,1.5210174511098202,0.10864410365070144,0.5,REG,16
2023,REG,16,week,10,4500,00-0033280,Christian McCaffrey,C.McCaffrey,MCC035988,RB,RB,23,4500,2023,44820,32004d43-4303-5988-790d-0077d6a4692b,Christian,McCaffrey,Christian,RB,RB,23,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/navqer4chxxut5povzzw,3.260388349514564,21.428571428571427,2.691769230769231,14,103,7.357142857142857,1,61.37132142392911,38.62867857607089,2.9714368135439146,0.38461538461538464,REG,16
2023,REG,16,week,10,4600,00-0038134,Kenneth Walker,K.Walker,WAL391813,RB,RB,9,4600,2023,54506,32005741-4c39-1813-7d3e-48047712136d,Kenneth,Walker,Kenneth,RB,RB,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rwdj1bljth8fyojof5dp,5.587407407407407,6.25,3.1413076923076924,16,54,3.375,0,67.68686470558701,-15.686864705587013,-1.0457909803724674,0.26666666666666666,REG,16
2023,REG,16,week,10,4900,00-0034681,Chase Edmonds,C.Edmonds,EDM181116,RB,RB,22,4900,2023,46203,32004544-4d18-1116-8de3-583c7ff1d2b8,Chase,Edmonds,Chase,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/y0u4btecdge4tsun4p2h,6.108800000000002,30.0,3.281,10,25,2.5,0,41.46895204669318,-16.468952046693182,-1.6468952046693182,0.2,REG,16
2023,REG,16,week,10,4900,00-0037256,Rachaad White,R.White,WHI393110,RB,RB,1,4900,2023,54556,32005748-4939-3110-903e-6b6c868dd3ab,Rachaad,White,Rachaad,RB,RB,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uiqqvw00vpykdylgu7d4,6.483846153846154,30.0,2.565375,20,39,1.95,1,78.75196348099408,-39.75196348099408,-1.987598174049704,0.2,REG,16
2023,REG,16,week,10,5110,00-0038611,Chris Rodriguez,C.Rodriguez,ROD797090,RB,RB,23,5110,2023,56058,3200524f-4479-7090-bc9d-40ffbbc0f4c6,Christopher,Rodriguez,Chris,RB,RB,23,ACT,,2.7655172413793103,0.0,3.0802222222222224,10,58,5.8,2,36.72019758668247,21.279802413317533,2.1279802413317532,0.5,REG,16
2023,REG,17,week,10,0200,00-0038542,Bijan Robinson,B.Robinson,ROB368260,RB,RB,7,0200,2023,55872,3200524f-4236-8260-6d5f-ae47fe2e0128,Bijan,Robinson,Bijan,RB,RB,07,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gatvdlb0kch6kyhhpu4c,4.2836,0.0,3.219285714285714,15,75,5.0,0,74.28306537472734,0.716934625272657,0.05120961609090407,0.35714285714285715,REG,17
2023,REG,17,week,10,0325,00-0034184,Gus Edwards,G.Edwards,EDW471180,RB,RB,35,0325,2023,46437,32004544-5747-1180-daba-c0c892edc0c8,Gus,Edwards,Gus,RB,RB,35,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tvxpivjku1lbpf7tfafl,3.501764705882353,43.75,2.4610666666666665,16,68,4.25,1,66.64748553780332,1.3525144621966803,0.08453215388729252,0.4375,REG,17
2023,REG,17,week,10,0610,00-0037248,James Cook,J.Cook,COO151970,RB,RB,4,0610,2023,54528,3200434f-4f15-1970-d2e5-e575c819187c,James,Cook,James,RB,RB,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/clqdllqqmpleidegprep,4.446041666666667,6.25,2.4786,16,48,3.0,0,60.84449018613607,-12.84449018613607,-0.8027806366335044,0.5625,REG,17
2023,REG,17,week,10,0750,00-0036555,Chuba Hubbard,C.Hubbard,HUB179324,RB,RB,30,0750,2023,53555,32004855-4217-9324-a63d-319921de85bb,Chuba,Hubbard,Chuba,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/f7xzicbrj7lacu7ytzd9,3.7471111111111117,18.181818181818183,3.055,11,45,4.090909090909091,0,48.88471965178705,-3.8847196517870515,-0.35315633198064106,0.6363636363636364,REG,17
2023,REG,17,week,10,0810,00-0036906,Khalil Herbert,K.Herbert,HER034169,RB,RB,24,0810,2023,53646,32004845-5203-4169-7d1a-e33edb9fea8e,Khalil,Herbert,Khalil,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ovmznomieqta3a4rgx9a,3.0560483870967743,44.44444444444444,2.914058823529412,18,124,6.888888888888889,1,95.88844056061924,28.111559439380756,1.5617533021878198,0.2777777777777778,REG,17
2023,REG,17,week,10,0920,00-0033897,Joe Mixon,J.Mixon,MIX564388,RB,RB,28,0920,2023,44860,32004d49-5856-4388-c611-05b6fcff1d1d,Joe,Mixon,Joe,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pbijtl1blfdkvmwl4rsp,5.73323076923077,9.523809523809524,2.8203333333333327,21,65,3.0952380952380953,0,84.60245563759482,-19.602455637594815,-0.9334502684568959,0.3333333333333333,REG,17
2023,REG,17,week,10,1050,00-0033923,Kareem Hunt,K.Hunt,HUN308934,RB,RB,27,1050,2023,44898,32004855-4e30-8934-bd0d-d8d3d09b6aac,Kareem,Hunt,Kareem,RB,RB,27,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fmy9cgin9nv7ewyhsipr,4.345161290322581,40.0,2.6927499999999998,10,31,3.1,1,35.140418198893904,-7.140418198893904,-0.7933797998771005,0.3333333333333333,REG,17
2023,REG,17,week,10,1050,00-0037267,Jerome Ford,J.Ford,FOR234027,RB,RB,34,1050,2023,54621,3200464f-5223-4027-cb9f-9f2ae803ccd5,Jerome,Ford,Jerome,RB,RB,34,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/djggmwo5v8osoboiseo2,4.2348437500000005,33.33333333333333,3.668636363636364,12,64,5.333333333333333,0,54.198072745328474,9.801927254671526,0.8168272712226271,0.5,REG,17
2023,REG,17,week,10,1200,00-0035261,Tony Pollard,T.Pollard,POL283188,RB,RB,20,1200,2023,47911,3200504f-4c28-3188-35b8-d0ae9db0f68a,Tony,Pollard,Tony,RB,RB,20,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pqhmih6cdyb3yqfd1dmb,4.835918367346938,0.0,2.8977,16,49,3.0625,0,43.595049159269855,5.4049508407301445,0.33780942754563403,0.375,REG,17
2023,REG,17,week,10,1400,00-0036997,Javonte Williams,J.Williams,WIL351486,RB,RB,33,1400,2023,53464,32005749-4c35-1486-bb3e-8b9e35992111,Javonte,Williams,Javonte,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zurpblacsps47csmsyep,4.778780487804878,33.33333333333333,2.8445,15,41,2.7333333333333334,0,51.942842299881924,-10.942842299881924,-0.7295228199921283,0.26666666666666666,REG,17
2023,REG,17,week,10,1540,00-0035685,David Montgomery,D.Montgomery,MON487374,RB,RB,5,1540,2023,47856,32004d4f-4e48-7374-a044-7fb197b6b501,David,Montgomery,David,RB,RB,05,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/grd20lxzonco9jyg3ful,3.2946153846153843,7.142857142857142,2.5086153846153847,14,65,4.642857142857143,1,65.30960101870743,-0.3096010187074256,-0.022114358479101832,0.35714285714285715,REG,17
2023,REG,17,week,10,1540,00-0039139,Jahmyr Gibbs,J.Gibbs,GIB198578,RB,RB,26,1540,2023,55876,32004749-4219-8578-ca06-2b870fe6f731,Jahmyr,Gibbs,Jahmyr,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zv22khikt05uc5fzzby9,6.3862790697674425,6.666666666666667,2.7933,15,43,2.8666666666666667,0,55.24240811684723,-17.24240811684723,-1.2316005797748022,0.2857142857142857,REG,17
