season,season_type,week,scope,threshold,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,player_season_type,player_week
2021,REG,13,week,10,3200,00-0036875,Rhamondre Stevenson,R.Stevenson,STE703131,RB,RB,38,3200,2021,53549,32005354-4570-3131-4f2a-53760868c1d8,Rhamondre,Stevenson,Rhamondre,RB,RB,38,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/igwbptxstony9xbzdwnn,4.307564102564102,70.83333333333334,2.8773499999999994,24,78,3.25,0,72.63041854038973,5.3695814596102736,0.22373256081709472,0.4583333333333333,REG,13
2021,REG,13,week,10,3300,00-0027966,Mark Ingram,M.Ingram,ING656964,RB,RB,14,3300,2021,37101,3200494e-4765-6964-19af-4fbe814368d2,Mark,Ingram,Mark,RB,RB,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jvql2hcns2ezsafopltd,5.432142857142857,50.0,2.7693333333333334,10,28,2.8,0,34.54839266813266,-7.5483926681326565,-0.838710296459184,0.3333333333333333,REG,13
2021,REG,13,week,10,3410,00-0034844,Saquon Barkley,S.Barkley,BAR192674,RB,RB,26,3410,2021,46071,32004241-5219-2674-af43-1519254e563d,Saquon,Barkley,Saquon,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tmxfyxkmtrx42ei4qhvn,3.5249090909090905,27.27272727272727,2.938727272727273,11,55,5.0,0,55.612187820891144,-0.612187820891144,-0.05565343826283127,0.2727272727272727,REG,13
2021,REG,13,week,10,3430,00-0032058,Tevin Coleman,T.Coleman,COL359050,RB,RB,23,3430,2021,42416,3200434f-4c35-9050-eb7e-20c726e53f5b,Tevin,Coleman,Tevin,RB,RB,23,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cy80drx21ucuyagaochk,3.6067241379310344,9.090909090909092,2.7975454545454546,11,58,5.2727272727272725,0,39.03806545313749,16.96193454686251,1.696193454686251,0.5,REG,13
2021,REG,13,week,10,3700,00-0035243,Miles Sanders,M.Sanders,SAN153567,RB,RB,26,3700,2021,47836,32005341-4e15-3567-869d-79c73965b54e,Miles,Sanders,Miles,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vjypf6fscqpp1ecslzkh,3.2505000000000006,4.166666666666666,2.962565217391304,24,120,5.0,0,109.19582385423685,10.80417614576315,0.45017400607346464,0.375,REG,13
2021,REG,13,week,10,3700,00-0036919,Kenneth Gainwell,K.Gainwell,GAI606964,RB,RB,14,3700,2021,53579,32004741-4960-6964-7702-692656fad861,Kenneth,Gainwell,Kenneth,RB,RB,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/s8prgy9fa6ldmp7apoeb,3.194444444444445,0.0,2.775,12,54,4.5,1,44.30137394643873,6.69862605356127,0.6089660048692064,0.45454545454545453,REG,13
2021,REG,13,week,10,3800,00-0033553,James Conner,J.Conner,CON461999,RB,RB,6,3800,2021,44917,3200434f-4e46-1999-59e9-253cedeec3a5,James,Conner,James,RB,RB,06,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nq7mtvvxmgc2vukwwcpo,4.687333333333333,20.0,2.693235294117647,20,75,3.75,0,76.45085114236812,-1.4508511423681227,-0.07254255711840614,0.4,REG,13
2021,REG,13,week,10,3900,00-0036893,Najee Harris,N.Harris,HAR493163,RB,RB,22,3900,2021,53453,32004841-5249-3163-f8f5-73c55f8a5c0d,Najee,Harris,Najee,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lwcct10u7lfzsgtaoqce,3.8022535211267603,28.57142857142857,2.616736842105263,21,71,3.380952380952381,0,85.86280827016934,-14.862808270169339,-0.7077527747699686,0.3333333333333333,REG,13
2021,REG,13,week,10,4400,00-0033699,Austin Ekeler,A.Ekeler,EKE189430,RB,RB,30,4400,2021,45573,3200454b-4518-9430-b8b6-2128b5b3e282,Austin,Ekeler,Austin,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qe96pmvovsmoq26f8pcr,3.2788135593220336,14.285714285714285,2.578642857142857,14,59,4.214285714285714,1,62.25880699732511,-3.2588069973251095,-0.23277192838036495,0.2857142857142857,REG,13
2021,REG,13,week,10,4500,00-0036567,Elijah Mitchell,E.Mitchell,MIT257014,RB,RB,25,4500,2021,53623,32004d49-5425-7014-1099-952db785e3db,Elijah,Mitchell,Elijah,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/csra0oiqwh6i2utjdlud,4.771666666666667,59.09090909090909,3.061619047619048,22,66,3.0,1,73.094945606259,-7.094945606259003,-0.32249752755722744,0.3181818181818182,REG,13
2021,REG,13,week,10,4600,00-0025394,Adrian Peterson,A.Peterson,PET260705,RB,RB,21,4600,2021,32200,32005045-5426-0705-afaf-b095105b31fb,Adrian,Peterson,Adrian,RB,RB,21,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ug2ua3skqc9f6vkbowxc,10.496875,27.27272727272727,2.8221249999999998,11,16,1.4545454545454546,1,29.184481506058397,-13.184481506058397,-1.1985892278234906,0.2727272727272727,REG,13
2021,REG,13,week,10,4600,00-0034750,Rashaad Penny,R.Penny,PEN504753,RB,RB,20,4600,2021,46096,32005045-4e50-4753-3f3f-c08ffd9467b0,Rashaad,Penny,Rashaad,RB,RB,20,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/x9l00iypnysiuhxoqy61,3.500857142857143,0.0,2.6542,10,35,3.5,0,38.89251355727902,-3.892513557279017,-0.3892513557279017,0.2,REG,13
2021,REG,13,week,10,4900,00-0033856,Leonard Fournette,L.Fournette,FOU564970,RB,RB,7,4900,2021,44816,3200464f-5556-4970-e13e-15f65e552496,Leonard,Fournette,Leonard,RB,RB,07,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jcmgyeiruehjjdpfkyf4,4.75840909090909,7.6923076923076925,2.81175,13,44,3.3846153846153846,0,41.97280816577964,2.0271918342203605,0.1559378334015662,0.6153846153846154,REG,13
2021,REG,13,week,10,5110,00-0036328,Antonio Gibson,A.Gibson,GIB415285,RB,RB,24,5110,2021,52474,32004749-4241-5285-a215-d633ff9a6f70,Antonio,Gibson,Antonio,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/un4o255q07fjcbknndwn,4.5517045454545455,13.043478260869565,3.0613809523809525,23,88,3.8260869565217392,0,81.94258078761226,6.057419212387742,0.2633660527125105,0.391304347826087,REG,13
2021,REG,14,week,10,0200,00-0030578,Cordarrelle Patterson,C.Patterson,PAT387075,RB,RB,84,0200,2021,39975,32005041-5438-7075-4e25-a1072ce2f5ac,Cordarrelle,Patterson,Cordarrelle,RB,RB,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jnj4vueqtpbhjuqjrakr,5.2298275862068975,87.5,2.9677857142857142,16,58,3.625,1,61.08237639039058,-3.0823763903905785,-0.19264852439941116,0.4375,REG,14
2021,REG,14,week,10,0200,00-0032063,Mike Davis,M.Davis,DAV567050,RB,RB,28,0200,2021,42469,32004441-5656-7050-90fa-b554877db5f4,Michael,Davis,Mike,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a12intlc15po42xebdxv,4.1054545454545455,54.54545454545454,2.7680000000000002,11,44,4.0,0,35.57611626776752,8.423883732232483,0.7658076120211348,0.45454545454545453,REG,14
2021,REG,14,week,10,0325,00-0031285,Devonta Freeman,D.Freeman,FRE174508,RB,RB,33,0325,2021,41332,32004652-4517-4508-d090-1405fbc174e5,Devonta,Freeman,Devonta,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vjhvfwypu1byxfo2uvki,3.14203125,7.6923076923076925,3.0652500000000003,13,64,4.923076923076923,0,68.36554679010703,-4.365546790107032,-0.3358112915466948,0.3076923076923077,REG,14
2021,REG,14,week,10,0750,00-0036555,Chuba Hubbard,C.Hubbard,HUB179324,RB,RB,30,0750,2021,53555,32004855-4217-9324-a63d-319921de85bb,Chuba,Hubbard,Chuba,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nkitu0vqly1r1vreldfn,3.9724242424242426,0.0,2.3491428571428576,10,33,3.3,1,37.19247813628476,-4.1924781362847625,-0.41924781362847624,0.4,REG,14
2021,REG,14,week,10,0810,00-0035685,David Montgomery,D.Montgomery,MON487374,RB,RB,32,0810,2021,47856,32004d4f-4e48-7374-a044-7fb197b6b501,David,Montgomery,David,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gpt7rscbkoi9r5jgnwi8,4.330238095238095,10.0,3.166,10,42,4.2,0,36.934506009977234,5.065493990022766,0.5065493990022766,0.3,REG,14
2021,REG,14,week,10,0920,00-0033897,Joe Mixon,J.Mixon,MIX564388,RB,RB,28,0920,2021,44860,32004d49-5856-4388-c611-05b6fcff1d1d,Joe,Mixon,Joe,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pucb3gqsidpxzivdp9hd,4.5555172413793095,0.0,2.8790588235294114,18,58,3.2222222222222223,0,72.29764926931,-14.29764926931,-0.794313848295,0.3333333333333333,REG,14
2021,REG,14,week,10,1050,00-0034791,Nick Chubb,N.Chubb,CHU033942,RB,RB,24,1050,2021,46104,32004348-5503-3942-d8b2-181bd658412e,Nicholas,Chubb,Nick,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/m10y1skypqxyvigftdle,5.053559322033899,29.411764705882355,3.5041874999999996,17,59,3.4705882352941178,0,71.40685221741484,-12.406852217414837,-0.7298148363185198,0.29411764705882354,REG,14
2021,REG,14,week,10,1200,00-0033045,Ezekiel Elliott,E.Elliott,ELL289284,RB,RB,21,1200,2021,43293,3200454c-4c28-9284-cdcc-74694c8d1749,Ezekiel,Elliott,Ezekiel,RB,RB,21,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/n8wmfstlhnieqa8fll7l,3.584,8.333333333333332,2.493666666666667,12,45,3.75,0,47.7979857111752,-2.797985711175201,-0.23316547593126677,0.4166666666666667,REG,14
2021,REG,14,week,10,1200,00-0033725,Corey Clement,C.Clement,CLE186218,RB,RB,32,1200,2021,45599,3200434c-4518-6218-e72b-31a350611a4e,Corey,Clement,Corey,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/d0whg6ebm1wtgknelxb0,4.192954545454545,7.6923076923076925,2.823846153846154,13,44,3.3846153846153846,0,65.00453610050232,-21.00453610050232,-1.6157335461924862,0.15384615384615385,REG,14
2021,REG,14,week,10,1400,00-0032144,Melvin Gordon,M.Gordon,GOR275321,RB,RB,25,1400,2021,42358,3200474f-5227-5321-5a9f-5d54a292e030,Melvin,Gordon,Melvin,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/en0ul7l1m9aqf7wffufg,3.684504504504505,54.166666666666664,2.6072380952380954,24,111,4.625,2,96.61555203263008,14.384447967369923,0.5993519986404134,0.375,REG,14
2021,REG,14,week,10,1400,00-0036997,Javonte Williams,J.Williams,WIL351486,RB,RB,33,1400,2021,53464,32005749-4c35-1486-bb3e-8b9e35992111,Javonte,Williams,Javonte,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/i00p0fbwvrap6lq1hojw,4.054109589041096,26.666666666666668,3.0869333333333335,15,73,4.866666666666666,1,76.4264840449621,-3.426484044962095,-0.22843226966413965,0.4666666666666667,REG,14
2021,REG,14,week,10,1540,00-0035567,Craig Reynolds,C.Reynolds,REY121392,RB,RB,46,1540,2021,48707,32005245-5912-1392-3ec5-67a384849051,Craig,Reynolds,Craig,RB,RB,46,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bq3rri2votzpxxoqqkif,2.408915662650602,9.090909090909092,3.0571818181818187,11,83,7.545454545454546,0,48.05807124410434,34.94192875589566,3.1765389778086965,0.5454545454545454,REG,14
2021,REG,14,week,10,1800,00-0036265,A.J. Dillon,A.Dillon,DIL237740,RB,RB,28,1800,2021,52470,32004449-4c23-7740-624c-afbd67329c54,Algiers,Dillon,A.J.,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jpowpgjn6nm6umrls2px,3.3088732394366196,20.0,2.597066666666666,15,71,4.733333333333333,0,73.55982425861885,-2.559824258618846,-0.17065495057458974,0.4,REG,14
2021,REG,14,week,10,2100,00-0033925,D'Onta Foreman,D.Foreman,FOR392618,RB,RB,7,2100,2021,44901,3200464f-5239-2618-71de-9b22c3939617,D'Onta,Foreman,D'Onta,RB,RB,07,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/enltwrzdmxmoofvfzvlw,4.392127659574467,61.53846153846154,2.8252307692307688,13,47,3.6153846153846154,1,59.010222177626844,-12.010222177626844,-0.9238632444328341,0.3076923076923077,REG,14
2021,REG,14,week,10,2120,00-0030288,Rex Burkhead,R.Burkhead,BUR268979,RB,RB,28,2120,2021,40138,32004255-5226-8979-d329-833f70d2b628,Michael,Burkhead,Rex,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/drd7rnp52i21bsgiffpu,3.75775,54.54545454545454,2.623333333333333,11,40,3.6363636363636362,0,41.2248996515577,-1.224899651557699,-0.11135451377797265,0.45454545454545453,REG,14
2021,REG,14,week,10,2120,00-0034838,Royce Freeman,R.Freeman,FRE376456,RB,RB,26,2120,2021,46140,32004652-4537-6456-ac22-4a857061d9e4,Royce,Freeman,Royce,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/m8gb3zubjpt9i02plbul,9.775333333333332,27.27272727272727,3.058875,11,15,1.3636363636363635,0,25.292993373981382,-10.292993373981382,-0.9357266703619438,0.2727272727272727,REG,14
2021,REG,14,week,10,2310,00-0036360,Clyde Edwards-Helaire,C.Edwards-Helaire,EDW815562,RB,RB,25,2310,2021,52440,32004544-5781-5562-8963-df06e680f700,Clyde,Edwards-Helaire,Clyde,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bvb7x487fiolt7c3hlke,4.496486486486487,0.0,2.915,10,37,3.7,2,38.48934611485042,-1.4893461148504201,-0.148934611485042,0.4,REG,14
2021,REG,14,week,10,2510,00-0034845,Sony Michel,S.Michel,MIC517884,RB,RB,25,2510,2021,46100,32004d49-4351-7884-c6be-b720a5a54649,Sony,Michel,Sony,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sge9qla3wyhfzemqaq5f,4.097088607594936,35.0,3.105111111111112,20,79,3.95,0,80.72727651803538,-1.7272765180353815,-0.08636382590176908,0.4,REG,14
2021,REG,14,week,10,3000,00-0033893,Dalvin Cook,D.Cook,COO047079,RB,RB,33,3000,2021,44853,3200434f-4f04-7079-ca3d-32c8b4ce8a9a,Dalvin,Cook,Dalvin,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/eb7vfxsratwcfr03ufau,2.856146341463415,40.74074074074074,2.670875,27,205,7.592592592592593,2,157.75388891954796,47.24611108045204,1.749855965942668,0.5555555555555556,REG,14
2021,REG,14,week,10,3300,00-0033906,Alvin Kamara,A.Kamara,KAM244058,RB,RB,41,3300,2021,44879,32004b41-4d24-4058-5a3b-01bd39e6a25d,Alvin,Kamara,Alvin,RB,RB,41,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jvutsfx86o0omypemcxl,4.1433333333333335,3.7037037037037033,2.8499545454545454,27,120,4.444444444444445,1,114.0466980647738,5.953301935226193,0.22049266426763678,0.3333333333333333,REG,14
2021,REG,14,week,10,3410,00-0034844,Saquon Barkley,S.Barkley,BAR192674,RB,RB,26,3410,2021,46071,32004241-5219-2674-af43-1519254e563d,Saquon,Barkley,Saquon,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tmxfyxkmtrx42ei4qhvn,3.4025000000000003,12.5,2.607928571428572,16,64,4.0,0,75.50463087584151,-11.504630875841514,-0.7190394297400946,0.25,REG,14
2021,REG,14,week,10,3800,00-0033553,James Conner,J.Conner,CON461999,RB,RB,6,3800,2021,44917,3200434f-4e46-1999-59e9-253cedeec3a5,James,Conner,James,RB,RB,06,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nq7mtvvxmgc2vukwwcpo,6.4003225806451605,7.6923076923076925,3.044153846153846,13,31,2.3846153846153846,2,53.77863505968368,-22.77863505968368,-1.7522026968987445,0.23076923076923078,REG,14
2021,REG,14,week,10,3900,00-0036893,Najee Harris,N.Harris,HAR493163,RB,RB,22,3900,2021,53453,32004841-5249-3163-f8f5-73c55f8a5c0d,Najee,Harris,Najee,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lwcct10u7lfzsgtaoqce,4.21468085106383,20.0,3.002529411764706,20,94,4.7,1,72.83138030426969,9.168619695730314,0.5093677608739063,0.2777777777777778,REG,14
2021,REG,14,week,10,4400,00-0033699,Austin Ekeler,A.Ekeler,EKE189430,RB,RB,30,4400,2021,45573,3200454b-4518-9430-b8b6-2128b5b3e282,Austin,Ekeler,Austin,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qe96pmvovsmoq26f8pcr,3.194477611940298,16.666666666666664,2.6731818181818183,12,67,5.583333333333333,1,62.54976467040878,4.450235329591223,0.3708529441326019,0.4166666666666667,REG,14
2021,REG,14,week,10,4400,00-0036370,Joshua Kelley,J.Kelley,KEL272420,RB,RB,27,4400,2021,52520,32004b45-4c27-2420-b6d2-7125878e440b,Joshua,Kelley,Joshua,RB,RB,27,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hiv9gahn8zwch5mkdwt9,5.244848484848484,30.0,3.0113,10,33,3.3,0,57.79455499248591,-24.794554992485907,-2.4794554992485907,0.3,REG,14
2021,REG,14,week,10,4500,00-0034115,Jeffery Wilson,J.Wilson,WIL723340,RB,RB,22,4500,2021,46377,32005749-4c72-3340-3ba4-ceb68768d8f6,Jeffery,Wilson,Jeffery,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fff1gvfq1glc3quftab4,3.8421428571428566,38.46153846153847,2.7648333333333333,13,56,4.3076923076923075,0,67.78130723183793,-11.781307231837928,-0.9062544024490714,0.23076923076923078,REG,14
2021,REG,14,week,10,4600,00-0034750,Rashaad Penny,R.Penny,PEN504753,RB,RB,20,4600,2021,46096,32005045-4e50-4753-3f3f-c08ffd9467b0,Rashaad,Penny,Rashaad,RB,RB,20,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/x9l00iypnysiuhxoqy61,2.455182481751825,25.0,2.4735,16,137,8.5625,2,80.90281197689536,56.097188023104636,3.5060742514440397,0.625,REG,14
2021,REG,14,week,10,4900,00-0033856,Leonard Fournette,L.Fournette,FOU564970,RB,RB,7,4900,2021,44816,3200464f-5556-4970-e13e-15f65e552496,Leonard,Fournette,Leonard,RB,RB,07,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jcmgyeiruehjjdpfkyf4,2.855663716814159,0.0,2.4623888888888885,19,113,5.947368421052632,1,72.48852100662087,40.51147899337913,2.132183104914691,0.3157894736842105,REG,14
2021,REG,14,week,10,5110,00-0036328,Antonio Gibson,A.Gibson,GIB415285,RB,RB,24,5110,2021,52474,32004749-4241-5285-a215-d633ff9a6f70,Antonio,Gibson,Antonio,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/un4o255q07fjcbknndwn,4.905833333333334,20.0,2.8955999999999995,10,36,3.6,0,41.151239187408265,-5.151239187408265,-0.5151239187408265,0.4,REG,14
2021,REG,15,week,10,0200,00-0030578,Cordarrelle Patterson,C.Patterson,PAT387075,RB,RB,84,0200,2021,39975,32005041-5438-7075-4e25-a1072ce2f5ac,Cordarrelle,Patterson,Cordarrelle,RB,RB,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jnj4vueqtpbhjuqjrakr,8.383888888888889,18.181818181818183,2.9227,11,18,1.6363636363636365,0,26.22154852047754,-8.22154852047754,-0.7474135018615946,0.2727272727272727,REG,15
2021,REG,15,week,10,0610,00-0035250,Devin Singletary,D.Singletary,SIN186919,RB,RB,26,0610,2021,47857,32005349-4e18-6919-d1e6-003f4632ba87,Devin,Singletary,Devin,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/p6ctkdyvfwi8a7cwln0h,4.491046511627906,40.909090909090914,2.936285714285714,22,86,3.909090909090909,1,109.75932587063387,-29.759325870633873,-1.4171107557444702,0.23809523809523808,REG,15
2021,REG,15,week,10,0810,00-0035685,David Montgomery,D.Montgomery,MON487374,RB,RB,32,0810,2021,47856,32004d4f-4e48-7374-a044-7fb197b6b501,David,Montgomery,David,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gpt7rscbkoi9r5jgnwi8,4.658833333333334,5.555555555555555,2.891307692307692,18,60,3.3333333333333335,0,83.18571026044043,-23.18571026044043,-1.2880950144689127,0.2777777777777778,REG,15
2021,REG,15,week,10,0920,00-0033897,Joe Mixon,J.Mixon,MIX564388,RB,RB,28,0920,2021,44860,32004d49-5856-4388-c611-05b6fcff1d1d,Joe,Mixon,Joe,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pucb3gqsidpxzivdp9hd,5.070172413793103,5.88235294117647,3.10375,17,58,3.411764705882353,0,82.64727952433006,-27.64727952433006,-1.7279549702706287,0.125,REG,15
2021,REG,15,week,10,1050,00-0034791,Nick Chubb,N.Chubb,CHU033942,RB,RB,24,1050,2021,46104,32004348-5503-3942-d8b2-181bd658412e,Nicholas,Chubb,Nick,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/m10y1skypqxyvigftdle,4.666153846153847,21.73913043478261,3.135666666666667,23,91,3.9565217391304346,1,92.89490940059596,-1.8949094005959637,-0.08238736524330277,0.34782608695652173,REG,15
2021,REG,15,week,10,1200,00-0033045,Ezekiel Elliott,E.Elliott,ELL289284,RB,RB,21,1200,2021,43293,3200454c-4c28-9284-cdcc-74694c8d1749,Ezekiel,Elliott,Ezekiel,RB,RB,21,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/n8wmfstlhnieqa8fll7l,4.577115384615384,12.5,2.9659333333333326,16,52,3.25,1,68.68408561262457,-16.68408561262457,-1.0427553507890357,0.25,REG,15
2021,REG,15,week,10,1200,00-0035261,Tony Pollard,T.Pollard,POL283188,RB,RB,20,1200,2021,47911,3200504f-4c28-3188-35b8-d0ae9db0f68a,Tony,Pollard,Tony,RB,RB,20,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oqfnlprsjpr6pziqzfoi,3.286891891891892,8.333333333333332,3.0634545454545457,12,74,6.166666666666667,0,63.87449798646024,10.125502013539759,0.8437918344616465,0.5,REG,15
2021,REG,15,week,10,1400,00-0032144,Melvin Gordon,M.Gordon,GOR275321,RB,RB,25,1400,2021,42358,3200474f-5227-5321-5a9f-5d54a292e030,Melvin,Gordon,Melvin,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/en0ul7l1m9aqf7wffufg,5.0086792452830196,20.0,2.9297857142857144,15,53,3.533333333333333,0,72.8263783698781,-19.8263783698781,-1.3217585579918734,0.3333333333333333,REG,15
2021,REG,15,week,10,1400,00-0036997,Javonte Williams,J.Williams,WIL351486,RB,RB,33,1400,2021,53464,32005749-4c35-1486-bb3e-8b9e35992111,Javonte,Williams,Javonte,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/i00p0fbwvrap6lq1hojw,3.7358333333333342,6.666666666666667,2.8552857142857144,15,72,4.8,0,66.95327371529572,5.0467262847042775,0.33644841898028516,0.4666666666666667,REG,15
2021,REG,15,week,10,1540,00-0035567,Craig Reynolds,C.Reynolds,REY121392,RB,RB,46,1540,2021,48707,32005245-5912-1392-3ec5-67a384849051,Craig,Reynolds,Craig,RB,RB,46,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bq3rri2votzpxxoqqkif,3.8311607142857147,61.53846153846154,3.0312916666666663,26,112,4.3076923076923075,0,86.06013566078661,25.939864339213386,0.9976870899697456,0.38461538461538464,REG,15
2021,REG,15,week,10,1800,00-0033293,Aaron Jones,A.Jones,JON026624,RB,RB,33,1800,2021,44995,32004a4f-4e02-6624-33bd-3ba151b7013d,Aaron,Jones,Aaron,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/aspau9t4rjwirkedoz5o,3.762931034482758,7.6923076923076925,2.738769230769231,13,58,4.461538461538462,0,60.953220748928985,-2.9532207489289846,-0.22717082684069112,0.38461538461538464,REG,15
2021,REG,15,week,10,2100,00-0033925,D'Onta Foreman,D.Foreman,FOR392618,RB,RB,7,2100,2021,44901,3200464f-5239-2618-71de-9b22c3939617,D'Onta,Foreman,D'Onta,RB,RB,07,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/z6po0oumnnnrifl7g2du,3.2687962962962955,22.727272727272727,2.6924545454545457,22,108,4.909090909090909,0,100.7677396111195,7.232260388880505,0.3287391085854775,0.4090909090909091,REG,15
2021,REG,15,week,10,2120,00-0030288,Rex Burkhead,R.Burkhead,BUR268979,RB,RB,28,2120,2021,40138,32004255-5226-8979-d329-833f70d2b628,Michael,Burkhead,Rex,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/drd7rnp52i21bsgiffpu,4.775365853658536,50.0,2.7774,16,41,2.5625,0,52.23237154527723,-19.232371545277232,-1.282158103018482,0.2,REG,15
2021,REG,15,week,10,2200,00-0036223,Jonathan Taylor,J.Taylor,TAY431618,RB,RB,28,2200,2021,52449,32005441-5943-1618-c081-5dd6b2d0b829,Jonathan,Taylor,Jonathan,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vrssfndxep2hftp5l9qa,2.9290588235294126,48.275862068965516,2.6183333333333327,29,170,5.862068965517241,1,107.38947732701267,62.61052267298733,2.158983540447839,0.41379310344827586,REG,15
2021,REG,15,week,10,2250,00-0035831,James Robinson,J.Robinson,ROB521367,RB,RB,25,2250,2021,52733,3200524f-4252-1367-7b21-7f5516b913bf,James,Robinson,James,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jgpqcnw0pdx9hic7ifia,4.016666666666667,27.77777777777778,2.824,18,75,4.166666666666667,1,92.47268054407856,-20.472680544078557,-1.204275326122268,0.35294117647058826,REG,15
2021,REG,15,week,10,2510,00-0034845,Sony Michel,S.Michel,MIC517884,RB,RB,25,2510,2021,46100,32004d49-4351-7884-c6be-b720a5a54649,Sony,Michel,Sony,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sge9qla3wyhfzemqaq5f,3.2543478260869563,44.44444444444444,2.9136874999999995,18,92,5.111111111111111,0,81.73307693136067,10.26692306863933,0.5703846149244072,0.2777777777777778,REG,15
2021,REG,15,week,10,2520,00-0035700,Josh Jacobs,J.Jacobs,JAC734615,RB,RB,28,2520,2021,47807,32004a41-4373-4615-60ca-982d07046841,Joshua,Jacobs,Josh,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ziwgmqhkc97v5corfgh4,4.305,40.0,2.619,15,52,3.466666666666667,0,65.72340530373171,-13.72340530373171,-0.9148936869154473,0.4,REG,15
