season,season_type,week,scope,threshold,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_status,player_headshot,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,player_uniform_number,player_suffix,player_season_type,player_week
2019,REG,16,week,10,0200,00-0031285,Devonta Freeman,D.Freeman,FRE174508,RB,RB,24,0200,2019,41332,32004652-4517-4508-d090-1405fbc174e5,Devonta,Freeman,Devonta,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vjhvfwypu1byxfo2uvki,4.432075471698114,53.84615384615385,2.9854,13,53,4.076923076923077,1,54.36232335759135,-15.36232335759135,-1.2801936131326126,0.25,24,Jr.,REG,16
2019,REG,16,week,10,0325,00-0034184,Gus Edwards,G.Edwards,EDW471180,RB,RB,35,0325,2019,46437,32004544-5747-1180-daba-c0c892edc0c8,Gus,Edwards,Gus,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qzfjokxel2zmnlt4omrq,2.9993939393939395,8.333333333333332,2.9597272727272728,12,66,5.5,0,58.564588398944124,-2.5645883989441245,-0.2331443999040113,0.36363636363636365,35,,REG,16
2019,REG,16,week,10,0610,00-0035250,Devin Singletary,D.Singletary,SIN186919,RB,RB,26,0610,2019,47857,32005349-4e18-6919-d1e6-003f4632ba87,Devin,Singletary,Devin,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jzyoim5aissfgz74esnx,4.844130434782609,13.333333333333334,2.9611428571428573,15,46,3.066666666666667,0,60.16806522086796,-14.168065220867959,-0.9445376813911973,0.3333333333333333,26,,REG,16
2019,REG,16,week,10,0750,00-0033280,Christian McCaffrey,C.McCaffrey,MCC035988,RB,RB,22,0750,2019,44820,32004d43-4303-5988-790d-0077d6a4692b,Christian,McCaffrey,Christian,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fbmd42eh96156aug14kp,3.6894444444444443,30.76923076923077,2.7682307692307693,13,54,4.153846153846154,0,52.92195949567973,1.0780405043202705,0.08292619264002081,0.5384615384615384,22,,REG,16
2019,REG,16,week,10,0810,00-0035685,David Montgomery,D.Montgomery,MON487374,RB,RB,32,0810,2019,47856,32004d4f-4e48-7374-a044-7fb197b6b501,David,Montgomery,David,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/m4qxpoboxzjdluklqrtf,3.9821052631578944,0.0,2.7900769230769233,13,57,4.384615384615385,0,43.93357262133004,13.066427378669957,1.0051097983592274,0.46153846153846156,32,,REG,16
2019,REG,16,week,10,0920,00-0033897,Joe Mixon,J.Mixon,MIX564388,RB,HB,28,0920,2019,44860,32004d49-5856-4388-c611-05b6fcff1d1d,Joe,Mixon,Joe,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pkzlqusxfp1pioew4pb3,6.170200000000002,0.0,2.9996,21,50,2.380952380952381,0,83.31738808205235,-33.31738808205235,-1.5865422896215402,0.14285714285714285,28,,REG,16
2019,REG,16,week,10,1050,00-0034791,Nick Chubb,N.Chubb,CHU033942,RB,RB,24,1050,2019,46104,32004348-5503-3942-d8b2-181bd658412e,Nicholas,Chubb,Nick,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mp7o4isx8qzu4l1ju7ti,5.291555555555556,26.666666666666668,3.11025,15,45,3.0,0,55.64291303231317,-10.642913032313167,-0.7095275354875444,0.4,24,,REG,16
2019,REG,16,week,10,1200,00-0033045,Ezekiel Elliott,E.Elliott,ELL289284,RB,RB,21,1200,2019,43293,3200454c-4c28-9284-cdcc-74694c8d1749,Ezekiel,Elliott,Ezekiel,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/e2h7hohon748tyzzu3z5,3.778297872340426,30.76923076923077,2.5273636363636367,13,47,3.6153846153846154,0,57.26178388961774,-10.261783889617739,-0.7893679915090568,0.5384615384615384,21,,REG,16
2019,REG,16,week,10,1400,00-0034109,Phillip Lindsay,P.Lindsay,LIN303086,RB,RB,30,1400,2019,46367,32004c49-4e30-3086-a451-a8add609c5d0,Phillip,Lindsay,Phillip,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ulywgze6rhdk1kah9fyy,3.4993577981651383,21.052631578947366,2.886777777777778,19,109,5.7368421052631575,1,86.09657037790684,15.903429622093157,0.9354958601231269,0.47058823529411764,30,,REG,16
2019,REG,16,week,10,1540,00-0034349,Kerryon Johnson,K.Johnson,JOH399188,RB,RB,33,1540,2019,46112,32004a4f-4839-9188-cb7b-f29b5ea64839,Kerryon,Johnson,Kerryon,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vgfy6zk6f4f8kwslxrje,3.2480952380952384,20.0,2.6666999999999996,10,42,4.2,0,38.81566234853662,1.1843376514633803,0.13159307238482004,0.4444444444444444,33,,REG,16
2019,REG,16,week,10,1800,00-0033293,Aaron Jones,A.Jones,JON026624,RB,RB,33,1800,2019,44995,32004a4f-4e02-6624-33bd-3ba151b7013d,Aaron,Jones,Aaron,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/emz1peuzt25fsvbhdshg,3.433311688311688,21.73913043478261,2.8625238095238092,23,154,6.695652173913044,2,115.00557642099241,38.99442357900759,1.695409720826417,0.30434782608695654,33,,REG,16
2019,REG,16,week,10,2100,00-0028087,Dion Lewis,D.Lewis,LEW218646,RB,RB,33,2100,2019,37224,32004c45-5721-8646-e7c5-72a7c65dcee8,Dion,Lewis,Dion,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/erzmtaaz3eimbg998hyq,3.5723529411764705,0.0,2.4197857142857138,15,68,4.533333333333333,0,67.0844533798894,0.9155466201106037,0.06103644134070692,0.4,33,,REG,16
2019,REG,16,week,10,2120,00-0031045,Carlos Hyde,C.Hyde,HYD402541,RB,RB,23,2120,2019,41286,32004859-4440-2541-ab5b-a4d6828a3fe3,Carlos,Hyde,Carlos,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/u1y5owtsfgxlk0vnbcz4,6.67037037037037,41.17647058823529,2.917714285714286,17,27,1.588235294117647,1,50.96575006981199,-23.96575006981199,-1.4097500041065876,0.35294117647058826,23,,REG,16
2019,REG,16,week,10,2200,00-0033951,Marlon Mack,M.Mack,MAC338783,RB,RB,25,2200,2019,44956,32004d41-4333-8783-1057-4314041567c5,Marlon,Mack,Marlon,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/unt9jomg4vkmatqez2f1,2.9709473684210526,12.5,2.662866666666667,16,95,5.9375,1,71.45586421735993,20.54413578264007,1.3696090521760047,0.4,25,,REG,16
2019,REG,16,week,10,2250,00-0033856,Leonard Fournette,L.Fournette,FOU564970,RB,RB,27,2250,2019,44816,3200464f-5556-4970-e13e-15f65e552496,Leonard,Fournette,Leonard,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ts21do870bsfb6iiepsh,3.111549295774647,53.333333333333336,2.539285714285714,15,71,4.733333333333333,0,67.53490296541771,3.4650970345822856,0.23100646897215238,0.4,27,,REG,16
2019,REG,16,week,10,2310,00-0030874,Damien Williams,Dam.Williams,WIL206455,RB,RB,26,2310,2019,41712,32005749-4c20-6455-63c2-d08306a5df61,Damien,Williams,Damien,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ie8sxkfm8sme47nach2b,4.323384615384615,0.0,2.8413999999999997,16,65,4.0625,0,71.85768997151636,-6.857689971516365,-0.4286056232197728,0.375,26,,REG,16
2019,REG,16,week,10,2510,00-0032241,Todd Gurley,T.Gurley,GUR000000,RB,RB,30,2510,2019,42353,32004755-5200-0000-f496-e727c8f2225d,Todd Gurley II,Gurley,Todd,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cowureyhghi80oxpmvjq,5.58625,60.0,3.0850714285714287,15,48,3.2,2,62.477483765680944,-14.477483765680944,-0.9651655843787296,0.4666666666666667,30,II,REG,16
2019,REG,16,week,10,2520,00-0032940,DeAndre Washington,D.Washington,WAS000000,RB,RB,33,2520,2019,43432,32005741-5300-0000-c099-0198d3a23e0a,DeAndre,Washington,DeAndre,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/r89dcprs99qahleja3mz,4.333764705882353,43.47826086956522,2.8795909090909095,23,85,3.6956521739130435,1,94.88469190591188,-9.884691905911879,-0.4297692133005165,0.391304347826087,33,,REG,16
2019,REG,16,week,10,2700,00-0035311,Myles Gaskin,M.Gaskin,GAS211909,RB,RB,37,2700,2019,48017,32004741-5321-1909-2ae0-a123794bf24d,Myles,Gaskin,Myles,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/aujfkzjitj1i0alvkv2v,4.269090909090909,43.75,2.9039333333333333,16,55,3.4375,1,56.85609884533481,-1.856098845334813,-0.11600617783342582,0.4375,37,,REG,16
2019,REG,16,week,10,3000,00-0034208,Mike Boone,M.Boone,BOO452495,RB,RB,23,3000,2019,46461,3200424f-4f45-2495-f003-8085a5aa378e,Michael,Boone,Mike,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dxnv8my0jc2tops4dxgk,5.106071428571428,0.0,2.5444444444444443,11,28,2.5454545454545454,0,38.744281018375986,-10.744281018375986,-0.9767528198523624,0.36363636363636365,23,,REG,16
2019,REG,16,week,10,3200,00-0034845,Sony Michel,S.Michel,MIC517884,RB,RB,26,3200,2019,46092,32004d49-4351-7884-c6be-b720a5a54649,Sony,Michel,Sony,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kd0obbdd8prha39bmg9q,3.6598958333333336,66.66666666666666,2.5810000000000004,21,96,4.571428571428571,0,94.07807858132318,1.921921418676817,0.0915200675560389,0.38095238095238093,26,,REG,16
2019,REG,16,week,10,3300,00-0033906,Alvin Kamara,A.Kamara,KAM244058,RB,RB,41,3300,2019,44879,32004b41-4d24-4058-5a3b-01bd39e6a25d,Alvin,Kamara,Alvin,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xs7zkncnl9261b101wo9,2.5012499999999998,27.27272727272727,2.4985000000000004,11,80,7.2727272727272725,2,44.971650124173635,35.028349875826365,3.184395443256942,0.7272727272727273,41,,REG,16
2019,REG,16,week,10,3410,00-0034844,Saquon Barkley,S.Barkley,BAR192674,RB,RB,26,3410,2019,46208,32004241-5219-2674-af43-1519254e563d,Saquon,Barkley,Saquon,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yimxr0tykw7u3aogj60u,2.4157671957671956,0.0,2.5965263157894736,22,189,8.590909090909092,1,105.73593835833839,83.26406164166161,3.7847300746209824,0.4090909090909091,26,,REG,16
2019,REG,16,week,10,3430,00-0030496,Le'Veon Bell,L.Bell,BEL474300,RB,RB,26,3430,2019,39996,32004245-4c47-4300-1a03-0d70c9d24d43,Le'Veon,Bell,Le'Veon,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lz4fqlhyoowrecnzp7dr,5.338611111111112,0.0,2.567,25,72,2.88,0,113.11959340478514,-41.119593404785135,-1.6447837361914055,0.36,26,,REG,16
2019,REG,16,week,10,3700,00-0035243,Miles Sanders,M.Sanders,SAN153567,RB,RB,26,3700,2019,47836,32005341-4e15-3567-869d-79c73965b54e,Miles,Sanders,Miles,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/m1lscxsubhwr0oz4gp45,4.050126582278481,30.0,2.8666875000000003,20,79,3.95,1,67.91115172068737,9.088848279312629,0.47836043575329623,0.42105263157894735,26,,REG,16
2019,REG,16,week,10,3800,00-0033118,Kenyan Drake,K.Drake,DRA280410,RB,RB,41,3800,2019,43362,32004452-4128-0410-f1a5-770c8d09e9d7,Kenyan,Drake,Kenyan,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vbapv4blkeelkdyqtcmp,3.2283132530120486,29.166666666666668,2.9862272727272723,24,166,6.916666666666667,2,126.96484688505411,36.035153114945885,1.5667457876063429,0.30434782608695654,41,,REG,16
2019,REG,16,week,10,4500,00-0031687,Raheem Mostert,R.Mostert,MOS822492,RB,RB,31,4500,2019,42718,32004d4f-5382-2492-b0f0-aec08c3525cf,Dominique,Mostert,Raheem,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tpqiklrgbw1pqmwtl4r8,3.297735849056603,18.181818181818183,2.5400000000000005,11,53,4.818181818181818,1,47.723097213630915,5.276902786369085,0.4797184351244623,0.5454545454545454,31,,REG,16
2019,REG,16,week,10,4900,00-0034816,Ronald Jones,R.Jones,JON705925,RB,RB,27,4900,2019,46107,32004a4f-4e70-5925-2b49-5f67cfbf7e05,Ronald,Jones,Ronald,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/aet31kpem0tfrn9ajfqh,2.792467532467532,21.428571428571427,2.386615384615385,14,77,5.5,1,55.38853910003869,21.61146089996131,1.5436757785686648,0.14285714285714285,27,,REG,16
2019,REG,16,week,10,5110,00-0025394,Adrian Peterson,A.Peterson,PET260705,RB,RB,26,5110,2019,32200,32005045-5426-0705-afaf-b095105b31fb,Adrian,Peterson,Adrian,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lfgv8vf2abbvuoaibr8r,6.77,6.666666666666667,3.2866666666666666,15,36,2.4,1,52.13022708055702,-16.13022708055702,-1.0753484720371347,0.26666666666666666,26,,REG,16
2019,REG,17,week,10,0200,00-0031285,Devonta Freeman,D.Freeman,FRE174508,RB,RB,24,0200,2019,41332,32004652-4517-4508-d090-1405fbc174e5,Devonta,Freeman,Devonta,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vjhvfwypu1byxfo2uvki,5.281724137931034,27.77777777777778,3.0765000000000002,18,58,3.2222222222222223,0,77.30294596967988,-19.302945969679882,-1.0723858872044378,0.2777777777777778,24,Jr.,REG,17
2019,REG,17,week,10,0325,00-0034184,Gus Edwards,G.Edwards,EDW471180,RB,RB,35,0325,2019,46437,32004544-5747-1180-daba-c0c892edc0c8,Gus,Edwards,Gus,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qzfjokxel2zmnlt4omrq,2.5835384615384616,9.523809523809524,2.6663000000000006,21,130,6.190476190476191,0,124.80049695268303,5.199503047316966,0.2475953832055698,0.3333333333333333,35,,REG,17
2019,REG,17,week,10,0325,00-0034975,Justice Hill,J.Hill,HIL326301,RB,RB,43,0325,2019,47896,32004849-4c32-6301-179f-7d7fb01289c2,Justice,Hill,Justice,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dvevoqvugipv3ekspchh,4.319230769230769,0.0,3.1803,10,39,3.9,1,45.24471448951475,-6.244714489514749,-0.6244714489514749,0.3,43,,REG,17
2019,REG,17,week,10,0810,00-0035685,David Montgomery,D.Montgomery,MON487374,RB,RB,32,0810,2019,47856,32004d4f-4e48-7374-a044-7fb197b6b501,David,Montgomery,David,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/m4qxpoboxzjdluklqrtf,3.22566371681416,43.47826086956522,2.4143043478260875,23,113,4.913043478260869,1,103.83956869708622,9.160431302913778,0.39827962186581645,0.5652173913043478,32,,REG,17
2019,REG,17,week,10,0920,00-0033897,Joe Mixon,J.Mixon,MIX564388,RB,HB,28,0920,2019,44860,32004d49-5856-4388-c611-05b6fcff1d1d,Joe,Mixon,Joe,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pkzlqusxfp1pioew4pb3,3.0740740740740744,3.8461538461538463,2.907173913043479,26,162,6.230769230769231,2,89.07583760901274,72.92416239098726,2.8047754765764332,0.5,28,,REG,17
2019,REG,17,week,10,1050,00-0034791,Nick Chubb,N.Chubb,CHU033942,RB,RB,24,1050,2019,46104,32004348-5503-3942-d8b2-181bd658412e,Nicholas,Chubb,Nick,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mp7o4isx8qzu4l1ju7ti,5.132439024390244,23.076923076923077,3.230909090909091,13,41,3.1538461538461537,0,56.06744834856112,-15.067448348561122,-1.1590344883508554,0.3076923076923077,24,,REG,17
2019,REG,17,week,10,1200,00-0033045,Ezekiel Elliott,E.Elliott,ELL289284,RB,RB,21,1200,2019,43293,3200454c-4c28-9284-cdcc-74694c8d1749,Ezekiel,Elliott,Ezekiel,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/e2h7hohon748tyzzu3z5,2.8594262295081965,0.0,2.7473333333333336,18,122,6.777777777777778,1,92.83562752866185,23.164372471338154,1.4477732794586347,0.25,21,,REG,17
2019,REG,17,week,10,1200,00-0035261,Tony Pollard,T.Pollard,POL283188,RB,RB,20,1200,2019,47911,3200504f-4c28-3188-35b8-d0ae9db0f68a,Tony,Pollard,Tony,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/aagynal4it5gxaekintb,3.4315000000000007,0.0,2.7857692307692306,14,60,4.285714285714286,0,57.26528425459871,2.7347157454012887,0.19533683895723492,0.5714285714285714,20,,REG,17
2019,REG,17,week,10,1400,00-0034109,Phillip Lindsay,P.Lindsay,LIN303086,RB,RB,30,1400,2019,46367,32004c49-4e30-3086-a451-a8add609c5d0,Phillip,Lindsay,Phillip,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ulywgze6rhdk1kah9fyy,5.60433962264151,38.88888888888889,3.1590000000000007,18,53,2.9444444444444446,0,63.23759582061665,-11.237595820616647,-0.6610350482715674,0.29411764705882354,30,,REG,17
2019,REG,17,week,10,1540,00-0034349,Kerryon Johnson,K.Johnson,JOH399188,RB,RB,33,1540,2019,46112,32004a4f-4839-9188-cb7b-f29b5ea64839,Kerryon,Johnson,Kerryon,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vgfy6zk6f4f8kwslxrje,2.8786792452830188,9.090909090909092,2.445222222222222,11,53,4.818181818181818,1,51.75287491612794,1.2471250838720565,0.1133750076247324,0.36363636363636365,33,,REG,17
2019,REG,17,week,10,1800,00-0033293,Aaron Jones,A.Jones,JON026624,RB,RB,33,1800,2019,44995,32004a4f-4e02-6624-33bd-3ba151b7013d,Aaron,Jones,Aaron,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/emz1peuzt25fsvbhdshg,3.8344,0.0,2.4606399999999997,25,100,4.0,0,107.37948333902564,-7.37948333902564,-0.2951793335610256,0.32,33,,REG,17
2019,REG,17,week,10,2100,00-0032764,Derrick Henry,D.Henry,HEN602843,RB,RB,22,2100,2019,43334,32004845-4e60-2843-9b64-3cd8fac319c3,Derrick,Henry,Derrick,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vygpdc31jwc0zrusaeg5,3.0730805687203806,40.625,2.7905937499999998,32,211,6.59375,3,123.1223672002564,87.8776327997436,2.7461760249919873,0.59375,22,Jr.,REG,17
2019,REG,17,week,10,2200,00-0033951,Marlon Mack,M.Mack,MAC338783,RB,RB,25,2200,2019,44956,32004d41-4333-8783-1057-4314041567c5,Marlon,Mack,Marlon,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/unt9jomg4vkmatqez2f1,4.050779220779222,26.666666666666668,3.42625,15,77,5.133333333333334,2,62.428905621125196,14.571094378874804,0.971406291924987,0.4666666666666667,25,,REG,17
2019,REG,17,week,10,2250,00-0035268,Ryquell Armstead,R.Armstead,ARM087415,RB,RB,23,2250,2019,47923,32004152-4d08-7415-19ec-70f8e3f1c566,Ryquell,Armstead,Ryquell,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wxwcezpaakgifjnqjsva,4.36121212121212,20.0,2.6369,10,33,3.3,0,43.849162550341056,-10.849162550341056,-1.0849162550341056,0.4,23,,REG,17
2019,REG,17,week,10,2310,00-0030874,Damien Williams,Dam.Williams,WIL206455,RB,RB,26,2310,2019,41712,32005749-4c20-6455-63c2-d08306a5df61,Damien,Williams,Damien,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ie8sxkfm8sme47nach2b,2.421532258064517,25.0,2.859,12,124,10.333333333333334,2,46.24805113236328,74.75194886763671,6.795631715239701,0.5454545454545454,26,,REG,17
2019,REG,17,week,10,2510,00-0032241,Todd Gurley,T.Gurley,GUR000000,RB,RB,30,2510,2019,42353,32004755-5200-0000-f496-e727c8f2225d,Todd Gurley II,Gurley,Todd,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cowureyhghi80oxpmvjq,4.498823529411764,0.0,2.7013333333333334,20,68,3.4,0,81.47909313044622,-13.479093130446216,-0.6739546565223108,0.4,30,II,REG,17
2019,REG,17,week,10,2520,00-0032940,DeAndre Washington,D.Washington,WAS000000,RB,RB,33,2520,2019,43432,32005741-5300-0000-c099-0198d3a23e0a,DeAndre,Washington,DeAndre,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/r89dcprs99qahleja3mz,3.7220779220779217,11.76470588235294,2.7194374999999997,17,77,4.529411764705882,0,83.46125101393555,-6.461251013935552,-0.38007358905503247,0.23529411764705882,33,,REG,17
2019,REG,17,week,10,2700,00-0035342,Patrick Laird,P.Laird,LAI668713,RB,RB,42,2700,2019,48472,32004c41-4966-8713-9f2a-ee69c24a76bc,Patrick,Laird,Patrick,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/l0oeztjdnpdrapjewwaa,6.316666666666667,36.36363636363637,3.0135454545454547,11,21,1.9090909090909092,0,41.52365766129208,-20.523657661292077,-1.8657870601174615,0.18181818181818182,42,,REG,17
2019,REG,17,week,10,3000,00-0034208,Mike Boone,M.Boone,BOO452495,RB,RB,23,3000,2019,46461,3200424f-4f45-2495-f003-8085a5aa378e,Michael,Boone,Mike,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dxnv8my0jc2tops4dxgk,2.3197297297297297,29.411764705882355,2.491933333333333,17,148,8.705882352941176,1,76.67158195034553,71.32841804965447,4.195789297038498,0.5294117647058824,23,,REG,17
2019,REG,17,week,10,3200,00-0034845,Sony Michel,S.Michel,MIC517884,RB,RB,26,3200,2019,46092,32004d49-4351-7884-c6be-b720a5a54649,Sony,Michel,Sony,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kd0obbdd8prha39bmg9q,3.6048648648648656,5.555555555555555,2.552625,18,74,4.111111111111111,1,69.98114995371049,4.018850046289515,0.22326944701608417,0.4444444444444444,26,,REG,17
2019,REG,17,week,10,3300,00-0030513,Latavius Murray,L.Murray,MUR671046,RB,RB,28,3300,2019,40129,32004d55-5267-1046-5487-d03e83f25c8b,Latavius,Murray,Latavius,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xoc3ipmwmfx9x7chlreq,4.165901639344263,41.17647058823529,2.513533333333333,17,61,3.588235294117647,0,81.68834855800796,-20.68834855800796,-1.2169616798828211,0.29411764705882354,28,,REG,17
2019,REG,17,week,10,3410,00-0034844,Saquon Barkley,S.Barkley,BAR192674,RB,RB,26,3410,2019,46208,32004241-5219-2674-af43-1519254e563d,Saquon,Barkley,Saquon,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yimxr0tykw7u3aogj60u,3.437934782608696,11.76470588235294,3.2394999999999996,17,92,5.411764705882353,1,58.73769051608754,33.26230948391246,1.9566064402301446,0.29411764705882354,26,,REG,17
2019,REG,17,week,10,3430,00-0030496,Le'Veon Bell,L.Bell,BEL474300,RB,RB,26,3430,2019,39996,32004245-4c47-4300-1a03-0d70c9d24d43,Le'Veon,Bell,Le'Veon,RB,RB,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lz4fqlhyoowrecnzp7dr,6.215121951219512,0.0,3.34475,16,41,2.5625,0,58.684677610302835,-17.684677610302835,-1.1052923506439272,0.3125,26,,REG,17
