season,season_type,week,scope,threshold,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,player_season_type,player_week
2022,REG,14,week,10,3900,00-0036893,Najee Harris,N.Harris,HAR493163,RB,RB,22,3900,2022,53453,32004841-5249-3163-f8f5-73c55f8a5c0d,Najee,Harris,Najee,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lj0qlwa2pvyrihyiriox,4.404545454545455,33.33333333333333,2.535333333333333,12,33,2.75,1,44.554166228906965,-11.554166228906965,-0.962847185742247,0.3333333333333333,REG,14
2022,REG,14,week,10,4400,00-0033699,Austin Ekeler,A.Ekeler,EKE189430,RB,RB,30,4400,2022,45573,3200454b-4518-9430-b8b6-2128b5b3e282,Austin,Ekeler,Austin,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tl0nhc7kyf4aumbyzs5b,4.882,40.0,3.0767692307692305,15,45,3.0,1,37.5291605136004,7.470839486399598,0.4980559657599732,0.4,REG,14
2022,REG,14,week,10,4500,00-0033280,Christian McCaffrey,C.McCaffrey,MCC035988,RB,RB,23,4500,2022,44820,32004d43-4303-5988-790d-0077d6a4692b,Christian,McCaffrey,Christian,RB,RB,23,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/navqer4chxxut5povzzw,2.6514285714285712,64.28571428571429,3.007166666666667,14,119,8.5,1,68.76335487974288,50.23664512025712,3.58833179430408,0.5,REG,14
2022,REG,14,week,10,4500,00-0037525,Jordan Mason,J.Mason,MAS125056,RB,RB,24,4500,2022,55113,32004d41-5312-5056-fafb-b3b690e395a1,Jordan,Mason,Jordan,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/siy6cm1nrvftegskwnnr,3.665535714285715,63.63636363636363,2.967444444444444,11,56,5.090909090909091,0,36.421611859979315,19.578388140020685,1.7798534672746078,0.36363636363636365,REG,14
2022,REG,14,week,10,4900,00-0037256,Rachaad White,R.White,WHI393110,RB,RB,29,4900,2022,54556,32005748-4939-3110-903e-6b6c868dd3ab,Rachaad,White,Rachaad,RB,RB,29,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hls9krnjkudneprlkqxh,3.042321428571428,7.6923076923076925,2.5521666666666665,13,56,4.3076923076923075,0,50.810962249503525,5.189037750496475,0.39915675003819034,0.6153846153846154,REG,14
2022,REG,15,week,10,0200,00-0030578,Cordarrelle Patterson,C.Patterson,PAT387075,RB,RB,84,0200,2022,39975,32005041-5438-7075-4e25-a1072ce2f5ac,Cordarrelle,Patterson,Cordarrelle,RB,RB,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ncyzuofecpl1v63vznp6,5.213846153846154,35.714285714285715,2.9139999999999997,14,52,3.7142857142857144,1,50.422474982150696,1.5775250178493039,0.11268035841780742,0.5714285714285714,REG,15
2022,REG,15,week,10,0200,00-0037263,Tyler Allgeier,T.Allgeier,ALL702582,RB,RB,25,0200,2022,54616,3200414c-4c70-2582-4cca-1a2070c9a090,Tyler,Allgeier,Tyler,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/osk8e6vpyxuzkrsalopb,2.6115827338129494,47.05882352941176,2.7480588235294126,17,139,8.176470588235293,1,95.00261707747185,43.997382922528146,2.5880813483840086,0.5882352941176471,REG,15
2022,REG,15,week,10,0325,00-0036158,J.K. Dobbins,J.Dobbins,DOB207645,RB,RB,27,0325,2022,52463,3200444f-4220-7645-7ee7-94f57d3eed4f,Jkaylin,Dobbins,J.K.,RB,RB,27,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rbp5kcbx7xqlqwqjvfrw,2.3465599999999998,15.384615384615385,2.895,13,125,9.615384615384615,0,60.76764008244362,64.23235991755638,4.940950762888952,0.6923076923076923,REG,15
2022,REG,15,week,10,0610,00-0035250,Devin Singletary,D.Singletary,SIN186919,RB,RB,26,0610,2022,47857,32005349-4e18-6919-d1e6-003f4632ba87,Devin,Singletary,Devin,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/d9ifpvw57zivczxlpxdh,4.130238095238095,23.076923076923077,2.6343333333333336,13,42,3.230769230769231,0,60.837425211098626,-18.837425211098626,-1.4490327085460482,0.3076923076923077,REG,15
2022,REG,15,week,10,0750,00-0033925,D'Onta Foreman,D.Foreman,FOR392618,RB,RB,33,0750,2022,44901,3200464f-5239-2618-71de-9b22c3939617,D'Onta,Foreman,D'Onta,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kvowcl8ebdanhiuiwcrp,13.94222222222222,50.0,2.751333333333333,10,9,0.9,0,19.7769117262755,-10.7769117262755,-1.07769117262755,0.5,REG,15
2022,REG,15,week,10,0810,00-0035685,David Montgomery,D.Montgomery,MON487374,RB,RB,32,0810,2022,47856,32004d4f-4e48-7374-a044-7fb197b6b501,David,Montgomery,David,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sqahircgbz406rjbglpe,3.846792452830189,8.333333333333332,2.6871666666666667,12,53,4.416666666666667,1,60.07412165302161,-7.0741216530216064,-0.5895101377518005,0.4166666666666667,REG,15
2022,REG,15,week,10,0920,00-0033897,Joe Mixon,J.Mixon,MIX564388,RB,RB,28,0920,2022,44860,32004d49-5856-4388-c611-05b6fcff1d1d,Joe,Mixon,Joe,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rd210pq6ch22vpoygtfn,8.788095238095238,45.45454545454545,3.3061818181818183,11,21,1.9090909090909092,0,31.62743394571971,-10.627433945719709,-0.9661303587017916,0.36363636363636365,REG,15
2022,REG,15,week,10,1050,00-0034791,Nick Chubb,N.Chubb,CHU033942,RB,RB,24,1050,2022,46104,32004348-5503-3942-d8b2-181bd658412e,Nicholas,Chubb,Nick,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a8ib0haur75wrhqrbtyo,3.492424242424242,38.095238095238095,2.7567368421052634,21,99,4.714285714285714,0,93.79412854910647,5.205871450893525,0.2478986405187393,0.47619047619047616,REG,15
2022,REG,15,week,10,1200,00-0033045,Ezekiel Elliott,E.Elliott,ELL289284,RB,RB,21,1200,2022,43293,3200454c-4c28-9284-cdcc-74694c8d1749,Ezekiel,Elliott,Ezekiel,RB,RB,21,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/eazag7iwciy9ari8hoju,3.842068965517241,18.75,2.5929230769230767,16,58,3.625,1,54.89039338467896,3.1096066153210415,0.1943504134575651,0.5,REG,15
2022,REG,15,week,10,1200,00-0035261,Tony Pollard,T.Pollard,POL283188,RB,RB,20,1200,2022,47911,3200504f-4c28-3188-35b8-d0ae9db0f68a,Tony,Pollard,Tony,RB,RB,20,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rvesbybzmlucxce3hkwf,3.8808000000000002,21.052631578947366,2.8117058823529417,19,75,3.9473684210526314,0,71.92827830188781,3.071721698112185,0.16166956305853605,0.47368421052631576,REG,15
2022,REG,15,week,10,1400,00-0030513,Latavius Murray,L.Murray,MUR671046,RB,RB,28,1400,2022,40129,32004d55-5267-1046-5487-d03e83f25c8b,Latavius,Murray,Latavius,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/e0c55kmyf6le5v6jmmrm,3.0056153846153855,20.833333333333336,2.675136363636363,24,130,5.416666666666667,1,114.48149801857045,15.518501981429552,0.6466042492262313,0.3333333333333333,REG,15
2022,REG,15,week,10,1540,00-0033948,Jamaal Williams,Ja.Williams,WIL328269,RB,RB,30,1540,2022,44947,32005749-4c32-8269-4a19-d851ac99ba3c,Jamaal,Williams,Jamaal,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hl8dsrs7awapodhiwvgn,4.94969696969697,30.76923076923077,2.5176999999999996,13,33,2.5384615384615383,0,37.416206276442736,-7.416206276442736,-0.6180171897035613,0.16666666666666666,REG,15
2022,REG,15,week,10,1800,00-0033293,Aaron Jones,A.Jones,JON026624,RB,RB,33,1800,2022,44995,32004a4f-4e02-6624-33bd-3ba151b7013d,Aaron,Jones,Aaron,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oo8yixhsahh4gznox7th,3.750222222222223,0.0,2.7056249999999995,17,90,5.294117647058823,0,78.71263945168513,-1.7126394516851349,-0.10703996573032093,0.4375,REG,15
2022,REG,15,week,10,1800,00-0036265,A.J. Dillon,A.Dillon,DIL237740,RB,RB,28,1800,2022,52470,32004449-4c23-7740-624c-afbd67329c54,Algiers,Dillon,A.J.,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/w270owegdowada3phhr2,4.677222222222222,18.181818181818183,2.4345555555555554,11,36,3.272727272727273,2,54.13633823686059,-18.13633823686059,-1.6487580215327808,0.2727272727272727,REG,15
2022,REG,15,week,10,2100,00-0032764,Derrick Henry,D.Henry,HEN602843,RB,RB,22,2100,2022,43334,32004845-4e60-2843-9b64-3cd8fac319c3,Derrick,Henry,Derrick,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lvdvmkqltz7zz7fjtopr,3.4315384615384614,19.047619047619047,2.6453157894736843,21,104,4.9523809523809526,1,89.77250077746983,14.22749922253017,0.6774999629776272,0.5714285714285714,REG,15
2022,REG,15,week,10,2120,00-0034838,Royce Freeman,R.Freeman,FRE376456,RB,RB,26,2120,2022,46140,32004652-4537-6456-ac22-4a857061d9e4,Royce,Freeman,Royce,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/omv74ajxzfk50f5te1mp,4.28078431372549,27.27272727272727,3.045181818181818,11,51,4.636363636363637,0,61.54287746943806,-10.54287746943806,-0.958443406312551,0.2727272727272727,REG,15
2022,REG,15,week,10,2200,00-0036251,Zack Moss,Z.Moss,MOS756406,RB,RB,21,2200,2022,52494,32004d4f-5375-6406-2efb-a60ab36c4cc4,Zaccheus,Moss,Zack,RB,RB,21,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lhsxp1czwfg0thucvhtf,4.258024691358024,16.666666666666664,2.6416666666666666,24,81,3.375,0,84.93028284594814,-3.930282845948142,-0.16376178524783924,0.4166666666666667,REG,15
2022,REG,15,week,10,2200,00-0036493,Deon Jackson,D.Jackson,JAC126714,RB,RB,35,2200,2022,53703,32004a41-4312-6714-526c-5f2fe97ca0c1,Deon,Jackson,Deon,RB,RB,35,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/baws2kukxj8wwdoskidg,3.5932727272727276,0.0,2.5157692307692305,13,55,4.230769230769231,0,59.18087024354549,-5.180870243545492,-0.4317391869621243,0.4166666666666667,REG,15
2022,REG,15,week,10,2250,00-0036973,Travis Etienne,T.Etienne,ETI426541,RB,RB,1,2250,2022,53454,32004554-4942-6541-8c54-a69299f0a040,Travis,Etienne,Travis,RB,RB,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/d8xhoicgjybtyvttcxhu,2.902038834951457,31.57894736842105,2.5866470588235293,19,103,5.421052631578948,0,85.12941839771723,17.87058160228277,0.9405569264359352,0.5263157894736842,REG,15
2022,REG,15,week,10,2310,00-0031376,Jerick McKinnon,J.McKinnon,MCK656764,RB,RB,1,2310,2022,41325,32004d43-4b65-6764-e685-6b07f4dbac28,Jerick,McKinnon,Jerick,RB,RB,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kymimlahjvox7vv3vevi,3.7746153846153847,0.0,2.9655555555555555,10,52,5.2,1,35.941735236231196,11.058264763768804,1.2286960848632005,0.3333333333333333,REG,15
2022,REG,15,week,10,2310,00-0037197,Isiah Pacheco,I.Pacheco,PAC576791,RB,RB,10,2310,2022,54716,32005041-4357-6791-9031-d5a8938af2e4,Isiah,Pacheco,Isiah,RB,RB,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/s9suhdxobh0p5nbwxq8t,3.3903488372093022,6.666666666666667,2.6237857142857144,15,86,5.733333333333333,0,109.10794685275044,-23.107946852750445,-1.540529790183363,0.26666666666666666,REG,15
2022,REG,15,week,10,2510,00-0036414,Cam Akers,C.Akers,AKE415291,RB,RB,3,2510,2022,52460,3200414b-4541-5291-73e4-84e805a9ffce,Cam,Akers,Cam,RB,RB,03,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mxqasyvni1bgyvxxhx4i,3.2318461538461536,0.0,2.608,12,65,5.416666666666667,0,44.415646788286566,14.584353211713434,1.3258502919739485,0.36363636363636365,REG,15
2022,REG,15,week,10,2520,00-0035700,Josh Jacobs,J.Jacobs,JAC734615,RB,RB,28,2520,2022,47807,32004a41-4373-4615-60ca-982d07046841,Joshua,Jacobs,Josh,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sagoqkubeaz5yht01ow7,3.515806451612903,9.090909090909092,2.6534999999999997,22,93,4.2272727272727275,0,99.31880341518456,-6.318803415184561,-0.2872183370538437,0.36363636363636365,REG,15
2022,REG,15,week,10,2700,00-0031687,Raheem Mostert,R.Mostert,MOS822492,RB,RB,31,2700,2022,42718,32004d4f-5382-2492-b0f0-aec08c3525cf,Dominique,Mostert,Raheem,RB,RB,31,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/g6j057yduej7p98lk1br,2.3837499999999996,0.0,2.6200588235294116,17,136,8.0,0,68.66618501318949,67.33381498681051,3.960812646282971,0.47058823529411764,REG,15
2022,REG,15,week,10,3000,00-0033893,Dalvin Cook,D.Cook,COO047079,RB,RB,4,3000,2022,44853,3200434f-4f04-7079-ca3d-32c8b4ce8a9a,Dalvin,Cook,Dalvin,RB,RB,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gfwvqolvz9vegp1amhf3,3.4904210526315786,35.294117647058826,3.0082666666666666,17,95,5.588235294117647,0,71.05610268841107,23.943897311588927,1.408464547740525,0.47058823529411764,REG,15
2022,REG,15,week,10,3200,00-0036875,Rhamondre Stevenson,R.Stevenson,STE703131,RB,RB,38,3200,2022,53549,32005354-4570-3131-4f2a-53760868c1d8,Rhamondre,Stevenson,Rhamondre,RB,RB,38,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ro2fqabc4qndtnxykvm7,2.2549418604651166,15.789473684210526,2.5070000000000006,19,172,9.052631578947368,1,91.91178190582058,74.08821809417942,4.116012116343302,0.4444444444444444,REG,15
2022,REG,15,week,10,3300,00-0033906,Alvin Kamara,A.Kamara,KAM244058,RB,RB,41,3300,2022,44879,32004b41-4d24-4058-5a3b-01bd39e6a25d,Alvin,Kamara,Alvin,RB,RB,41,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uulstglrpmhqsvqyr5v3,3.2390109890109895,14.285714285714285,2.3292631578947365,21,91,4.333333333333333,0,83.2479744066249,7.752025593375095,0.36914407587500453,0.47619047619047616,REG,15
2022,REG,15,week,10,3410,00-0034844,Saquon Barkley,S.Barkley,BAR192674,RB,RB,26,3410,2022,46071,32004241-5219-2674-af43-1519254e563d,Saquon,Barkley,Saquon,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/o8tlhps5u1tvnaaxlpjk,2.9939080459770118,11.11111111111111,2.470529411764706,18,87,4.833333333333333,1,82.27048291609539,4.729517083904611,0.2627509491058117,0.5,REG,15
2022,REG,15,week,10,3430,00-0037157,Zonovan Knight,Z.Knight,KNI764772,RB,RB,27,3430,2022,54835,32004b4e-4976-4772-52fc-5e9b627ab7bb,Zonovan,Knight,Zonovan,RB,RB,27,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/r035yqzubidox8tyvjwo,9.861304347826087,38.46153846153847,3.3266,13,23,1.7692307692307692,0,62.32238568395118,-39.32238568395118,-3.0247988987654755,0.07692307692307693,REG,15
2022,REG,15,week,10,3700,00-0035243,Miles Sanders,M.Sanders,SAN153567,RB,RB,26,3700,2022,47836,32005341-4e15-3567-869d-79c73965b54e,Miles,Sanders,Miles,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/byt89vdiisuyc8of2kcn,4.949761904761902,18.181818181818183,3.1853000000000002,11,42,3.8181818181818183,0,50.16119292333147,-8.16119292333147,-0.74192662939377,0.2727272727272727,REG,15
2022,REG,15,week,10,3800,00-0033553,James Conner,J.Conner,CON461999,RB,RB,6,3800,2022,44917,3200434f-4e46-1999-59e9-253cedeec3a5,James,Conner,James,RB,RB,06,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/taqsrcjxasdwhdmhallf,3.6674603174603173,6.25,2.6893750000000005,16,63,3.9375,1,77.25338965981453,-14.25338965981453,-0.8908368537384082,0.25,REG,15
2022,REG,15,week,10,3900,00-0036893,Najee Harris,N.Harris,HAR493163,RB,RB,22,3900,2022,53453,32004841-5249-3163-f8f5-73c55f8a5c0d,Najee,Harris,Najee,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lj0qlwa2pvyrihyiriox,4.836046511627908,50.0,2.7850869565217393,24,86,3.5833333333333335,1,76.9375767408325,9.062423259167502,0.37760096913197927,0.5,REG,15
2022,REG,15,week,10,3900,00-0037228,Jaylen Warren,J.Warren,WAR659612,RB,RB,30,3900,2022,54905,32005741-5265-9612-2e68-f9e5f43ac527,Jaylen,Warren,Jaylen,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/q6zstqy99al3sghrufey,5.561315789473684,72.72727272727273,3.0155,11,38,3.4545454545454546,1,35.06273325077323,2.9372667492267723,0.2670242499297066,0.36363636363636365,REG,15
2022,REG,15,week,10,4400,00-0033699,Austin Ekeler,A.Ekeler,EKE189430,RB,RB,30,4400,2022,45573,3200454b-4518-9430-b8b6-2128b5b3e282,Austin,Ekeler,Austin,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tl0nhc7kyf4aumbyzs5b,3.3508620689655175,25.0,2.752083333333333,12,58,4.833333333333333,1,47.38835338836387,8.611646611636132,0.7828769646941939,0.6363636363636364,REG,15
2022,REG,15,week,10,4400,00-0036370,Joshua Kelley,J.Kelley,KEL272420,RB,RB,25,4400,2022,52520,32004b45-4c27-2420-b6d2-7125878e440b,Joshua,Kelley,Joshua,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pkmbetcbkpd4gikkpa38,4.506666666666667,10.0,2.5079,10,24,2.4,1,36.23745024791177,-12.237450247911767,-1.2237450247911767,0.1,REG,15
2022,REG,15,week,10,4500,00-0033280,Christian McCaffrey,C.McCaffrey,MCC035988,RB,RB,23,4500,2022,44820,32004d43-4303-5988-790d-0077d6a4692b,Christian,McCaffrey,Christian,RB,RB,23,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/navqer4chxxut5povzzw,4.153888888888889,42.30769230769231,2.9011200000000006,26,108,4.153846153846154,1,112.23502700900487,-6.235027009004867,-0.24940108036019468,0.44,REG,15
2022,REG,15,week,10,4600,00-0038134,Kenneth Walker,K.Walker,WAL391813,RB,RB,9,4600,2022,54506,32005741-4c39-1813-7d3e-48047712136d,Kenneth,Walker,Kenneth,RB,RB,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rwdj1bljth8fyojof5dp,4.611914893617021,25.0,2.6002727272727273,12,47,3.9166666666666665,0,52.86702200595853,-5.867022005958532,-0.48891850049654434,0.25,REG,15
2022,REG,15,week,10,4900,00-0033856,Leonard Fournette,L.Fournette,FOU564970,RB,RB,7,4900,2022,44816,3200464f-5556-4970-e13e-15f65e552496,Leonard,Fournette,Leonard,RB,RB,07,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/atxppoc7zqcjnbnk0awz,3.1047727272727275,10.0,2.3771,10,44,4.4,0,44.273249608621406,-0.27324960862140557,-0.027324960862140556,0.5,REG,15
2022,REG,15,week,10,4900,00-0037256,Rachaad White,R.White,WHI393110,RB,RB,29,4900,2022,54556,32005748-4939-3110-903e-6b6c868dd3ab,Rachaad,White,Rachaad,RB,RB,29,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hls9krnjkudneprlkqxh,4.252368421052632,0.0,2.7572727272727273,11,38,3.4545454545454546,0,60.340052545994126,-22.340052545994126,-2.030913867817648,0.09090909090909091,REG,15
2022,REG,15,week,10,5110,00-0037746,Brian Robinson,B.Robinson,ROB736177,RB,RB,8,5110,2022,54563,3200524f-4273-6177-6c0d-d79eb9d007d1,Brian,Robinson,Brian,RB,RB,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gxcfbuvmooytbn45kvxf,2.8160674157303376,0.0,2.8846363636363637,12,89,7.416666666666667,0,50.9954486286994,38.0045513713006,3.167045947608383,0.75,REG,15
2022,REG,16,week,10,0200,00-0037263,Tyler Allgeier,T.Allgeier,ALL702582,RB,RB,25,0200,2022,54616,3200414c-4c70-2582-4cca-1a2070c9a090,Tyler,Allgeier,Tyler,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/osk8e6vpyxuzkrsalopb,4.385,38.88888888888889,2.870294117647059,18,74,4.111111111111111,0,60.206697131803594,13.793302868196406,0.7662946037886892,0.6111111111111112,REG,16
2022,REG,16,week,10,0325,00-0034184,Gus Edwards,G.Edwards,EDW471180,RB,RB,35,0325,2022,46437,32004544-5747-1180-daba-c0c892edc0c8,Gus,Edwards,Gus,RB,RB,35,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ckpluqlmmoevgmjsajzg,2.3727272727272726,27.27272727272727,2.6206,11,99,9.0,0,51.16084311405944,47.83915688594056,4.349014262358232,0.7272727272727273,REG,16
2022,REG,16,week,10,0325,00-0036158,J.K. Dobbins,J.Dobbins,DOB207645,RB,RB,27,0325,2022,52463,3200444f-4220-7645-7ee7-94f57d3eed4f,Jkaylin,Dobbins,J.K.,RB,RB,27,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rbp5kcbx7xqlqwqjvfrw,3.7615254237288136,33.33333333333333,3.1654166666666668,12,59,4.916666666666667,0,51.72655615593536,7.273443844064637,0.6061203203387198,0.5,REG,16
2022,REG,16,week,10,0610,00-0035250,Devin Singletary,D.Singletary,SIN186919,RB,RB,26,0610,2022,47857,32005349-4e18-6919-d1e6-003f4632ba87,Devin,Singletary,Devin,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/d9ifpvw57zivczxlpxdh,2.3194339622641507,41.66666666666667,2.9594166666666664,12,106,8.833333333333334,1,69.57652376330954,36.42347623669046,3.035289686390872,0.5,REG,16
2022,REG,16,week,10,0610,00-0037248,James Cook,J.Cook,COO151970,RB,RB,28,0610,2022,54528,3200434f-4f15-1970-d2e5-e575c819187c,James,Cook,James,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hh0bnf0lr6lzwyceorwj,2.072929292929293,27.27272727272727,2.631090909090909,11,99,9.0,1,63.14855577225966,35.85144422774034,3.259222202521849,0.5454545454545454,REG,16
2022,REG,16,week,10,0750,00-0033925,D'Onta Foreman,D.Foreman,FOR392618,RB,RB,33,0750,2022,44901,3200464f-5239-2618-71de-9b22c3939617,D'Onta,Foreman,D'Onta,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kvowcl8ebdanhiuiwcrp,2.312969696969697,0.0,2.518190476190476,21,165,7.857142857142857,1,100.69147672669655,64.30852327330345,3.2154261636651724,0.55,REG,16
2022,REG,16,week,10,0750,00-0036555,Chuba Hubbard,C.Hubbard,HUB179324,RB,RB,30,0750,2022,53555,32004855-4217-9324-a63d-319921de85bb,Chuba,Hubbard,Chuba,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/t4fgherebb4wc3mtyfrk,2.0348,0.0,2.3003636363636364,12,125,10.416666666666666,0,68.73170044880737,56.26829955119263,4.689024962599386,0.3333333333333333,REG,16
2022,REG,16,week,10,0810,00-0035685,David Montgomery,D.Montgomery,MON487374,RB,RB,32,0810,2022,47856,32004d4f-4e48-7374-a044-7fb197b6b501,David,Montgomery,David,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sqahircgbz406rjbglpe,4.4306451612903235,12.5,2.9849999999999994,16,62,3.875,0,66.16207965357118,-4.162079653571183,-0.26012997834819895,0.25,REG,16
2022,REG,16,week,10,0920,00-0033897,Joe Mixon,J.Mixon,MIX564388,RB,RB,28,0920,2022,44860,32004d49-5856-4388-c611-05b6fcff1d1d,Joe,Mixon,Joe,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rd210pq6ch22vpoygtfn,3.650307692307692,31.25,2.4511249999999993,16,65,4.0625,0,49.65002904592516,11.349970954074841,0.756664730271656,0.4666666666666667,REG,16
2022,REG,16,week,10,1050,00-0034791,Nick Chubb,N.Chubb,CHU033942,RB,RB,24,1050,2022,46104,32004348-5503-3942-d8b2-181bd658412e,Nicholas,Chubb,Nick,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a8ib0haur75wrhqrbtyo,4.578913043478261,20.833333333333336,3.4045909090909094,24,92,3.8333333333333335,0,103.00491550442581,-11.00491550442581,-0.45853814601774207,0.375,REG,16
2022,REG,16,week,10,1200,00-0033045,Ezekiel Elliott,E.Elliott,ELL289284,RB,RB,21,1200,2022,43293,3200454c-4c28-9284-cdcc-74694c8d1749,Ezekiel,Elliott,Ezekiel,RB,RB,21,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/eazag7iwciy9ari8hoju,3.88,18.75,2.7038749999999996,16,55,3.4375,1,57.50708713168288,-2.50708713168288,-0.15669294573018,0.25,REG,16
2022,REG,16,week,10,1800,00-0036265,A.J. Dillon,A.Dillon,DIL237740,RB,RB,28,1800,2022,52470,32004449-4c23-7740-624c-afbd67329c54,Algiers,Dillon,A.J.,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/w270owegdowada3phhr2,4.573055555555556,45.45454545454545,2.4322999999999997,11,36,3.272727272727273,1,44.79564970163047,-8.795649701630467,-0.7996045183300424,0.36363636363636365,REG,16
2022,REG,16,week,10,2100,00-0032764,Derrick Henry,D.Henry,HEN602843,RB,RB,22,2100,2022,43334,32004845-4e60-2843-9b64-3cd8fac319c3,Derrick,Henry,Derrick,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lvdvmkqltz7zz7fjtopr,3.3725396825396827,30.434782608695656,2.7828999999999997,23,126,5.478260869565218,1,102.80606075320634,23.19393924679366,1.0084321411649417,0.34782608695652173,REG,16
2022,REG,16,week,10,2120,00-0034838,Royce Freeman,R.Freeman,FRE376456,RB,RB,26,2120,2022,46140,32004652-4537-6456-ac22-4a857061d9e4,Royce,Freeman,Royce,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/omv74ajxzfk50f5te1mp,6.78125,12.5,2.681846153846154,16,32,2.0,0,48.84825593557908,-16.848255935579083,-1.0530159959736927,0.1875,REG,16
2022,REG,16,week,10,2200,00-0036251,Zack Moss,Z.Moss,MOS756406,RB,RB,21,2200,2022,52494,32004d4f-5375-6406-2efb-a60ab36c4cc4,Zaccheus,Moss,Zack,RB,RB,21,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lhsxp1czwfg0thucvhtf,3.3175384615384615,0.0,2.646833333333334,12,65,5.416666666666667,0,56.805490809720794,8.194509190279206,0.6828757658566005,0.5,REG,16
