season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_receiver_separation,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rec_yards,targets,receptions,touchdowns,reception_info_receptions,reception_info_targets,reception_info_touchdowns,reception_info_avg_separation,reception_info_avg_cushion,reception_info_avg_air_yards
2016,REG,15,2016121810,57121,12/18/2016,1400,DEN,3200,NE,home,5,2.9866993023508566,GRE378950,1400,Virgil Green,V.Green,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fpkubsgfjgidl2fq8zk2,85,9,2,1,0,1,2,0,2.0272396904239303,,10.305
2016,REG,15,2016121810,57121,12/18/2016,1400,DEN,3200,NE,visitor,1,2.9866993023508566,EDE425791,3200,Julian Edelman,J.Edelman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/u0hbuo2bsvtlg7lnxm43,11,75,12,6,0,6,12,0,2.2801583494034925,5.46,6.169999999999999
2016,REG,15,2016121810,57121,12/18/2016,1400,DEN,3200,NE,visitor,2,2.9866993023508566,BEN379259,3200,Martellus Bennett,M.Bennett,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/repls3tq1d4jnvwmaqia,88,35,4,2,0,2,4,0,1.4761278922434364,4.234999999999999,9.242499999999998
2016,REG,15,2016121810,57121,12/18/2016,1400,DEN,3200,NE,visitor,3,2.9866993023508566,HOG008552,3200,Chris Hogan,C.Hogan,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dssn7zhhr5aqj3ujotfy,15,18,2,1,0,1,2,0,1.4282498134907669,4.25,15.015
2016,REG,15,2016121810,57121,12/18/2016,1400,DEN,3200,NE,visitor,4,2.9866993023508566,MIT502824,3200,Malcolm Mitchell,M.Mitchell,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/sjife00xnfgyraovwpm6,19,14,1,1,0,1,1,0,0.39849717690342656,5.71,14.58
2016,REG,15,2016121811,57122,12/18/2016,4400,SD,2520,OAK,home,1,2.9866993023508566,WIL547641,4400,Tyrell Williams,Ty.Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/knhalhbzfbwtsvdav0q8,16,20,9,4,0,4,9,0,3.486170705103765,6.782222222222223,11.67222222222222
2016,REG,15,2016121811,57122,12/18/2016,4400,SD,2520,OAK,home,2,2.9866993023508566,INM264861,4400,Dontrelle Inman,D.Inman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/oj9vrj0nisrcgfm1imtt,15,68,8,5,0,5,8,0,3.313083053469745,7.67,12.986250000000002
2016,REG,15,2016121811,57122,12/18/2016,4400,SD,2520,OAK,home,3,2.9866993023508566,HEN617052,4400,Hunter Henry,H.Henry,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qtvftqcocs3z3pdghtrm,86,37,4,3,1,3,4,1,2.389407624946063,5.5975,9.205000000000002
2016,REG,15,2016121811,57122,12/18/2016,4400,SD,2520,OAK,home,4,2.9866993023508566,BEN162218,4400,Travis Benjamin,T.Benjamin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/i7zl582hvrp4vx3x69nh,12,56,3,2,1,2,3,1,2.6457708778815303,10.199999999999998,18.16
2016,REG,15,2016121811,57122,12/18/2016,4400,SD,2520,OAK,home,5,2.9866993023508566,GAT194627,4400,Antonio Gates,A.Gates,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/kndulvysinvn4tpvt0bc,85,11,2,1,0,1,2,0,1.3216874711006668,10.435,14.980000000000004
2016,REG,15,2016121811,57122,12/18/2016,4400,SD,2520,OAK,visitor,1,2.9866993023508566,CRA111040,2520,Michael Crabtree,M.Crabtree,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kcavcmeyaion38ewxwyk,15,60,8,6,1,6,8,1,2.4723848386578466,6.643750000000001,10.5
2016,REG,15,2016121811,57122,12/18/2016,4400,SD,2520,OAK,visitor,2,2.9866993023508566,ROB240370,2520,Seth Roberts,S.Roberts,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/evaluuij0u4wrxo94tkw,10,27,3,2,0,2,3,0,4.86155095696091,4.130000000000001,9.180000000000003
2016,REG,15,2016121811,57122,12/18/2016,4400,SD,2520,OAK,visitor,3,2.9866993023508566,WAL062390,2520,Clive Walford,C.Walford,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fjs40pz6ry6p7jqzckeg,88,13,3,1,0,1,3,0,2.3551501463055575,2.49,9.863333333333335
2016,REG,15,2016121811,57122,12/18/2016,4400,SD,2520,OAK,visitor,4,2.9866993023508566,COO487703,2520,Amari Cooper,A.Cooper,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ekwyie7av318q4eaffiy,89,28,3,1,0,1,3,0,0.9647303537234949,4.4799999999999995,9.739999999999997
2016,REG,15,2016121811,57122,12/18/2016,4400,SD,2520,OAK,visitor,5,2.9866993023508566,RIV251717,2520,Mychal Rivera,M.Rivera,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/nnbvmfg9qugawrxv2qyt,81,15,2,1,0,1,2,0,4.174126703525166,4.6000000000000005,15.805
2016,REG,15,2016121812,57123,12/18/2016,0920,CIN,3900,PIT,home,1,2.9866993023508566,LAF184731,0920,Brandon LaFell,B.LaFell,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/x4wifb5arw0neuwg1cch,11,91,9,7,0,7,9,0,2.965025510669763,7.72111111111111,12.258888888888889
2016,REG,15,2016121812,57123,12/18/2016,0920,CIN,3900,PIT,home,2,2.9866993023508566,EIF131143,0920,Tyler Eifert,T.Eifert,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/mtpnivcnfgtz8sbkkvax,85,9,3,1,0,1,3,0,0.6750524954127927,2.2800000000000002,9.606666666666664
2016,REG,15,2016121812,57123,12/18/2016,0920,CIN,3900,PIT,home,3,2.9866993023508566,COR258226,0920,Cody Core,C.Core,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kqipbuulj7tziw0dgz9f,16,13,3,2,0,2,3,0,3.602540584015598,6.523333333333333,0.44666666666666544
2016,REG,15,2016121812,57123,12/18/2016,0920,CIN,3900,PIT,home,4,2.9866993023508566,BOY378353,0920,Tyler Boyd,T.Boyd,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qr6agqmp7waq9oqmogjb,83,13,3,2,0,2,3,0,2.4564681772272774,6.484999999999999,6.973333333333334
2016,REG,15,2016121812,57123,12/18/2016,0920,CIN,3900,PIT,home,5,2.9866993023508566,WRI346086,0920,James Wright,J.Wright,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/n4ultyvj4gsjijuq5qo4,86,5,1,1,0,1,1,0,1.4182383438618524,10.02,3.979999999999997
2016,REG,15,2016121812,57123,12/18/2016,0920,CIN,3900,PIT,visitor,1,2.9866993023508566,GRE298482,3900,Ladarius Green,L.Green,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/h6emukrr14tvhufmdy1c,89,72,8,5,0,5,8,0,3.437677584659452,6.65,11.525
2016,REG,15,2016121812,57123,12/18/2016,0920,CIN,3900,PIT,visitor,2,2.9866993023508566,ROG291905,3900,Eli Rogers,E.Rogers,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/wj9e3uvudi1wvdsr0qdi,17,75,6,5,1,5,6,1,4.059093940471181,4.443333333333333,12.020000000000001
2016,REG,15,2016121812,57123,12/18/2016,0920,CIN,3900,PIT,visitor,3,2.9866993023508566,BRO000001,3900,Antonio Brown,A.Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/cyerysyv0ar5zndo5wik,84,58,5,3,0,3,5,0,2.2498830320102567,5.208,17.676
2016,REG,15,2016121812,57123,12/18/2016,0920,CIN,3900,PIT,visitor,4,2.9866993023508566,COA667430,3900,Sammie Coates,S.Coates,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qtqofzkmblah8ycd4687,14,10,4,1,0,1,4,0,1.5369376489216928,8.760000000000002,30.970000000000002
2016,REG,15,2016121812,57123,12/18/2016,0920,CIN,3900,PIT,visitor,5,2.9866993023508566,HAM196632,3900,Cobi Hamilton,C.Hamilton,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fslk4pbx1mtdjdl5zk9g,83,21,2,1,0,1,2,0,2.000333630725777,2.88,20.375000000000004
2016,REG,15,2016121900,57124,12/19/2016,5110,WAS,0750,CAR,home,1,2.9866993023508566,GAR115573,5110,Pierre Garcon,P.Garcon,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xwjogot7xrfj9qwhsgtn,88,78,11,7,0,7,11,0,3.2651119679078793,5.917272727272728,10.357272727272727
2016,REG,15,2016121900,57124,12/19/2016,5110,WAS,0750,CAR,home,2,2.9866993023508566,JAC127681,5110,DeSean Jackson,D.Jackson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vkfjfhbfr6e02jmsw2oc,11,111,10,7,0,7,10,0,4.308353091678903,7.292222222222222,10.543000000000001
2016,REG,15,2016121900,57124,12/19/2016,5110,WAS,0750,CAR,home,3,2.9866993023508566,DAV785142,5110,Vernon Davis,V.Davis,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/so5ywayfeeu4zeijln5m,85,23,9,4,0,4,9,0,2.4963054972618064,7.69,7.565555555555556
2016,REG,15,2016121900,57124,12/19/2016,5110,WAS,0750,CAR,home,4,2.9866993023508566,CRO697273,5110,Jamison Crowder,J.Crowder,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vvkr9dehtvp58emtgn4y,80,24,5,4,0,4,5,0,5.769058693615456,9.138,1.626
2016,REG,15,2016121900,57124,12/19/2016,5110,WAS,0750,CAR,home,5,2.9866993023508566,REE302847,5110,Jordan Reed,J.Reed,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jur0qgejd3lzv8flmxcq,86,6,1,1,0,1,1,0,3.278444753232859,9.78,4.989999999999995
2016,REG,15,2016121900,57124,12/19/2016,5110,WAS,0750,CAR,visitor,1,2.9866993023508566,OLS094822,0750,Greg Olsen,G.Olsen,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/k6v0zo7ofhdmmqmqtwc5,88,85,9,6,0,6,9,0,4.188111461922759,6.9879999999999995,10.149999999999999
2016,REG,15,2016121900,57124,12/19/2016,5110,WAS,0750,CAR,visitor,2,2.9866993023508566,GIN403290,0750,Ted Ginn,T.Ginn,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/myuaipuopeaowqpksxnn,19,64,8,4,1,4,8,1,3.6008115591836054,6.0025,22.841250000000002
2016,REG,15,2016121900,57124,12/19/2016,5110,WAS,0750,CAR,visitor,3,2.9866993023508566,BEN150538,0750,Kelvin Benjamin,K.Benjamin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ygtlhauauds9yoyatu5e,13,20,4,2,0,2,4,0,1.6148138189113772,5.109999999999999,5.215000000000003
2016,REG,15,2016121900,57124,12/19/2016,5110,WAS,0750,CAR,visitor,4,2.9866993023508566,BRO356941,0750,Corey Brown,C.Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lgk5rlkpxd0vw28nhrrq,10,42,4,3,0,3,4,0,2.580427063284419,5.5625,9.962500000000002
2016,REG,15,2016121900,57124,12/19/2016,5110,WAS,0750,CAR,visitor,5,2.9866993023508566,FUN405541,0750,Devin Funchess,D.Funchess,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/iarf5cwchnc3pcia84mu,17,0,3,0,0,0,3,0,3.303661506396187,5.08,7.000000000000003
2016,REG,16,2016122200,57125,12/22/2016,3700,PHI,3410,NYG,home,1,2.9866993023508566,MAT569663,3700,Jordan Matthews,J.Matthews,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/w9vr0ymxx0l0fakit9zb,81,12,6,2,0,2,6,0,1.696721241661747,3.142,16.64333333333333
2016,REG,16,2016122200,57125,12/22/2016,3700,PHI,3410,NYG,home,2,2.9866993023508566,AGH474619,3700,Nelson Agholor,N.Agholor,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/rlo21k18vop9s50knzyb,17,47,5,2,1,2,5,1,2.9801183217964455,3.0900000000000003,19.666
2016,REG,16,2016122200,57125,12/22/2016,3700,PHI,3410,NYG,home,3,2.9866993023508566,CEL251361,3700,Brent Celek,B.Celek,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/mit6ahic4gkdhy1hkejt,87,27,3,3,0,3,3,0,4.577008927259172,3.81,4.723333333333332
2016,REG,16,2016122200,57125,12/22/2016,3700,PHI,3410,NYG,home,4,2.9866993023508566,ERT800920,3700,Zach Ertz,Z.Ertz,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/irowplnl44sextckrrxb,86,33,2,2,0,2,2,0,5.188729473528809,8.370000000000001,7.859999999999996
2016,REG,16,2016122200,57125,12/22/2016,3700,PHI,3410,NYG,home,5,2.9866993023508566,GRE398545,3700,Dorial Green-Beckham,D.Green-Beckham,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/jyrzrpb37ybd9feblt3m,18,7,2,1,0,1,2,0,2.507878262112638,5.43,3.904999999999994
2016,REG,16,2016122200,57125,12/22/2016,3700,PHI,3410,NYG,visitor,1,2.9866993023508566,BEC573252,3410,Odell Beckham,O.Beckham,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/yzjnhcodduxtsqobvmpe,13,150,20,11,0,11,20,0,2.8835937009024106,4.4215,12.1785
2016,REG,16,2016122200,57125,12/22/2016,3700,PHI,3410,NYG,visitor,2,2.9866993023508566,CRU827288,3410,Victor Cruz,V.Cruz,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/q15bky6cm2stbiy0zafu,80,84,13,8,0,8,13,0,3.0257284163324223,7.179230769230769,9.74923076923077
2016,REG,16,2016122200,57125,12/22/2016,3700,PHI,3410,NYG,visitor,3,2.9866993023508566,SHE495754,3410,Sterling Shepard,S.Shepard,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/clyfhd10ta2iqitjn62q,87,61,11,7,0,7,11,1,3.5983951896235298,5.117777777777778,9.65090909090909
2016,REG,16,2016122200,57125,12/22/2016,3700,PHI,3410,NYG,visitor,4,2.9866993023508566,TYE029662,3410,Will Tye,W.Tye,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/dv5nojtrswp6cprkwn2y,45,23,8,5,0,5,8,0,4.153181570042039,7.5120000000000005,9.981250000000001
2016,REG,16,2016122200,57125,12/22/2016,3700,PHI,3410,NYG,visitor,5,2.9866993023508566,ADA400343,3410,Jerell Adams,J.Adams,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/abomoszneuismb64qcgy,89,9,1,1,0,1,1,0,6.691225597751133,5.92,4.859999999999999
2016,REG,16,2016122401,57127,12/24/2016,0750,CAR,0200,ATL,home,1,2.9866993023508566,OLS094822,0750,Greg Olsen,G.Olsen,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/k6v0zo7ofhdmmqmqtwc5,88,59,12,6,0,6,12,0,2.7910527636225813,5.153333333333333,11.03
2016,REG,16,2016122401,57127,12/24/2016,0750,CAR,0200,ATL,home,2,2.9866993023508566,GIN403290,0750,Ted Ginn,T.Ginn,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/myuaipuopeaowqpksxnn,19,29,9,3,0,3,9,0,2.402908642306206,4.407777777777778,7.891111111111112
2016,REG,16,2016122401,57127,12/24/2016,0750,CAR,0200,ATL,home,3,2.9866993023508566,BEN150538,0750,Kelvin Benjamin,K.Benjamin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ygtlhauauds9yoyatu5e,13,63,8,4,1,4,8,1,1.0118467616807205,6.017142857142858,15.813749999999999
2016,REG,16,2016122401,57127,12/24/2016,0750,CAR,0200,ATL,home,4,2.9866993023508566,FUN405541,0750,Devin Funchess,D.Funchess,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/iarf5cwchnc3pcia84mu,17,9,5,1,0,1,5,0,1.3668032571709592,5.962000000000001,24.657999999999998
2016,REG,16,2016122401,57127,12/24/2016,0750,CAR,0200,ATL,home,5,2.9866993023508566,BRO356941,0750,Corey Brown,C.Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lgk5rlkpxd0vw28nhrrq,10,12,2,1,0,1,2,0,1.5313845099260361,6.725,27.915
2016,REG,16,2016122401,57127,12/24/2016,0750,CAR,0200,ATL,visitor,1,2.9866993023508566,JON640315,0200,Julio Jones,J.Jones,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qs9ucm0ucvjjkbumufh8,11,60,7,4,0,4,7,0,1.7119064970087214,5.148333333333333,16.494285714285713
2016,REG,16,2016122401,57127,12/24/2016,0750,CAR,0200,ATL,visitor,2,2.9866993023508566,SAN808447,0200,Mohamed Sanu,M.Sanu,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/h7hgvvjlefzoy7nbeb2j,12,56,4,3,0,3,4,0,3.1157004300867763,3.8225,12.8
2016,REG,16,2016122401,57127,12/24/2016,0750,CAR,0200,ATL,visitor,3,2.9866993023508566,GAB627060,0200,Taylor Gabriel,T.Gabriel,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nc4aoax8j5mnnrjewu7p,18,15,4,3,0,3,4,0,3.5819299372121813,9.385,0.09750000000000192
2016,REG,16,2016122401,57127,12/24/2016,0750,CAR,0200,ATL,visitor,4,2.9866993023508566,PER222525,0200,Josh Perkins,J.Perkins,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xxy4pbngyjfvrlkytvhk,82,34,3,2,1,2,3,1,3.2557426029391165,7.3999999999999995,15.12
2016,REG,16,2016122401,57127,12/24/2016,0750,CAR,0200,ATL,visitor,5,2.9866993023508566,ROB365875,0200,Aldrick Robinson,A.Robinson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lzdmahvzc7tm4pulh2sj,19,15,1,1,0,1,1,0,3.1461087075941907,6.51,14.189999999999998
2016,REG,16,2016122402,57128,12/24/2016,0810,CHI,5110,WAS,home,1,2.9866993023508566,MER114236,0810,Cameron Meredith,C.Meredith,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/galvhjzccy4mw0ipexho,81,135,12,9,1,9,12,1,2.885302013035789,4.863636363636363,11.120833333333332
2016,REG,16,2016122402,57128,12/24/2016,0810,CHI,5110,WAS,home,2,2.9866993023508566,JEF498860,0810,Alshon Jeffery,A.Jeffery,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qrbsgwhzlsmwgkdfjryh,17,92,10,5,0,5,10,0,2.5157117430960843,2.9270000000000005,14.892999999999997
2016,REG,16,2016122402,57128,12/24/2016,0810,CHI,5110,WAS,home,3,2.9866993023508566,THO528909,0810,Deonte Thompson,D.Thompson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bvfgozqccoo627wuitkb,14,34,4,3,1,3,4,1,2.9229205156227733,5.922499999999999,18.2225
2016,REG,16,2016122402,57128,12/24/2016,0810,CHI,5110,WAS,home,4,2.9866993023508566,BRO365389,0810,Daniel Brown,D.Brown,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/o9i0xejsk3ywrq0sk88j,85,19,4,2,0,2,4,0,2.407012934453093,5.623333333333334,6.944999999999999
2016,REG,16,2016122402,57128,12/24/2016,0810,CHI,5110,WAS,home,5,2.9866993023508566,BRA692421,0810,Ben Braunecker,B.Braunecker,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rjixl9e7vu8gze8324ne,84,19,3,2,0,2,3,0,3.614955460230501,2.49,6.333333333333333
2016,REG,16,2016122402,57128,12/24/2016,0810,CHI,5110,WAS,visitor,1,2.9866993023508566,JAC127681,5110,DeSean Jackson,D.Jackson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vkfjfhbfr6e02jmsw2oc,11,114,7,5,0,5,7,0,4.452210906365229,7.235714285714286,21.5
2016,REG,16,2016122402,57128,12/24/2016,0810,CHI,5110,WAS,visitor,2,2.9866993023508566,GAR115573,5110,Pierre Garcon,P.Garcon,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xwjogot7xrfj9qwhsgtn,88,94,5,4,0,4,5,0,2.8415900989600127,5.366,15.983999999999998
2016,REG,16,2016122402,57128,12/24/2016,0810,CHI,5110,WAS,visitor,3,2.9866993023508566,GRA498062,5110,Ryan Grant,R.Grant,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/im7fnk7uti759btkrdok,14,25,4,3,0,3,4,0,5.3669713814327995,6.205,9.622500000000002
2016,REG,16,2016122402,57128,12/24/2016,0810,CHI,5110,WAS,visitor,4,2.9866993023508566,DAV785142,5110,Vernon Davis,V.Davis,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/so5ywayfeeu4zeijln5m,85,13,2,1,0,1,2,0,3.784979747589805,3.7700000000000005,17.865000000000002
2016,REG,16,2016122402,57128,12/24/2016,0810,CHI,5110,WAS,visitor,5,2.9866993023508566,CRO697273,5110,Jamison Crowder,J.Crowder,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vvkr9dehtvp58emtgn4y,80,3,2,1,0,1,2,0,2.9411654069828694,4.44,8.810000000000002
2016,REG,16,2016122403,57129,12/24/2016,1050,CLE,4400,SD,home,1,2.9866993023508566,BAR521746,1050,Gary Barnidge,G.Barnidge,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qhfzxti66ga02dok4etx,82,42,6,5,0,5,6,0,3.9391287772771064,5.699999999999999,3.4116666666666653
2016,REG,16,2016122403,57129,12/24/2016,1050,CLE,4400,SD,home,2,2.9866993023508566,PRY474541,1050,Terrelle Pryor,T.Pryor Sr.,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ac6blk5o4ztsr7hvtil9,11,36,5,3,0,3,5,0,1.376060139482448,5.1659999999999995,17.582
2016,REG,16,2016122403,57129,12/24/2016,1050,CLE,4400,SD,home,3,2.9866993023508566,COL232728,1050,Corey Coleman,C.Coleman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/tt8fw0gdjhxb9v5d2ocw,19,15,5,2,0,2,5,0,2.700846691063463,4.404000000000001,15.563999999999998
2016,REG,16,2016122403,57129,12/24/2016,1050,CLE,4400,SD,home,4,2.9866993023508566,HAW100447,1050,Andrew Hawkins,A.Hawkins,WR,,16,21,2,1,0,1,2,0,2.4684804381654626,2.735,13.825000000000003
2016,REG,16,2016122403,57129,12/24/2016,1050,CLE,4400,SD,home,5,2.9866993023508566,HIG322107,1050,Rashard Higgins,R.Higgins,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ya6ohfbuk96lfgarxbds,81,0,1,0,0,0,1,0,1.8755265927200273,,1.0499999999999972
2016,REG,16,2016122403,57129,12/24/2016,1050,CLE,4400,SD,visitor,1,2.9866993023508566,GAT194627,4400,Antonio Gates,A.Gates,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/kndulvysinvn4tpvt0bc,85,94,13,8,1,8,13,1,4.794885310053162,5.5737499999999995,9.611538461538462
2016,REG,16,2016122403,57129,12/24/2016,1050,CLE,4400,SD,visitor,2,2.9866993023508566,INM264861,4400,Dontrelle Inman,D.Inman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/oj9vrj0nisrcgfm1imtt,15,44,10,3,0,3,10,0,2.309948883294963,6.292,14.486
2016,REG,16,2016122403,57129,12/24/2016,1050,CLE,4400,SD,visitor,3,2.9866993023508566,WIL547641,4400,Tyrell Williams,Ty.Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/knhalhbzfbwtsvdav0q8,16,64,9,4,1,4,9,1,1.5286317575134993,3.8200000000000003,12.596666666666671
2016,REG,16,2016122403,57129,12/24/2016,1050,CLE,4400,SD,visitor,4,2.9866993023508566,BEN162218,4400,Travis Benjamin,T.Benjamin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/i7zl582hvrp4vx3x69nh,12,75,4,3,0,3,4,0,2.484030397593263,7.643333333333335,20.480000000000004
2016,REG,16,2016122403,57129,12/24/2016,1050,CLE,4400,SD,visitor,5,2.9866993023508566,DAV342290,4400,Geremy Davis,G.Davis,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/rzabdleysojrfpigmvhb,81,0,1,0,0,0,1,0,1.380144919926885,2.66,1.5
2016,REG,16,2016122404,57130,12/24/2016,1800,GB,3000,MIN,home,1,2.9866993023508566,NEL517441,1800,Jordy Nelson,J.Nelson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bde2n4ozsakatgs4yyp2,87,154,11,9,2,9,11,2,3.7943072314382644,5.077777777777778,12.825454545454544
2016,REG,16,2016122404,57130,12/24/2016,1800,GB,3000,MIN,home,2,2.9866993023508566,ADA218591,1800,Davante Adams,D.Adams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ajawfxrv5pr1eehdguw0,17,44,7,4,1,4,7,1,3.383600739484023,5.8,10.489999999999998
2016,REG,16,2016122404,57130,12/24/2016,1800,GB,3000,MIN,home,3,2.9866993023508566,ALL713965,1800,Geronimo Allison,G.Allison,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/e69fw9fgf6fngwjnfxhn,81,66,7,4,0,4,7,0,5.047511396229922,5.0685714285714285,12.122857142857145
2016,REG,16,2016122404,57130,12/24/2016,1800,GB,3000,MIN,home,4,2.9866993023508566,COO152641,1800,Jared Cook,J.Cook,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/cogz3snqmlqne2ehsn7y,89,37,5,3,0,3,5,0,2.3754769207838726,3.8949999999999996,14.157999999999998
2016,REG,16,2016122404,57130,12/24/2016,1800,GB,3000,MIN,home,5,2.9866993023508566,ROD493098,1800,Richard Rodgers,R.Rodgers,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ikb5z4effw6rjo54vbho,82,20,2,2,1,2,2,1,1.9527893896700126,5.77,9.050000000000004
2016,REG,16,2016122404,57130,12/24/2016,1800,GB,3000,MIN,visitor,1,2.9866993023508566,THI510348,3000,Adam Thielen,A.Thielen,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/stmxpojttikyk6i8hgi0,19,202,15,12,2,12,15,2,3.4219089328029066,4.349333333333334,11.059333333333335
2016,REG,16,2016122404,57130,12/24/2016,1800,GB,3000,MIN,visitor,2,2.9866993023508566,RUD559717,3000,Kyle Rudolph,K.Rudolph,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/mghugoiw9q76t8dwqhz1,82,53,9,6,0,6,9,0,3.7775833010523354,6.23125,7.464444444444445
2016,REG,16,2016122404,57130,12/24/2016,1800,GB,3000,MIN,visitor,3,2.9866993023508566,DIG218895,3000,Stefon Diggs,S.Diggs,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/wrvjgnqxlwmh3jcpwknm,14,29,6,4,1,4,6,1,2.0979983932920727,3.855,6.1933333333333325
2016,REG,16,2016122404,57130,12/24/2016,1800,GB,3000,MIN,visitor,4,2.9866993023508566,PAT387075,3000,Cordarrelle Patterson,C.Patterson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bwmoxqokbhdgx6dap9hd,84,13,4,2,0,2,4,0,3.5876877483497465,4.54,12.375
2016,REG,16,2016122404,57130,12/24/2016,1800,GB,3000,MIN,visitor,5,2.9866993023508566,JOH105729,3000,Charles D. Johnson,C.Johnson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/g9xhdanrpvnxwrqhran5,12,16,4,1,0,1,4,0,1.6727406446450495,3.0025,17.97
2016,REG,16,2016122405,57131,12/24/2016,2250,JAX,2100,TEN,home,1,2.9866993023508566,ROB365982,2250,Allen Robinson,A.Robinson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bk03jfsdlx66m3z22qqi,15,147,12,9,0,9,12,0,2.2691742181641312,5.564166666666666,15.905000000000001
