season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,pass_yards,attempts,completions,interceptions,touchdowns
2014,REG,15,2014121404,56383,12/14/2014,1050,CLE,0920,CIN,home,1,0,0,0,0,0
2014,REG,15,2014121404,56383,12/14/2014,1050,CLE,0920,CIN,visitor,1,0,0,0,0,0
2014,REG,15,2014121405,56384,12/14/2014,1540,DET,3000,MIN,home,1,0,0,0,0,0
2014,REG,15,2014121405,56384,12/14/2014,1540,DET,3000,MIN,visitor,1,0,0,0,0,0
2014,REG,15,2014121406,56385,12/14/2014,2200,IND,2120,HOU,home,1,0,0,0,0,0
2014,REG,15,2014121406,56385,12/14/2014,2200,IND,2120,HOU,visitor,1,0,0,0,0,0
2014,REG,15,2014121407,56386,12/14/2014,2310,KC,2520,OAK,home,1,0,0,0,0,0
2014,REG,15,2014121407,56386,12/14/2014,2310,KC,2520,OAK,visitor,1,0,0,0,0,0
2014,REG,15,2014121408,56387,12/14/2014,3200,NE,2700,MIA,home,1,0,0,0,0,0
2014,REG,15,2014121408,56387,12/14/2014,3200,NE,2700,MIA,visitor,1,0,0,0,0,0
2014,REG,15,2014121409,56388,12/14/2014,3410,NYG,5110,WAS,home,1,0,0,0,0,0
2014,REG,15,2014121409,56388,12/14/2014,3410,NYG,5110,WAS,visitor,1,0,0,0,0,0
2014,REG,15,2014121410,56389,12/14/2014,4400,SD,1400,DEN,home,1,0,0,0,0,0
2014,REG,15,2014121410,56389,12/14/2014,4400,SD,1400,DEN,visitor,1,0,0,0,0,0
2014,REG,15,2014121411,56390,12/14/2014,2100,TEN,3430,NYJ,home,1,0,0,0,0,0
2014,REG,15,2014121411,56390,12/14/2014,2100,TEN,3430,NYJ,visitor,1,0,0,0,0,0
2014,REG,15,2014121412,56391,12/14/2014,4600,SEA,4500,SF,home,1,0,0,0,0,0
2014,REG,15,2014121412,56391,12/14/2014,4600,SEA,4500,SF,visitor,1,0,0,0,0,0
2014,REG,15,2014121413,56392,12/14/2014,3700,PHI,1200,DAL,home,1,0,0,0,0,0
2014,REG,15,2014121413,56392,12/14/2014,3700,PHI,1200,DAL,visitor,1,0,0,0,0,0
2014,REG,15,2014121500,56393,12/15/2014,0810,CHI,3300,NO,home,1,0,0,0,0,0
2014,REG,15,2014121500,56393,12/15/2014,0810,CHI,3300,NO,visitor,1,0,0,0,0,0
2014,REG,16,2014121800,56394,12/18/2014,2250,JAX,2100,TEN,home,1,0,0,0,0,0
2014,REG,16,2014121800,56394,12/18/2014,2250,JAX,2100,TEN,visitor,1,0,0,0,0,0
2014,REG,16,2014122000,56396,12/20/2014,5110,WAS,3700,PHI,home,1,0,0,0,0,0
2014,REG,16,2014122000,56396,12/20/2014,5110,WAS,3700,PHI,visitor,1,0,0,0,0,0
2014,REG,16,2014122100,56397,12/21/2014,0750,CAR,1050,CLE,home,1,0,0,0,0,0
2014,REG,16,2014122100,56397,12/21/2014,0750,CAR,1050,CLE,visitor,1,0,0,0,0,0
2014,REG,16,2014122101,56398,12/21/2014,0810,CHI,1540,DET,home,1,0,0,0,0,0
2014,REG,16,2014122101,56398,12/21/2014,0810,CHI,1540,DET,visitor,1,0,0,0,0,0
2014,REG,16,2014122102,56399,12/21/2014,2120,HOU,0325,BAL,home,1,0,0,0,0,0
2014,REG,16,2014122102,56399,12/21/2014,2120,HOU,0325,BAL,visitor,1,0,0,0,0,0
2014,REG,16,2014122103,56400,12/21/2014,2700,MIA,3000,MIN,home,1,0,0,0,0,0
2014,REG,16,2014122103,56400,12/21/2014,2700,MIA,3000,MIN,visitor,1,0,0,0,0,0
2014,REG,16,2014122104,56401,12/21/2014,3300,NO,0200,ATL,home,1,0,0,0,0,0
2014,REG,16,2014122104,56401,12/21/2014,3300,NO,0200,ATL,visitor,1,0,0,0,0,0
2014,REG,16,2014122105,56402,12/21/2014,3430,NYJ,3200,NE,home,1,0,0,0,0,0
2014,REG,16,2014122105,56402,12/21/2014,3430,NYJ,3200,NE,visitor,1,0,0,0,0,0
2014,REG,16,2014122106,56403,12/21/2014,3900,PIT,2310,KC,home,1,0,0,0,0,0
2014,REG,16,2014122106,56403,12/21/2014,3900,PIT,2310,KC,visitor,1,0,0,0,0,0
2014,REG,16,2014122107,56404,12/21/2014,4900,TB,1800,GB,home,1,0,0,0,0,0
2014,REG,16,2014122107,56404,12/21/2014,4900,TB,1800,GB,visitor,1,0,0,0,0,0
2014,REG,16,2014122108,56405,12/21/2014,2510,STL,3410,NYG,home,1,0,0,0,0,0
2014,REG,16,2014122108,56405,12/21/2014,2510,STL,3410,NYG,visitor,1,0,0,0,0,0
2014,REG,16,2014122109,56406,12/21/2014,1200,DAL,2200,IND,home,1,0,0,0,0,0
2014,REG,16,2014122109,56406,12/21/2014,1200,DAL,2200,IND,visitor,1,0,0,0,0,0
2014,REG,16,2014122110,56407,12/21/2014,2520,OAK,0610,BUF,home,1,0,0,0,0,0
2014,REG,16,2014122110,56407,12/21/2014,2520,OAK,0610,BUF,visitor,1,0,0,0,0,0
2014,REG,16,2014122111,56408,12/21/2014,3800,ARI,4600,SEA,home,1,0,0,0,0,0
2014,REG,16,2014122111,56408,12/21/2014,3800,ARI,4600,SEA,visitor,1,0,0,0,0,0
2014,REG,16,2014122200,56409,12/22/2014,0920,CIN,1400,DEN,home,1,0,0,0,0,0
2014,REG,16,2014122200,56409,12/22/2014,0920,CIN,1400,DEN,visitor,1,0,0,0,0,0
2014,REG,17,2014122800,56410,12/28/2014,0200,ATL,0750,CAR,home,1,0,0,0,0,0
2014,REG,17,2014122800,56410,12/28/2014,0200,ATL,0750,CAR,visitor,1,0,0,0,0,0
2014,REG,17,2014122801,56411,12/28/2014,0325,BAL,1050,CLE,home,1,0,0,0,0,0
2014,REG,17,2014122801,56411,12/28/2014,0325,BAL,1050,CLE,visitor,1,0,0,0,0,0
2014,REG,17,2014122802,56412,12/28/2014,1800,GB,1540,DET,home,1,0,0,0,0,0
2014,REG,17,2014122802,56412,12/28/2014,1800,GB,1540,DET,visitor,1,0,0,0,0,0
2014,REG,17,2014122803,56413,12/28/2014,2120,HOU,2250,JAX,home,1,0,0,0,0,0
2014,REG,17,2014122803,56413,12/28/2014,2120,HOU,2250,JAX,visitor,1,0,0,0,0,0
2014,REG,17,2014122804,56414,12/28/2014,2310,KC,4400,SD,home,1,0,0,0,0,0
2014,REG,17,2014122804,56414,12/28/2014,2310,KC,4400,SD,visitor,1,0,0,0,0,0
2014,REG,17,2014122805,56415,12/28/2014,2700,MIA,3430,NYJ,home,1,0,0,0,0,0
2014,REG,17,2014122805,56415,12/28/2014,2700,MIA,3430,NYJ,visitor,1,0,0,0,0,0
2014,REG,17,2014122806,56416,12/28/2014,3000,MIN,0810,CHI,home,1,0,0,0,0,0
2014,REG,17,2014122806,56416,12/28/2014,3000,MIN,0810,CHI,visitor,1,0,0,0,0,0
2014,REG,17,2014122807,56417,12/28/2014,3200,NE,0610,BUF,home,1,0,0,0,0,0
2014,REG,17,2014122807,56417,12/28/2014,3200,NE,0610,BUF,visitor,1,0,0,0,0,0
2014,REG,17,2014122808,56418,12/28/2014,3410,NYG,3700,PHI,home,1,0,0,0,0,0
2014,REG,17,2014122808,56418,12/28/2014,3410,NYG,3700,PHI,visitor,1,0,0,0,0,0
2014,REG,17,2014122809,56419,12/28/2014,3900,PIT,0920,CIN,home,1,0,0,0,0,0
2014,REG,17,2014122809,56419,12/28/2014,3900,PIT,0920,CIN,visitor,1,0,0,0,0,0
2014,REG,17,2014122810,56420,12/28/2014,4900,TB,3300,NO,home,1,0,0,0,0,0
2014,REG,17,2014122810,56420,12/28/2014,4900,TB,3300,NO,visitor,1,0,0,0,0,0
2014,REG,17,2014122811,56421,12/28/2014,2100,TEN,2200,IND,home,1,0,0,0,0,0
2014,REG,17,2014122811,56421,12/28/2014,2100,TEN,2200,IND,visitor,1,0,0,0,0,0
2014,REG,17,2014122812,56422,12/28/2014,5110,WAS,1200,DAL,home,1,0,0,0,0,0
2014,REG,17,2014122812,56422,12/28/2014,5110,WAS,1200,DAL,visitor,1,0,0,0,0,0
2014,REG,17,2014122813,56423,12/28/2014,1400,DEN,2520,OAK,home,1,0,0,0,0,0
2014,REG,17,2014122813,56423,12/28/2014,1400,DEN,2520,OAK,visitor,1,0,0,0,0,0
2014,REG,17,2014122814,56424,12/28/2014,4500,SF,3800,ARI,home,1,0,0,0,0,0
2014,REG,17,2014122814,56424,12/28/2014,4500,SF,3800,ARI,visitor,1,0,0,0,0,0
2014,REG,17,2014122815,56425,12/28/2014,4600,SEA,2510,STL,home,1,0,0,0,0,0
2014,REG,17,2014122815,56425,12/28/2014,4600,SEA,2510,STL,visitor,1,0,0,0,0,0
2014,POST,18,2015010300,56491,01/03/2015,0750,CAR,3800,ARI,home,1,0,0,0,0,0
2014,POST,18,2015010300,56491,01/03/2015,0750,CAR,3800,ARI,visitor,1,0,0,0,0,0
2014,POST,18,2015010301,56492,01/03/2015,3900,PIT,0325,BAL,home,1,0,0,0,0,0
2014,POST,18,2015010301,56492,01/03/2015,3900,PIT,0325,BAL,visitor,1,0,0,0,0,0
2014,POST,18,2015010400,56493,01/04/2015,2200,IND,0920,CIN,home,1,0,0,0,0,0
2014,POST,18,2015010400,56493,01/04/2015,2200,IND,0920,CIN,visitor,1,0,0,0,0,0
2014,POST,18,2015010401,56494,01/04/2015,1200,DAL,1540,DET,home,1,0,0,0,0,0
2014,POST,18,2015010401,56494,01/04/2015,1200,DAL,1540,DET,visitor,1,0,0,0,0,0
2014,POST,19,2015011000,56495,01/10/2015,3200,NE,0325,BAL,home,1,0,0,0,0,0
2014,POST,19,2015011000,56495,01/10/2015,3200,NE,0325,BAL,visitor,1,0,0,0,0,0
2014,POST,19,2015011001,56496,01/10/2015,4600,SEA,0750,CAR,home,1,0,0,0,0,0
2014,POST,19,2015011001,56496,01/10/2015,4600,SEA,0750,CAR,visitor,1,0,0,0,0,0
2014,POST,19,2015011100,56497,01/11/2015,1800,GB,1200,DAL,home,1,0,0,0,0,0
2014,POST,19,2015011100,56497,01/11/2015,1800,GB,1200,DAL,visitor,1,0,0,0,0,0
2014,POST,19,2015011101,56498,01/11/2015,1400,DEN,2200,IND,home,1,0,0,0,0,0
2014,POST,19,2015011101,56498,01/11/2015,1400,DEN,2200,IND,visitor,1,0,0,0,0,0
2014,POST,20,2015011801,56500,01/18/2015,3200,NE,2200,IND,home,1,0,0,0,0,0
2014,POST,20,2015011801,56500,01/18/2015,3200,NE,2200,IND,visitor,1,0,0,0,0,0
2014,PRO,21,2015012500,56501,01/25/2015,8712,CRT,8713,IRV,home,1,0,0,0,0,0
2014,PRO,21,2015012500,56501,01/25/2015,8712,CRT,8713,IRV,visitor,1,0,0,0,0,0
2014,POST,22,2015020100,56502,02/01/2015,4600,SEA,3200,NE,home,1,0,0,0,0,0
2014,POST,22,2015020100,56502,02/01/2015,4600,SEA,3200,NE,visitor,1,0,0,0,0,0
