season,season_type,week,scope,threshold,games_played,player_name,position,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,attempts,completions,interceptions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,pass_yards,pass_touchdowns,passer_rating,avg_time_to_throw,avg_intended_air_yards,avg_completed_air_yards,avg_air_yards_differential,avg_air_distance,max_air_distance,max_completed_air_distance,avg_air_yards_to_sticks,aggressiveness,player_season_type,player_week
2024,REG,15,week,15,1,Jared Goff,QB,1540,00-0033106,Jared Goff,J.Goff,GOF219636,QB,QB,16,1540,2024,43290,3200474f-4621-9636-7354-d2eb6365d257,Jared,Goff,Jared,QB,QB,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jxyaiwwkabzmmphouxil,59,38,0,64.40677966101694,65.42406779661017,-1.0172881355932333,494,5,118.89124293785312,2.8967543859649125,8.007222222222222,6.645,-1.362222222222222,20.54005328867902,46.29009937340813,37.78643804329803,-1.2520370370370373,10.16949152542373,REG,15
2024,REG,15,week,15,1,Jordan Love,QB,1800,00-0036264,Jordan Love,J.Love,LOV130776,QB,QB,10,1800,2024,52434,32004c4f-5613-0776-be4c-ce231b05c522,Jordan,Love,Jordan,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/a8xqle2vmsnumawdhswb,27,20,0,74.07407407407408,64.45629629629627,9.617777777777803,229,2,123.84259259259258,2.833703703703704,6.9715384615384615,4.281000000000001,-2.690538461538461,20.721060754582375,48.78870566022428,48.78870566022428,-0.7976923076923078,14.814814814814813,REG,15
2024,REG,15,week,15,1,Mason Rudolph,QB,2100,00-0034771,Mason Rudolph,M.Rudolph,RUD321216,QB,QB,11,2100,2024,46145,32005255-4432-1216-a9be-28502c0847e4,Mason,Rudolph,Mason,QB,QB,11,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pn938e0z2fobxmzfxmlh,26,21,1,80.76923076923077,71.39423076923077,9.375,209,2,109.77564102564104,2.6581600000000005,5.4172,3.7176190476190465,-1.6995809523809537,16.864126832000633,32.84567703671216,29.14411947546194,-2.9828000000000015,11.538461538461538,REG,15
2024,REG,15,week,15,1,C.J. Stroud,QB,2120,00-0039163,C.J. Stroud,C.Stroud,STR702090,QB,QB,7,2120,2024,55866,32005354-5270-2090-cc17-67cd6da43535,Coleridge,Stroud,C.J.,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fbk2eqpo54lawppgetjn,26,18,0,69.23076923076923,65.90499999999999,3.3257692307692395,131,2,106.41025641025641,3.2100769230769233,7.8256000000000006,5.252777777777777,-2.5728222222222232,20.66664446366026,34.22308577554047,28.744293346680138,0.38560000000000033,3.8461538461538463,REG,15
2024,REG,15,week,15,1,Anthony Richardson,QB,2200,00-0039164,Anthony Richardson,A.Richardson,RIC387833,QB,QB,5,2200,2024,55868,32005249-4338-7833-9fd1-1d5e168eb504,Anthony,Richardson,Anthony,QB,QB,05,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/areyvihumylqo7y2ehk2,38,17,2,44.73684210526316,62.739736842105266,-18.00289473684211,172,0,36.29385964912281,3.1435263157894737,8.703611111111108,4.315294117647058,-4.38831699346405,22.519965151346234,50.365013650350576,29.643064956242295,-1.268611111111112,13.157894736842104,REG,15
2024,REG,15,week,15,1,Mac Jones,QB,2250,00-0036972,Mac Jones,M.Jones,JON586540,QB,QB,10,2250,2024,53444,32004a4f-4e58-6540-bb7f-c07b995d57a4,Michael,Jones,Mac,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pedpdxybeus7mrovsoko,46,31,2,67.3913043478261,68.18478260869566,-0.7934782608695627,294,2,81.25,2.635478260869565,6.109767441860466,2.859677419354838,-3.250090022505628,21.236365403812584,50.145158290706405,30.306029103133916,-1.8669767441860472,10.869565217391305,REG,15
2024,REG,15,week,15,1,Patrick Mahomes,QB,2310,00-0033873,Patrick Mahomes,P.Mahomes,MAH401939,QB,QB,15,2310,2024,44822,32004d41-4840-1939-e4c1-bb89191b4e71,Patrick,Mahomes,Patrick,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qrdbvu4iqy7wkqg8jq8d,38,19,0,50.0,51.155526315789466,-1.1555263157894657,159,2,78.7280701754386,2.994947368421053,9.316666666666666,3.3631578947368417,-5.953508771929824,22.07583355559497,55.825284593990204,29.778705478915633,1.8722222222222216,31.57894736842105,REG,15
2024,REG,15,week,15,1,Matthew Stafford,QB,2510,00-0026498,Matthew Stafford,M.Stafford,STA134157,QB,QB,9,2510,2024,34452,32005354-4113-4157-19b1-37e6835d09b9,John,Stafford,Matthew,QB,QB,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xdlnnbapdbk8trxqlasu,27,16,0,59.25925925925925,65.72592592592592,-6.466666666666669,160,0,76.1574074074074,3.1203703703703702,6.760384615384615,4.495000000000001,-2.2653846153846144,19.901472622532957,51.04225112590548,51.04225112590548,-1.0473076923076916,11.11111111111111,REG,15
2024,REG,15,week,15,1,Desmond Ridder,QB,2520,00-0038122,Desmond Ridder,D.Ridder,RID080474,QB,QB,10,2520,2024,54539,32005249-4408-0474-6bc7-b6ac95881989,Desmond,Ridder,Desmond,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rhpusa7pfgd82d9ui6y7,39,23,2,58.97435897435898,58.68820512820512,0.28615384615385864,208,1,60.630341880341874,2.9315526315789473,10.013888888888888,4.824347826086957,-5.189541062801931,22.48299237729468,49.628846450426394,34.48616099249089,0.7916666666666663,7.6923076923076925,REG,15
2024,REG,15,week,15,1,Tua Tagovailoa,QB,2700,00-0036212,Tua Tagovailoa,T.Tagovailoa,TAG620344,QB,QB,1,2700,2024,52413,32005441-4762-0344-3a46-269f5e5e854e,Tua,Tagovailoa,Tua,QB,QB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xzdbwt2ezmxk3pjcsr1n,40,29,3,72.5,71.926,0.5739999999999981,196,1,60.0,2.5295750000000004,4.370769230769231,1.9720689655172423,-2.398700265251989,18.51935255188925,37.78619456891631,29.09789339453975,-4.603589743589743,7.5,REG,15
2024,REG,15,week,15,1,Sam Darnold,QB,3000,00-0034869,Sam Darnold,S.Darnold,DAR466141,QB,QB,14,3000,2024,46072,32004441-5246-6141-9e5c-6e7d32a03e33,Sam,Darnold,Sam,QB,QB,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/agjgfwk9jk9ufoac2vpd,40,24,1,60.0,65.68774999999998,-5.68774999999998,231,1,74.0625,3.0459999999999994,8.784324324324325,5.984583333333333,-2.7997409909909923,21.97353084446339,49.0720796380182,31.745716246448122,-0.9183783783783783,7.5,REG,15
2024,REG,15,week,15,1,Drake Maye,QB,3200,00-0039851,Drake Maye,D.Maye,MAY289639,QB,QB,10,3200,2024,57124,32004d41-5928-9639-2999-10019fb4c292,Drake,Maye,Drake,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/iy96wbyjth5ehizc0xq5,23,19,1,82.6086956521739,72.77782608695652,9.830869565217384,202,1,99.63768115942028,2.631608695652174,6.583043478260868,3.159473684210527,-3.423569794050341,19.445637947568294,57.22598797749149,45.34659965201361,-2.4169565217391287,13.043478260869565,REG,15
2024,REG,15,week,15,1,Spencer Rattler,QB,3300,00-0039376,Spencer Rattler,S.Rattler,RAT689214,QB,QB,18,3300,2024,57271,32005241-5468-9214-c9ac-83458db99cd0,Spencer,Rattler,Spencer,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xhllpfkd4hrpbwczbca6,21,10,0,47.61904761904761,53.69190476190477,-6.07285714285716,135,1,84.42460317460318,2.8235499999999996,10.39894736842105,9.187,-1.2119473684210504,23.113247865990456,47.35891257197529,41.1014987561281,1.7147368421052622,4.761904761904762,REG,15
2024,REG,15,week,15,1,Tim Boyle,QB,3410,00-0034177,Tim Boyle,T.Boyle,BOY696580,QB,QB,12,3410,2024,46430,3200424f-5969-6580-30ab-073b70dbd48b,Timothy,Boyle,Tim,QB,QB,12,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zmfyonfo6ohn5bxqwaxg,24,12,1,50.0,57.92208333333334,-7.92208333333334,123,1,61.63194444444444,2.4803750000000004,7.147272727272727,4.411666666666668,-2.7356060606060595,21.748984158729737,42.563704021149285,42.190075847289016,-0.5345454545454543,16.666666666666664,REG,15
2024,REG,15,week,15,1,Aaron Rodgers,QB,3430,00-0023459,Aaron Rodgers,A.Rodgers,ROD339293,QB,QB,8,3430,2024,29851,3200524f-4433-9293-a3cf-ad7758d03003,Aaron,Rodgers,Aaron,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jdcb4nomlc4rd6k5l6to,30,16,0,53.333333333333336,55.510000000000005,-2.1766666666666694,289,3,120.0,3.180366666666666,11.499285714285714,7.45875,-4.0405357142857135,24.925774900838583,47.75340511419054,45.774998634625874,3.4278571428571425,16.666666666666664,REG,15
2024,REG,15,week,15,1,Jalen Hurts,QB,3700,00-0036389,Jalen Hurts,J.Hurts,HUR767022,QB,QB,1,3700,2024,52461,32004855-5276-7022-85cf-a74490936f42,Jalen,Hurts,Jalen,QB,QB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/k2p5yb4qmqwoo3qcapgt,32,25,0,78.125,67.573125,10.551874999999995,290,2,125.26041666666667,3.27071875,6.661290322580646,5.1672,-1.4940903225806457,20.128970237898397,39.948807241268156,29.394914526155713,-3.0806451612903225,15.625,REG,15
2024,REG,15,week,15,1,Kyler Murray,QB,3800,00-0035228,Kyler Murray,K.Murray,MUR670413,QB,QB,1,3800,2024,47784,32004d55-5267-0413-8d36-a5c3fd781aa0,Kyler,Murray,Kyler,QB,QB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lsladvvsaptc29bbcah2,30,23,0,76.66666666666667,71.66066666666667,5.006,224,0,97.08333333333333,2.8744999999999994,5.147241379310346,2.7469565217391314,-2.4002848575712146,19.282128630477544,41.616662528367165,34.34859531334578,-3.0251724137931033,16.666666666666664,REG,15
2024,REG,15,week,15,1,Russell Wilson,QB,3900,00-0029263,Russell Wilson,R.Wilson,WIL777781,QB,QB,3,3900,2024,38605,32005749-4c77-7781-795c-94c753706d1d,Russell,Wilson,Russell,QB,QB,03,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/u36rhg0md8ey3b4khbre,22,14,0,63.63636363636363,69.36636363636364,-5.730000000000011,128,1,94.50757575757576,2.3785454545454545,7.037142857142858,5.115000000000001,-1.9221428571428572,19.875112025800092,48.625196143563265,40.4513596804854,-6.439047619047619,9.090909090909092,REG,15
2024,REG,15,week,15,1,Justin Herbert,QB,4400,00-0036355,Justin Herbert,J.Herbert,HER031169,QB,QB,10,4400,2024,52414,32004845-5203-1169-a699-ce41d700202a,Justin,Herbert,Justin,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vvwim9hpgq1zs3bufmr0,33,21,1,63.63636363636363,65.08000000000001,-1.4436363636363794,195,2,87.31060606060606,2.7080909090909095,8.373225806451613,6.406190476190475,-1.9670353302611376,21.58442612348003,42.36127476835417,34.752084829546554,0.01838709677419287,6.0606060606060606,REG,15
2024,REG,15,week,15,1,Brock Purdy,QB,4500,00-0037834,Brock Purdy,B.Purdy,PUR243289,QB,QB,13,4500,2024,54727,32005055-5224-3289-b108-8aab5e23b748,Brock,Purdy,Brock,QB,QB,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/myvg8siij2bn9ecx7btm,31,14,1,45.16129032258064,60.10774193548386,-14.946451612903218,142,0,45.36290322580645,2.5783548387096773,11.056451612903226,4.838571428571429,-6.217880184331797,23.073985323827248,49.40524668494228,29.595141493157286,1.4758064516129041,22.58064516129032,REG,15
2024,REG,15,week,15,1,Geno Smith,QB,4600,00-0030565,Geno Smith,G.Smith,SMI269700,QB,QB,7,4600,2024,39987,3200534d-4926-9700-a278-7821d73d1c6a,Eugene,Smith,Geno,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/izkm5yyxybb5uy5dkcgf,19,15,1,78.94736842105263,66.25947368421055,12.687894736842082,149,0,77.41228070175438,2.6000526315789476,7.241176470588236,6.491333333333334,-0.7498431372549019,21.54388442669642,39.16857541448246,37.02862271270699,-3.1117647058823517,10.526315789473683,REG,15
2024,REG,15,week,15,1,Baker Mayfield,QB,4900,00-0034855,Baker Mayfield,B.Mayfield,MAY483453,QB,QB,6,4900,2024,46070,32004d41-5948-3453-e6ac-1ecff99fdcf6,Baker,Mayfield,Baker,QB,QB,06,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xrbgtbyy8a7l0ux13hjy,27,22,1,81.48148148148148,66.30074074074074,15.180740740740745,288,4,135.26234567901236,2.7850740740740743,8.43346153846154,7.004090909090911,-1.429370629370629,20.9482051397906,43.27413661761492,43.27413661761492,0.04884615384615479,3.7037037037037033,REG,15
2024,REG,15,week,15,1,Jayden Daniels,QB,5110,00-0039910,Jayden Daniels,J.Daniels,DAN567618,QB,QB,5,5110,2024,57123,32004441-4e56-7618-ab61-f08cbf558acd,Jayden,Daniels,Jayden,QB,QB,05,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mh9rkwpmq1rgfarg9rpm,31,25,0,80.64516129032258,70.80000000000001,9.845161290322565,226,2,118.54838709677418,2.7475483870967743,9.070645161290322,5.266400000000001,-3.8042451612903214,22.01903569217402,62.85466172051202,32.88006082719434,-0.6712903225806446,6.451612903225806,REG,15
2024,REG,16,week,15,1,Michael Penix Jr.,QB,0200,00-0039917,Michael Penix Jr.,M.Penix,PEN238127,QB,QB,9,0200,2024,57129,32005045-4e23-8127-7dad-e744751fdd0c,Michael,Penix,Michael,QB,QB,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ono6a9myuvmgmfz1y43t,27,18,1,66.66666666666666,68.17666666666666,-1.5100000000000051,202,0,73.37962962962963,2.4660740740740743,5.951153846153847,5.437777777777779,-0.5133760683760684,19.82622388049689,34.70827278906284,34.70827278906284,-2.510384615384614,14.814814814814813,REG,16
2024,REG,16,week,15,1,Lamar Jackson,QB,0325,00-0034796,Lamar Jackson,L.Jackson,JAC323395,QB,QB,8,0325,2024,46101,32004a41-4332-3395-efb0-6c7b75de50af,Lamar,Jackson,Lamar,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cruqs6qpbykh7a2whd7p,23,15,1,65.21739130434783,63.55869565217391,1.6586956521739182,207,3,115.39855072463769,2.944521739130435,9.758695652173914,9.594,-0.1646956521739149,22.914790754539812,40.795741199296764,40.795741199296764,0.41086956521739065,21.73913043478261,REG,16
2024,REG,16,week,15,1,Josh Allen,QB,0610,00-0034857,Josh Allen,J.Allen,ALL529264,QB,QB,17,0610,2024,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,Joshua,Allen,Josh,QB,QB,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lq4ezafbszwwt2qsvhqv,29,16,1,55.172413793103445,55.32551724137931,-0.1531034482758642,154,1,67.3132183908046,3.5156896551724137,12.007407407407404,4.022499999999999,-7.984907407407405,24.75746457285333,60.45899271407025,29.942112483924706,3.155555555555555,31.03448275862069,REG,16
2024,REG,16,week,15,1,Bryce Young,QB,0750,00-0039150,Bryce Young,B.Young,YOU124763,QB,QB,9,0750,2024,55865,3200594f-5512-4763-ab24-c1bd051ef0ef,Bryce,Young,Bryce,QB,QB,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gdmtmmviwadpobyjogal,26,17,0,65.38461538461539,60.75307692307693,4.6315384615384545,158,2,107.53205128205127,2.552307692307693,7.026666666666666,5.777647058823528,-1.2490196078431381,23.68445522588676,40.32890030734784,36.14840522070095,-1.2650000000000003,19.230769230769234,REG,16
2024,REG,16,week,15,1,Caleb Williams,QB,0810,00-0039918,Caleb Williams,C.Williams,WIL176897,QB,QB,18,0810,2024,57122,32005749-4c17-6897-a516-9754023602e6,Caleb,Williams,Caleb,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/idewrhb7kngpdtrvku31,40,26,0,65.0,58.4095,6.590499999999999,334,2,107.70833333333334,3.172625,9.302432432432434,6.116923076923078,-3.1855093555093568,21.701507180583548,53.100678903381265,42.08129750851321,0.16729729729729742,20.0,REG,16
2024,REG,16,week,15,1,Joe Burrow,QB,0920,00-0036442,Joe Burrow,J.Burrow,BUR679731,QB,QB,9,0920,2024,52409,32004255-5267-9731-81c8-48673dcec5e2,Joe,Burrow,Joe,QB,QB,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jzzqz5ubkilrn9dpxtlp,30,23,0,76.66666666666667,64.16000000000001,12.50666666666666,252,3,134.30555555555557,2.7164333333333333,8.288214285714286,7.455217391304349,-0.8329968944099368,20.080239485259945,49.86782529848278,49.86782529848278,0.5025000000000006,10.0,REG,16
2024,REG,16,week,15,1,Dorian Thompson-Robinson,QB,1050,00-0038583,Dorian Thompson-Robinson,D.Thompson-Robinson,THO744868,QB,QB,17,1050,2024,56005,32005448-4f74-4868-ca39-079204531939,Dorian,Thompson-Robinson,Dorian,QB,QB,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ujuyt3hpswlin3aahmhu,34,20,2,58.82352941176471,66.43617647058825,-7.612647058823541,157,0,45.83333333333333,3.0776176470588226,4.636129032258065,1.8275000000000012,-2.8086290322580636,18.29671237300742,31.303255421760852,31.303255421760852,-6.299354838709677,2.941176470588235,REG,16
2024,REG,16,week,15,1,Cooper Rush,QB,1200,00-0033662,Cooper Rush,C.Rush,RUS046607,QB,QB,10,1200,2024,45536,32005255-5304-6607-6ca0-6d97a0d0f253,Cooper,Rush,Cooper,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/amuag2qiwa9veml1lhvs,35,26,0,74.28571428571429,69.27257142857144,5.013142857142853,292,1,108.27380952380953,2.6249714285714285,6.425151515151517,5.324230769230768,-1.1009207459207486,18.334847322523846,50.922895636442355,39.18006763649087,-3.211212121212122,5.714285714285714,REG,16
2024,REG,16,week,15,1,Bo Nix,QB,1400,00-0039732,Bo Nix,B.Nix,NIX118212,QB,QB,10,1400,2024,57133,32004e49-5811-8212-6abe-fc1a8b4f4942,Bo,Nix,Bo,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zibtvsprpauxnytis229,40,29,0,72.5,76.7395,-4.239500000000007,263,2,106.5625,2.78325,3.3338461538461526,1.132068965517241,-2.2017771883289114,17.645128919470046,55.51836903224012,25.44089817596855,-5.5892307692307694,12.5,REG,16
2024,REG,16,week,15,1,Jared Goff,QB,1540,00-0033106,Jared Goff,J.Goff,GOF219636,QB,QB,16,1540,2024,43290,3200474f-4621-9636-7354-d2eb6365d257,Jared,Goff,Jared,QB,QB,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jxyaiwwkabzmmphouxil,32,23,0,71.875,73.4909375,-1.6159375000000011,336,3,136.97916666666669,2.89021875,5.7525,5.580869565217391,-0.17163043478260942,19.19629645918193,53.57634645998176,53.57634645998176,-2.6537499999999996,9.375,REG,16
2024,REG,16,week,15,1,Jordan Love,QB,1800,00-0036264,Jordan Love,J.Love,LOV130776,QB,QB,10,1800,2024,52434,32004c4f-5613-0776-be4c-ce231b05c522,Jordan,Love,Jordan,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/a8xqle2vmsnumawdhswb,28,16,0,57.14285714285714,61.69749999999999,-4.554642857142852,182,1,88.69047619047619,2.9681071428571433,7.342800000000002,3.5781250000000013,-3.764675000000001,20.8244751927183,48.44365386714756,45.983866736062986,0.5828000000000011,14.285714285714285,REG,16
2024,REG,16,week,15,1,Mason Rudolph,QB,2100,00-0034771,Mason Rudolph,M.Rudolph,RUD321216,QB,QB,11,2100,2024,46145,32005255-4432-1216-a9be-28502c0847e4,Mason,Rudolph,Mason,QB,QB,11,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pn938e0z2fobxmzfxmlh,34,23,3,67.64705882352942,67.21117647058823,0.43588235294119215,252,2,72.18137254901961,2.895352941176471,6.877878787878787,5.874347826086955,-1.0035309617918324,18.854884399974985,48.073561340928336,48.073561340928336,-1.0918181818181825,2.941176470588235,REG,16
2024,REG,16,week,15,1,C.J. Stroud,QB,2120,00-0039163,C.J. Stroud,C.Stroud,STR702090,QB,QB,7,2120,2024,55866,32005354-5270-2090-cc17-67cd6da43535,Coleridge,Stroud,C.J.,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fbk2eqpo54lawppgetjn,39,23,2,58.97435897435898,55.782307692307675,3.1920512820513025,244,2,73.02350427350427,3.1789999999999994,10.771842105263156,6.362608695652173,-4.409233409610983,25.067708726626268,58.20944425091172,52.03078415707378,0.2981578947368413,15.384615384615385,REG,16
2024,REG,16,week,15,1,Mac Jones,QB,2250,00-0036972,Mac Jones,M.Jones,JON586540,QB,QB,10,2250,2024,53444,32004a4f-4e58-6540-bb7f-c07b995d57a4,Michael,Jones,Mac,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pedpdxybeus7mrovsoko,39,25,0,64.1025641025641,68.30333333333334,-4.2007692307692395,247,1,90.4380341880342,2.7513076923076922,6.213142857142858,5.532399999999999,-0.6807428571428593,19.0280721605794,43.2516647078468,43.2516647078468,-4.072571428571429,7.6923076923076925,REG,16
2024,REG,16,week,15,1,Patrick Mahomes,QB,2310,00-0033873,Patrick Mahomes,P.Mahomes,MAH401939,QB,QB,15,2310,2024,44822,32004d41-4840-1939-e4c1-bb89191b4e71,Patrick,Mahomes,Patrick,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qrdbvu4iqy7wkqg8jq8d,41,28,0,68.29268292682927,72.90341463414637,-4.6107317073171,260,1,93.54674796747969,2.5014634146341463,5.4556097560975605,2.5364285714285715,-2.919181184668989,19.276365849742643,43.96994541729611,31.547128236972696,-3.2517073170731714,9.75609756097561,REG,16
2024,REG,16,week,15,1,Matthew Stafford,QB,2510,00-0026498,Matthew Stafford,M.Stafford,STA134157,QB,QB,9,2510,2024,34452,32005354-4113-4157-19b1-37e6835d09b9,John,Stafford,Matthew,QB,QB,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xdlnnbapdbk8trxqlasu,19,14,1,73.68421052631578,80.59368421052632,-6.909473684210539,110,1,83.22368421052632,2.6455263157894735,3.3226315789473695,1.7514285714285731,-1.5712030075187964,16.700824359218405,34.329062032045094,27.06189941596857,-7.308947368421052,0.0,REG,16
2024,REG,16,week,15,1,Aidan O'Connell,QB,2520,00-0038579,Aidan O'Connell,A.O'Connell,OCO075507,QB,QB,12,2520,2024,56000,32004f43-4f07-5507-fffe-35de4751ec57,Aidan,O'Connell,Aidan,QB,QB,12,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/aphs7sdbtn8v4zo9pz6w,38,24,0,63.1578947368421,68.12947368421052,-4.971578947368421,257,0,82.89473684210526,3.0076578947368424,6.139729729729729,3.763333333333333,-2.376396396396396,20.232107134728906,49.56022699705884,43.833326362483604,-2.373783783783783,18.421052631578945,REG,16
2024,REG,16,week,15,1,Tua Tagovailoa,QB,2700,00-0036212,Tua Tagovailoa,T.Tagovailoa,TAG620344,QB,QB,1,2700,2024,52413,32005441-4762-0344-3a46-269f5e5e854e,Tua,Tagovailoa,Tua,QB,QB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xzdbwt2ezmxk3pjcsr1n,34,22,0,64.70588235294117,62.940588235294115,1.7652941176470591,215,1,92.15686274509804,2.4475588235294112,6.660645161290323,2.816818181818182,-3.843826979472141,20.453117784282203,45.26899601272377,30.334925416094237,-1.887741935483871,20.588235294117645,REG,16
2024,REG,16,week,15,1,Sam Darnold,QB,3000,00-0034869,Sam Darnold,S.Darnold,DAR466141,QB,QB,14,3000,2024,46072,32004441-5246-6141-9e5c-6e7d32a03e33,Sam,Darnold,Sam,QB,QB,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/agjgfwk9jk9ufoac2vpd,35,22,0,62.857142857142854,66.11257142857143,-3.255428571428574,246,3,112.32142857142857,3.0366,7.91257142857143,7.160909090909092,-0.7516623376623377,21.709922307122554,41.66034685405296,41.66034685405296,-0.4588571428571413,11.428571428571429,REG,16
2024,REG,16,week,15,1,Drake Maye,QB,3200,00-0039851,Drake Maye,D.Maye,MAY289639,QB,QB,10,3200,2024,57124,32004d41-5928-9639-2999-10019fb4c292,Drake,Maye,Drake,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/iy96wbyjth5ehizc0xq5,36,22,1,61.111111111111114,51.91111111111112,9.199999999999996,261,2,90.16203703703704,2.6401666666666666,7.776129032258066,5.728636363636364,-2.047492668621701,22.016937111346984,40.895932560586026,40.895932560586026,-0.15935483870967734,13.88888888888889,REG,16
2024,REG,16,week,15,1,Spencer Rattler,QB,3300,00-0039376,Spencer Rattler,S.Rattler,RAT689214,QB,QB,18,3300,2024,57271,32005241-5468-9214-c9ac-83458db99cd0,Spencer,Rattler,Spencer,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xhllpfkd4hrpbwczbca6,30,15,1,50.0,65.27666666666667,-15.27666666666667,153,0,51.11111111111111,3.0206000000000004,7.98551724137931,5.611999999999998,-2.3735172413793117,20.442680855530615,56.049989295271054,36.25882651162335,-2.186896551724138,10.0,REG,16
2024,REG,16,week,15,1,Drew Lock,QB,3410,00-0035704,Drew Lock,D.Lock,LOC374482,QB,QB,2,3410,2024,47825,32004c4f-4337-4482-904c-a47f8df1d41b,Drew,Lock,Drew,QB,QB,02,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tlkgzjnuugarxjeoj9vk,39,22,2,56.41025641025641,55.32205128205129,1.088205128205118,210,1,58.70726495726496,2.9409743589743584,7.126216216216217,3.0059090909090913,-4.120307125307125,21.736179777791325,45.17664883543267,36.714009587622,-2.8197297297297297,23.076923076923077,REG,16
2024,REG,16,week,15,1,Aaron Rodgers,QB,3430,00-0023459,Aaron Rodgers,A.Rodgers,ROD339293,QB,QB,8,3430,2024,29851,3200524f-4433-9293-a3cf-ad7758d03003,Aaron,Rodgers,Aaron,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jdcb4nomlc4rd6k5l6to,42,28,0,66.66666666666666,76.89190476190475,-10.225238095238097,256,1,90.97222222222221,2.919761904761905,5.267857142857143,3.4532142857142865,-1.8146428571428568,19.373816787808273,41.45962976197448,27.997901707092264,-2.5416666666666665,9.523809523809524,REG,16
2024,REG,16,week,15,1,Kenny Pickett,QB,3700,00-0038102,Kenny Pickett,K.Pickett,PIC777233,QB,QB,7,3700,2024,54485,32005049-4377-7233-6101-772adaebe15c,Kenny,Pickett,Kenny,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lbyu04eubfsgezqftovz,24,14,1,58.333333333333336,59.639583333333334,-1.3062499999999986,143,1,72.0486111111111,2.949833333333333,8.710909090909091,8.052142857142858,-0.658766233766233,21.713886113392935,51.671100239882634,51.671100239882634,1.029090909090909,8.333333333333332,REG,16
