season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,category,side,esb_id,team_id,player_name,short_name,headshot,position,jersey_number,max_speed,gsis_play_id,tackle_info_time_to_tackle,pass_info_air_distance
2025,REG,15,2025121407,60059,12/14/2025,3700,PHI,2520,LV,time_to_sack_leaders,visitor,CRO371007,2520,Maxx Crosby,M.Crosby,https://static.www.nfl.com/image/upload/{formatInstructions}/league/eradjc0noknlab2smu1e,DE,98,,950,4.282,
2025,REG,15,2025121408,60060,12/14/2025,1400,DEN,1800,GB,pass_distance_leaders,home,NIX118212,1400,Bo Nix,B.Nix,https://static.www.nfl.com/image/upload/{formatInstructions}/league/igirshmrr6lqtxcpxsea,QB,10,,3694,,40.52990624218122
2025,REG,15,2025121408,60060,12/14/2025,1400,DEN,1800,GB,pass_distance_leaders,visitor,LOV130776,1800,Jordan Love,J.Love,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uneiwen9drvci9ahuebp,QB,10,,3426,,39.580512881972616
2025,REG,15,2025121408,60060,12/14/2025,1400,DEN,1800,GB,speed_leaders,home,SUT333526,1400,Courtland Sutton,C.Sutton,https://static.www.nfl.com/image/upload/{formatInstructions}/league/r2sr6cbma4c7wc3isejj,WR,14,23.31818187,3694,,
2025,REG,15,2025121408,60060,12/14/2025,1400,DEN,1800,GB,speed_leaders,visitor,JAC734615,1800,Josh Jacobs,J.Jacobs,https://static.www.nfl.com/image/upload/{formatInstructions}/league/drtobqw2mk7yw3edjgwo,RB,8,19.2886364065,2321,,
2025,REG,15,2025121408,60060,12/14/2025,1400,DEN,1800,GB,time_to_sack_leaders,home,ELL749388,1400,Jonah Elliss,J.Elliss,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f3dukr2ntse8qnsyhu3b,OLB,52,,2904,3.774,
2025,REG,15,2025121409,60061,12/14/2025,2510,LAR,1540,DET,pass_distance_leaders,home,STA134157,2510,Matthew Stafford,M.Stafford,https://static.www.nfl.com/image/upload/{formatInstructions}/league/svxl2pk2cuqf26zrhii4,QB,9,,1288,,45.77768561209708
2025,REG,15,2025121409,60061,12/14/2025,2510,LAR,1540,DET,pass_distance_leaders,visitor,GOF219636,1540,Jared Goff,J.Goff,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yggfwr4ak4po9byj0qor,QB,16,,2055,,43.80553617980266
2025,REG,15,2025121409,60061,12/14/2025,2510,LAR,1540,DET,speed_leaders,home,COR783995,2510,Blake Corum,B.Corum,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gytdgnrjj3jk8rlfxz85,RB,22,20.3931818635,3740,,
2025,REG,15,2025121409,60061,12/14/2025,2510,LAR,1540,DET,speed_leaders,visitor,WIL344909,1540,Jameson Williams,J.Williams,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gpjarmglg1jhwq5wr1uu,WR,1,20.127272772,2055,,
2025,REG,15,2025121409,60061,12/14/2025,2510,LAR,1540,DET,time_to_sack_leaders,home,TUR561805,2510,Kobie Turner,K.Turner,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tmifh6zibjgxpesgp7bf,DT,91,,3064,4.103,
2025,REG,15,2025121409,60061,12/14/2025,2510,LAR,1540,DET,time_to_sack_leaders,visitor,LOP508807,1540,Roy Lopez,R.Lopez,https://static.www.nfl.com/image/upload/{formatInstructions}/league/i4a37cibk9pwjjgq4rla,NT,51,,2484,4.334,
2025,REG,15,2025121410,60062,12/14/2025,3300,NO,0750,CAR,pass_distance_leaders,home,SHO768898,3300,Tyler Shough,T.Shough,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wsrkib8qgwtb2t2ugaru,QB,6,,3626,,36.94222651654878
2025,REG,15,2025121410,60062,12/14/2025,3300,NO,0750,CAR,pass_distance_leaders,visitor,YOU124763,0750,Bryce Young,B.Young,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qy1lfhlzhiacsyzzm1j7,QB,9,,2218,,44.924392038179
2025,REG,15,2025121410,60062,12/14/2025,3300,NO,0750,CAR,speed_leaders,home,SHO768898,3300,Tyler Shough,T.Shough,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wsrkib8qgwtb2t2ugaru,QB,6,18.7977273145,2448,,
2025,REG,15,2025121410,60062,12/14/2025,3300,NO,0750,CAR,speed_leaders,visitor,DOW329751,0750,Rico Dowdle,R.Dowdle,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cvnrzndsiaojvvxz8vo5,RB,5,19.4522727705,508,,
2025,REG,15,2025121410,60062,12/14/2025,3300,NO,0750,CAR,time_to_sack_leaders,home,YOU146550,3300,Chase Young,C.Young,https://static.www.nfl.com/image/upload/{formatInstructions}/league/oeg7zkuy6zte74pe8pxl,OLB,99,,3967,3.645,
2025,REG,15,2025121410,60062,12/14/2025,3300,NO,0750,CAR,time_to_sack_leaders,visitor,BRO802918,0750,Bobby Brown III,B.Brown,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f3fspidlfqws3asws3gw,DT,97,,2635,3.154,
2025,REG,15,2025121411,60063,12/14/2025,4600,SEA,2200,IND,pass_distance_leaders,home,DAR466141,4600,Sam Darnold,S.Darnold,https://static.www.nfl.com/image/upload/{formatInstructions}/league/s5t8m6bhedjwwtfw3ild,QB,14,,2908,,33.66042929019178
2025,REG,15,2025121411,60063,12/14/2025,4600,SEA,2200,IND,pass_distance_leaders,visitor,RIV651634,2200,Philip Rivers,P.Rivers,https://static.www.nfl.com/image/private/{formatInstructions}/league/voakyrtj34sghkwxaxxf,QB,17,,3731,,31.247246278672304
2025,REG,15,2025121411,60063,12/14/2025,4600,SEA,2200,IND,speed_leaders,home,SMI829636,4600,Jaxon Smith-Njigba,J.Smith-Njigba,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jpvhsregfvw46mlyckzj,WR,11,18.7977273145,2996,,
2025,REG,15,2025121411,60063,12/14/2025,4600,SEA,2200,IND,speed_leaders,visitor,ABD647726,2200,Ameer Abdullah,A.Abdullah,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jvkgnlj5fn16mnmdyr4i,RB,26,17.59090913,2468,,
2025,REG,15,2025121411,60063,12/14/2025,4600,SEA,2200,IND,time_to_sack_leaders,home,EMM083509,4600,Nick Emmanwori,N.Emmanwori,https://static.www.nfl.com/image/upload/{formatInstructions}/league/klniolruih3c5jo9pvjr,SS,3,,1179,6.664,
2025,REG,15,2025121411,60063,12/14/2025,4600,SEA,2200,IND,time_to_sack_leaders,visitor,LAT726759,2200,Laiatu Latu,L.Latu,https://static.www.nfl.com/image/upload/{formatInstructions}/league/upfo1ikqlsmwvbduxqsw,DE,97,,1088,4.587,
2025,REG,15,2025121412,60064,12/14/2025,4500,SF,2100,TEN,pass_distance_leaders,home,PUR243289,4500,Brock Purdy,B.Purdy,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xykdxnvxpf9pobxvkjfj,QB,13,,1475,,35.41203891334132
2025,REG,15,2025121412,60064,12/14/2025,4500,SF,2100,TEN,pass_distance_leaders,visitor,WAR065305,2100,Cam Ward,C.Ward,https://static.www.nfl.com/image/upload/{formatInstructions}/league/viadutkbvligsopnd2qn,QB,1,,3254,,49.861088034658856
2025,REG,15,2025121412,60064,12/14/2025,4500,SF,2100,TEN,speed_leaders,home,ROB399065,4500,Demarcus Robinson,D.Robinson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/aynbxqjpwz1vhpxbxvv8,WR,5,18.654545496,849,,
2025,REG,15,2025121412,60064,12/14/2025,4500,SF,2100,TEN,speed_leaders,visitor,POL283188,2100,Tony Pollard,T.Pollard,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dvpdczetkdhrqpm8izmd,RB,20,19.677272771,3698,,
2025,REG,15,2025121412,60064,12/14/2025,4500,SF,2100,TEN,time_to_sack_leaders,visitor,SIM204336,2100,Jeffery Simmons,J.Simmons,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gi2z8wipg8w9vnxwbav0,DT,98,,3167,3.019,
2025,REG,15,2025121413,60065,12/14/2025,1200,DAL,3000,MIN,pass_distance_leaders,home,PRE285723,1200,Dak Prescott,D.Prescott,https://static.www.nfl.com/image/upload/{formatInstructions}/league/blixemm3s9sa4gmqk5yn,QB,4,,2441,,42.99360999032298
2025,REG,15,2025121413,60065,12/14/2025,1200,DAL,3000,MIN,pass_distance_leaders,visitor,MCC189531,3000,J.J. McCarthy,J.McCarthy,https://static.www.nfl.com/image/upload/{formatInstructions}/league/omybnfokapjw6jwb5dd3,QB,9,,1121,,52.48183876351895
2025,REG,15,2025121413,60065,12/14/2025,1200,DAL,3000,MIN,speed_leaders,home,TUR785436,1200,KaVontae Turpin,K.Turpin,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cgjwzierootp8gjem5oe,WR,9,20.925000046500003,3364,,
2025,REG,15,2025121413,60065,12/14/2025,1200,DAL,3000,MIN,speed_leaders,visitor,ADD491056,3000,Jordan Addison,J.Addison,https://static.www.nfl.com/image/upload/{formatInstructions}/league/s2ey8g5memyqvxc52uzy,WR,3,19.063636406,1121,,
2025,REG,15,2025121413,60065,12/14/2025,1200,DAL,3000,MIN,time_to_sack_leaders,visitor,VAN463493,3000,Andrew Van Ginkel,A.Van Ginkel,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vbpdlib647tcpzz59wyt,OLB,43,,3188,4.858,
2025,REG,15,2025121500,60066,12/15/2025,3900,PIT,2700,MIA,pass_distance_leaders,home,ROD339293,3900,Aaron Rodgers,A.Rodgers,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dypvakakxhccxs67tb0y,QB,8,,1924,,28.418629453230153
2025,REG,15,2025121500,60066,12/15/2025,3900,PIT,2700,MIA,pass_distance_leaders,visitor,TAG620344,2700,Tua Tagovailoa,T.Tagovailoa,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ktqj3s5vofexl2dwrrp4,QB,1,,3293,,36.1527495496539
2025,REG,15,2025121500,60066,12/15/2025,3900,PIT,2700,MIA,speed_leaders,home,AUS738004,3900,Calvin Austin III,C.Austin,https://static.www.nfl.com/image/private/{formatInstructions}/league/qlt6ztqcbu0uzad6aavt,WR,19,19.390909134,2496,,
2025,REG,15,2025121500,60066,12/15/2025,3900,PIT,2700,MIA,speed_leaders,visitor,ACH103822,2700,De'Von Achane,D.Achane,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xk1xwio0bryfxo1ylweu,RB,28,18.0613636765,326,,
2025,REG,15,2025121500,60066,12/15/2025,3900,PIT,2700,MIA,time_to_sack_leaders,home,RAM435895,3900,Jalen Ramsey,J.Ramsey,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pjozgun3xstol72jfoow,CB,5,,2050,4.429,
2025,REG,15,2025121500,60066,12/15/2025,3900,PIT,2700,MIA,time_to_sack_leaders,visitor,SIE410345,2700,Zach Sieler,Z.Sieler,https://static.www.nfl.com/image/upload/{formatInstructions}/league/a3mvqtjjep76e13cs353,DT,92,,1031,4.587,
2025,REG,16,2025121800,60067,12/18/2025,4600,SEA,2510,LAR,pass_distance_leaders,home,DAR466141,4600,Sam Darnold,S.Darnold,https://static.www.nfl.com/image/upload/{formatInstructions}/league/s5t8m6bhedjwwtfw3ild,QB,14,,3625,,40.50243079125005
2025,REG,16,2025121800,60067,12/18/2025,4600,SEA,2510,LAR,pass_distance_leaders,visitor,STA134157,2510,Matthew Stafford,M.Stafford,https://static.www.nfl.com/image/upload/{formatInstructions}/league/svxl2pk2cuqf26zrhii4,QB,9,,2226,,52.183300968796516
2025,REG,16,2025121800,60067,12/18/2025,4600,SEA,2510,LAR,speed_leaders,home,WAL391813,4600,Kenneth Walker III,K.Walker,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mnzsnemdzbey5hbahdhk,RB,9,21.068181865000003,2113,,
2025,REG,16,2025121800,60067,12/18/2025,4600,SEA,2510,LAR,speed_leaders,visitor,NAC559347,2510,Puka Nacua,P.Nacua,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zvi4hdm6fywcekfe7ceb,WR,12,20.229545499500002,938,,
2025,REG,16,2025121800,60067,12/18/2025,4600,SEA,2510,LAR,time_to_sack_leaders,visitor,LAN108404,2510,Nate Landman,N.Landman,https://static.www.nfl.com/image/upload/{formatInstructions}/league/s9kvdztegpkmihjpwj0q,ILB,53,,1246,3.547,
2025,REG,16,2025122000,60068,12/20/2025,0810,CHI,1800,GB,pass_distance_leaders,home,WIL176897,0810,Caleb Williams,C.Williams,https://static.www.nfl.com/image/upload/{formatInstructions}/league/h4qs11kutwiw7whekmyt,QB,18,,4332,,56.88121394625822
2025,REG,16,2025122000,60068,12/20/2025,0810,CHI,1800,GB,pass_distance_leaders,visitor,WIL614428,1800,Malik Willis,M.Willis,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hsnetccy7bquili3gcqq,QB,2,,2694,,40.188042997886825
2025,REG,16,2025122000,60068,12/20/2025,0810,CHI,1800,GB,speed_leaders,home,MOO272423,0810,DJ Moore,D.Moore,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qphturmeiifnqrnf5pax,WR,2,21.313636411,4332,,
2025,REG,16,2025122000,60068,12/20/2025,0810,CHI,1800,GB,speed_leaders,visitor,GOL068614,1800,Matthew Golden,M.Golden,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gkbhlytvkltv5whjo3ru,WR,0,20.1068182265,234,,
2025,REG,16,2025122000,60068,12/20/2025,0810,CHI,1800,GB,time_to_sack_leaders,home,SWE034375,0810,Montez Sweat,M.Sweat,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lmaq9dyixaolzxleqb5e,DE,98,,4018,5.04,
2025,REG,16,2025122001,60069,12/20/2025,5110,WAS,3700,PHI,pass_distance_leaders,home,MAR186347,5110,Marcus Mariota,M.Mariota,https://static.www.nfl.com/image/upload/{formatInstructions}/league/b9ribxqudeehvmjlw0va,QB,8,,1361,,48.53602373495381
2025,REG,16,2025122001,60069,12/20/2025,5110,WAS,3700,PHI,pass_distance_leaders,visitor,HUR767022,3700,Jalen Hurts,J.Hurts,https://static.www.nfl.com/image/upload/{formatInstructions}/league/c47i9v6gmokkun9cat9s,QB,1,,2746,,28.22363725673925
2025,REG,16,2025122001,60069,12/20/2025,5110,WAS,3700,PHI,speed_leaders,home,ROD797090,5110,Chris Rodriguez Jr.,C.Rodriguez,https://static.www.nfl.com/image/upload/{formatInstructions}/league/z5nbh1nza9je683o17h1,RB,36,19.738636407500003,154,,
2025,REG,16,2025122001,60069,12/20/2025,5110,WAS,3700,PHI,speed_leaders,visitor,SMI206016,3700,DeVonta Smith,D.Smith,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vj2fz8veorg1k5qthnjm,WR,6,19.861363680500002,1269,,
2025,REG,16,2025122001,60069,12/20/2025,5110,WAS,3700,PHI,time_to_sack_leaders,home,MAR630923,5110,Jacob Martin,J.Martin,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ngm7muyzhk9xv2ofafke,DE,55,,1830,3.609,
2025,REG,16,2025122001,60069,12/20/2025,5110,WAS,3700,PHI,time_to_sack_leaders,visitor,GRA130064,3700,Brandon Graham,B.Graham,https://static.www.nfl.com/image/upload/{formatInstructions}/league/e6iqegrredwqev7qx81m,DE,55,,1016,5.598,
2025,REG,16,2025122102,60070,12/21/2025,0325,BAL,3200,NE,pass_distance_leaders,home,JAC323395,0325,Lamar Jackson,L.Jackson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cruqs6qpbykh7a2whd7p,QB,8,,56,,33.82213624240787
2025,REG,16,2025122102,60070,12/21/2025,0325,BAL,3200,NE,pass_distance_leaders,visitor,MAY289639,3200,Drake Maye,D.Maye,https://static.www.nfl.com/image/upload/{formatInstructions}/league/oyap81gtzcvnfmripis1,QB,10,,3467,,48.25949233052499
2025,REG,16,2025122102,60070,12/21/2025,0325,BAL,3200,NE,speed_leaders,home,MIT376653,0325,Keaton Mitchell,K.Mitchell,https://static.www.nfl.com/image/upload/{formatInstructions}/league/klpn2btfhgfv5a8dp3jj,RB,34,19.4522727705,3106,,
2025,REG,16,2025122102,60070,12/21/2025,0325,BAL,3200,NE,speed_leaders,visitor,WIL415226,3200,Kyle Williams,K.Williams,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bu31c2ino065kazsn541,WR,18,19.370454588500003,3467,,
2025,REG,16,2025122102,60070,12/21/2025,0325,BAL,3200,NE,time_to_sack_leaders,home,WAS049867,0325,Ar'Darius Washington,A.Washington,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ptjh8ufk5zfpdc0yrpeq,FS,29,,1922,2.909,
2025,REG,16,2025122102,60070,12/21/2025,0325,BAL,3200,NE,time_to_sack_leaders,visitor,JEN457643,3200,Anfernee Jennings,A.Jennings,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dzstvcdjsmn7imc1eabs,OLB,33,,2276,4.69,
2025,REG,16,2025122103,60071,12/21/2025,0750,CAR,4900,TB,pass_distance_leaders,home,YOU124763,0750,Bryce Young,B.Young,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qy1lfhlzhiacsyzzm1j7,QB,9,,3507,,42.14801537439219
2025,REG,16,2025122103,60071,12/21/2025,0750,CAR,4900,TB,pass_distance_leaders,visitor,MAY483453,4900,Baker Mayfield,B.Mayfield,https://static.www.nfl.com/image/upload/{formatInstructions}/league/i2uufyghiphx4oihgucm,QB,6,,3291,,40.05614060290881
2025,REG,16,2025122103,60071,12/21/2025,0750,CAR,4900,TB,speed_leaders,home,HOR430113,0750,Jimmy Horn Jr.,Ji.Horn,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gggcgfbghcft0xwxtrhk,WR,15,20.331818227,129,,
2025,REG,16,2025122103,60071,12/21/2025,0750,CAR,4900,TB,speed_leaders,visitor,JOH398825,4900,Kameron Johnson,K.Johnson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ms7auybbkq1nwbd2ev0d,WR,19,21.0068182285,2835,,
2025,REG,16,2025122103,60071,12/21/2025,0750,CAR,4900,TB,time_to_sack_leaders,home,ROZ049834,0750,Christian Rozeboom,C.Rozeboom,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kobbnik0wg5amqr1imnr,ILB,56,,1412,5.311,
2025,REG,16,2025122103,60071,12/21/2025,0750,CAR,4900,TB,time_to_sack_leaders,visitor,DEN402506,4900,SirVocea Dennis,S.Dennis,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gdi13xin0t60pyxsmjc6,ILB,8,,646,3.846,
2025,REG,16,2025122104,60072,12/21/2025,1050,CLE,0610,BUF,pass_distance_leaders,home,SAN478221,1050,Shedeur Sanders,S.Sanders,https://static.www.nfl.com/image/upload/{formatInstructions}/league/joe08hz6to2madpko8zl,QB,12,,3637,,29.883135712304355
2025,REG,16,2025122104,60072,12/21/2025,1050,CLE,0610,BUF,pass_distance_leaders,visitor,ALL529264,0610,Josh Allen,J.Allen,https://static.www.nfl.com/image/upload/{formatInstructions}/league/servs1fpsynfxep4rz2z,QB,17,,1492,,19.257813998478643
2025,REG,16,2025122104,60072,12/21/2025,1050,CLE,0610,BUF,speed_leaders,home,BON168854,1050,Isaiah Bond,I.Bond,https://static.www.nfl.com/image/upload/{formatInstructions}/league/piv889pkizjvgrtpfkxm,WR,16,19.9022727715,161,,
2025,REG,16,2025122104,60072,12/21/2025,1050,CLE,0610,BUF,speed_leaders,visitor,COO151970,0610,James Cook,J.Cook,https://static.www.nfl.com/image/upload/{formatInstructions}/league/anjbznqb9i21wzcgrtbs,RB,4,18.8386364055,2851,,
2025,REG,16,2025122104,60072,12/21/2025,1050,CLE,0610,BUF,time_to_sack_leaders,home,SCH826491,1050,Carson Schwesinger,C.Schwesinger,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ga2yg6qhxs12sqo6jvfz,MLB,49,,3344,5.159,
2025,REG,16,2025122104,60072,12/21/2025,1050,CLE,0610,BUF,time_to_sack_leaders,visitor,POY177981,0610,Jordan Poyer,J.Poyer,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jv5ibhkljw1u9knlwqzy,SS,21,,3667,3.222,
2025,REG,16,2025122105,60073,12/21/2025,1200,DAL,4400,LAC,pass_distance_leaders,home,PRE285723,1200,Dak Prescott,D.Prescott,https://static.www.nfl.com/image/upload/{formatInstructions}/league/blixemm3s9sa4gmqk5yn,QB,4,,1452,,52.51994859098779
2025,REG,16,2025122105,60073,12/21/2025,1200,DAL,4400,LAC,pass_distance_leaders,visitor,HER031169,4400,Justin Herbert,J.Herbert,https://static.www.nfl.com/image/upload/{formatInstructions}/league/s1oelyaroiaalgilbeqk,QB,10,,2116,,52.41532981867042
2025,REG,16,2025122105,60073,12/21/2025,1200,DAL,4400,LAC,speed_leaders,home,PIC576156,1200,George Pickens,G.Pickens,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cbpyykoguf7rsxezqzvk,WR,3,20.495454591,1452,,
2025,REG,16,2025122105,60073,12/21/2025,1200,DAL,4400,LAC,speed_leaders,visitor,LAM544943,4400,KeAndre Lambert-Smith,K.Lambert-Smith,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xhhzgylwh0ptvpaghnuu,WR,84,19.861363680500002,1493,,
2025,REG,16,2025122105,60073,12/21/2025,1200,DAL,4400,LAC,time_to_sack_leaders,visitor,TUI720077,4400,Tuli Tuipulotu,T.Tuipulotu,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dxdvukwnw4gk0j5ttihc,OLB,45,,2019,5.568,
2025,REG,16,2025122106,60074,12/21/2025,3300,NO,3430,NYJ,pass_distance_leaders,home,HIL609597,3300,Taysom Hill,T.Hill,https://static.www.nfl.com/image/upload/{formatInstructions}/league/q8itjlocg5do60qat4l3,QB,7,,4356,,41.90005847251289
2025,REG,16,2025122106,60074,12/21/2025,3300,NO,3430,NYJ,pass_distance_leaders,visitor,COO012674,3430,Brady Cook,B.Cook,https://static.www.nfl.com/image/upload/{formatInstructions}/league/h8dnpq2fikpgnrnfiapx,QB,4,,4186,,31.154468379351307
2025,REG,16,2025122106,60074,12/21/2025,3300,NO,3430,NYJ,speed_leaders,home,SAN739788,3300,Jonas Sanker,J.Sanker,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hsimdzcratj6wt0gzra8,SS,33,20.618181864,3717,,
2025,REG,16,2025122106,60074,12/21/2025,3300,NO,3430,NYJ,speed_leaders,visitor,SMA808525,3430,Stone Smartt,S.Smartt,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fdmnvrjgz8cqnxjtukzd,TE,84,18.2659091315,4495,,
2025,REG,16,2025122106,60074,12/21/2025,3300,NO,3430,NYJ,time_to_sack_leaders,home,SHE517895,3300,Nathan Shepherd,N.Shepherd,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sl9b2jgyvmo5yn0vglok,DT,93,,3414,2.834,
2025,REG,16,2025122106,60074,12/21/2025,3300,NO,3430,NYJ,time_to_sack_leaders,visitor,BRI147008,3430,Jowon Briggs,J.Briggs,https://static.www.nfl.com/image/upload/{formatInstructions}/league/emqn6acxlbepnozv0cll,DT,91,,2633,3.667,
2025,REG,16,2025122107,60075,12/21/2025,3410,NYG,3000,MIN,pass_distance_leaders,home,DAR735504,3410,Jaxson Dart,J.Dart,https://static.www.nfl.com/image/upload/{formatInstructions}/league/n6uymxssgiicjmxkzxoc,QB,6,,3022,,24.308327791108955
2025,REG,16,2025122107,60075,12/21/2025,3410,NYG,3000,MIN,pass_distance_leaders,visitor,BRO199149,3000,Max Brosmer,M.Brosmer,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sp7hya1uwgvty3grdnjq,QB,12,,3210,,41.75362618982931
2025,REG,16,2025122107,60075,12/21/2025,3410,NYG,3000,MIN,speed_leaders,home,OLS746941,3410,Gunner Olszewski,G.Olszewski,https://static.www.nfl.com/image/upload/{formatInstructions}/league/q6fs5e2eotgeh47xeo74,WR,80,17.815909130500003,1741,,
2025,REG,16,2025122107,60075,12/21/2025,3410,NYG,3000,MIN,speed_leaders,visitor,MUR405853,3000,Byron Murphy,B.Murphy,https://static.www.nfl.com/image/upload/{formatInstructions}/league/secfzfwznyhcgiow4rvq,CB,7,19.165909133499998,1583,,
2025,REG,16,2025122107,60075,12/21/2025,3410,NYG,3000,MIN,time_to_sack_leaders,home,BUR435186,3410,Brian Burns,B.Burns,https://static.www.nfl.com/image/upload/{formatInstructions}/league/glmrmpqkmsc0jiyicmlg,OLB,0,,1937,2.468,
2025,REG,16,2025122107,60075,12/21/2025,3410,NYG,3000,MIN,time_to_sack_leaders,visitor,RED613410,3000,Jalen Redmond,J.Redmond,https://static.www.nfl.com/image/upload/{formatInstructions}/league/twjqbuybqow2v6zvpluq,DE,61,,568,4.903,
2025,REG,16,2025122108,60076,12/21/2025,2100,TEN,2310,KC,pass_distance_leaders,home,WAR065305,2100,Cam Ward,C.Ward,https://static.www.nfl.com/image/upload/{formatInstructions}/league/viadutkbvligsopnd2qn,QB,1,,2356,,42.8207811698946
2025,REG,16,2025122108,60076,12/21/2025,2100,TEN,2310,KC,pass_distance_leaders,visitor,OLA166115,2310,Chris Oladokun,C.Oladokun,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qnyw1gqkqfll2lxppzlv,QB,19,,2005,,35.124727756952076
2025,REG,16,2025122108,60076,12/21/2025,2100,TEN,2310,KC,speed_leaders,home,DIK189231,2100,Chimere Dike,C.Dike,https://static.www.nfl.com/image/upload/{formatInstructions}/league/njdduv9jx7c8vlrll8ex,WR,17,19.1250000425,2165,,
2025,REG,16,2025122108,60076,12/21/2025,2100,TEN,2310,KC,speed_leaders,visitor,REM240921,2310,Nikko Remigio,N.Remigio,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tsvjshclrrbqv9mrbyj9,WR,81,18.5931818595,1358,,
2025,REG,16,2025122108,60076,12/21/2025,2100,TEN,2310,KC,time_to_sack_leaders,home,WIL332566,2100,James Williams,J.Williams,https://static.www.nfl.com/image/upload/{formatInstructions}/league/r31rpfa1ju3bqddeuhom,ILB,52,,3538,3.524,
2025,REG,16,2025122108,60076,12/21/2025,2100,TEN,2310,KC,time_to_sack_leaders,visitor,BOL678301,2310,Nick Bolton,N.Bolton,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qwdpcmobp7qgdzqgltlr,MLB,32,,1064,4.676,
2025,REG,16,2025122109,60077,12/21/2025,3800,ARI,0200,ATL,pass_distance_leaders,home,BRI516391,3800,Jacoby Brissett,J.Brissett,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rdxowm5dvpbb8p3aazbc,QB,7,,632,,45.72766449317087
2025,REG,16,2025122109,60077,12/21/2025,3800,ARI,0200,ATL,pass_distance_leaders,visitor,COU709400,0200,Kirk Cousins,K.Cousins,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hmdqr7gju0dciapvdjcv,QB,18,,869,,32.77425819145264
2025,REG,16,2025122109,60077,12/21/2025,3800,ARI,0200,ATL,speed_leaders,home,HIG138430,3800,Elijah Higgins,E.Higgins,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yjvdxmqromyt64w89bhq,TE,84,19.268181861000002,2884,,
2025,REG,16,2025122109,60077,12/21/2025,3800,ARI,0200,ATL,speed_leaders,visitor,ROB368260,0200,Bijan Robinson,B.Robinson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rjaf9auhx3lrktzgwpfb,RB,7,19.840909135,3047,,
2025,REG,16,2025122109,60077,12/21/2025,3800,ARI,0200,ATL,time_to_sack_leaders,home,OJU426541,3800,BJ Ojulari,B.Ojulari,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yiulza2bhdta4aegzpnm,OLB,9,,966,4.852,
